X,Y,Z,u_x,u_y,u_z
0.147788688540459,0.400000005960464,-1.00034749507904,9.77050620220161e-06,-2.91349426922026e-06,1.06742821710481e-06
0.147852584719658,0,-0.999365448951721,0,0,0
0.147852584719658,0.400000005960464,-0.999365448951721,9.76767291510136e-06,-2.91928189520376e-06,1.06764361632651e-06
0.149050131440163,0,-0.999611556529999,0,0,0
0.149050131440163,0.400000005960464,-0.999611556529999,9.76863600481242e-06,-2.96146171274643e-06,1.07103203079343e-06
0.149741992354393,0,-1.00020635128021,0,0,0
0.149741992354393,0.400000005960464,-1.00020635128021,9.77042534428086e-06,-2.98436573660497e-06,1.0729275961476e-06
0.150012567639351,0,-0.999811410903931,0,0,0
0.150012567639351,0.400000005960464,-0.999811410903931,9.76934035175416e-06,-2.9955371177484e-06,1.07373280389177e-06
0.00556751666590571,0.0129032259987247,-0.994607210159302,6.73244009539699e-08,1.25144475234381e-07,-7.02116665422958e-09
0.00556751666590571,0.0258064519974493,-0.994607210159302,1.36990808087366e-07,2.49905398615447e-07,-4.02776774488469e-09
0.00556751666590571,0.038709677996174,-0.994607210159302,2.21728421439687e-07,3.66280867964523e-07,2.07134371530767e-09
0.00556751666590571,0.0516129039948986,-0.994607210159302,3.30053083252938e-07,4.81566698065925e-07,9.44524002084821e-09
0.00556751666590571,0.0645161299936233,-0.994607210159302,4.63969639623076e-07,5.91409557697816e-07,1.84556055624545e-08
0.00556751666590571,0.0774193559923479,-0.994607210159302,6.27142591284289e-07,6.98082789540217e-07,2.85116861968739e-08
0.00556751666590571,0.0903225819910726,-0.994607210159302,8.04903108859771e-07,7.98959391288401e-07,3.92282965667028e-08
0.00556751666590571,0.103225807989797,-0.994607210159302,1.00975359538786e-06,8.98330770173417e-07,5.19350754451392e-08
0.00556751666590571,0.116129033988522,-0.994607210159302,1.23545189283502e-06,9.91224653459227e-07,6.6856588837209e-08
0.00556751666590571,0.129032259987247,-0.994607210159302,1.48199591741054e-06,1.08061370516712e-06,8.29714895562154e-08
0.00556751666590571,0.141935485985971,-0.994607210159302,1.74813776954263e-06,1.16626351222708e-06,1.00371460076361e-07
0.00556751666590571,0.154838711984696,-0.994607210159302,2.03280693118939e-06,1.24756578927066e-06,1.1914712929657e-07
0.00556751666590571,0.16774193798342,-0.994607210159302,2.33480551143223e-06,1.32441555068632e-06,1.39215214568041e-07
0.00556751666590571,0.180645163982145,-0.994607210159302,2.65387234048564e-06,1.39726732115339e-06,1.60211856718879e-07
0.00556751666590571,0.19354838998087,-0.994607210159302,2.98923409264829e-06,1.46608060610368e-06,1.82148719572465e-07
0.00556751666590571,0.206451615979594,-0.994607210159302,3.3392488604389e-06,1.5305261834998e-06,2.05492758736289e-07
0.00556751666590571,0.219354841978319,-0.994607210159302,3.70314969013606e-06,1.59076967064098e-06,2.30088651267293e-07
0.00556751666590571,0.232258067977044,-0.994607210159302,4.08004461396417e-06,1.64686085589917e-06,2.55811443732922e-07
0.00556751666590571,0.245161293975768,-0.994607210159302,4.46901814918055e-06,1.69882693814055e-06,2.82561458856747e-07
0.00556751666590571,0.258064519974493,-0.994607210159302,4.8692098217832e-06,1.74666239022883e-06,3.10231385768444e-07
0.00556751666590571,0.270967745973218,-0.994607210159302,5.27970718072357e-06,1.79029525821088e-06,3.38797717612845e-07
0.00556751666590571,0.283870971971942,-0.994607210159302,5.69918403596414e-06,1.82971709179179e-06,3.68406327107029e-07
0.00556751666590571,0.296774197970667,-0.994607210159302,6.12767554954102e-06,1.86518589647882e-06,3.98695294141069e-07
0.00556751666590571,0.309677423969392,-0.994607210159302,6.5633940967981e-06,1.89647242796409e-06,4.30021144005647e-07
0.00556751666590571,0.322580649968116,-0.994607210159302,7.00565719279866e-06,1.92370417771786e-06,4.62312386222801e-07
0.00556751666590571,0.335483875966841,-0.994607210159302,7.45356826846439e-06,1.94695247360197e-06,4.95488327991297e-07
0.00556751666590571,0.348387101965566,-0.994607210159302,7.90645880681182e-06,1.96639095427246e-06,5.29488843883488e-07
0.00556751666590571,0.361290327964291,-0.994607210159302,8.36376306567585e-06,1.98213738396471e-06,5.6427606255018e-07
0.00556751666590571,0.374193553963015,-0.994607210159302,8.82460570534563e-06,1.99437858106383e-06,5.99737760443238e-07
0.00556751666590571,0.38709677996174,-0.994607210159302,9.29094676473522e-06,2.00355859044398e-06,6.34972217626294e-07
0,0.38709677996174,-1,9.30561975334511e-06,2.2206066418594e-06,6.21306975315999e-07
0,0.374193553963015,-1,8.83937529756453e-06,2.20892585466833e-06,5.87013027740849e-07
0,0.361290327964291,-1,8.37858593866575e-06,2.1944266940071e-06,5.52336353904623e-07
0,0.348387101965566,-1,7.92142546038518e-06,2.17662892408544e-06,5.18296365396331e-07
0,0.335483875966841,-1,7.46860249913153e-06,2.15485531545678e-06,4.8508663278609e-07
0,0.322580649968117,-1,7.02071977913594e-06,2.12896944630104e-06,4.52787167169224e-07
0,0.309677423969392,-1,6.5784742801073e-06,2.09875539541656e-06,4.2141918406813e-07
0,0.296774197970667,-1,6.14276274856734e-06,2.0641214093137e-06,3.91039851220765e-07
0,0.283870971971943,-1,5.71430240013254e-06,2.0249752606945e-06,3.61687660530548e-07
0,0.270967745973218,-1,5.29458642701439e-06,1.98125874377265e-06,3.3319093198791e-07
0,0.258064519974493,-1,4.88398600062667e-06,1.93310119656841e-06,3.05751314143223e-07
0,0.245161293975769,-1,4.48366221690756e-06,1.88026837068961e-06,2.79194575261089e-07
0,0.232258067977044,-1,4.09455931310817e-06,1.8228676584025e-06,2.5355676023357e-07
0,0.219354841978319,-1,3.71755284490689e-06,1.76090685118731e-06,2.28931793793901e-07
0,0.206451615979595,-1,3.35356699251067e-06,1.69435517890571e-06,2.05413022070935e-07
0,0.19354838998087,-1,3.00352721787007e-06,1.62322307191613e-06,1.83102748170442e-07
0,0.180645163982145,-1,2.66818881196251e-06,1.54748692552633e-06,1.62145724915216e-07
0,0.167741937983421,-1,2.34887514733395e-06,1.46709881416824e-06,1.42265383994777e-07
0,0.154838711984696,-1,2.04658050103487e-06,1.38222303333046e-06,1.23449561442797e-07
0,0.141935485985971,-1,1.76181993542996e-06,1.29272417854201e-06,1.05855272883759e-07
0,0.129032259987247,-1,1.49572920383525e-06,1.19845667325056e-06,8.93142631661247e-08
0,0.116129033988522,-1,1.24927692928449e-06,1.09951597045236e-06,7.41455172727084e-08
0,0.103225807989797,-1,1.02317318526511e-06,9.95036504816053e-07,6.02292907592105e-08
0,0.0903225819910726,-1,8.1923695010108e-07,8.88083243822228e-07,4.70606438403766e-08
0,0.0774193559923479,-1,6.40744717021694e-07,7.75864642246373e-07,3.81715580814914e-08
0,0.0645161299936232,-1,4.75387140882277e-07,6.59269748822278e-07,3.11072065902181e-08
0,0.0516129039948986,-1,3.42647115676062e-07,5.35148374759949e-07,2.24089719967069e-08
0,0.038709677996174,-1,2.34891669212148e-07,4.12831226060956e-07,1.47952567369519e-08
0,0.0258064519974493,-1,1.50404353238416e-07,2.85258413176305e-07,1.07467330494545e-08
0,0.0129032259987246,-1,8.07913426350617e-08,1.54692708595242e-07,1.06039635214327e-08
0.0081087863072753,0.0129032259987247,-0.99357682466507,6.17525947279291e-08,1.168900373134e-07,-9.56255143466637e-09
0.0081087863072753,0.0258064519974493,-0.99357682466507,1.305433162202e-07,2.35120067736693e-07,-6.58502336975702e-09
0.0081087863072753,0.038709677996174,-0.99357682466507,2.15731239888431e-07,3.47274878232633e-07,-2.9103041749188e-10
0.0081087863072753,0.0516129039948986,-0.99357682466507,3.24584049430094e-07,4.56951253225747e-07,7.14022006786083e-09
0.0081087863072753,0.0645161299936233,-0.99357682466507,4.58747910826323e-07,5.62400316320414e-07,1.63851121182076e-08
0.0081087863072753,0.0774193559923479,-0.99357682466507,6.20394334402594e-07,6.63982510596635e-07,2.68168579231287e-08
0.0081087863072753,0.0903225819910726,-0.99357682466507,7.99486005596406e-07,7.61857547461226e-07,3.9024730494253e-08
0.0081087863072753,0.103225807989797,-0.99357682466507,1.00430172011258e-06,8.55220632790221e-07,5.15401502330206e-08
0.0081087863072753,0.116129033988522,-0.99357682466507,1.23035728567679e-06,9.45331346892482e-07,6.59794749033004e-08
0.0081087863072753,0.129032259987247,-0.99357682466507,1.47694934199804e-06,1.02993641755717e-06,8.26916728819907e-08
0.0081087863072753,0.141935485985971,-0.99357682466507,1.7430710443412e-06,1.11133200486527e-06,1.00658937346342e-07
0.0081087863072753,0.154838711984696,-0.99357682466507,2.0278762787675e-06,1.189017817294e-06,1.19818357659705e-07
0.0081087863072753,0.16774193798342,-0.99357682466507,2.32993411138614e-06,1.26226758146828e-06,1.40341186135246e-07
0.0081087863072753,0.180645163982145,-0.99357682466507,2.64905683197876e-06,1.33174547004304e-06,1.61710899594252e-07
0.0081087863072753,0.19354838998087,-0.99357682466507,2.98455344523997e-06,1.39752346090411e-06,1.83937908280784e-07
0.0081087863072753,0.206451615979594,-0.99357682466507,3.33468989880505e-06,1.45902734307703e-06,2.07627979815512e-07
0.0081087863072753,0.219354841978319,-0.99357682466507,3.69869932473813e-06,1.51649194299711e-06,2.32568198155379e-07
0.0081087863072753,0.232258067977044,-0.99357682466507,4.07569429363581e-06,1.56999603391645e-06,2.58648213461451e-07
0.0081087863072753,0.245161293975768,-0.99357682466507,4.46476285797204e-06,1.61956480081084e-06,2.85765029399459e-07
0.0081087863072753,0.258064519974493,-0.99357682466507,4.86504760249481e-06,1.66519447465762e-06,3.13801094075539e-07
0.0081087863072753,0.270967745973218,-0.99357682466507,5.27565813322229e-06,1.70684395745256e-06,3.42729767521266e-07
0.0081087863072753,0.283870971971942,-0.99357682466507,5.6951879177862e-06,1.74435383826235e-06,3.72741298991698e-07
0.0081087863072753,0.296774197970667,-0.99357682466507,6.12381302789618e-06,1.77821829117939e-06,4.03301453915352e-07
0.0081087863072753,0.309677423969392,-0.99357682466507,6.55964989437412e-06,1.80805621884866e-06,4.34935165502021e-07
0.0081087863072753,0.322580649968116,-0.99357682466507,7.0020363600543e-06,1.83399834990692e-06,4.67516188635564e-07
0.0081087863072753,0.335483875966841,-0.99357682466507,7.4500663780589e-06,1.85610526959288e-06,5.00967951317004e-07
0.0081087863072753,0.348387101965566,-0.99357682466507,7.90307805196186e-06,1.87454279263013e-06,5.35211181964311e-07
0.0081087863072753,0.361290327964291,-0.99357682466507,8.36053347915077e-06,1.88941845920328e-06,5.70221493103146e-07
0.0081087863072753,0.374193553963015,-0.99357682466507,8.82148483923227e-06,1.90069421155977e-06,6.05950722527e-07
0.0081087863072753,0.38709677996174,-0.99357682466507,9.28792753232519e-06,1.90888134128782e-06,6.41419362583966e-07
0.128246786350072,0.400000005960464,-0.995713376606169,9.75073324486915e-06,-2.23720337203168e-06,1.01103674813213e-06
0.11495372476232,0.400000005960464,-0.993613573269735,9.74008066370277e-06,-1.78286654813538e-06,9.72647745329681e-07
0.101618215370996,0.400000005960464,-0.991802807095077,9.73152388385425e-06,-1.33014197150023e-06,9.34590226428433e-07
0.0882449246689849,0.400000005960464,-0.990296727898093,9.72570616927341e-06,-8.77533370005232e-07,8.96639749220247e-07
0.0748382932263434,0.400000005960464,-0.989125108002041,9.72303861508752e-06,-4.23643334972661e-07,8.59109834443202e-07
0.061402949106587,0.400000005960464,-0.988352591215311,9.72379648789652e-06,3.34952698451389e-08,8.21869491110557e-07
0.0479481549518726,0.400000005960464,-0.988132760354286,9.72839316527762e-06,4.95140690094502e-07,7.84804901977688e-07
0.0345044559294968,0.400000005960464,-0.988702145189337,9.73633526088023e-06,9.63617778349869e-07,7.4777947380664e-07
0.021148369188935,0.400000005960464,-0.990316650179308,9.74751856407386e-06,1.4374109488396e-06,7.11404707369497e-07
0.141490653157234,0.0129032259987247,-0.99810379743576,1.00339580424412e-07,-1.74959820072745e-07,1.65455703251975e-08
0.141490653157234,0.0258064519974493,-0.99810379743576,1.80927354391734e-07,-3.39465224037962e-07,3.63020117509082e-08
0.141490653157234,0.038709677996174,-0.99810379743576,2.74169665967683e-07,-4.94615083967648e-07,5.74913643684713e-08
0.141490653157234,0.0516129039948986,-0.99810379743576,3.85835396203335e-07,-6.44606602260277e-07,7.79773022343697e-08
0.141490653157234,0.0645161299936233,-0.99810379743576,5.2011610843572e-07,-7.90155088260909e-07,9.34414094214843e-08
0.141490653157234,0.0774193559923479,-0.99810379743576,6.77228988027329e-07,-9.33260929328735e-07,1.11956235763721e-07
0.141490653157234,0.0903225819910726,-0.99810379743576,8.57482810052216e-07,-1.06991356825658e-06,1.34009851604063e-07
0.141490653157234,0.103225807989797,-0.99810379743576,1.05987835372081e-06,-1.20195865314644e-06,1.57227147289855e-07
0.141490653157234,0.116129033988522,-0.99810379743576,1.28394414947905e-06,-1.32835564315666e-06,1.82254303638015e-07
0.141490653157234,0.129032259987247,-0.99810379743576,1.52873430139789e-06,-1.44955461569333e-06,2.09442058143558e-07
0.141490653157234,0.141935485985971,-0.99810379743576,1.79285978506762e-06,-1.5653839494636e-06,2.38016110984723e-07
0.141490653157234,0.154838711984696,-0.99810379743576,2.07551725542989e-06,-1.67528279539411e-06,2.68381334879171e-07
0.141490653157234,0.16774193798342,-0.99810379743576,2.37613522252351e-06,-1.77966335790571e-06,3.00566805808735e-07
0.141490653157234,0.180645163982145,-0.99810379743576,2.69362683771645e-06,-1.87838587896772e-06,3.34617195127755e-07
0.141490653157234,0.19354838998087,-0.99810379743576,3.02721489408503e-06,-1.97106423886959e-06,3.70373448070957e-07
0.141490653157234,0.206451615979594,-0.99810379743576,3.37533549500657e-06,-2.05881420858055e-06,4.06585617776067e-07
0.141490653157234,0.219354841978319,-0.99810379743576,3.73722191245987e-06,-2.14066377486872e-06,4.44098324417302e-07
0.141490653157234,0.232258067977044,-0.99810379743576,4.11239835836397e-06,-2.21688682105956e-06,4.83324466392147e-07
0.141490653157234,0.245161293975768,-0.99810379743576,4.49979443226e-06,-2.28747843049457e-06,5.24163152499657e-07
0.141490653157234,0.258064519974493,-0.99810379743576,4.89844995541775e-06,-2.35236130632723e-06,5.66597118515681e-07
0.141490653157234,0.270967745973218,-0.99810379743576,5.30737469951144e-06,-2.41145684988206e-06,6.10086943013775e-07
0.141490653157234,0.283870971971942,-0.99810379743576,5.72544176562638e-06,-2.46493378396361e-06,6.5360148089283e-07
0.141490653157234,0.296774197970667,-0.99810379743576,6.15196776035773e-06,-2.51278615666711e-06,6.97343976473274e-07
0.141490653157234,0.309677423969392,-0.99810379743576,6.58598960421961e-06,-2.55485321920925e-06,7.41163626279507e-07
0.141490653157234,0.322580649968116,-0.99810379743576,7.02655804896943e-06,-2.59147550323952e-06,7.85418606421458e-07
0.141490653157234,0.335483875966841,-0.99810379743576,7.47232860829605e-06,-2.6220856284543e-06,8.29233544785008e-07
0.141490653157234,0.348387101965566,-0.99810379743576,7.9224902094513e-06,-2.64707609296785e-06,8.72108301913947e-07
0.141490653157234,0.361290327964291,-0.99810379743576,8.37697639303193e-06,-2.6665414351294e-06,9.15258029878242e-07
0.141490653157234,0.374193553963015,-0.99810379743576,8.83369577112314e-06,-2.68135854048174e-06,9.59418130330148e-07
0.141490653157234,0.38709677996174,-0.99810379743576,9.29419276288486e-06,-2.69138477778588e-06,1.00417043216824e-06
0.021148369188935,0,-0.990316650179308,0,0,0
0.0345044559294968,0,-0.988702145189337,0,0,0
0.0479481549518726,0,-0.988132760354286,0,0,0
0.061402949106587,0,-0.988352591215311,0,0,0
0.0748382932263434,0,-0.989125108002041,0,0,0
0.088244924668985,0,-0.990296727898093,0,0,0
0.101618215370996,0,-0.991802807095077,0,0,0
0.11495372476232,0,-0.993613573269735,0,0,0
0.128246786350072,0,-0.995713376606169,0,0,0
0.144061222672462,0.0129032259987247,-0.998604416847229,1.08614635007729e-07,-1.85429812206939e-07,1.78571959043851e-08
0.144061222672462,0.0258064519974493,-0.998604416847229,1.89574871889883e-07,-3.54083314869375e-07,3.68492164324738e-08
0.144061222672462,0.038709677996174,-0.998604416847229,2.82863351759669e-07,-5.13134599283251e-07,5.80729944552637e-08
0.144061222672462,0.0516129039948986,-0.998604416847229,3.94463349886431e-07,-6.68187190059911e-07,7.89086682962515e-08
0.144061222672462,0.0645161299936233,-0.998604416847229,5.28520047665254e-07,-8.19327513077372e-07,9.501377089176e-08
0.144061222672462,0.0774193559923479,-0.998604416847229,6.8563660385978e-07,-9.64954316507466e-07,1.14159213044176e-07
0.144061222672462,0.0903225819910726,-0.998604416847229,8.65551799221603e-07,-1.10596183179661e-06,1.3648053863197e-07
0.144061222672462,0.103225807989797,-0.998604416847229,1.06765748718122e-06,-1.24256546624673e-06,1.59996953318735e-07
0.144061222672462,0.116129033988522,-0.998604416847229,1.29133608187064e-06,-1.37316188854993e-06,1.85348670734835e-07
0.144061222672462,0.129032259987247,-0.998604416847229,1.53600848954788e-06,-1.49868630457309e-06,2.1221993471903e-07
0.144061222672462,0.141935485985971,-0.998604416847229,1.79991747020957e-06,-1.61727851163831e-06,2.41386863032518e-07
0.144061222672462,0.154838711984696,-0.998604416847229,2.08222594723998e-06,-1.73094446523621e-06,2.71956653653598e-07
0.144061222672462,0.16774193798342,-0.998604416847229,2.38254193373449e-06,-1.8388198189643e-06,3.04354985805231e-07
0.144061222672462,0.180645163982145,-0.998604416847229,2.6997489043766e-06,-1.94080508643216e-06,3.38589971043969e-07
0.144061222672462,0.19354838998087,-0.998604416847229,3.03303555049575e-06,-2.03723248255754e-06,3.74489769121971e-07
0.144061222672462,0.206451615979594,-0.998604416847229,3.380986018081e-06,-2.12677192743689e-06,4.11140026129541e-07
0.144061222672462,0.219354841978319,-0.998604416847229,3.74253710754101e-06,-2.21144629980391e-06,4.48806959700403e-07
0.144061222672462,0.232258067977044,-0.998604416847229,4.11742781870485e-06,-2.29016726657084e-06,4.88243671769863e-07
0.144061222672462,0.245161293975768,-0.998604416847229,4.50455548818769e-06,-2.36306183337167e-06,5.29307440767042e-07
0.144061222672462,0.258064519974493,-0.998604416847229,4.90295158746176e-06,-2.43002113622195e-06,5.72000166353034e-07
0.144061222672462,0.270967745973218,-0.998604416847229,5.31161401197345e-06,-2.4911451629917e-06,6.15748205529328e-07
0.144061222672462,0.283870971971942,-0.998604416847229,5.72943279491534e-06,-2.54619744649557e-06,6.59499480914864e-07
0.144061222672462,0.296774197970667,-0.998604416847229,6.15565499119653e-06,-2.59585331428268e-06,7.03449645906437e-07
0.144061222672462,0.309677423969392,-0.998604416847229,6.58934678253008e-06,-2.63921565206741e-06,7.47423254711949e-07
0.144061222672462,0.322580649968116,-0.998604416847229,7.02963382029589e-06,-2.6770906996076e-06,7.91670344983057e-07
0.144061222672462,0.335483875966841,-0.998604416847229,7.47514578643351e-06,-2.70858748170687e-06,8.35720324643503e-07
0.144061222672462,0.348387101965566,-0.998604416847229,7.92495415944164e-06,-2.73470019641326e-06,8.78849089836372e-07
0.144061222672462,0.361290327964291,-0.998604416847229,8.37935413295044e-06,-2.75449411148263e-06,9.22283241941926e-07
0.144061222672462,0.374193553963015,-0.998604416847229,8.83583233146995e-06,-2.7701703495409e-06,9.66600680900463e-07
0.144061222672462,0.38709677996174,-0.998604416847229,9.29601842389412e-06,-2.78110085267297e-06,1.01144110672818e-06
0.146186217665672,0.0129032259987247,-0.99902755022049,1.1478590919863e-07,-1.94191755567188e-07,1.94254790581384e-08
0.146186217665672,0.0258064519974493,-0.99902755022049,1.97086580099925e-07,-3.66856047693352e-07,3.72089076705535e-08
0.146186217665672,0.038709677996174,-0.99902755022049,2.90208250798279e-07,-5.29557837340628e-07,5.86550508511061e-08
0.146186217665672,0.0516129039948986,-0.99902755022049,4.01865706967352e-07,-6.86637737359191e-07,7.94444514415289e-08
0.146186217665672,0.0645161299936233,-0.99902755022049,5.35667534045183e-07,-8.42707240366633e-07,9.63947768786594e-08
0.146186217665672,0.0774193559923479,-0.99902755022049,6.92769634078043e-07,-9.90175865167257e-07,1.15457202933501e-07
0.146186217665672,0.0903225819910726,-0.99902755022049,8.72411131609552e-07,-1.13699896357963e-06,1.38367211298148e-07
0.146186217665672,0.103225807989797,-0.99902755022049,1.07433715554993e-06,-1.27647250751253e-06,1.62120480199611e-07
0.146186217665672,0.116129033988522,-0.99902755022049,1.29768285849626e-06,-1.41060404521334e-06,1.87864037257257e-07
0.146186217665672,0.129032259987247,-0.99902755022049,1.54217779600736e-06,-1.53917465901644e-06,2.14740740483925e-07
0.146186217665672,0.141935485985971,-0.99902755022049,1.80600034298509e-06,-1.65945024206779e-06,2.43832596796225e-07
0.146186217665672,0.154838711984696,-0.99902755022049,2.08797025901177e-06,-1.77722700768353e-06,2.74784973076141e-07
0.146186217665672,0.16774193798342,-0.99902755022049,2.38803400414911e-06,-1.88793092716162e-06,3.07400225163299e-07
0.146186217665672,0.180645163982145,-0.99902755022049,2.70500454489968e-06,-1.992723381173e-06,3.41891902818189e-07
0.146186217665672,0.19354838998087,-0.99902755022049,3.0379950498104e-06,-2.0919879934645e-06,3.78147234767662e-07
0.146186217665672,0.206451615979594,-0.99902755022049,3.38585707048784e-06,-2.18302807607077e-06,4.14750466746817e-07
0.146186217665672,0.219354841978319,-0.99902755022049,3.74709730017215e-06,-2.27027076625012e-06,4.52615273768442e-07
0.146186217665672,0.232258067977044,-0.99902755022049,4.1217399702936e-06,-2.35091557157391e-06,4.92279147864751e-07
0.146186217665672,0.245161293975768,-0.99902755022049,4.50863470725427e-06,-2.42572792514211e-06,5.33558856021392e-07
0.146186217665672,0.258064519974493,-0.99902755022049,4.90676627531195e-06,-2.49470083108696e-06,5.76551206158128e-07
0.146186217665672,0.270967745973218,-0.99902755022049,5.31527565976848e-06,-2.5569554272815e-06,6.20337501375537e-07
0.146186217665672,0.283870971971942,-0.99902755022049,5.7327910722707e-06,-2.61374428790193e-06,6.6439193109377e-07
0.146186217665672,0.296774197970667,-0.99902755022049,6.15884454155431e-06,-2.66440184078846e-06,7.08359632721833e-07
0.146186217665672,0.309677423969392,-0.99902755022049,6.5922087331798e-06,-2.70922822743382e-06,7.52594103796365e-07
0.146186217665672,0.322580649968116,-0.99902755022049,7.03226448316363e-06,-2.74799760488167e-06,7.96912720064663e-07
0.146186217665672,0.335483875966841,-0.99902755022049,7.4776358150552e-06,-2.77998457936058e-06,8.40970769514263e-07
0.146186217665672,0.348387101965566,-0.99902755022049,7.92704520219505e-06,-2.80732226495259e-06,8.84413666597161e-07
0.146186217665672,0.361290327964291,-0.99902755022049,8.38139859881671e-06,-2.82726888674098e-06,9.28079431565817e-07
0.146186217665672,0.374193553963015,-0.99902755022049,8.83770887742313e-06,-2.84358256415537e-06,9.72447912681157e-07
0.146186217665672,0.38709677996174,-0.99902755022049,9.2975643504184e-06,-2.85552141809216e-06,1.01742882711007e-06
0.147852584719658,0.0129032259987247,-0.999365448951721,1.20281118009237e-07,-2.01064595358264e-07,2.0010263705608e-08
0.147852584719658,0.0258064519974493,-0.999365448951721,2.03282648294833e-07,-3.77252435241845e-07,3.70189112238261e-08
0.147852584719658,0.038709677996174,-0.999365448951721,2.96132102485633e-07,-5.42283743386037e-07,5.89241045281519e-08
0.147852584719658,0.0516129039948986,-0.999365448951721,4.07737468956724e-07,-7.02412138028627e-07,7.99168440990873e-08
0.147852584719658,0.0645161299936233,-0.999365448951721,5.4141227049207e-07,-8.60926529964618e-07,9.7324320280987e-08
0.147852584719658,0.0774193559923479,-0.999365448951721,6.98403073323233e-07,-1.01139653776773e-06,1.16484097720192e-07
0.147852584719658,0.0903225819910726,-0.999365448951721,8.77923805829637e-07,-1.16047138398567e-06,1.39737533257764e-07
0.147852584719658,0.103225807989797,-0.999365448951721,1.07971618273977e-06,-1.30204512195771e-06,1.63603429922858e-07
0.147852584719658,0.116129033988522,-0.999365448951721,1.30276878218919e-06,-1.44020866833366e-06,1.89777230717473e-07
0.147852584719658,0.129032259987247,-0.999365448951721,1.54714164344532e-06,-1.5707889111032e-06,2.1664215606277e-07
0.147852584719658,0.141935485985971,-0.999365448951721,1.81073197166334e-06,-1.69404389043831e-06,2.45801279433651e-07
0.147852584719658,0.154838711984696,-0.999365448951721,2.09264927442444e-06,-1.81290985068136e-06,2.76797369507005e-07
0.147852584719658,0.16774193798342,-0.999365448951721,2.39243538965222e-06,-1.92656510154432e-06,3.09713859677277e-07
0.147852584719658,0.180645163982145,-0.999365448951721,2.70924338368446e-06,-2.03343970366421e-06,3.44446631398543e-07
0.147852584719658,0.19354838998087,-0.999365448951721,3.04199853815221e-06,-2.13488321805022e-06,3.80936147045483e-07
0.147852584719658,0.206451615979594,-0.999365448951721,3.38968176058237e-06,-2.22741570708252e-06,4.17523487394215e-07
0.147852584719658,0.219354841978319,-0.999365448951721,3.75081439691227e-06,-2.31552987113715e-06,4.55493596939896e-07
0.147852584719658,0.232258067977044,-0.999365448951721,4.12520918180014e-06,-2.39860278880847e-06,4.9543091559359e-07
0.147852584719658,0.245161293975768,-0.999365448951721,4.51192397789662e-06,-2.4750294387863e-06,5.36912816768491e-07
0.147852584719658,0.258064519974493,-0.999365448951721,4.90986865352107e-06,-2.54510486977128e-06,5.80006243277407e-07
0.147852584719658,0.270967745973218,-0.999365448951721,5.31817716222176e-06,-2.60881336130293e-06,6.23979401506497e-07
0.147852584719658,0.283870971971942,-0.999365448951721,5.73552184776827e-06,-2.66670873679268e-06,6.68173474205939e-07
