X,Y,Z,sigma_x,sigma_y,sigma_z,u
0.00123105233069509,0.300000004470348,-1.00201618671417,26796.2845672573,4906972.52023803,109937.799734588,0.000121668969098319
0.00123105233069509,0.309090913696723,-1.00201618671417,27173.1645732559,4463155.30639726,104494.198853113,0.000127232029081236
0.00123105233069509,0.318181822923097,-1.00201618671417,23235.5946681837,4044187.05263418,98517.1497554511,0.000132852835544829
0.00123105233069509,0.327272732149471,-1.00201618671417,24008.2076538815,3648769.13334682,96568.4077203721,0.000138528644657173
0.00123105233069509,0.336363641375845,-1.00201618671417,24081.1668624583,3228714.13903056,90946.0110976542,0.000144255085326235
0.00123105233069509,0.345454550602219,-1.00201618671417,22306.3456480894,2829590.93853231,85759.3573464195,0.000150027993295806
0.00123105233069509,0.354545459828594,-1.00201618671417,21859.2933029568,2467016.58273509,83123.6018530854,0.000155838695101696
0.00123105233069509,0.363636369054968,-1.00201618671417,20764.0791326943,2129539.98426516,82706.4890897813,0.000161690786827332
0.00123105233069509,0.372727278281342,-1.00201618671417,23147.281989882,1821495.82143811,89202.9493586119,0.00016758236300855
0.00123105233069509,0.381818187507716,-1.00201618671417,40410.4647086497,1496620.90230017,119636.065193882,0.000173520910227984
0.00123105233069509,0.39090909673409,-1.00201618671417,-64994.030492841,873939.952647377,79383.9097160313,0.000179528005108364
0.0288221946738282,0.392873600260062,-0.989318678333043,-695343.547213015,152768.748970004,-13231.7959631248,0.000176769581208491
0.0370420160417594,0.391786094574045,-0.988592191318387,-561971.17396119,133622.375687226,6092.50776346232,0.000175341524494871
0.0464802104159027,0.392106397408738,-0.988190866223813,-559330.748673472,37702.5691749642,-4781.98266454274,0.000174977719404203
0.0556691503408082,0.392142505300599,-0.988190451733085,-478162.456286722,2365.41667368973,1021.91717755521,0.000174674524546788
0.0648013477020672,0.392182137991173,-0.988549692989363,-373638.284466261,-33378.7482876823,5490.31022683112,0.00017460186385444
0.0738296776009343,0.392181978957523,-0.989092477723892,-238592.730938983,-72759.9019001697,9562.6578158699,0.000174717465787722
0.0828476895903367,0.392181969227349,-0.989795951852741,-88499.9875870612,-109267.234269787,11220.9723840215,0.000175046294538943
0.0918495764054015,0.392181962390478,-0.990686451087815,71133.5448952322,-115220.290700965,-10083.2157237805,0.00017558279674055
0.100885375868608,0.392141535799751,-0.991739643093082,229883.672488904,-138592.242052786,2031.50535753504,0.000176307911988477
0.109932123532058,0.392105843134882,-0.992920452254983,328609.188000225,-227575.461764733,-4915.94655577178,0.000177246136168791
0.119022084005725,0.392043283947153,-0.994240595565188,449218.466668614,-247426.267904804,11708.5340263447,0.000178384540643186
0.127524454080573,0.393308998971385,-0.995599863654262,427961.332815809,-321515.985057188,27104.7299630895,0.000180494863680369
0.133592858765652,0.38648784812966,-0.996645463291475,128856.109925667,-819968.244009485,11766.1628932578,0.000177107047236421
0.132673920017979,0.377886595669366,-0.996487128099435,25239.2844688064,-1214854.99832561,-27893.1899110462,0.000171416817072703
0.132943274468391,0.368474953481863,-0.9965335384709,-10930.8332381612,-1694203.43932893,-31851.9826455915,0.000165450374666608
0.132967961524233,0.359307326157632,-0.996537792105582,-24968.3903459822,-2188302.37748606,-29393.1188411826,0.000159626013359159
0.133169589970742,0.350136758111496,-0.996572533135797,-17088.5368191064,-2673737.06782745,-22828.1326390096,0.000153862776185135
0.13325627755834,0.340962916476998,-0.996587469600131,-24541.0961822613,-3197154.96887474,-18200.9297030403,0.000148110937506374
0.133309368959839,0.331844535808636,-0.996596617366805,-17396.3254283216,-3730413.21973391,-24164.4511444473,0.000142423153285775
0.133324134785463,0.322745661070788,-0.996599161551433,-10846.3451369823,-4302140.10636735,-12857.4868373058,0.00013678425274947
0.13333082955228,0.313644375840757,-0.99660031507466,-5034.27324809006,-4868840.8833711,-4524.73315758351,0.000131187715742873
0.133332385122154,0.304548945865463,-0.996600583102813,-6559.21999965585,-5394801.3821855,-7180.28618540755,0.00012564902585452
0.133332857358917,0.295454549857161,-0.996600664470258,-5500.45880663081,-5920361.80674083,-5043.28154676827,0.000120170888004769
0.133332857358917,0.286363640630787,-0.996600664470258,-4978.19195482461,-6440479.21005812,-3853.10927545978,0.000114761228363174
0.133332857358917,0.277272731404413,-0.996600664470258,-4419.45840700204,-6954660.56759857,-1847.91696532164,0.000109423985271114
0.133332857358917,0.268181822178039,-0.996600664470258,-3837.42801126675,-7502726.7533812,10522.3920865017,0.000104164908349714
0.133332857358917,0.259090912951664,-0.996600664470258,-2918.8438645798,-8102010.78758597,26670.8110435982,9.89845221666727e-05
0.133332857358917,0.25000000372529,-0.996600664470258,-4632.50433933805,-8624018.30685102,28010.582566476,9.38922875958404e-05
0.133332857358917,0.240909094498916,-0.996600664470258,-5335.47470347257,-9141823.17377866,30584.3062156774,8.88940489840037e-05
0.133332857358917,0.231818185272542,-0.996600664470258,-5037.39523643837,-9658803.22650233,33579.2635294516,8.39945927350784e-05
0.133332857358917,0.222727276046168,-0.996600664470258,-4079.70052443887,-10176676.9629826,36438.6129207006,7.91984915517422e-05
0.133332857358917,0.213636366819794,-0.996600664470258,-2895.89061522135,-10695044.7863382,39162.6749202167,7.45104003734813e-05
0.133332857358917,0.204545457593419,-0.996600664470258,-2169.20138470759,-11214325.62414,41648.1087081567,6.99350973696543e-05
0.133332857358917,0.195454548367045,-0.996600664470258,-2615.0303112464,-11733857.2262355,43808.3018206619,6.54770739947866e-05
0.133332857358917,0.186363639140671,-0.996600664470258,-3666.12131099589,-12253636.7219641,45841.5322301616,6.1140407170039e-05
0.133332857358917,0.177272729914297,-0.996600664470258,-3756.29078903352,-12775278.3937277,47906.1344750393,5.69289052179454e-05
0.133332857358917,0.168181820687923,-0.996600664470258,-2516.46963608032,-13297187.7973346,50153.4197810069,5.28463152732266e-05
0.133332857358917,0.159090911461548,-0.996600664470258,-1400.39283871907,-13815483.7857803,52345.8321633348,4.88965217169555e-05
0.133332857358917,0.150000002235174,-0.996600664470258,-167.105498213321,-14328497.1450848,54188.855717578,4.50828555129637e-05
0.133332857358917,0.1409090930088,-0.996600664470258,6181.8799931719,-14845245.1302422,55157.2888120469,4.14070919642321e-05
0.133332857358917,0.131818183782426,-0.996600664470258,8462.98702132585,-15353870.9022799,56573.2405270943,3.78707583822273e-05
0.133332857358917,0.122727274556052,-0.996600664470258,-641.136532307602,-15762171.8873444,36598.1597851785,3.44791362907452e-05
0.133332857358917,0.113636365329677,-0.996600664470258,605.60593523737,-16279349.0061483,37191.3142294353,3.12278522923469e-05
0.133332857358917,0.104545456103303,-0.996600664470258,10838.5490418356,-16864402.2115177,58435.1092079207,2.81127297075676e-05
0.133332857358917,0.095454546876929,-0.996600664470258,20099.4567241226,-17355334.7564154,55383.2999739274,2.51360376162627e-05
0.133332857358917,0.0863636376505548,-0.996600664470258,23116.4322655019,-17833810.1473268,48779.358876247,2.22938009702921e-05
0.133332857358917,0.0772727284241806,-0.996600664470258,33509.1681002527,-18332458.7823845,42484.3212037496,1.95783793748136e-05
0.133323677953577,0.0681562188750641,-0.996599082838282,27937.4519972927,-18338430.8871425,-31834.0804628069,1.6973694963039e-05
0.133307131267975,0.0590377233500515,-0.996596231807516,25369.0879398477,-18797771.0511989,-42792.3384498153,1.44878238396377e-05
0.133220577296763,0.0498788343444289,-0.996581318365582,-28009.0325391763,-19045902.524176,-90532.0532018961,1.20976733485952e-05
0.132939659996986,0.0405898751323341,-0.99653291568943,-118925.444729564,-19538980.135947,-102838.344436983,9.7276936619709e-06
0.133047251077113,0.0315650633236701,-0.996551453872064,-299210.076206317,-19928412.1099728,-194738.052417648,7.54678357254638e-06
0.132891447780448,0.0221350205449197,-0.996524608617186,-707783.526298208,-20941145.4725592,10400.3186080884,5.2918885256933e-06
0.133912072784312,0.0135443175810802,-0.99670046457755,-1918002.93144015,-22016159.1943413,61785.1183923054,3.29931844358587e-06
0.127544582353518,0.00712639740293769,-0.995603331800502,-3104224.57100176,-20055311.4241832,-191445.131393371,1.4903751695613e-06
0.11948740591465,0.00816705627085185,-0.994313677285989,-3329480.7450193,-17667568.0191336,-1443492.33840607,1.36978408034129e-06
0.110065586329475,0.00786649107023274,-0.992939125395537,-3166424.12858854,-14382431.4105821,-1641543.37811818,1.08148682096293e-06
0.100837542686727,0.0078177139585654,-0.991733868871605,-2631630.97968043,-11384142.2853259,-1544585.50856596,8.44952569846604e-07
0.0918534962723753,0.00781769251638148,-0.990686838855247,-2089245.18424825,-8533988.13740378,-1227659.93124567,6.20389403807548e-07
0.0828522817781791,0.00781768568002117,-0.989796406128589,-1281117.17765356,-5677376.011026,-603881.737868802,4.5364558512786e-07
0.0738349534904212,0.00781767595057392,-0.989092866627145,-668213.343705864,-3079493.66467897,-330234.193538844,2.67776679500607e-07
0.0648073078634666,0.00781751692880134,-0.988549952143972,-113188.308222306,-554424.801532376,-54645.5464183359,1.27357314769941e-07
0.0557185307383227,0.00785812669561731,-0.988190449505656,426628.354745239,2073515.7282523,222559.568952102,1.90870679301095e-07
0.0465951955322552,0.00789411195611478,-0.988190861037114,1137821.94467399,4975298.83934722,621659.832951762,4.00701421098636e-07
0.0374195801960587,0.00795708081677987,-0.988572268094982,1679744.77153025,7777087.00895381,825033.931537118,5.99059152964313e-07
0.028841127691028,0.00669405984955579,-0.98931651865076,2478287.4862252,10345971.2853189,1864732.68173408,6.41405320956955e-07
0.0227357620145351,0.0135126755341086,-0.990085816055526,1301271.90450655,12806895.4741938,273502.767178133,1.70792067537907e-06
0.0236532016859254,0.0221135798623093,-0.989913016474005,486906.141356842,11897007.1052191,52284.5111419726,2.88650635279672e-06
0.0233838747851248,0.0315249531205112,-0.989963744142758,103656.483999558,11625705.6921222,14397.1993024643,4.43189591399235e-06
0.0233589604987818,0.0406925027672668,-0.989968436743686,-100585.232320013,11602663.9580013,-42018.2670483901,6.0235295332501e-06
0.023113112812102,0.049890399771213,-0.990014742107081,-80490.0070170355,11106315.2473611,48363.8438105276,7.81942189990045e-06
0.0230272560734416,0.0590413592367099,-0.990030913206907,9522.21463108878,10796706.5089416,88434.7160819722,9.73375820397646e-06
0.0230036101901207,0.0681632134511046,-0.990035366904377,-64173.6055705571,10526787.0761666,41108.1111143697,1.18168289178448e-05
0.0229976833576577,0.0772631033126964,-0.990036483222104,-56675.1409590079,10204484.0257018,59364.324423315,1.40672343229595e-05
0.0229947342115018,0.0863636376505548,-0.990037038693202,-48057.5644598741,9890337.99966554,79215.5678316345,1.64938375919081e-05
0.0229947342115018,0.095454546876929,-0.990037038693202,-61238.0993095096,9602447.14263161,55994.1472624545,1.91007412379987e-05
0.0229947342115018,0.104545456103303,-0.990037038693202,-54040.9721167635,9310601.50960681,52579.8847887516,2.1887987409529e-05
0.0229947342115018,0.113636365329677,-0.990037038693202,-47733.6220628803,9016691.71542421,51977.8923873878,2.48529370433568e-05
0.0229947342115018,0.122727274556052,-0.990037038693202,-41332.7588638347,8723999.27884401,48945.0522787403,2.79940293416064e-05
0.0229947342115018,0.131818183782426,-0.990037038693202,-51603.5724572683,8436317.55092287,33045.5645145783,3.13084830194842e-05
0.0229947342115018,0.1409090930088,-0.990037038693202,-29767.7815647065,8129361.82856203,65514.1882183282,3.47880247349196e-05
0.0229947342115018,0.150000002235174,-0.990037038693202,-39694.1941234528,7846713.95588852,46062.9227309884,3.84344415164756e-05
0.0229947342115018,0.159090911461548,-0.990037038693202,-45310.1911241481,7567753.11272831,27237.5933938888,4.22419396641861e-05
0.0229947342115018,0.168181820687923,-0.990037038693202,-34793.1603645303,7274342.95171958,42837.5405997373,4.62004947415089e-05
0.0229947342115018,0.177272729914297,-0.990037038693202,-26862.8117754238,6978981.6646512,55936.7638148014,5.03074334595424e-05
0.0229947342115018,0.186363639140671,-0.990037038693202,-46670.6414021498,6705505.0671875,24796.8362846742,5.45614341183343e-05
0.0229947342115018,0.195454548367045,-0.990037038693202,-37790.4111858744,6418331.2021168,36191.9086093828,5.89511449245538e-05
0.0229947342115018,0.204545457593419,-0.990037038693202,-29692.4037437168,6126968.67392419,47684.5570526526,6.34728663061708e-05
0.0229947342115018,0.213636366819794,-0.990037038693202,-44284.5562506018,5851206.6135674,22309.186602504,6.81245485841888e-05
0.0229947342115018,0.222727276046168,-0.990037038693202,-23007.3971536775,5559026.41309129,41190.816085238,7.28955035329023e-05
0.0229947342115018,0.231818185272542,-0.990037038693202,-36975.2999851053,5281884.16845839,19853.2528637764,7.77840497646505e-05
0.0229947342115018,0.240909094498916,-0.990037038693202,-20197.4625779225,4989324.33453592,36661.8843119368,8.27808988604736e-05
0.0229947342115018,0.25000000372529,-0.990037038693202,-33380.4026168692,4711710.33690008,17699.3876517366,8.78835742418676e-05
0.0229947342115018,0.259090912951664,-0.990037038693202,-17659.1180628962,4421508.77008364,32709.6314151655,9.30831498911952e-05
0.0229947342115018,0.268181822178039,-0.990037038693202,-28400.548230183,4146885.17987148,14136.6561629116,9.83770359821508e-05
0.0229947342115018,0.277272731404413,-0.990037038693202,-22146.0013103604,3864228.62806097,20215.2665424589,0.000103756300256098
0.0229947342115018,0.286363640630787,-0.990037038693202,-16518.359747875,3576401.77318858,26273.7331694053,0.000109216026465995
0.0229947342115018,0.295454549857161,-0.990037038693202,-23601.5095898064,3298599.47679953,10746.813481146,0.00011475202786635
0.0229947342115019,0.304545459083535,-0.990037038693202,-10913.2250960947,3013607.32892978,20536.0616397028,0.000120355373894113
0.0229956518940027,0.313641622190548,-0.990036865847884,-9134.6614137821,2735100.32000746,13455.7366694282,0.000126025756235
0.0229986773631151,0.322739342078893,-0.990036296001372,2989.14689707343,2455724.05172485,12200.1167497425,0.000131754255996944
0.0230053340789904,0.331835495847033,-0.990035042210247,17396.1591839519,2165498.43592455,12295.9243341811,0.000137532026202215
0.0230266822143785,0.34095069192492,-0.990031021293149,1790.94414681153,1901051.79421031,10197.5491320732,0.000143367975543237
0.0231196913318023,0.350115382898623,-0.99001350304419,-11523.6472778114,1663471.8842666,-2958.58273111423,0.000149267889029871
0.0232957826139374,0.359272539350201,-0.989980336285861,-33380.5838108575,1315898.06678801,70.8618007447803,0.000155195933240328
0.0232397995852225,0.368414046835694,-0.9899908806783,-54790.1652595367,994583.606048156,2113.68431619107,0.000161173718442904
0.0233743359182779,0.377834735902315,-0.989965540786451,-138938.270768419,708768.830280784,7469.49179867227,0.000167354374507827
0.0224168789946471,0.386455821058532,-0.990145877609554,-281683.908340176,433599.222396072,5907.33576212227,0.000173169851660928
0.0213638663802918,0.393818535912267,-0.990344212328196,-688773.621931575,210908.408316319,-39141.3681783672,0.000178202852123688
0.134966672122438,0.0061816055094866,-0.996890826857415,-3648179.91317362,-23016278.6435341,-484067.438108105,1.57288597780294e-06
0.135058437197348,0.393893700397964,-0.99690784775452,375711.735893008,-437977.562051645,35855.4756503315,0.000182162222466097
0.0212751665709689,0.00610601843729919,-0.990360918919822,2728517.31688496,12249062.3501155,1839783.13729874,7.49374861481059e-07
0.0416658865867628,0.384357612033252,-0.988348199920325,-336597.666628346,158245.900716179,-2818.73887349316,0.000170097889960241
0.0509662319088057,0.384263406799072,-0.988190663870296,-310457.248992711,68705.9179527922,-341.925967923977,0.000169595865685848
0.0601263723656026,0.384290221961307,-0.988346419734602,-300234.459327128,-27137.1235805386,7506.79623929165,0.000169407071494811
0.0693189549209321,0.384364110988714,-0.988759977445568,-238065.070191709,-102857.312702889,11895.1639284725,0.000169472833220025
0.0783403357937472,0.384363942224409,-0.989424973248652,-170373.236722561,-171113.507447792,10150.3824731526,0.000169708343461279
0.0873486271176645,0.384363925657363,-0.990241200888587,-37413.6491081483,-248596.41365263,-18029.1180932361,0.000170153827268963
0.0963979297401351,0.384279644427101,-0.991197937381813,34792.3657783274,-329772.750018415,-11929.5905096856,0.000170762229426058
0.105447615082179,0.384226361171786,-0.992293012562268,113037.747028708,-384477.427887537,-18113.553836956,0.000171597686575704
0.114668779327176,0.384245483030731,-0.993583170563979,145741.876594004,-526183.867033593,-18591.535024063,0.000172717018423209
0.124959069750019,0.373176129025741,-0.995173036368518,11539.0876601661,-1183326.37673559,-17945.2798616461,0.000167064551148528
0.124774707395237,0.364127829077034,-0.995144081105763,-31183.7416263301,-1658268.68713837,-37347.1151144565,0.000161227241333889
0.125269893143625,0.354838076270259,-0.995221853129633,-29047.0401803177,-2104649.68431387,-26773.2872133943,0.000155373104703678
0.125461974613919,0.345630801650728,-0.995252020727836,-45946.8190000718,-2580207.91695459,-18167.4943287103,0.000149556105899607
0.125547125595044,0.336449831564834,-0.995265394222849,-33996.3267334569,-3078066.63193189,-18721.6558557359,0.000143772427825239
0.125579582344073,0.327321731513159,-0.995270491758609,-24831.8032426328,-3579542.94530337,-18705.6568645802,0.000138051668401183
0.125595418467181,0.318210069581099,-0.995272978920948,-15105.5941350008,-4111522.38411269,8392.37871045154,0.00013238772427171
0.125604403065619,0.309090913696723,-0.995274390008417,-12864.6013521367,-4575570.14192966,8412.00841250038,0.000126767902726326
0.125604403065619,0.300000004470348,-0.995274390008417,-12059.6743334833,-5042481.69984972,10984.6567406175,0.000121221574951491
0.125604403065619,0.290909095243974,-0.995274390008417,-12597.7938866551,-5507738.52999396,13047.0866576862,0.000115739908123209
0.125604403065619,0.2818181860176,-0.995274390008417,-12582.7915962371,-5965536.03337979,15435.822289116,0.000110329152994338
0.125604403065619,0.272727276791226,-0.995274390008417,-6697.46328132553,-6425743.87407843,20182.0012199855,0.00010499439700207
0.125604403065619,0.263636367564852,-0.995274390008417,-9078.9591831459,-6914997.21369159,20309.1096791746,9.97413360038601e-05
0.125604403065619,0.254545458338477,-0.995274390008417,-1237.38226997503,-7452149.68026207,42963.5211304678,9.45720405773565e-05
0.125604403065619,0.245454549112103,-0.995274390008417,-3701.1715650023,-7910169.13897,45738.7664699522,8.94957860504291e-05
0.125604403065619,0.236363639885729,-0.995274390008417,-5793.02810919564,-8369397.26825007,48496.3481660145,8.45181265685312e-05
0.125604403065619,0.227272730659355,-0.995274390008417,-4904.31118365028,-8831644.31823088,51109.6671194891,7.96434517697335e-05
0.125604403065619,0.218181821432981,-0.995274390008417,-4303.70488627092,-9293296.94438515,53358.1086044312,7.48769116935203e-05
0.125604403065619,0.209090912206606,-0.995274390008417,-4031.28805395798,-9755549.21247444,55525.2998521011,7.02236940707993e-05
0.125604403065619,0.200000002980232,-0.995274390008417,-3702.9840540851,-10219891.7553026,57372.6032878845,6.56887665018191e-05
0.125604403065619,0.190909093753858,-0.995274390008417,-5694.52938487777,-10683057.9316817,58856.7729442213,6.12770059624551e-05
0.125604403065619,0.181818184527484,-0.995274390008417,-8079.44025239814,-11147183.9155728,60366.3727250863,5.69928089405113e-05
0.125604403065619,0.17272727530111,-0.995274390008417,-7779.75991508132,-11613206.1096749,62526.2404252319,5.28400989275695e-05
0.125604403065619,0.163636366074735,-0.995274390008417,-6636.64987016353,-12077109.9357926,66060.7621012153,4.88234965322745e-05
0.125604403065619,0.154545456848361,-0.995274390008417,-4731.54045687988,-12537730.2545558,69467.6038100133,4.49476292242726e-05
0.125604403065619,0.145454547621987,-0.995274390008417,-4218.06744713639,-12992623.2417701,71520.6985895624,4.12158312926003e-05
0.125604403065619,0.136363638395613,-0.995274390008417,-6893.34830256621,-13460188.9015162,87026.8336934419,3.76287166583544e-05
0.125604403065619,0.127272729169239,-0.995274390008417,-9044.48366868007,-13816745.4031346,60612.5545367179,3.41965712330142e-05
0.125604403065619,0.118181819942865,-0.995274390008417,-2363.81445246423,-14277383.1933988,51350.434761811,3.09158329078399e-05
0.125604403065619,0.10909091071649,-0.995274390008417,2722.20440314547,-14812020.1568056,76173.4562888741,2.77804881734202e-05
0.125604403065619,0.100000001490116,-0.995274390008417,14409.5579122582,-15260285.6909368,82314.3987932457,2.47954558922143e-05
0.125604403065619,0.0909090922637419,-0.995274390008417,22075.9440505707,-15729187.1587731,98644.8102101311,2.19570409612481e-05
0.125604403065619,0.0818181830373677,-0.995274390008417,18126.1780878492,-16063145.203401,45807.8649231894,1.92678183004644e-05
0.125600384400352,0.0726789773294377,-0.995273758851862,23638.9752955665,-16582377.6127145,87112.1056153411,1.66999166774178e-05
0.125592880792422,0.063540458462492,-0.99527258036323,10.5597407710738,-16895370.0641932,53552.5159283075,1.42757681964777e-05
0.125526560135286,0.0544092376854799,-0.995262164288562,-55893.9948409675,-17212656.2699619,-22937.4108835701,1.19577568444704e-05
0.125320133004025,0.0451651319138346,-0.995229743614436,-109963.030126415,-17363608.719407,-32945.7944655344,9.70595428234658e-06
0.1248584892744,0.0358562050940833,-0.995157239574736,-262933.782664926,-17641885.5749561,-96307.8573415708,7.51361170175317e-06
0.125198455268375,0.026766631935928,-0.995210633363804,-602914.823140834,-18024154.9165746,-130611.18532737,5.55174777670212e-06
0.115022590859738,0.0155401847087236,-0.993632673291368,-1871806.62232207,-15875992.8513316,-252201.058217604,2.48647594786076e-06
0.105592339915607,0.015637610250416,-0.992313261404706,-1680895.20920579,-12729576.5627216,-225125.10834938,2.00979290370849e-06
0.0965162452665543,0.0157066631896052,-0.99121221993687,-1238665.27716866,-10196598.2660573,-18095.8375048721,1.62479054629474e-06
0.0873528831453367,0.0156353781964018,-0.990241621910253,-984729.700445416,-7142292.57763136,-107048.325831264,1.17016474114594e-06
0.0783452747969851,0.0156353616305933,-0.989425337318906,-511572.45774209,-4149586.79271741,-119457.677537865,7.95540870504983e-07
0.0693245676971518,0.0156351928788934,-0.988760391181855,-202388.277417311,-1616634.08378127,-78728.1677666283,5.21565113033669e-07
0.0602249714608758,0.0157598035991842,-0.988350706935618,142619.107897439,1061255.36451637,-33375.0687470912,4.59855071476612e-07
0.0511226965370777,0.0157731065512978,-0.988190656812557,440292.645877271,3608098.77547269,32063.3880072578,7.15438103071342e-07
0.0418154179185465,0.0157546662670963,-0.988340309483441,798631.599150763,6035599.50594388,106231.136465671,1.07522999632391e-06
0.0314284476871412,0.0268236077765675,-0.989021384013826,355938.495188119,9404927.80575691,75792.479002838,2.97567120390514e-06
0.0316129969638026,0.0358718459012641,-0.989000332545957,112949.740731517,9497467.39509286,-4065.46155950427,4.28759746754392e-06
0.0310774869767295,0.045194295167103,-0.989061417972517,-28222.3573571586,9281510.12219765,-10637.6407615165,5.91910974131846e-06
0.0308463627912208,0.0544295459025163,-0.989087782223046,-11497.3024216385,8814898.53089891,85161.1484133843,7.68420233922034e-06
0.0307934230994958,0.0635857069113632,-0.98909382103414,-23365.7070434213,8597058.16624537,69026.7688289131,9.60625628312812e-06
0.0307832106134788,0.0727006850169439,-0.989094985968651,-45347.6604940734,8351483.49621892,67210.8367667506,1.17110271829574e-05
0.0307789924736005,0.0818066008154988,-0.98909546713031,-38643.0183565747,8093974.62027789,71076.514491824,1.40048049805123e-05
0.030777716632477,0.0909090922637419,-0.989095612665036,-40432.580336494,7854466.40662256,68941.3659341047,1.64899102900175e-05
0.030777716632477,0.100000001490116,-0.989095612665036,-45464.158687145,7626919.11354096,63969.009580425,1.91641251091395e-05
0.030777716632477,0.10909091071649,-0.989095612665036,-40991.2759376289,7392481.85794503,61300.0172216156,2.20260207340346e-05
0.030777716632477,0.118181819942865,-0.989095612665036,-38315.7154007073,7155193.53498875,58718.1951638567,2.5071717649914e-05
0.030777716632477,0.127272729169239,-0.989095612665036,-42053.1745557862,6922611.12227729,55145.905962619,2.82973966675607e-05
0.030777716632477,0.136363638395613,-0.989095612665036,-34963.0627955018,6677674.68685871,56539.4847586979,3.16970849427256e-05
0.030777716632477,0.145454547621987,-0.989095612665036,-28285.6161877916,6434505.61021207,56182.477226763,3.52664389272253e-05
0.030777716632477,0.154545456848361,-0.989095612665036,-39069.3609638698,6213230.22497792,49428.3860297981,3.90026030315856e-05
0.030777716632477,0.163636366074735,-0.989095612665036,-36496.1668763282,5982481.06337834,47574.7139744768,4.28975574779388e-05
0.030777716632477,0.17272727530111,-0.989095612665036,-24307.5376845298,5739745.96154325,50157.9059184566,4.69445629951605e-05
0.030777716632477,0.181818184527484,-0.989095612665036,-31591.1099127815,5513088.23639386,46260.434685448,5.11405883296606e-05
0.030777716632477,0.190909093753858,-0.989095612665036,-39035.2149164078,5287118.7773221,42152.3638032104,5.54794038743117e-05
0.030777716632477,0.200000002980232,-0.989095612665036,-31277.8223178429,5049753.21518386,43610.199472754,5.99537105435405e-05
0.030777716632477,0.209090912206606,-0.989095612665036,-33192.5255339508,4826316.26926703,40648.09173017,6.45600108927585e-05
0.030777716632477,0.218181821432981,-0.989095612665036,-29943.5000680164,4599835.5234051,38242.6333665068,6.92922973650861e-05
0.030777716632477,0.227272730659355,-0.989095612665036,-26071.9031476799,4371407.10858402,36062.9046856263,7.41438357493126e-05
0.030777716632477,0.236363639885729,-0.989095612665036,-24838.5422469274,4139521.93190442,33893.1168063227,7.9108966513547e-05
0.030777716632477,0.245454549112103,-0.989095612665036,-24893.9873807749,3909793.53545993,32056.2731158528,8.41815829488262e-05
0.030777716632477,0.254545458338477,-0.989095612665036,-22766.9990363585,3681476.55157894,30377.2034794637,8.9356239115357e-05
0.030777716632477,0.263636367564852,-0.989095612665036,-21793.1644220066,3454933.18046727,27667.4398734274,9.46267997100372e-05
0.030777716632477,0.272727276791226,-0.989095612665036,-23142.6158532614,3230076.7027428,24804.7447959764,9.99874604122261e-05
0.030777716632477,0.2818181860176,-0.989095612665036,-17108.2841325623,2997211.68063147,24989.7803330497,0.000105431527855527
0.030777716632477,0.290909095243974,-0.989095612665036,-16538.6960947643,2770370.26199689,22248.4191713693,0.000110954119905643
0.030777716632477,0.300000004470348,-0.989095612665036,-12882.2608026883,2541224.45169637,20036.0395086997,0.000116548929635136
0.030777716632477,0.309090913696723,-0.989095612665036,-5844.14499778434,2311092.05632604,18371.6472205676,0.000122209547274765
0.030777716632477,0.318181822923097,-0.989095612665036,1281.31722615968,2086006.92694065,16873.2103987928,0.000127931073911557
0.0307886863706136,0.327302681616889,-0.989094361351056,14656.1246683649,1857861.28220123,18781.8218025857,0.000133725555666132
0.0308027936158129,0.336414612736554,-0.989092752142803,-5097.65927050836,1592782.62465844,5355.2715694831,0.000139561596544559
0.0308482796511283,0.345550485294279,-0.989087563567544,21145.8836331057,1430048.24029407,7940.62031831028,0.000145455528603502
0.0310275081088877,0.354764266359104,-0.989067119043524,-5856.18782743963,1170553.56062424,-10556.8761194162,0.000151425047170743
0.0314676259014421,0.364054941715384,-0.989016914969382,-14061.4085985361,830053.398402618,5392.64392806904,0.000157459823026377
0.0312301862841493,0.373141855107059,-0.989043999618883,-88095.4037188823,627040.087867943,-5082.29144197173,0.000163460974944067
0.0316043812908788,0.383247544793358,-0.989001315332587,-318366.553164806,329590.653439361,13481.6930694756,0.000170106367890246
0.124856862452377,0.0167493460451,-0.995156984072146,-1329547.37125289,-19376626.5340441,-32762.7984565105,3.37012083281574e-06
0.124603839269351,0.38331171683537,-0.995117245196191,145358.657676579,-713931.579547939,-20080.4096211859,0.0001735458134403
0.031785951253361,0.016688345030573,-0.988980603713987,867017.671338487,9408298.92542266,109576.188382228,1.65206757523492e-06
0.0463743183637164,0.376201261078388,-0.988190871000346,-167172.00905401,235200.045140845,-10806.7336056126,0.000164442665059018
0.055520453856226,0.376449525072153,-0.988190458440422,-198265.539177852,62918.4112834967,28.230121458786,0.000164289157181496
0.0643687811820898,0.376281759707388,-0.988530884504165,-183823.451399851,-74812.3292169066,7933.98225608683,0.000164093000313548
0.0738294998941939,0.376545969879053,-0.98909246462454,-140585.056167383,-200914.609578925,1949.68080977051,0.000164405930424195
0.0828476721830935,0.376545896631751,-0.989795950130754,-87340.3526200361,-331505.931782341,-12498.7673090161,0.000164759881531499
0.0919020964489186,0.376373550160154,-0.990691646560668,-41972.2829510694,-472642.718011156,-3348.00450179153,0.000165219977480603
