X,Y,Z,u_x,u_y,u_z
0.149050131440163,0.0965517255766638,-0.999611556529999,9.67757891382236e-07,-1.24381171593764e-06,1.57853250861824e-07
0.149050131440163,0.110344829230473,-0.999611556529999,1.19786756269604e-06,-1.39525302875817e-06,1.83566070888501e-07
0.149050131440163,0.124137932884282,-0.999611556529999,1.44792871713657e-06,-1.54032317179625e-06,2.12083028733435e-07
0.149050131440163,0.137931036538091,-0.999611556529999,1.72764631021957e-06,-1.6755730967348e-06,2.41688098864372e-07
0.149050131440163,0.1517241401919,-0.999611556529999,2.01722957435448e-06,-1.80674537420123e-06,2.72095093874195e-07
0.149050131440163,0.165517243845709,-0.999611556529999,2.33453693982768e-06,-1.93103107260574e-06,3.0663467999285e-07
0.149050131440163,0.179310347499519,-0.999611556529999,2.66995677727322e-06,-2.04786496193191e-06,3.40612266490382e-07
0.149050131440163,0.193103451153328,-0.999611556529999,3.02329527648069e-06,-2.15584080956569e-06,3.72803195463575e-07
0.149050131440163,0.206896554807137,-0.999611556529999,3.39351718672816e-06,-2.25864393421108e-06,4.06506282161712e-07
0.149050131440163,0.220689658460946,-0.999611556529999,3.78002330930544e-06,-2.35439341949077e-06,4.41441596862214e-07
0.149050131440163,0.234482762114755,-0.999611556529999,4.18135633430061e-06,-2.44286043159042e-06,4.78702226348411e-07
0.149050131440163,0.248275865768564,-0.999611556529999,4.59637842634581e-06,-2.52357809626106e-06,5.17148461463889e-07
0.149050131440163,0.262068969422373,-0.999611556529999,5.02385923580622e-06,-2.5978957694164e-06,5.57144179702113e-07
0.149050131440163,0.275862073076182,-0.999611556529999,5.4626737997608e-06,-2.66548588241333e-06,5.97608170346767e-07
0.149050131440163,0.289655176729992,-0.999611556529999,5.91201348114557e-06,-2.72485919411405e-06,6.3760558786998e-07
0.149050131440163,0.303448280383801,-0.999611556529999,6.37013158727077e-06,-2.7779221479413e-06,6.78078574087679e-07
0.149050131440163,0.31724138403761,-0.999611556529999,6.83635052467879e-06,-2.82313814115549e-06,7.18162159720262e-07
0.149050131440163,0.331034487691419,-0.999611556529999,7.30896661800315e-06,-2.8619606589613e-06,7.59539268724052e-07
0.149050131440163,0.344827591345228,-0.999611556529999,7.78760977279426e-06,-2.89355511801758e-06,8.02029093312154e-07
0.149050131440163,0.358620694999037,-0.999611556529999,8.2705329455473e-06,-2.91859851577252e-06,8.4540201916268e-07
0.149050131440163,0.372413798652846,-0.999611556529999,8.75705076395346e-06,-2.93722922541886e-06,8.87890106988113e-07
0.149050131440163,0.386206902306655,-0.999611556529999,9.2481962205786e-06,-2.95039308485888e-06,9.30536668610836e-07
0.150012567639351,0.0137931036538091,-0.999811410903931,1.31828153083183e-07,-2.19001408380782e-07,1.8655515133422e-08
0.150012567639351,0.0275862073076183,-0.999811410903931,2.21324225952674e-07,-4.07336279438908e-07,3.56861730681687e-08
0.150012567639351,0.0413793109614274,-0.999811410903931,3.18862463206569e-07,-5.88582005439016e-07,6.01701737077663e-08
0.150012567639351,0.0551724146152365,-0.999811410903931,4.49380887745109e-07,-7.63394774281077e-07,8.61239768652962e-08
0.150012567639351,0.0689655182690456,-0.999811410903931,6.02187703737868e-07,-9.31706013772054e-07,1.10192986962521e-07
0.150012567639351,0.0827586219228547,-0.999811410903931,7.76461973860817e-07,-1.09680728693075e-06,1.33967737244113e-07
0.150012567639351,0.0965517255766638,-0.999811410903931,9.70986856120764e-07,-1.25796729224038e-06,1.58364674551981e-07
0.150012567639351,0.110344829230473,-0.999811410903931,1.20095385252269e-06,-1.41206632807559e-06,1.84391002906533e-07
0.150012567639351,0.124137932884282,-0.999811410903931,1.45090070031295e-06,-1.55871255362713e-06,2.13120616662903e-07
0.150012567639351,0.137931036538091,-0.999811410903931,1.73063962479473e-06,-1.69463542366607e-06,2.42712370906138e-07
0.150012567639351,0.1517241401919,-0.999811410903931,2.02012794103576e-06,-1.82664026223089e-06,2.73198137946579e-07
0.150012567639351,0.165517243845709,-0.999811410903931,2.33714933748205e-06,-1.95362375305383e-06,3.07796414276661e-07
0.150012567639351,0.179310347499519,-0.999811410903931,2.67240179479577e-06,-2.07165340168391e-06,3.41861441497406e-07
0.150012567639351,0.193103451153328,-0.999811410903931,3.02563840624323e-06,-2.18048576999891e-06,3.74100043415792e-07
0.150012567639351,0.206896554807137,-0.999811410903931,3.39571600496613e-06,-2.28479099871841e-06,4.07872894290015e-07
0.150012567639351,0.220689658460946,-0.999811410903931,3.78210893306937e-06,-2.3815145091313e-06,4.42868797681548e-07
0.150012567639351,0.234482762114755,-0.999811410903931,4.18332579767052e-06,-2.47061208073153e-06,4.80202074637955e-07
0.150012567639351,0.248275865768564,-0.999811410903931,4.5981992291398e-06,-2.55232433698213e-06,5.18721427063488e-07
0.150012567639351,0.262068969422373,-0.999811410903931,5.02562686657956e-06,-2.62713217139611e-06,5.58784324176375e-07
0.150012567639351,0.275862073076182,-0.999811410903931,5.46428549412138e-06,-2.69578643282157e-06,5.9936319532308e-07
0.150012567639351,0.289655176729992,-0.999811410903931,5.91346716234017e-06,-2.75610827309779e-06,6.39370500326224e-07
0.150012567639351,0.303448280383801,-0.999811410903931,6.37143517012426e-06,-2.80960176848876e-06,6.79918061487948e-07
0.150012567639351,0.31724138403761,-0.999811410903931,6.83752583537787e-06,-2.85544206068856e-06,7.20068751343214e-07
0.150012567639351,0.331034487691419,-0.999811410903931,7.31007770995774e-06,-2.89439553243335e-06,7.61499436649073e-07
0.150012567639351,0.344827591345228,-0.999811410903931,7.78860427588412e-06,-2.9263114401205e-06,8.04068489097472e-07
0.150012567639351,0.358620694999037,-0.999811410903931,8.27138106658198e-06,-2.95175491931344e-06,8.47510488995068e-07
0.150012567639351,0.372413798652846,-0.999811410903931,8.75778863862939e-06,-2.97077520626232e-06,8.90073212446862e-07
0.150012567639351,0.386206902306655,-0.999811410903931,9.24884795807947e-06,-2.98422449129024e-06,9.32776152903993e-07
0.149741992354393,0.0137931036538091,-1.00020635128021,1.30551021091526e-07,-2.16028338077406e-07,1.68476057938422e-08
0.149741992354393,0.0275862073076183,-1.00020635128021,2.20584210460851e-07,-4.04947158750606e-07,3.40620781720281e-08
0.149741992354393,0.0413793109614274,-1.00020635128021,3.18344162753414e-07,-5.85776936713741e-07,5.85043826482981e-08
0.149741992354393,0.0551724146152365,-1.00020635128021,4.48743366520604e-07,-7.59739680536124e-07,8.45987178392572e-08
0.149741992354393,0.0689655182690456,-1.00020635128021,6.0181641939557e-07,-9.27859646741033e-07,1.08581392549207e-07
0.149741992354393,0.0827586219228547,-1.00020635128021,7.76102021484986e-07,-1.09256822535276e-06,1.32418654950551e-07
0.149741992354393,0.0965517255766638,-1.00020635128021,9.70599903743162e-07,-1.2532575216277e-06,1.56930034177862e-07
0.149741992354393,0.110344829230473,-1.00020635128021,1.20071887233954e-06,-1.4065613228553e-06,1.82833118982027e-07
0.149741992354393,0.124137932884282,-1.00020635128021,1.45077055877596e-06,-1.55278484894723e-06,2.11599254255321e-07
0.149741992354393,0.137931036538091,-1.00020635128021,1.73053113116606e-06,-1.68846326686182e-06,2.41273831190818e-07
0.149741992354393,0.1517241401919,-1.00020635128021,2.02005292132686e-06,-1.81996949978329e-06,2.7180289815443e-07
0.149741992354393,0.165517243845709,-1.00020635128021,2.33715722798465e-06,-1.94622175437107e-06,3.06391806287073e-07
0.149741992354393,0.179310347499519,-1.00020635128021,2.67247734747079e-06,-2.06400076803524e-06,3.4050944723348e-07
0.149741992354393,0.193103451153328,-1.00020635128021,3.02576464941743e-06,-2.17247299270004e-06,3.72799615426398e-07
0.149741992354393,0.206896554807137,-1.00020635128021,3.39589563436863e-06,-2.27643592770618e-06,4.06611952433845e-07
0.149741992354393,0.220689658460946,-1.00020635128021,3.78233650139484e-06,-2.37271062932608e-06,4.41649055127898e-07
0.149741992354393,0.234482762114755,-1.00020635128021,4.18362145999263e-06,-2.46152247507118e-06,4.79021802378489e-07
0.149741992354393,0.248275865768564,-1.00020635128021,4.59857980220783e-06,-2.54276752092222e-06,5.17580906520697e-07
0.149741992354393,0.262068969422373,-1.00020635128021,5.02600600980239e-06,-2.61771598469647e-06,5.5770949661261e-07
0.149741992354393,0.275862073076182,-1.00020635128021,5.46475582438999e-06,-2.68592409234549e-06,5.98312562902696e-07
0.149741992354393,0.289655176729992,-1.00020635128021,5.91396751410338e-06,-2.7460539355651e-06,6.38373760221239e-07
0.149741992354393,0.303448280383801,-1.00020635128021,6.37201223299822e-06,-2.79938854698741e-06,6.78968750462596e-07
0.149741992354393,0.31724138403761,-1.00020635128021,6.83816252231554e-06,-2.84502469770224e-06,7.19153710724062e-07
0.149741992354393,0.331034487691419,-1.00020635128021,7.31072249720825e-06,-2.8839606202745e-06,7.606451335439e-07
0.149741992354393,0.344827591345228,-1.00020635128021,7.78932429343036e-06,-2.91566614446862e-06,8.03242893457873e-07
0.149741992354393,0.358620694999037,-1.00020635128021,8.27216113668445e-06,-2.94105505169595e-06,8.46728187652487e-07
0.149741992354393,0.372413798652846,-1.00020635128021,8.75862661690653e-06,-2.95994406665045e-06,8.89316020119457e-07
0.149741992354393,0.386206902306655,-1.00020635128021,9.24972767871941e-06,-2.97333283800674e-06,9.3207427861462e-07
0.147788688540459,0.0137931036538091,-1.00034749507904,1.25710398406067e-07,-2.07816611537943e-07,1.3957863018978e-08
0.147788688540459,0.0275862073076183,-1.00034749507904,2.1407351856793e-07,-3.93221057689545e-07,3.16632555496022e-08
0.147788688540459,0.0413793109614274,-1.00034749507904,3.12467845212079e-07,-5.70492538948614e-07,5.58391980008075e-08
0.147788688540459,0.0551724146152365,-1.00034749507904,4.42704448912695e-07,-7.39926335560055e-07,8.18762963823121e-08
0.147788688540459,0.0689655182690456,-1.00034749507904,5.95250831218102e-07,-9.04762565938956e-07,1.05901735505164e-07
0.147788688540459,0.0827586219228547,-1.00034749507904,7.69337814005306e-07,-1.06643446635677e-06,1.30091655840748e-07
0.147788688540459,0.0965517255766638,-1.00034749507904,9.65061214282104e-07,-1.22349487300659e-06,1.5423272865965e-07
0.147788688540459,0.110344829230473,-1.00034749507904,1.19523603221239e-06,-1.37206933393544e-06,1.79763932242349e-07
0.147788688540459,0.124137932884282,-1.00034749507904,1.44561156942762e-06,-1.51452150490448e-06,2.08110887158777e-07
0.147788688540459,0.137931036538091,-1.00034749507904,1.72551934681006e-06,-1.6484072861775e-06,2.37749120234571e-07
0.147788688540459,0.1517241401919,-1.00034749507904,2.01515124185918e-06,-1.77817199271438e-06,2.68287248150586e-07
0.147788688540459,0.165517243845709,-1.00034749507904,2.33279456364538e-06,-1.89971683522434e-06,3.02781002068006e-07
0.147788688540459,0.179310347499519,-1.00034749507904,2.66844976519518e-06,-2.01462746309957e-06,3.3680175601592e-07
0.147788688540459,0.193103451153328,-1.00034749507904,3.02195312045558e-06,-2.12197686262221e-06,3.69104577569315e-07
0.147788688540459,0.206896554807137,-1.00034749507904,3.39239655756479e-06,-2.22251378508306e-06,4.02811267186228e-07
0.147788688540459,0.220689658460946,-1.00034749507904,3.77912371443499e-06,-2.3165224133925e-06,4.37805040181595e-07
0.147788688540459,0.234482762114755,-1.00034749507904,4.180617799824e-06,-2.40410531419569e-06,4.75156810329491e-07
0.147788688540459,0.248275865768564,-1.00034749507904,4.59581476928302e-06,-2.4838420947908e-06,5.13652964803456e-07
0.147788688540459,0.262068969422373,-1.00034749507904,5.02354877791778e-06,-2.55671980445159e-06,5.53664481485778e-07
0.147788688540459,0.275862073076182,-1.00034749507904,5.46262927971244e-06,-2.62284158210026e-06,5.94109240200462e-07
0.147788688540459,0.289655176729992,-1.00034749507904,5.9121097890215e-06,-2.68166720168537e-06,6.34189442315097e-07
0.147788688540459,0.303448280383801,-1.00034749507904,6.37049125583832e-06,-2.73357719173056e-06,6.74718586293059e-07
0.147788688540459,0.31724138403761,-1.00034749507904,6.8368363980243e-06,-2.77837670823946e-06,7.14884784535077e-07
0.147788688540459,0.331034487691419,-1.00034749507904,7.3096792721607e-06,-2.81641282161397e-06,7.56295440735413e-07
0.147788688540459,0.344827591345228,-1.00034749507904,7.78848336517655e-06,-2.84765479483426e-06,7.98879035994759e-07
0.147788688540459,0.358620694999037,-1.00034749507904,8.27163118991706e-06,-2.87219417302866e-06,8.42220725519082e-07
0.147788688540459,0.372413798652846,-1.00034749507904,8.75836506714042e-06,-2.89036467310345e-06,8.84743877448408e-07
0.147788688540459,0.386206902306655,-1.00034749507904,9.24967893504915e-06,-2.90312435769494e-06,9.27432523753163e-07
0.146094247698784,0.0137931036538091,-1.0004688501358,1.20136128918092e-07,-1.992802916795e-07,1.07167286988754e-08
0.146094247698784,0.0275862073076183,-1.0004688501358,2.08398035231389e-07,-3.82379220804954e-07,2.99630801902833e-08
0.146094247698784,0.0413793109614274,-1.0004688501358,3.07530222241877e-07,-5.5631809587311e-07,5.37009259780833e-08
0.146094247698784,0.0551724146152365,-1.0004688501358,4.37077728876731e-07,-7.23290141267888e-07,7.93842057923213e-08
0.146094247698784,0.0689655182690456,-1.0004688501358,5.8901195577374e-07,-8.85634217573777e-07,1.03512041555392e-07
0.146094247698784,0.0827586219228547,-1.0004688501358,7.63985159886115e-07,-1.04339943907162e-06,1.27743467255038e-07
0.146094247698784,0.0965517255766638,-1.0004688501358,9.61241689572027e-07,-1.19661328829691e-06,1.51737709054133e-07
0.146094247698784,0.110344829230473,-1.0004688501358,1.19077561665972e-06,-1.34271323280978e-06,1.7720955264464e-07
0.146094247698784,0.124137932884282,-1.0004688501358,1.4416735816125e-06,-1.48223632225564e-06,2.05177071720683e-07
0.146094247698784,0.137931036538091,-1.0004688501358,1.72095545475058e-06,-1.61330566973071e-06,2.34794516576458e-07
0.146094247698784,0.1517241401919,-1.0004688501358,2.01146433767962e-06,-1.7403212806076e-06,2.65357805768834e-07
0.146094247698784,0.165517243845709,-1.0004688501358,2.32914169723524e-06,-1.85963920286484e-06,2.99769352382994e-07
0.146094247698784,0.179310347499519,-1.0004688501358,2.66500933154093e-06,-1.9726929752142e-06,3.3364764082236e-07
0.146094247698784,0.193103451153328,-1.0004688501358,3.0187791719138e-06,-2.07742320221228e-06,3.6588602974077e-07
0.146094247698784,0.206896554807137,-1.0004688501358,3.3894169401486e-06,-2.17654328760546e-06,3.99591463525372e-07
0.146094247698784,0.220689658460946,-1.0004688501358,3.77635678174038e-06,-2.26832045229386e-06,4.3455268231263e-07
0.146094247698784,0.234482762114755,-1.0004688501358,4.17809435766493e-06,-2.3538957444185e-06,4.71788312642995e-07
0.146094247698784,0.248275865768564,-1.0004688501358,4.5935614615579e-06,-2.43165595679643e-06,5.1021335333793e-07
0.146094247698784,0.262068969422373,-1.0004688501358,5.02149199448191e-06,-2.50334848926002e-06,5.50183150178094e-07
0.146094247698784,0.275862073076182,-1.0004688501358,5.46083177308279e-06,-2.56832724271533e-06,5.90518946521935e-07
0.146094247698784,0.289655176729992,-1.0004688501358,5.91054359493614e-06,-2.62594804268661e-06,6.30564824550252e-07
0.146094247698784,0.303448280383801,-1.0004688501358,6.36912210441786e-06,-2.67704237488215e-06,6.71102273962339e-07
0.146094247698784,0.31724138403761,-1.0004688501358,6.83571475813107e-06,-2.72068800551168e-06,7.11192992832107e-07
0.146094247698784,0.331034487691419,-1.0004688501358,7.30876934642561e-06,-2.75806262200018e-06,7.52593943590948e-07
0.146094247698784,0.344827591345228,-1.0004688501358,7.78783363968209e-06,-2.7884328548659e-06,7.95092563784062e-07
0.146094247698784,0.358620694999037,-1.0004688501358,8.27123053815559e-06,-2.81248774193412e-06,8.38309159630532e-07
0.146094247698784,0.372413798652846,-1.0004688501358,8.75814262867224e-06,-2.8302583146126e-06,8.80785197332057e-07
0.146094247698784,0.386206902306655,-1.0004688501358,9.24968680522993e-06,-2.84241585081697e-06,9.23374343901801e-07
0.143935680389404,0.0137931036538091,-1.00062203407288,1.13651426622446e-07,-1.90165944346209e-07,7.99638668816985e-09
0.143935680389404,0.0275862073076183,-1.00062203407288,2.01375325722424e-07,-3.68891774902229e-07,2.73377137518084e-08
0.143935680389404,0.0413793109614274,-1.00062203407288,3.01087076196809e-07,-5.38079503291913e-07,5.08418325783763e-08
0.143935680389404,0.0551724146152365,-1.00062203407288,4.29971855324767e-07,-7.01919914069563e-07,7.67244279442351e-08
0.143935680389404,0.0689655182690456,-1.00062203407288,5.81697314019386e-07,-8.60806521351552e-07,1.00871689303167e-07
0.143935680389404,0.0827586219228547,-1.00062203407288,7.57328056702473e-07,-1.01437381942343e-06,1.24864938219309e-07
0.143935680389404,0.0965517255766638,-1.00062203407288,9.55907681003406e-07,-1.16343175213145e-06,1.4832593345818e-07
0.143935680389404,0.110344829230473,-1.00062203407288,1.18517186680594e-06,-1.30553624031063e-06,1.73709631271929e-07
0.143935680389404,0.124137932884282,-1.00062203407288,1.43660294319492e-06,-1.44117723090787e-06,2.01383227682536e-07
0.143935680389404,0.137931036538091,-1.00062203407288,1.71496694020674e-06,-1.56947302194358e-06,2.31081505795848e-07
0.143935680389404,0.1517241401919,-1.00062203407288,2.00696767604188e-06,-1.69271719808871e-06,2.61421890438451e-07
0.143935680389404,0.165517243845709,-1.00062203407288,2.32454225370821e-06,-1.80867120961716e-06,2.95908355337595e-07
0.143935680389404,0.179310347499519,-1.00062203407288,2.66072510640793e-06,-1.91862628324865e-06,3.29568457693976e-07
0.143935680389404,0.193103451153328,-1.00062203407288,3.01475101780627e-06,-2.02120286294189e-06,3.61899224724948e-07
0.143935680389404,0.206896554807137,-1.00062203407288,3.3857422563484e-06,-2.11752860695911e-06,3.95339994438178e-07
0.143935680389404,0.220689658460946,-1.00062203407288,3.77294197624789e-06,-2.20691635687578e-06,4.30357611761295e-07
0.143935680389404,0.234482762114755,-1.00062203407288,4.17495859757179e-06,-2.28961911745537e-06,4.67476298434192e-07
0.143935680389404,0.248275865768564,-1.00062203407288,4.59070284172175e-06,-2.36604550063941e-06,5.05927051244505e-07
0.143935680389404,0.262068969422373,-1.00062203407288,5.01895292032481e-06,-2.43572460534614e-06,5.45758088693443e-07
0.143935680389404,0.275862073076182,-1.00062203407288,5.45860805746604e-06,-2.4988969873563e-06,5.85916111666861e-07
0.143935680389404,0.289655176729992,-1.00062203407288,5.90858565988837e-06,-2.55503165891003e-06,6.26019855204163e-07
0.143935680389404,0.303448280383801,-1.00062203407288,6.36746683289512e-06,-2.60475912564896e-06,6.66469164478213e-07
0.143935680389404,0.31724138403761,-1.00062203407288,6.83430846915631e-06,-2.64751919473626e-06,7.06570556915109e-07
0.143935680389404,0.331034487691419,-1.00062203407288,7.30768059609952e-06,-2.68366560786889e-06,7.47827330240074e-07
0.143935680389404,0.344827591345228,-1.00062203407288,7.78699938256103e-06,-2.7132058155722e-06,7.90315182200137e-07
0.143935680389404,0.358620694999037,-1.00062203407288,8.2707049500944e-06,-2.73656885361747e-06,8.33372032885049e-07
0.143935680389404,0.372413798652846,-1.00062203407288,8.75786750269187e-06,-2.75371970493484e-06,8.75698625784929e-07
0.143935680389404,0.386206902306655,-1.00062203407288,9.24964520257268e-06,-2.76523968890699e-06,9.1817142719209e-07
0.141327738761902,0.0137931036538091,-1.00080537796021,1.04930357143994e-07,-1.76002827001023e-07,5.30592014187583e-09
0.141327738761902,0.0275862073076183,-1.00080537796021,1.92859865472477e-07,-3.52147499844917e-07,2.50353418191747e-08
0.141327738761902,0.0413793109614274,-1.00080537796021,2.93195177325019e-07,-5.16661090803961e-07,4.79002517315183e-08
0.141327738761902,0.0551724146152365,-1.00080537796021,4.21576338029857e-07,-6.75837932690993e-07,7.38830410350315e-08
0.141327738761902,0.0689655182690456,-1.00080537796021,5.73396969339706e-07,-8.30399195365609e-07,9.80985407891471e-08
0.141327738761902,0.0827586219228547,-1.00080537796021,7.49663236269446e-07,-9.79467274050952e-07,1.21392200354597e-07
0.141327738761902,0.0965517255766638,-1.00080537796021,9.49325388587462e-07,-1.12334789645046e-06,1.44359376327569e-07
0.141327738761902,0.110344829230473,-1.00080537796021,1.17846736263819e-06,-1.260739631261e-06,1.69638071751509e-07
0.141327738761902,0.124137932884282,-1.00080537796021,1.43039728317325e-06,-1.39181362690054e-06,1.97069207528423e-07
0.141327738761902,0.137931036538091,-1.00080537796021,1.70815037233494e-06,-1.51634424048289e-06,2.26783707420147e-07
0.141327738761902,0.1517241401919,-1.00080537796021,2.00140919439174e-06,-1.63524179792023e-06,2.56999737880756e-07
0.141327738761902,0.165517243845709,-1.00080537796021,2.31897093316266e-06,-1.74701912587543e-06,2.91622204010043e-07
0.141327738761902,0.179310347499519,-1.00080537796021,2.65549524437325e-06,-1.85406218080725e-06,3.25148813229845e-07
0.141327738761902,0.193103451153328,-1.00080537796021,3.00993151043743e-06,-1.95326940347602e-06,3.57201023270388e-07
0.141327738761902,0.206896554807137,-1.00080537796021,3.38133670973336e-06,-2.04618529772796e-06,3.90366360168253e-07
0.141327738761902,0.220689658460946,-1.00080537796021,3.76881825487465e-06,-2.13272098249763e-06,4.25619167912915e-07
0.141327738761902,0.234482762114755,-1.00080537796021,4.17121627460065e-06,-2.21294943258068e-06,4.62537471821983e-07
0.141327738761902,0.248275865768564,-1.00080537796021,4.5872943388217e-06,-2.28677911467044e-06,5.00816882358241e-07
0.141327738761902,0.262068969422373,-1.00080537796021,5.01591846122715e-06,-2.35407371803776e-06,5.40501938104777e-07
0.141327738761902,0.275862073076182,-1.00080537796021,5.45594818035893e-06,-2.41498722674662e-06,5.80459544949602e-07
0.141327738761902,0.289655176729992,-1.00080537796021,5.90619471738456e-06,-2.46948930462802e-06,6.20674492337061e-07
0.141327738761902,0.303448280383801,-1.00080537796021,6.36549014094474e-06,-2.51751900173394e-06,6.60953200282042e-07
0.141327738761902,0.31724138403761,-1.00080537796021,6.83260995373187e-06,-2.55903784489647e-06,7.01080787570215e-07
0.141327738761902,0.331034487691419,-1.00080537796021,7.30639545186563e-06,-2.59397638923204e-06,7.42182127791494e-07
0.141327738761902,0.344827591345228,-1.00080537796021,7.78598262476248e-06,-2.62245911897266e-06,7.84648274008724e-07
0.141327738761902,0.358620694999037,-1.00080537796021,8.27009986332587e-06,-2.64512907715714e-06,8.27495091344997e-07
0.141327738761902,0.372413798652846,-1.00080537796021,8.75755067715102e-06,-2.66142414532852e-06,8.69589139395211e-07
0.141327738761902,0.386206902306655,-1.00080537796021,9.24958669152199e-06,-2.67214955937842e-06,9.11859303311446e-07
0.0198205774365347,0.400000005960464,-1.00601454928501,9.76474424237464e-06,1.52284841056999e-06,6.79933530718369e-07
0.0333334778386729,0.400000005960464,-1.00635513220647,9.75956509462795e-06,1.05000301190351e-06,7.07357458333015e-07
0.0468506379702685,0.400000005960464,-1.00614364732542,9.75263974464851e-06,5.81958698999525e-07,7.36345476477914e-07
0.0603621896330474,0.400000005960464,-1.00569017798845,9.74620989114843e-06,1.1770121530654e-07,7.66054270641116e-07
0.0738674190141562,0.400000005960464,-1.00507732762107,9.74237370930443e-06,-3.43363154926796e-07,7.95705808538905e-07
0.0873656557107763,0.400000005960464,-1.00432482481385,9.74002195314897e-06,-8.03950300853274e-07,8.26514158463609e-07
0.100859376276738,0.400000005960464,-1.00349484141334,9.7402094976218e-06,-1.26564981794941e-06,8.57825987967111e-07
0.114350565682688,0.400000005960464,-1.00262457932558,9.74240848887948e-06,-1.73051920820683e-06,8.89712972212703e-07
0.127840116535822,0.400000005960464,-1.00172926262965,9.74580900102371e-06,-2.20034728978035e-06,9.22062480856778e-07
0.00643556658178568,0.0137931036538091,-1.00425255298615,6.24066838240322e-08,1.23589840270025e-07,1.93406649071272e-08
0.00643556658178568,0.0275862073076183,-1.00425255298615,1.39807678674243e-07,2.60500926459855e-07,2.5379226007337e-08
0.00643556658178568,0.0413793109614274,-1.00425255298615,2.34289339657034e-07,3.86734170072972e-07,3.35996810751798e-08
0.00643556658178568,0.0551724146152365,-1.00425255298615,3.57541139939408e-07,5.07896920499917e-07,4.34470338311675e-08
0.00643556658178568,0.0689655182690456,-1.00425255298615,5.09602187769104e-07,6.24322796438603e-07,5.5657299128408e-08
0.00643556658178568,0.0827586219228547,-1.00425255298615,6.89316735397639e-07,7.35563848333582e-07,6.92980345089923e-08
0.00643556658178568,0.0965517255766638,-1.00425255298615,8.95443396302485e-07,8.4226017262679e-07,8.4162530131498e-08
0.00643556658178568,0.110344829230473,-1.00425255298615,1.12676020466816e-06,9.44064064106479e-07,9.996855872289e-08
0.00643556658178568,0.124137932884282,-1.00425255298615,1.38123003594177e-06,1.04084231952873e-06,1.16996586972052e-07
0.00643556658178568,0.137931036538091,-1.00425255298615,1.65922743024818e-06,1.1330735812554e-06,1.34508270811528e-07
0.00643556658178568,0.1517241401919,-1.00425255298615,1.95860234931031e-06,1.22069531609377e-06,1.5355248664758e-07
0.00643556658178568,0.165517243845709,-1.00425255298615,2.27840808755546e-06,1.30371746094203e-06,1.74272457607614e-07
0.00643556658178568,0.179310347499519,-1.00425255298615,2.61775124518998e-06,1.38179701067779e-06,1.96303543136546e-07
0.00643556658178568,0.193103451153328,-1.00425255298615,2.97529735922768e-06,1.45506071103293e-06,2.19432191224544e-07
0.00643556658178568,0.206896554807137,-1.00425255298615,3.3498377578689e-06,1.52344797690114e-06,2.43548908706661e-07
0.00643556658178568,0.220689658460946,-1.00425255298615,3.73967443233606e-06,1.58801022148138e-06,2.68181672869152e-07
0.00643556658178568,0.234482762114755,-1.00425255298615,4.14492435402639e-06,1.64717987330232e-06,2.94655752741795e-07
0.00643556658178568,0.248275865768564,-1.00425255298615,4.56364274449868e-06,1.70147923062006e-06,3.21975080046522e-07
0.00643556658178568,0.262068969422373,-1.00425255298615,4.99522389352976e-06,1.75115655552278e-06,3.49649473590643e-07
0.00643556658178568,0.275862073076182,-1.00425255298615,5.43790043989361e-06,1.79617882399751e-06,3.77975409546298e-07
0.00643556658178568,0.289655176729992,-1.00425255298615,5.89060906467898e-06,1.83645640849471e-06,4.07036527046606e-07
0.00643556658178568,0.303448280383801,-1.00425255298615,6.35256690436474e-06,1.87207143310963e-06,4.36461123702705e-07
0.00643556658178568,0.31724138403761,-1.00425255298615,6.82253932463333e-06,1.90311321723857e-06,4.66304227072894e-07
0.00643556658178568,0.331034487691419,-1.00425255298615,7.29914687906609e-06,1.92953753448609e-06,4.96640891414242e-07
0.00643556658178568,0.344827591345228,-1.00425255298615,7.781780718789e-06,1.95168457893659e-06,5.27417740296468e-07
0.00643556658178568,0.358620694999037,-1.00425255298615,8.26970576905393e-06,1.96972162383739e-06,5.58597785985647e-07
0.00643556658178568,0.372413798652846,-1.00425255298615,8.76174360378679e-06,1.98315462348231e-06,5.90486619663266e-07
0.00643556658178568,0.386206902306655,-1.00425255298615,9.2600419445e-06,1.99220396658707e-06,6.22060177979846e-07
0.127840116535822,0,-1.00172926262965,0,0,0
0.114350565682688,0,-1.00262457932558,0,0,0
0.100859376276738,0,-1.00349484141334,0,0,0
0.0873656557107763,0,-1.00432482481385,0,0,0
0.0738674190141562,0,-1.00507732762107,0,0,0
0.0603621896330473,0,-1.00569017798845,0,0,0
0.0468506379702685,0,-1.00614364732542,0,0,0
0.0333334778386729,0,-1.00635513220647,0,0,0
0.0198205774365347,0,-1.00601454928501,0,0,0
0.00422998797148466,0.0137931036538091,-1.00358319282532,6.88360832777077e-08,1.34787914928943e-07,2.07394111204269e-08
0.00422998797148466,0.0275862073076183,-1.00358319282532,1.45865120093132e-07,2.72610750867686e-07,2.42621546594924e-08
0.00422998797148466,0.0413793109614274,-1.00358319282532,2.40218563590941e-07,4.03487042026133e-07,3.2822110002166e-08
0.00422998797148466,0.0551724146152365,-1.00358319282532,3.6307467447927e-07,5.29860744125899e-07,4.24845204010411e-08
0.00422998797148466,0.0689655182690456,-1.00358319282532,5.148760299179e-07,6.49885310220574e-07,5.52802546224484e-08
