X,Y,Z,u_x,u_y,u_z
0.146094247698784,0.400000005960464,-1.0004688501358,9.85221731618501e-06,-2.89021318595191e-06,-3.83553776365878e-08
0.146186217665672,0,-0.99902755022049,0,0,0
0.146186217665672,0.400000005960464,-0.99902755022049,9.84596366262766e-06,-2.89267009808939e-06,-3.7916926029919e-08
0.147788688540459,0,-1.00034749507904,0,0,0
0.147788688540459,0.400000005960464,-1.00034749507904,9.85206514014708e-06,-2.9518336871266e-06,-3.11327787079506e-08
0.147852584719658,0,-0.999365448951721,0,0,0
0.147852584719658,0.400000005960464,-0.999365448951721,9.84785838410468e-06,-2.9535730698016e-06,-3.08117981999003e-08
0.149050131440163,0,-0.999611556529999,0,0,0
0.149050131440163,0.400000005960464,-0.999611556529999,9.84919019227695e-06,-2.99741664372124e-06,-2.57464396116633e-08
0.149741992354393,0,-1.00020635128021,0,0,0
0.149741992354393,0.400000005960464,-1.00020635128021,9.85181326659407e-06,-3.02319419029608e-06,-2.28802719605055e-08
0.150012567639351,0,-0.999811410903931,0,0,0
0.150012567639351,0.400000005960464,-0.999811410903931,9.85016648705863e-06,-3.03292986804035e-06,-2.16927114519898e-08
0.00556751666590571,0.00833333345750968,-0.994607210159302,4.39786903561744e-08,7.87766498743703e-08,-9.89027490438898e-09
0.00556751666590571,0.0166666669150194,-0.994607210159302,8.56203920977073e-08,1.67160441850388e-07,-1.14399251268926e-08
0.00556751666590571,0.0250000003725291,-0.994607210159302,1.30072769303944e-07,2.47412426543223e-07,-1.4199524892945e-08
0.00556751666590571,0.0333333338300387,-0.994607210159302,1.83499401346989e-07,3.25394009925382e-07,-1.87549631841587e-08
0.00556751666590571,0.0416666672875484,-0.994607210159302,2.44621106687277e-07,4.00908674817838e-07,-2.46829340329201e-08
0.00556751666590571,0.0500000007450581,-0.994607210159302,3.17328507183282e-07,4.75544596661099e-07,-3.11256809951269e-08
0.00556751666590571,0.0583333342025678,-0.994607210159302,4.00416229009126e-07,5.48709951248336e-07,-3.7965449279413e-08
0.00556751666590571,0.0666666676600774,-0.994607210159302,4.94282215131396e-07,6.19468031618152e-07,-4.44354463361794e-08
0.00556751666590571,0.0750000011175871,-0.994607210159302,5.96731595460949e-07,6.88903055585596e-07,-5.09764413735893e-08
0.00556751666590571,0.0833333345750968,-0.994607210159302,7.09660671670673e-07,7.56288289703067e-07,-6.00967167626332e-08
0.00556751666590571,0.0916666680326065,-0.994607210159302,8.32228979933235e-07,8.22355176473359e-07,-6.8249361482914e-08
0.00556751666590571,0.100000001490116,-0.994607210159302,9.64008472270317e-07,8.87536964804031e-07,-7.76069863929956e-08
0.00556751666590571,0.108333334947626,-0.994607210159302,1.10557367260708e-06,9.50928589663236e-07,-8.79514728741565e-08
0.00556751666590571,0.116666668405135,-0.994607210159302,1.25528772851202e-06,1.01068948212514e-06,-9.98112686824719e-08
0.00556751666590571,0.125000001862645,-0.994607210159302,1.41326007910008e-06,1.07017857067722e-06,-1.1068293334673e-07
0.00556751666590571,0.133333335320155,-0.994607210159302,1.5817159757268e-06,1.12732152160551e-06,-1.22688824734352e-07
0.00556751666590571,0.141666668777665,-0.994607210159302,1.75584545136761e-06,1.1820426824812e-06,-1.35107850526072e-07
0.00556751666590571,0.150000002235174,-0.994607210159302,1.93973905344095e-06,1.23598669109936e-06,-1.47879552921095e-07
0.00556751666590571,0.158333335692684,-0.994607210159302,2.12990804208015e-06,1.28787991223878e-06,-1.61704236273786e-07
0.00556751666590571,0.166666669150194,-0.994607210159302,2.32734659400619e-06,1.33758511131721e-06,-1.75219230060492e-07
0.00556751666590571,0.175000002607703,-0.994607210159302,2.5318086655142e-06,1.38630147410698e-06,-1.89065999861032e-07
0.00556751666590571,0.183333336065213,-0.994607210159302,2.74467532274779e-06,1.4329378707792e-06,-2.03880702489698e-07
0.00556751666590571,0.191666669522723,-0.994607210159302,2.96198916838986e-06,1.47723772288715e-06,-2.19190427361031e-07
0.00556751666590571,0.200000002980233,-0.994607210159302,3.18748730051585e-06,1.52071400554069e-06,-2.34794685064936e-07
0.00556751666590571,0.208333336437742,-0.994607210159302,3.41762562463781e-06,1.56169984915793e-06,-2.49839357400746e-07
0.00556751666590571,0.216666669895252,-0.994607210159302,3.65412676238536e-06,1.60106553336822e-06,-2.66076255183405e-07
0.00556751666590571,0.225000003352762,-0.994607210159302,3.89604018872087e-06,1.63846823846739e-06,-2.81514365157163e-07
0.00556751666590571,0.233333336810271,-0.994607210159302,4.14326690592489e-06,1.67484197253966e-06,-2.97116101203373e-07
0.00556751666590571,0.241666670267781,-0.994607210159302,4.39524702648419e-06,1.70854512606941e-06,-3.13199728284102e-07
0.00556751666590571,0.250000003725291,-0.994607210159302,4.65321043140777e-06,1.74123268846185e-06,-3.29490248948277e-07
0.00556751666590571,0.2583333371828,-0.994607210159302,4.91456554812161e-06,1.77178743183924e-06,-3.46070344845698e-07
0.00556751666590571,0.26666667064031,-0.994607210159302,5.18044584802805e-06,1.80125067932485e-06,-3.62686941824781e-07
0.00556751666590571,0.27500000409782,-0.994607210159302,5.45014514208779e-06,1.82808188937314e-06,-3.79767308893412e-07
0.00556751666590571,0.283333337555329,-0.994607210159302,5.72473492065092e-06,1.85382681717312e-06,-3.97198619991471e-07
0.00556751666590571,0.291666671012839,-0.994607210159302,6.00169603826315e-06,1.87744924419448e-06,-4.14270378628829e-07
0.00556751666590571,0.300000004470349,-0.994607210159302,6.28227114643681e-06,1.89927867740379e-06,-4.32009001278086e-07
0.00556751666590571,0.308333337927858,-0.994607210159302,6.5660145565974e-06,1.91992385723286e-06,-4.49742960690776e-07
0.00556751666590571,0.316666671385368,-0.994607210159302,6.85198359308287e-06,1.93817679577849e-06,-4.67315358660624e-07
0.00556751666590571,0.325000004842878,-0.994607210159302,7.14151132538703e-06,1.95509148911505e-06,-4.85188176409053e-07
0.00556751666590571,0.333333338300387,-0.994607210159302,7.43294431844542e-06,1.97060203583594e-06,-5.03213648099289e-07
0.00556751666590571,0.341666671757897,-0.994607210159302,7.72646875286491e-06,1.98459437433215e-06,-5.21516475571513e-07
0.00556751666590571,0.350000005215407,-0.994607210159302,8.02149510036751e-06,1.99647671277956e-06,-5.39675035071388e-07
0.00556751666590571,0.358333338672916,-0.994607210159302,8.31884482020205e-06,2.00728662633574e-06,-5.58201675190843e-07
0.00556751666590571,0.366666672130426,-0.994607210159302,8.61753629000243e-06,2.01637163616045e-06,-5.76668481349003e-07
0.00556751666590571,0.375000005587936,-0.994607210159302,8.91841837700042e-06,2.02442142740503e-06,-5.95389874264019e-07
0.00556751666590571,0.383333339045445,-0.994607210159302,9.22125379335048e-06,2.03070527715649e-06,-6.14216055517541e-07
0.00556751666590571,0.391666672502955,-0.994607210159302,9.52767703799662e-06,2.03564863855457e-06,-6.33180336564637e-07
0,0.391666672502955,-1,9.55035208164827e-06,2.22845954584898e-06,-6.55145504695806e-07
0,0.383333339045445,-1,9.2440541719626e-06,2.22143073449984e-06,-6.35496439724898e-07
0,0.375000005587935,-1,8.94075736983716e-06,2.21348276771953e-06,-6.15812112330087e-07
0,0.366666672130426,-1,8.63990132847106e-06,2.20438342859725e-06,-5.96609715431929e-07
0,0.358333338672916,-1,8.34069473249459e-06,2.19397725672371e-06,-5.77061136826495e-07
0,0.350000005215406,-1,8.04337400715954e-06,2.18214635327329e-06,-5.58066603002495e-07
0,0.341666671757897,-1,7.7477356510679e-06,2.16872546273804e-06,-5.38530217163473e-07
0,0.333333338300387,-1,7.45430215483589e-06,2.15361064758104e-06,-5.19794372935815e-07
0,0.325000004842877,-1,7.16289315273736e-06,2.13695145866013e-06,-5.01352923226467e-07
0,0.316666671385368,-1,6.87337570191858e-06,2.11850044305286e-06,-4.82930871592698e-07
0,0.308333337927858,-1,6.58679089506619e-06,2.09807767320671e-06,-4.63907006871244e-07
0,0.300000004470348,-1,6.30308534341767e-06,2.07575541876832e-06,-4.45627158646318e-07
0,0.291666671012839,-1,6.02196643207797e-06,2.05194604019662e-06,-4.27272407588032e-07
0,0.283333337555329,-1,5.74476269583483e-06,2.02604769530981e-06,-4.08713666883181e-07
0,0.275000004097819,-1,5.47030282330076e-06,1.99806571540625e-06,-3.90779455687811e-07
0,0.26666667064031,-1,5.20005161402204e-06,1.96832084210039e-06,-3.7262941105267e-07
0,0.2583333371828,-1,4.93418079154435e-06,1.9365298200688e-06,-3.5529612971249e-07
0,0.25000000372529,-1,4.67234543145998e-06,1.90321132782098e-06,-3.37806054046821e-07
0,0.241666670267781,-1,4.41455882167662e-06,1.86765242329048e-06,-3.20927131770105e-07
0,0.233333336810271,-1,4.1619790120674e-06,1.83032748184964e-06,-3.03785536069861e-07
0,0.225000003352761,-1,3.91472974659498e-06,1.79110090736495e-06,-2.87601509248822e-07
0,0.216666669895252,-1,3.67245628706313e-06,1.74961493777748e-06,-2.70928468914958e-07
0,0.208333336437742,-1,3.43549064488334e-06,1.70682420998467e-06,-2.54411088392137e-07
0,0.200000002980232,-1,3.20532234711171e-06,1.66178694796661e-06,-2.37570669815868e-07
0,0.191666669522723,-1,2.97994995816941e-06,1.61459105569627e-06,-2.21461994450536e-07
0,0.183333336065213,-1,2.76167633201221e-06,1.56607833628609e-06,-2.05097553168482e-07
0,0.175000002607703,-1,2.54926980911728e-06,1.51523222153843e-06,-1.89688946070717e-07
0,0.166666669150193,-1,2.34449183810462e-06,1.46244751000204e-06,-1.75223065739521e-07
0,0.158333335692684,-1,2.14652278891141e-06,1.40744214815336e-06,-1.60302165622701e-07
0,0.150000002235174,-1,1.95619945602362e-06,1.35118104641975e-06,-1.45885575622216e-07
0,0.141666668777664,-1,1.77253528533198e-06,1.29260851916287e-06,-1.32479617981316e-07
0,0.133333335320155,-1,1.59759719214606e-06,1.23265442669485e-06,-1.1894767716107e-07
0,0.125000001862645,-1,1.42978112729603e-06,1.1702247610594e-06,-1.06312983317831e-07
0,0.116666668405135,-1,1.27162483811164e-06,1.10561859365862e-06,-9.501124295507e-08
0,0.108333334947626,-1,1.12164230760852e-06,1.03909439838726e-06,-8.27202283511858e-08
0,0.100000001490116,-1,9.79964451502091e-07,9.71210353000461e-07,-7.13431620913433e-08
0,0.0916666680326064,-1,8.47938442520838e-07,9.0127312376092e-07,-6.11503021890395e-08
0,0.0833333345750966,-1,7.24828969491405e-07,8.28858187406437e-07,-5.12539157756094e-08
0,0.075000001117587,-1,6.11472518328883e-07,7.54754925220222e-07,-4.22126258423312e-08
0,0.0666666676600773,-1,5.09081598093269e-07,6.79419769885875e-07,-3.4588780336968e-08
0,0.0583333342025677,-1,4.1589182244334e-07,6.01951935802668e-07,-2.71761410398364e-08
0,0.050000000745058,-1,3.32724614464031e-07,5.22450897766739e-07,-1.97128198517649e-08
0,0.0416666672875484,-1,2.59424550403873e-07,4.41028688025239e-07,-1.26619034644489e-08
0,0.0333333338300387,-1,1.97894856765298e-07,3.59302603981993e-07,-6.27842175545777e-09
0,0.025000000372529,-1,1.4516728311196e-07,2.76338948719444e-07,-1.32109120585751e-09
0,0.0166666669150193,-1,1.00850153595418e-07,1.9111982760863e-07,3.12384485761303e-09
0,0.00833333345750964,-1,6.03729107579861e-08,1.01126859092119e-07,5.12760970631667e-09
0.0081087863072753,0.00833333345750968,-0.99357682466507,3.99783449236881e-08,7.42295021291408e-08,-1.23904249879224e-08
0.0081087863072753,0.0166666669150194,-0.99357682466507,7.94037196092619e-08,1.56404434568828e-07,-1.42513944572345e-08
0.0081087863072753,0.0250000003725291,-0.99357682466507,1.24351378377386e-07,2.33664355980114e-07,-1.65541183218497e-08
0.0081087863072753,0.0333333338300387,-0.99357682466507,1.7666619049011e-07,3.08823761240267e-07,-2.07768070888804e-08
0.0081087863072753,0.0416666672875484,-0.99357682466507,2.38442405605697e-07,3.8191570746634e-07,-2.63408621259701e-08
0.0081087863072753,0.0500000007450581,-0.99357682466507,3.10903867668173e-07,4.52957429982777e-07,-3.23841474962787e-08
0.0081087863072753,0.0583333342025678,-0.99357682466507,3.94159012053651e-07,5.22754542418489e-07,-3.92840148750114e-08
0.0081087863072753,0.0666666676600774,-0.99357682466507,4.87770580944434e-07,5.90025990187743e-07,-4.54098283400324e-08
0.0081087863072753,0.0750000011175871,-0.99357682466507,5.90297888353681e-07,6.57562718094315e-07,-5.17807337823183e-08
0.0081087863072753,0.0833333345750968,-0.99357682466507,7.03691858596474e-07,7.22825455325604e-07,-6.06186377666389e-08
0.0081087863072753,0.0916666680326065,-0.99357682466507,8.25884063893056e-07,7.84930179091746e-07,-6.80645947260112e-08
0.0081087863072753,0.100000001490116,-0.99357682466507,9.58047150976038e-07,8.47622033462902e-07,-7.76285699526576e-08
0.0081087863072753,0.108333334947626,-0.99357682466507,1.09983682823576e-06,9.07966095747517e-07,-8.75085989667819e-08
0.0081087863072753,0.116666668405135,-0.99357682466507,1.24926769189925e-06,9.65983868115429e-07,-9.91091685519625e-08
0.0081087863072753,0.125000001862645,-0.99357682466507,1.40760159503859e-06,1.02264723083753e-06,-1.09504102530171e-07
0.0081087863072753,0.133333335320155,-0.99357682466507,1.57543425539426e-06,1.07690986588337e-06,-1.21528929056721e-07
0.0081087863072753,0.141666668777665,-0.99357682466507,1.75033531941121e-06,1.12988373658589e-06,-1.33531320263177e-07
0.0081087863072753,0.150000002235174,-0.99357682466507,1.93363564358579e-06,1.18098756874113e-06,-1.46173105689361e-07
0.0081087863072753,0.158333335692684,-0.99357682466507,2.12412074681859e-06,1.23085655404113e-06,-1.59794570410093e-07
0.0081087863072753,0.166666669150194,-0.99357682466507,2.32163285424793e-06,1.27886415500389e-06,-1.72524249432178e-07
0.0081087863072753,0.175000002607703,-0.99357682466507,2.52639939258895e-06,1.32529721520173e-06,-1.86190155147443e-07
0.0081087863072753,0.183333336065213,-0.99357682466507,2.73867167855044e-06,1.36955120556292e-06,-2.00929842773194e-07
0.0081087863072753,0.191666669522723,-0.99357682466507,2.95670854149259e-06,1.41241188312611e-06,-2.15848352905021e-07
0.0081087863072753,0.200000002980233,-0.99357682466507,3.18174098838514e-06,1.45331604149838e-06,-2.31290321884005e-07
0.0081087863072753,0.208333336437742,-0.99357682466507,3.41205384808129e-06,1.49289399896495e-06,-2.45819426320595e-07
0.0081087863072753,0.216666669895252,-0.99357682466507,3.64863058392199e-06,1.53056081221561e-06,-2.61933209328172e-07
0.0081087863072753,0.225000003352762,-0.99357682466507,3.89061904986366e-06,1.56661440960926e-06,-2.76756161027093e-07
0.0081087863072753,0.233333336810271,-0.99357682466507,4.13784878242963e-06,1.60112212555795e-06,-2.92173236595854e-07
0.0081087863072753,0.241666670267781,-0.99357682466507,4.39019920714333e-06,1.63363537435628e-06,-3.07984722098729e-07
0.0081087863072753,0.250000003725291,-0.99357682466507,4.64767922201213e-06,1.66460016978811e-06,-3.24002956446761e-07
0.0081087863072753,0.2583333371828,-0.99357682466507,4.90939485467038e-06,1.69421013654772e-06,-3.40378152187054e-07
0.0081087863072753,0.26666667064031,-0.99357682466507,5.17521604113275e-06,1.72214826863945e-06,-3.56562340608087e-07
0.0081087863072753,0.27500000409782,-0.99357682466507,5.44525342950838e-06,1.74799821610954e-06,-3.73363013413275e-07
0.0081087863072753,0.283333337555329,-0.99357682466507,5.71945015555937e-06,1.77223211492302e-06,-3.90513397283062e-07
0.0081087863072753,0.291666671012839,-0.99357682466507,5.99657395103665e-06,1.79507335737317e-06,-4.07179024327061e-07
0.0081087863072753,0.300000004470349,-0.99357682466507,6.27731330614098e-06,1.81616280752902e-06,-4.24737989661019e-07
0.0081087863072753,0.308333337927858,-0.99357682466507,6.56097529157394e-06,1.83565392892801e-06,-4.42087304173134e-07
0.0081087863072753,0.316666671385368,-0.99357682466507,6.84724526259064e-06,1.85333683260452e-06,-4.5928910058546e-07
0.0081087863072753,0.325000004842878,-0.99357682466507,7.13656177677631e-06,1.86946079817572e-06,-4.77007078132316e-07
0.0081087863072753,0.333333338300387,-0.99357682466507,7.42797939593225e-06,1.88418737216825e-06,-4.94634432166902e-07
0.0081087863072753,0.341666671757897,-0.99357682466507,7.72156210624805e-06,1.89744713263006e-06,-5.12750263190158e-07
0.0081087863072753,0.350000005215407,-0.99357682466507,8.01681416317169e-06,1.90895939967746e-06,-5.30629653315759e-07
0.0081087863072753,0.358333338672916,-0.99357682466507,8.3140502879515e-06,1.91904718900352e-06,-5.48909336527077e-07
0.0081087863072753,0.366666672130426,-0.99357682466507,8.61289631447923e-06,1.92773129140335e-06,-5.67077638340002e-07
0.0081087863072753,0.375000005587936,-0.99357682466507,8.91365589931641e-06,1.93510665435943e-06,-5.85566138712583e-07
0.0081087863072753,0.383333339045445,-0.99357682466507,9.2166683371917e-06,1.94090133313308e-06,-6.04273157582206e-07
0.0081087863072753,0.391666672502955,-0.99357682466507,9.52308367180636e-06,1.94514690149215e-06,-6.22999806699784e-07
0.133219584209356,0.400000005960464,-0.996574414906726,9.83018847614189e-06,-2.42528650791487e-06,-9.58786758316504e-08
0.124927941108537,0.400000005960464,-0.995160788712869,9.82045530472822e-06,-2.13125453091442e-06,-1.32810843441583e-07
0.116617680216757,0.400000005960464,-0.993861111754403,9.81147287504212e-06,-1.83904737618327e-06,-1.69526577634263e-07
0.108290808903924,0.400000005960464,-0.99267254674215,9.80333806398083e-06,-1.54817050196698e-06,-2.06365153556376e-07
0.0999483942620096,0.400000005960464,-0.991598534418966,9.79609001916165e-06,-1.25824447072486e-06,-2.43663660932757e-07
0.0915915050051718,0.400000005960464,-0.990643769205982,9.7906832179053e-06,-9.68731956244669e-07,-2.81225385791257e-07
0.0832211207990084,0.400000005960464,-0.989815767330124,9.78718131113924e-06,-6.79395005131426e-07,-3.18447051752029e-07
0.0748382932263434,0.400000005960464,-0.989125108002041,9.78492062760888e-06,-3.89663106744814e-07,-3.55490020147661e-07
0.0664440882434502,0.400000005960464,-0.988590475824541,9.78448288176695e-06,-9.94315979847656e-08,-3.92331871748227e-07
0.0580405114644783,0.400000005960464,-0.988234804932151,9.78560507632651e-06,1.91610567354537e-07,-4.2875592181e-07
0.0496303806264813,0.400000005960464,-0.988123429637895,9.78861960666354e-06,4.83630058754951e-07,-4.65252603188355e-07
0.041221727141243,0.400000005960464,-0.988310206501271,9.79359130886449e-06,7.76856634648217e-07,-5.01504849649955e-07
0.0328281185325245,0.400000005960464,-0.988843293316258,9.80028838726551e-06,1.0713225319353e-06,-5.37428213176763e-07
0.0244717807021458,0.400000005960464,-0.989793039834733,9.80923726319878e-06,1.36562585128664e-06,-5.72994735671667e-07
0.0161957057319883,0.400000005960464,-0.991283753485238,9.82034668988635e-06,1.65837376591117e-06,-6.07708099710702e-07
0.141490653157234,0.00833333345750968,-0.99810379743576,6.96684566154735e-08,-1.16861144956377e-07,1.17921007964259e-08
0.141490653157234,0.0166666669150194,-0.99810379743576,1.24421358906644e-07,-2.28146848813579e-07,1.68826838737033e-08
0.141490653157234,0.0250000003725291,-0.99810379743576,1.7786827907608e-07,-3.3384165012524e-07,2.03603336556145e-08
0.141490653157234,0.0333333338300387,-0.99810379743576,2.35552455007084e-07,-4.36395790757992e-07,2.45247683899938e-08
0.141490653157234,0.0416666672875484,-0.99810379743576,3.00289884866307e-07,-5.3656709782242e-07,2.91977703276154e-08
0.141490653157234,0.0500000007450581,-0.99810379743576,3.73621191882305e-07,-6.34583500200427e-07,3.39183321316008e-08
0.141490653157234,0.0583333342025678,-0.99810379743576,4.58827258755782e-07,-7.30662504544863e-07,3.8596831595075e-08
0.141490653157234,0.0666666676600774,-0.99810379743576,5.49381575010687e-07,-8.25390416670625e-07,4.27627850802166e-08
0.141490653157234,0.0750000011175871,-0.99810379743576,6.52272827795302e-07,-9.17385106306971e-07,4.63545970789105e-08
0.141490653157234,0.0833333345750968,-0.99810379743576,7.64375748520663e-07,-1.00800245520016e-06,4.96070541467279e-08
0.141490653157234,0.0916666680326065,-0.99810379743576,8.85993567405827e-07,-1.09608985269148e-06,5.22507993813901e-08
0.141490653157234,0.100000001490116,-0.99810379743576,1.01687525384735e-06,-1.18221114881296e-06,5.4465543268535e-08
0.141490653157234,0.108333334947626,-0.99810379743576,1.15687235643726e-06,-1.26612649055197e-06,5.62357419717663e-08
0.141490653157234,0.116666668405135,-0.99810379743576,1.30574746931381e-06,-1.34777048287101e-06,5.76258251754518e-08
0.141490653157234,0.125000001862645,-0.99810379743576,1.46323108829071e-06,-1.42711309894472e-06,5.86671206590174e-08
0.141490653157234,0.133333335320155,-0.99810379743576,1.6290673261316e-06,-1.50414256420316e-06,5.93667873075003e-08
0.141490653157234,0.141666668777665,-0.99810379743576,1.80301183378944e-06,-1.57885073031452e-06,5.97552390142434e-08
0.141490653157234,0.150000002235174,-0.99810379743576,1.98482763594766e-06,-1.65122472103352e-06,5.98738952389235e-08
0.141490653157234,0.158333335692684,-0.99810379743576,2.17426224162858e-06,-1.72124437098271e-06,5.97476933737695e-08
0.141490653157234,0.166666669150194,-0.99810379743576,2.37109066475798e-06,-1.78887832135009e-06,5.9392821088256e-08
0.141490653157234,0.175000002607703,-0.99810379743576,2.57505999072818e-06,-1.85405859608627e-06,5.87163829392638e-08
0.141490653157234,0.183333336065213,-0.99810379743576,2.78575872395709e-06,-1.91680766577425e-06,5.73246744083539e-08
0.141490653157234,0.191666669522723,-0.99810379743576,3.00294659277646e-06,-1.97722235530571e-06,5.51258680101056e-08
0.141490653157234,0.200000002980233,-0.99810379743576,3.22642732219098e-06,-2.03527766487739e-06,5.23356405669705e-08
0.141490653157234,0.208333336437742,-0.99810379743576,3.45594564200152e-06,-2.09102700680136e-06,4.89723358433209e-08
0.141490653157234,0.216666669895252,-0.99810379743576,3.69132040747994e-06,-2.14445414373004e-06,4.52845105377091e-08
0.141490653157234,0.225000003352762,-0.99810379743576,3.93229324942056e-06,-2.19553951344428e-06,4.15327129671122e-08
0.141490653157234,0.233333336810271,-0.99810379743576,4.17859754353425e-06,-2.24424511133545e-06,3.79290833177847e-08
0.141490653157234,0.241666670267781,-0.99810379743576,4.42995501805537e-06,-2.29058495094363e-06,3.45900942779228e-08
0.141490653157234,0.250000003725291,-0.99810379743576,4.68613460622098e-06,-2.33456155399103e-06,3.15841083805676e-08
0.141490653157234,0.2583333371828,-0.99810379743576,4.94691861509483e-06,-2.37613271260857e-06,2.8900270058129e-08
0.141490653157234,0.26666667064031,-0.99810379743576,5.21206357116321e-06,-2.41519984340961e-06,2.62492126216465e-08
0.141490653157234,0.27500000409782,-0.99810379743576,5.48113836076864e-06,-2.45185718468995e-06,2.30353595761351e-08
0.141490653157234,0.283333337555329,-0.99810379743576,5.75398067263079e-06,-2.48613880033333e-06,1.92272830892201e-08
0.141490653157234,0.291666671012839,-0.99810379743576,6.03035468913656e-06,-2.51804525821175e-06,1.49058710028431e-08
0.141490653157234,0.300000004470349,-0.99810379743576,6.31000549214301e-06,-2.54757562410388e-06,1.01548856151329e-08
0.141490653157234,0.308333337927858,-0.99810379743576,6.59267877255153e-06,-2.57472133748762e-06,5.03655912990555e-09
0.141490653157234,0.316666671385368,-0.99810379743576,6.87810983089243e-06,-2.599472647255e-06,-4.15277875349939e-10
0.141490653157234,0.325000004842878,-0.99810379743576,7.16601003928553e-06,-2.62183478754906e-06,-6.17002947868865e-09
0.141490653157234,0.333333338300387,-0.99810379743576,7.45611738311954e-06,-2.64185570833057e-06,-1.2144116621147e-08
0.141490653157234,0.341666671757897,-0.99810379743576,7.7481825218896e-06,-2.65955675353704e-06,-1.81824834443028e-08
0.141490653157234,0.350000005215407,-0.99810379743576,8.04201319373331e-06,-2.67491598617403e-06,-2.4186753719556e-08
0.141490653157234,0.358333338672916,-0.99810379743576,8.33738450315726e-06,-2.68809222217156e-06,-3.00967765624227e-08
0.141490653157234,0.366666672130426,-0.99810379743576,8.63411457295371e-06,-2.69897021071463e-06,-3.61244896898776e-08
0.141490653157234,0.375000005587936,-0.99810379743576,8.93188950410748e-06,-2.70810531340291e-06,-4.19573444417908e-08
0.141490653157234,0.383333339045445,-0.99810379743576,9.23133643444687e-06,-2.71510465972896e-06,-4.75103016525857e-08
0.141490653157234,0.391666672502955,-0.99810379743576,9.53337447204474e-06,-2.71986176118765e-06,-5.30306757310223e-08
0.0161957057319883,0,-0.991283753485238,0,0,0
0.0244717807021458,0,-0.989793039834733,0,0,0
0.0328281185325245,0,-0.988843293316258,0,0,0
0.041221727141243,0,-0.988310206501271,0,0,0
0.0496303806264813,0,-0.988123429637895,0,0,0
0.0580405114644783,0,-0.988234804932151,0,0,0
0.0664440882434502,0,-0.988590475824541,0,0,0
0.0748382932263434,0,-0.989125108002041,0,0,0
0.0832211207990084,0,-0.989815767330124,0,0,0
0.0915915050051718,0,-0.990643769205982,0,0,0
0.0999483942620096,0,-0.991598534418966,0,0,0
0.108290808903924,0,-0.99267254674215,0,0,0
0.116617680216757,0,-0.993861111754403,0,0,0
0.124927941108537,0,-0.995160788712869,0,0,0
0.133219584209356,0,-0.996574414906726,0,0,0
0.144061222672462,0.00833333345750968,-0.998604416847229,7.69714287619407e-08,-1.25111411443449e-07,1.38714557286915e-08
0.144061222672462,0.0166666669150194,-0.998604416847229,1.33060887968335e-07,-2.40594540823036e-07,1.7817706659902e-08
0.144061222672462,0.0250000003725291,-0.998604416847229,1.86727818520067e-07,-3.4913357602001e-07,2.10150392286629e-08
0.144061222672462,0.0333333338300387,-0.998604416847229,2.44446835385994e-07,-4.54209928137431e-07,2.52745436386708e-08
0.144061222672462,0.0416666672875484,-0.998604416847229,3.09103849632978e-07,-5.57069082468532e-07,3.024897855047e-08
0.144061222672462,0.0500000007450581,-0.998604416847229,3.82001888283226e-07,-6.58135172881016e-07,3.55677569788328e-08
