X,Y,Z,u_x,u_y,u_z,sxx,syy,szz,sxy,sxz,syz
0.00217936374247074,0.2583333371828,-1.00381183624268,3.93879232032489e-06,1.49670180852249e-06,-6.12747143431731e-10,-1285.12492799199,303289.606560532,1261.18495219632,1888.09749392362,-1083.20294820029,-202.853359077656
0.00217936374247074,0.26666667064031,-1.00381183624268,4.15160101346801e-06,1.52114787024265e-06,-1.53138595666585e-09,-1405.89133512207,285438.606136283,1204.37677799088,1948.30847448413,-1060.33983408338,-571.091996673696
0.00217936374247074,0.27500000409782,-1.00381183624268,4.36765823934065e-06,1.54414730451819e-06,-2.56229477984712e-09,-548.531488411652,268032.88633484,1040.52123470978,2279.40729619272,-677.981319512838,-1391.24313934956
0.00217936374247074,0.283333337555329,-1.00381183624268,4.58676790625603e-06,1.56571576221629e-06,-3.70376092189851e-09,-1154.4801873635,250446.616158854,1168.01202488123,2280.48921670055,-921.515314043154,-1980.00671273975
0.00217936374247074,0.291666671012839,-1.00381183624268,4.80859484575074e-06,1.58577713313037e-06,-4.89561653260569e-09,-910.552221324873,233574.75547227,2413.16761946006,2280.25894191209,-1364.55956651849,-1822.69472552177
0.00217936374247074,0.300000004470349,-1.00381183624268,5.03324730456853e-06,1.60436945552051e-06,-6.03063245727846e-09,-982.407631296905,215111.043015096,2422.60869233073,2385.12927836133,-1407.20403344228,-773.89759164278
0.00217936374247074,0.308333337927858,-1.00381183624268,5.2604321962618e-06,1.62130756589095e-06,-7.34174129104891e-09,-682.808519783379,196132.641590728,1411.75037229773,1941.59283010266,-1047.44731471338,-353.498444864385
0.00217936374247074,0.316666671385368,-1.00381183624268,5.48965312371654e-06,1.6369693579643e-06,-8.62524388105006e-09,-690.111523085001,180128.75937678,690.770970770071,1637.10983069218,-637.060208933055,-300.292649249394
0.00217936374247074,0.325000004842878,-1.00381183624268,5.72081430278032e-06,1.65126520023382e-06,-9.93384615929272e-09,-393.902339337055,163587.037322746,574.452771773678,1948.18090209179,-386.423591498879,-1018.68700769587
0.00217936374247074,0.333333338300387,-1.00381183624268,5.95389594369637e-06,1.66418400630911e-06,-1.13157055221454e-08,-624.632579661262,147517.881609497,485.198934646272,1843.62270905008,-468.257299992996,-1370.37052190016
0.00217936374247074,0.341666671757897,-1.00381183624268,6.18859534820524e-06,1.67577104890375e-06,-1.27204971105933e-08,-877.188369385065,133153.889481956,1159.24093715238,1828.26653122669,-951.122107555752,-533.390013703341
0.00217936374247074,0.350000005215407,-1.00381183624268,6.42501037657514e-06,1.6861426131232e-06,-1.41353745004773e-08,-491.687747980328,116120.817478787,760.662099802626,1697.56686309678,-612.348722058661,-63.2110427534317
0.00217936374247074,0.358333338672916,-1.00381183624268,6.66279215274026e-06,1.69517389046836e-06,-1.54744320904062e-08,-439.17070044623,101852.867399209,378.107063983756,1193.31691434025,-354.902217476995,-492.950890070934
0.00217936374247074,0.366666672130426,-1.00381183624268,6.9019282312813e-06,1.70316394256409e-06,-1.66569041305435e-08,-667.544358581639,87812.7658209604,1061.99671580129,2904.51396964421,-249.434770205553,170.27646469778
0.00217936374247074,0.375000005587936,-1.00381183624268,7.14249031744592e-06,1.71005966365499e-06,-1.78886877099253e-08,-506.606615167062,75181.6564956824,1585.64113645779,2560.98657738138,-462.782911456932,197.001067888483
0.00217936374247074,0.383333339045445,-1.00381183624268,7.3849807929066e-06,1.71606706733415e-06,-1.92911549159599e-08,-250.081307494029,62186.711565436,3318.01615779552,2661.93146320479,-536.478135412705,43.4942409626428
0.00217936374247074,0.391666672502955,-1.00381183624268,7.62998658644484e-06,1.7206900793118e-06,-2.10489287253995e-08,-3756.76316211021,35649.7963212339,968.314911155432,8141.24375763885,-755.100935927506,1108.08547479901
0.00112616299546509,0.381094141514556,-0.997249612650302,7.3195053745352e-06,1.74633847716625e-06,-2.00578750497358e-08,129.833575347953,70786.5421728895,1912.62616439273,2393.3872931716,327.129523695829,453.476595943966
0.00115986998454663,0.354397820712899,-0.99721563977719,6.55048074560494e-06,1.72102542033527e-06,-1.67694661785707e-08,1088.79908108895,106185.875413444,1300.24841986811,2644.19902094407,142.454427396681,363.085040046961
0.00115990748588872,0.279166670826574,-0.997215601980034,4.47786474599519e-06,1.58237184517318e-06,-7.66193578113506e-09,1153.64977208708,260372.781037038,3156.59987566387,3982.65800269495,938.246689866921,-776.504255994487
0.00115990748588871,0.312500004656613,-0.997215601980034,5.37526234147545e-06,1.65820174965272e-06,-1.12994352682882e-08,2400.06350110064,186500.761044884,2577.34526631908,2770.25529659865,64.2427075406451,400.36874409949
0.00115990748588871,0.262500003911555,-0.997215601980034,4.04566417515273e-06,1.53568764724315e-06,-6.18985423401276e-09,2869.4792414172,291943.986728968,3705.50474170798,2626.24968658551,209.616401982039,510.978972531095
0.0011599074858887,0.12083333513389,-0.997215601980034,1.07594633507444e-06,8.9473182559844e-07,-6.61612162319754e-09,5701.59191990776,593942.812277955,7287.73085422642,1309.25058871938,159.353426415207,1756.97630336586
0.00115994500779381,0.0456021486271811,-0.997215564162152,2.32226992112424e-07,3.76992143643124e-07,-6.11221915484853e-09,5764.71346077537,748960.503032658,8266.11747358585,5674.6223551642,420.004228623316,-2509.43013168142
0.00115687517368382,0.371821027707022,-0.997218658211414,7.05052568764279e-06,1.7379985191453e-06,-1.88241174580384e-08,338.368289534372,83577.0419382518,1670.98695636147,2554.35883944877,495.385924009506,242.484242078913
0.00115990748588871,0.329166671571632,-0.997215601980034,5.83763780228976e-06,1.68712266094485e-06,-1.33600316319131e-08,674.017113890932,156137.075379096,1785.80754264905,3467.17372526648,582.310085553576,-522.334513601369
0.00115990748588871,0.320833338114123,-0.997215601980034,5.60540679773608e-06,1.67335738637094e-06,-1.22699379850071e-08,894.649351559936,169714.540286146,1955.56241680735,2992.71316906041,198.42178743144,118.895855601144
0.00115990748588871,0.304166671199103,-0.997215601980034,5.14686752669615e-06,1.64164523467878e-06,-1.01750991666785e-08,1933.35246950365,201967.846991805,2927.18519587308,4391.20956801437,-221.52426560557,-138.842025921779
0.0011599074858887,0.104166668218871,-0.997215601980034,8.35107405099446e-07,7.90411342803604e-07,-6.04354258578152e-09,9315.06006401035,625048.026927969,6459.67536637819,5580.79436912306,-1525.10603101661,-1289.87567909536
0.00115990749688833,0.0791542447707544,-0.997215601968947,5.30789346142832e-07,6.22467508501565e-07,-6.08574185069746e-09,6768.47790712641,684469.904395912,7988.23114245813,7539.2404554555,155.040495030749,-3092.52416490437
0.00115990810550711,0.0624463318518522,-0.997215601355528,3.65810822999457e-07,5.02990469425452e-07,-6.06956219996191e-09,7119.05498668915,717681.752636037,8380.69180680116,7141.41744846455,300.793532583466,-2940.57480669715
0.00119367456083756,0.0189055565998321,-0.997181568547091,8.67733936310682e-08,1.66512318023347e-07,-6.51777493897956e-09,2239.83572112523,802223.392669456,4252.18064705195,8444.29224096509,-2520.21145243038,1978.17125218326
0.00115990756812559,0.0708075089287963,-0.997215601897148,4.44354005699967e-07,5.63452487748959e-07,-6.06393273882138e-09,7043.55816335008,701314.421508931,8365.31192756238,6806.42459194985,222.967700383156,-3117.52530482459
0.00115959086174433,0.362978424102458,-0.99721592110174,6.79602994724158e-06,1.72973227935343e-06,-1.78246913090377e-08,-107.357232622167,96258.119873321,1317.61127596752,2688.88066438213,496.170176007043,99.6667445972907
0.0011599074858887,0.287500004284084,-0.997215601980034,4.69790053438506e-06,1.60344588077647e-06,-8.45823810822184e-09,128.554166467238,240116.357375525,2605.97072794531,5009.34240688349,101.627498864495,-1073.61888564533
0.0011599074858887,0.0958333347613612,-0.997215601980034,7.26741452842127e-07,7.35727325621029e-07,-6.03493539250748e-09,7976.97023627756,649595.361568835,7763.7643582896,6058.64183189988,124.861426088283,-2957.32207551518
0.00115990748588869,0.204166669708987,-0.997215601980034,2.64935343919086e-06,1.32443204448234e-06,-3.97111695443217e-09,4828.50649351229,416745.067138141,5175.27124251705,2432.36948426021,209.278356588767,702.806191377957
0.00115991222965419,0.054055208589725,-0.997215597198849,2.95016579896121e-07,4.40881696087641e-07,-6.1092435494511e-09,6537.40477720684,733957.856991696,8412.11352414737,6665.70969636604,261.995756317297,-2874.83974158761
0.0011602242898282,0.0370215063311418,-0.997215282677114,1.77170663993051e-07,3.10930164267978e-07,-6.14414140249839e-09,4055.67137598913,762663.290933009,7568.7208662098,4136.24434185229,1060.94581350326,-1194.3692560048
0.0011599074858887,0.112500001676381,-0.997215601980034,9.52466028981615e-07,8.43572399137238e-07,-6.45835131168999e-09,7874.93134382933,611958.536868605,7538.27030159449,2582.81105960382,361.184894690296,372.146984016514
0.00115990274467613,0.34594477967507,-0.997215606758646,6.30981072397787e-06,1.71121163901192e-06,-1.5601101335202e-08,1405.07550049048,122247.356042374,1849.2602822036,3469.37357040052,-122.513268134582,408.076003455178
0.00115990748588871,0.337500005029142,-0.997215601980034,6.0712521771956e-06,1.69956820250007e-06,-1.44641502084119e-08,364.031749699283,139809.543468816,1467.59330864723,3963.39135069377,45.0204242847724,-461.728715757996
0.0011599074858887,0.295833337741594,-0.997215601980034,4.92115231610959e-06,1.6232836746683e-06,-9.27254126893162e-09,1763.11796203414,224141.197190578,3985.94391853586,4533.31781258248,297.807272917156,-711.139207182922
0.0011599074858887,0.179166669336458,-0.997215601980034,2.11838606406849e-06,1.21110748230261e-06,-4.04538438637502e-09,2350.65804675206,468841.431436857,5283.28999096854,2532.36462399492,524.289535883309,593.95797076085
0.00115990748588872,0.237500003539026,-0.997215601980034,3.42316086597053e-06,1.4542792887553e-06,-4.78628602234504e-09,4457.89585871519,345680.158316589,4455.43687336639,2740.27642384358,205.58458930129,634.403919572088
0.0011599074858887,0.154166668963929,-0.997215601980034,1.63531376327656e-06,1.08441419845448e-06,-4.86111692596972e-09,5469.80172031032,523257.47216287,6949.39822646725,1521.05869576277,345.486779144921,1743.17806211471
0.0011599074858887,0.13750000204891,-0.997215601980034,1.34291517965017e-06,9.92445609295272e-07,-5.87208231908784e-09,5448.15731110179,557365.47929055,7723.42016055479,856.491263853502,361.048460641443,2505.04160471825
0.0011599074858887,0.1291666685914,-0.997215601980034,1.20619113771663e-06,9.44415403905527e-07,-6.42311500411455e-09,5557.95449872319,574198.113862189,6969.40053937468,1810.27688785433,183.337941077245,2157.09263891432
0.00116294163196573,0.0281788227068085,-0.997212543900315,1.29136494885534e-07,2.41792428009952e-07,-6.54534878275515e-09,2154.3773131778,784147.290378389,6694.23312260475,3360.62315672691,1085.5115290197,1432.37992354597
0.0011599074858887,0.270833337369065,-0.997215601980034,4.26008858481827e-06,1.55979302957263e-06,-6.84220113121334e-09,1429.93071650924,274007.416243746,3194.69251968889,3193.29147399694,301.037562241004,37.3148399152346
0.0011599074858887,0.195833336251477,-0.997215601980034,2.46694808266128e-06,1.28817508907938e-06,-3.76189305011631e-09,3757.77408270441,429962.283027722,4007.44712131529,3574.42562471807,-530.974687218618,160.67278306941
0.00115990748736547,0.0874940262724193,-0.997215601978545,6.25151299740263e-07,6.79868638052303e-07,-6.00058058927822e-09,7139.10298075281,665648.84899586,7751.78029753437,7496.44772223628,398.030082613636,-3159.08696469657
0.0011599074858887,0.162500002421439,-0.997215601980034,1.79056166764325e-06,1.12819647487272e-06,-4.53666400195605e-09,5031.55197292088,505880.126559381,6410.14591532599,1726.20046275656,256.343888497801,1525.81256899969
0.0011599074858887,0.170833335878948,-0.997215601980034,1.95167998576104e-06,1.17047345381423e-06,-4.24277843329925e-09,4714.01677218237,487162.950032299,6128.48867841816,2247.11207525618,361.383605989609,1259.32733816209
0.00115990748588871,0.212500003166497,-0.997215601980034,2.83631224544481e-06,1.359066811279e-06,-4.03570260126847e-09,2060.712452817,397469.416602894,4552.46032571647,3076.77474718238,459.213353179191,529.055978670317
0.00115990748588869,0.229166670081516,-0.997215601980034,3.22289025959683e-06,1.42401416644354e-06,-4.38282917284351e-09,3028.55271560406,360518.661178225,3367.33563367972,3544.27664964215,-556.344340830368,100.950598620502
0.0011599074858887,0.245833336996536,-0.997215601980034,3.62708369729663e-06,1.48289709854245e-06,-5.16115674659286e-09,3515.27224513403,327342.246230558,4053.25949053233,2229.65993063257,187.059006484964,748.98561733969
0.0011599074858887,0.220833336624007,-0.997215601980034,3.02813108468697e-06,1.39212971406769e-06,-4.2748101724067e-09,2693.19412662785,386944.285981266,4820.52666720664,3029.64908309258,1596.00203001516,-245.748869383828
0.0011599074858887,0.145833335506419,-0.997215601980034,1.48594953431953e-06,1.03916240521875e-06,-5.27767009766702e-09,5332.09342456391,540650.806902416,7527.30500719621,1460.05462430615,347.414526738087,2012.40597887061
0.0011599074858887,0.254166670454045,-0.997215601980034,3.83459178275324e-06,1.51004772740424e-06,-5.63482918584237e-09,3142.83060959275,309803.498379641,3864.41990669612,2386.93330004101,125.651534544294,682.521767182618
0.00115990748588871,0.187500002793968,-0.997215601980034,2.29080352156791e-06,1.25028767325905e-06,-4.01718126690121e-09,2881.85722892978,459331.512650491,5646.68179079698,3443.08711126633,1766.81003949373,-93.2189623181277
0.00131668951297548,0.00844039499766328,-0.997057583240966,4.59756671217817e-08,7.66176809297102e-08,-6.91155004101363e-09,124775.908380547,895033.189685068,117149.847998268,91950.6301803497,539.051960737596,-3157.91324503267
0.00100349196309601,0.391559712799448,-0.997373251323786,7.62652771151583e-06,1.75674678829214e-06,-2.15848035652664e-08,-3676.49986541337,42273.8334035512,1887.73462764964,7773.36201964924,197.830161604234,1028.29570189115
0.129124187155341,0.00664851518710791,-0.996393989488853,2.71029603763394e-08,-4.97491940699545e-08,8.12205611860501e-09,-187592.045678327,-939357.17444524,-107120.807563492,129642.831067726,-6903.53595118336,10962.9619099101
0.121281442687399,0.00768983847970986,-0.995262320564025,2.39495420954644e-08,-5.0871375209349e-08,9.59666433794392e-09,-163110.176613994,-787930.727965622,-83362.7987539077,101441.756250061,4686.8738839018,10339.7200079433
0.112637179746946,0.00744324085006112,-0.994092646603353,1.79757315890269e-08,-4.23990433186529e-08,1.06797191623596e-08,-131896.383226452,-633248.13348967,-50068.2730437799,72081.5809700743,5062.46686506111,7145.621220485
0.104400245416496,0.00755463468117606,-0.993061955388573,1.48335831932365e-08,-3.60748632035174e-08,1.00077761144919e-08,-97830.9191179414,-516675.777216009,-23330.9475599089,51850.3454917202,10242.1845147902,4595.52583844037
0.0959519258901418,0.00734685542380664,-0.99207913083886,1.03427526119008e-08,-2.74352147492436e-08,8.33168582107365e-09,-90457.4538022958,-412730.403289616,-48049.8442299244,39852.4263745504,6559.19299052691,11138.1004860728
0.0875668294684143,0.00726460243051855,-0.991204210097961,7.53062414508043e-09,-2.11253145683238e-08,7.29385398581618e-09,-60168.4119812348,-302390.662520933,-16447.6191580982,29045.0029266736,8499.31348268019,6597.62172337623
0.0792266907062507,0.00726189920530881,-0.990427733329539,5.23269158785848e-09,-1.31585052735206e-08,4.92196355148987e-09,-44934.8621346481,-206858.508016114,-24454.4324651095,21976.0443838117,5917.7476327914,6475.96584616143
0.0708833501229595,0.00723181481339535,-0.989770379810171,3.79795237378577e-09,-7.19596418069679e-09,2.39481269408397e-09,-20784.7616351592,-92829.3401490091,-16097.7463196727,15315.0805043858,4537.45182592871,2423.00671233284
0.0624618355199513,0.00727833338994333,-0.989251839377085,3.47943834893999e-09,-1.39261294113434e-10,-3.44547350119282e-11,3452.15066234301,11098.104047049,-1809.11816805009,14591.7575836581,4072.80770010746,-2351.49905340084
0.0540513888085728,0.00732050864709069,-0.98889041657933,3.79198049637103e-09,7.43969486498676e-09,-2.83493625450736e-09,27232.9360306741,110641.380964266,13017.3024896312,15804.071297058,6582.58261803366,-5424.02663007411
0.0455408755083966,0.00758897703862674,-0.988761646049047,5.00515307236258e-09,1.52014545006156e-08,-6.03737790612377e-09,46829.6130206719,208560.941227889,24294.4179583807,19838.8852081661,6555.38295257846,-8524.60549427352
0.037284102862886,0.00740376885790622,-0.988869764087093,6.75682013689962e-09,2.21392790103864e-08,-9.17995382434523e-09,66365.3691527949,317215.368845737,36880.0676305758,27283.8085723273,7254.90346850231,-12787.4422811085
0.0285795352324519,0.00751192381507246,-0.98936319081951,1.06392126302669e-08,3.0763649643081e-08,-1.25076324575222e-08,90951.4839902561,450580.529211248,62648.8698742051,39067.9148700832,6647.26270076596,-24031.5504685889
0.0207099081945625,0.0066487938838124,-0.990240862642451,1.35439124894673e-08,3.34022158607425e-08,-1.38898515194298e-08,131414.662453756,577154.728398424,97050.2984823709,61688.645817904,11000.0336173118,-35305.4239477692
0.0149069721078553,0.0125944686448225,-0.991243060761352,3.7386880510798e-08,7.77156151502945e-08,-1.71287949095137e-08,45120.9593695257,674087.395097739,10995.4501055458,50962.8968927524,14837.6690066107,767.372238728518
0.0158206608725679,0.0201575592477742,-0.991066616684342,6.42672992674567e-08,1.2311943256875e-07,-1.65907176319422e-08,17552.3119232342,625800.035589896,600.811455920833,33893.4421784416,8614.6930819823,4934.13000262189
0.015572375676876,0.0289225865661883,-0.991112641833623,1.04869797530546e-07,1.78963634809359e-07,-1.58582677126928e-08,5104.0626855467,620015.415275171,-285.303633800359,28498.2197562192,4067.79204679704,2080.8747642989
0.0155673816514963,0.0373942122871511,-0.991113567586618,1.51474601587413e-07,2.31664304615856e-07,-1.56564058770883e-08,127.972792090703,608438.777134302,819.687480127322,22845.4709202757,2962.70466744455,1990.03212718289
0.0155710442202876,0.0457902363586689,-0.991112888648533,2.06215873945368e-07,2.82199975111722e-07,-1.54774458609908e-08,-1769.41466766046,590904.214208975,609.264242668985,20983.3112470348,2019.79630781425,2693.07535382611
0.0155594957366137,0.0541479365659858,-0.991115029415257,2.69110224985232e-07,3.3120725622921e-07,-1.52117814956718e-08,-2352.974592315,576907.404106831,571.55902113716,20271.6254396823,1765.6850682048,2569.18119265635
0.0155560158909701,0.0625000009313225,-0.991115674481568,3.40012153475027e-07,3.79020727464024e-07,-1.4921815479484e-08,-3835.08139846355,563539.195758693,391.538766023383,20037.8823578517,1330.23381953585,2741.78636152035
0.0155560158909701,0.0708333343888323,-0.991115674481568,4.19155186799467e-07,4.25835879782813e-07,-1.47128664930691e-08,-2116.12864128819,547773.489364893,212.939014912641,21845.6507069386,1486.89682510754,2211.96437748123
0.0155560158909701,0.079166667846342,-0.991115674481568,5.06445631855636e-07,4.70717465285495e-07,-1.43938761693451e-08,106.055509705096,535396.956220199,374.502896680206,19333.9627123504,1831.68653399639,2936.69981001755
0.01555601589097,0.0875000013038516,-0.991115674481568,6.00913348586117e-07,5.15005691535271e-07,-1.39952909726775e-08,-1048.76863985848,525198.570870129,478.63019386417,19798.6755248651,1500.49346818987,1928.25319479554
0.0155560158909701,0.0958333347613612,-0.991115674481568,7.03004468907254e-07,5.58352029550358e-07,-1.33717117078047e-08,-901.297844590525,511978.188034255,-125.080910381454,20656.9248803276,2369.28147578781,1618.32148348368
0.0155560158909701,0.104166668218871,-0.991115674481568,8.13089941967866e-07,5.99549180133763e-07,-1.31924655158061e-08,679.665884534144,498188.786492532,41.0058185008529,17552.2100322031,2091.51161276667,3068.57513811831
0.0155560158909701,0.112500001676381,-0.991115674481568,9.29959298025881e-07,6.40364841710124e-07,-1.28609589970421e-08,1126.03905849309,480498.144794109,538.441799427615,17810.1350567013,643.819363027067,4649.82983922187
0.0155560158909701,0.12083333513389,-0.991115674481568,1.05387256877501e-06,6.79270291303595e-07,-1.22387084056205e-08,-2716.58518610078,462134.4696821,713.10205841795,19847.7248057947,2579.58839681598,3074.53555558934
0.0155560158909701,0.1291666685914,-0.991115674481568,1.18521485427099e-06,7.1726674678128e-07,-1.22565790207959e-08,-799.133937491584,459342.380718976,1282.9216570241,21011.25517655,4898.63718583771,2118.4482753992
0.0155560158909701,0.13750000204891,-0.991115674481568,1.32251497122961e-06,7.53835604246255e-07,-1.12885078052951e-08,-183.99840109951,432403.848076177,1791.38606116042,21399.7793603652,2751.38115994732,238.079934758154
0.0155560158909701,0.145833335506419,-0.991115674481568,1.46607828017183e-06,7.90127816493377e-07,-1.07496594998397e-08,-998.568462175092,424102.694432857,770.45353589952,22159.8773665949,2411.57206288603,1265.48878936578
0.0155560158909701,0.154166668963929,-0.991115674481568,1.61605258508948e-06,8.25067227190199e-07,-1.03283501890173e-08,-611.472978013277,410835.635322458,459.814715999557,22333.6015736092,2204.19280880789,1650.1070691084
0.0155560158909701,0.162500002421439,-0.991115674481568,1.77209938099988e-06,8.58760348080876e-07,-9.94709408131351e-09,-61.4795763905349,396150.091900434,494.731683172227,22288.9267586372,2184.80703107398,1499.48496921823
0.0155560158909701,0.170833335878949,-0.991115674481568,1.93373605971075e-06,8.91061401585377e-07,-9.55065249515742e-09,-1156.0900974359,382443.340032303,381.443599050253,20733.0138938469,1818.7429290245,2175.46727014724
0.0155560158909701,0.179166669336458,-0.991115674481568,2.10096497211431e-06,9.22641988509064e-07,-9.20280305179313e-09,-1424.2288487633,368457.950512872,438.882595411531,22147.1158044527,1596.97521522627,1418.16048659579
0.0155560158909701,0.187500002793968,-0.991115674481568,2.27358827970257e-06,9.52661621002105e-07,-8.92258823013176e-09,-761.793350256936,354817.572881942,634.281193617251,20527.3904336641,1300.92997547273,2296.90453989626
0.0155560158909701,0.195833336251478,-0.991115674481568,2.45131805666222e-06,9.81911986013823e-07,-8.70790296492954e-09,-2290.79987757822,340069.426679001,186.583431322942,21776.5915933046,977.130695678193,1626.6011175422
0.0155560158909701,0.204166669708987,-0.991115674481568,2.63419978958713e-06,1.0097380208736e-06,-8.61995324933129e-09,-463.690153911928,326275.469391764,312.972020273155,21664.623698129,1511.98494631866,1539.25607378395
0.0155560158909701,0.212500003166497,-0.991115674481568,2.82160254393977e-06,1.03626673294782e-06,-8.50063924034967e-09,-1085.29188984561,312927.472448865,340.789682873976,20355.9995686347,1354.42384950966,2149.79556456315
0.0155560158909701,0.220833336624007,-0.991115674481568,3.01353060835494e-06,1.06203877017088e-06,-8.46455822504469e-09,-1387.27372454284,299415.240198964,414.553935641976,21548.3600413997,1031.47422083875,1654.66091227678
0.0155560158909701,0.229166670081517,-0.991115674481568,3.21005089980358e-06,1.0864429156333e-06,-8.55224657672242e-09,-483.600231871234,284268.026730853,332.382007424443,21519.0506030067,1129.57690195931,1686.87432152032
0.0155560158909701,0.237500003539026,-0.991115674481568,3.41051549061858e-06,1.10949014174738e-06,-8.66268536486539e-09,-960.555246021097,271165.098411207,168.988471513949,20454.2231019347,1117.19400390653,2120.28884622742
0.0155560158909701,0.245833336996536,-0.991115674481568,3.61489854965247e-06,1.13174050185569e-06,-8.82536050833219e-09,-1724.04967287772,257553.197168124,156.490845128574,21433.2170852623,837.507965430974,1560.37475460977
0.0155560158909701,0.254166670454046,-0.991115674481568,3.82316723455498e-06,1.15269195020618e-06,-9.10765891976693e-09,-947.563659518535,243680.509938363,225.997633398874,21154.7415655915,936.866696926772,1638.0666218162
0.01555601589097,0.262500003911555,-0.991115674481568,4.03490396238631e-06,1.17250651803501e-06,-9.45857773193265e-09,-741.524809195616,230133.377875112,188.107815120806,21007.2910540488,1035.6480098866,1684.82014024801
0.0155560158909701,0.270833337369065,-0.991115674481568,4.24997163716595e-06,1.19121491351233e-06,-9.90258833051801e-09,-106.031301438903,216730.109959572,209.633645048423,20803.6155036152,1065.83648550768,1583.72451982172
0.01555601589097,0.279166670826575,-0.991115674481568,4.46804176809397e-06,1.20867973743947e-06,-1.04144282937848e-08,-166.583168068682,199835.49505913,111.789842496277,20872.9078423874,1454.41919531337,1358.88934934379
0.0155560158909701,0.287500004284084,-0.991115674481568,4.68928310143823e-06,1.22478219176407e-06,-1.08670685476913e-08,-768.435555832075,181477.34727827,332.401940696502,21854.7693886117,1357.49884616207,951.186748739681
0.0155560158909701,0.295833337741594,-0.991115674481568,4.9131071909062e-06,1.23994541096697e-06,-1.146582531445e-08,-1092.76946691659,168114.101715,412.20758353253,22185.6853876328,1230.03296061582,1077.68089372142
0.0155560158909701,0.304166671199104,-0.991115674481568,5.13946146203294e-06,1.25386897185547e-06,-1.2181529616164e-08,-730.538209188609,157257.183861305,313.720882949536,22077.4545166031,833.815464560803,841.407253156396
0.01555601589097,0.312500004656613,-0.991115674481568,5.36827690300401e-06,1.26663179672506e-06,-1.31513524819147e-08,-522.060367999253,148519.291837673,525.389704711895,19483.0701528159,810.366782408525,1543.159190742
0.01555601589097,0.320833338114123,-0.991115674481568,5.59896731024603e-06,1.27862731091026e-06,-1.39308255302928e-08,-442.57007807144,134752.891965523,262.923554706656,20417.0105467227,726.632141042595,1355.22301003652
0.01555601589097,0.329166671571632,-0.991115674481568,5.83164228400036e-06,1.28928423140232e-06,-1.47868695783711e-08,452.026859175772,119301.807259296,327.722191096094,19908.0081954231,484.762404487245,1475.948641583
0.01555601589097,0.337500005029142,-0.991115674481568,6.06601966742525e-06,1.29872741504237e-06,-1.55119700183386e-08,840.696244054681,101805.30325466,602.462711904358,20078.2862840998,321.767133245776,1288.80090791817
0.0155634580919294,0.345853120633041,-0.991114294905113,6.30291798126671e-06,1.30670629501879e-06,-1.657930354427e-08,645.595850078453,95418.865240911,278.86967945264,17944.7246652369,1098.11706342452,1673.3441773377
0.0155581139706101,0.354200333341382,-0.991115285556129,6.54078222118861e-06,1.31416477150581e-06,-1.74035774585704e-08,129.924694377742,81544.4660547974,45.7264613175757,18466.9505826212,790.18249797876,1514.57738337654
0.0155649695787882,0.362597796111389,-0.991114014717613,6.78163250192879e-06,1.32000296204298e-06,-1.82241186995163e-08,574.929173293341,66573.2069873282,500.350179316909,18626.9221967775,656.873510220255,1317.66521800468
0.0156022602682578,0.371034333290659,-0.991107102064022,7.02487596568762e-06,1.32412221297081e-06,-1.90124336032231e-08,-1170.26691959042,52281.6873097096,64.7419293759194,19339.0665508411,447.265624492906,1426.05096616644
0.0158642984277933,0.379689256051363,-0.991058527498888,7.27613570624033e-06,1.32067473514272e-06,-1.99135169477926e-08,-2507.69812566454,40379.7948146463,345.633176792144,19184.0034913514,533.961043499065,2617.90105357663
0.0149058226307813,0.387405474436871,-0.991243334135173,7.50212441598531e-06,1.35069872692533e-06,-2.06076337215123e-08,-7986.93202121788,25355.7469865742,887.809310126981,23564.3868626354,569.701076636414,3465.56369679625
0.0207089275881712,0.393351503674379,-0.990241001668321,7.6758071757252e-06,1.18563431953021e-06,-2.06291843275548e-08,-29229.2979939549,7800.82409727708,-1842.61623827658,36185.4199289733,-2032.18398698998,3033.3800086693
0.0285869553314458,0.392318462913871,-0.989362652880036,7.64304311306474e-06,9.61576426450359e-07,-2.00952969440766e-08,-27549.9421201199,5887.12277039871,-881.846578466243,41383.7552648406,-1708.11074519171,1949.24971080502
0.0372940995577168,0.392560191369592,-0.988869320776819,7.64791204864671e-06,7.16602283668942e-07,-1.95833600511318e-08,-26290.0091680184,2601.9536643943,-227.961040260599,44613.5858415971,-616.416479151313,1134.92489509427
0.0455564698112046,0.392367167478608,-0.988761681846538,7.64025931489392e-06,4.85945624183888e-07,-1.92132386122133e-08,-24489.8939231391,1020.80751125114,-127.218116710287,47472.479145118,-95.5906882034672,267.556046481518
0.0540701696704665,0.392680029190425,-0.988890823000033,7.64742380402991e-06,2.4991262744344e-07,-1.89712058076568e-08,-20961.7521515524,-558.378164530401,79.3898651325544,49335.0752982041,261.043908663154,-526.120889274689
0.0625004186940133,0.392736529680371,-0.98925391511475,7.64755398050599e-06,1.73927682486632e-08,-1.88059833983362e-08,-16817.5531599697,-1378.03689884369,231.683500421587,50049.738086282,377.129372117489,-1051.34703882342
0.0708721575902867,0.392741395476908,-0.989769628831123,7.64656368494988e-06,-2.1280148177981e-07,-1.86880873606103e-08,-11824.4472410447,-2154.67237811185,531.32437373259,50676.0172433821,389.004639310026,-1842.454220839
