X,Y,Z,sigma_x,sigma_y,sigma_z,u
0.0313781017397682,0.145454547621987,-0.989207101421531,16195.5339678481,6603432.7897706,-30146.5317916344,3.51572342067622e-05
0.0313781017397681,0.154545456848361,-0.989207101421531,26159.6856790486,6403061.13701429,-38162.8462833115,3.89047300442546e-05
0.0313781017397681,0.163636366074735,-0.989207101421531,19154.2639746033,6142711.06047635,-22850.3435474697,4.28097045429996e-05
0.0313781017397682,0.17272727530111,-0.989207101421531,10975.7125690138,5884065.48298893,-34715.5915876972,4.6869024394294e-05
0.0313781017397682,0.181818184527484,-0.989207101421531,10870.5123859164,5683813.7487458,-42518.1680311556,5.10771654451875e-05
0.0313781017397681,0.190909093753858,-0.989207101421531,22735.0542596352,5463755.73259248,-40600.3337835665,5.54301473370467e-05
0.0313781017397681,0.200000002980232,-0.989207101421531,-29875.5389993513,5137247.36598747,-50853.8808472501,5.99216667891293e-05
0.0313781017397682,0.209090912206606,-0.989207101421531,32519.2113323172,4938377.15594345,-15139.4591961559,6.45367178779649e-05
0.0313781017397682,0.218181821432981,-0.989207101421531,1416.03463947563,4716283.09126497,-25981.4742746181,6.92830347102628e-05
0.0313781017397681,0.227272730659355,-0.989207101421531,-11740.7321957874,4480180.08203067,-33618.6488917351,7.41504673005085e-05
0.0313781017397681,0.236363639885729,-0.989207101421531,-5292.75299728394,4246932.16467685,-32287.5847953605,7.91297597813825e-05
0.0313781017397681,0.245454549112103,-0.989207101421531,-10765.2178417578,4006648.98300935,-32028.4296866029,8.4217410622084e-05
0.0313781017397681,0.254545458338477,-0.989207101421531,-9695.04527612653,3772177.96351387,-24771.8908888081,8.94082488270672e-05
0.0313781017397682,0.263636367564852,-0.989207101421531,-8367.94254122936,3529107.42150685,-24930.8838199119,9.46949635220755e-05
0.0313781017397682,0.272727276791226,-0.989207101421531,-8689.99882362445,3300940.93470504,-20065.3963973287,0.000100071891167204
0.0313781017397682,0.2818181860176,-0.989207101421531,-6750.23886969284,3076396.32627984,-23062.6276497291,0.000105531617052678
0.0313781017397681,0.290909095243974,-0.989207101421531,-2983.51842789835,2844714.06673149,-25372.4878938161,0.000111069300566521
0.0313781017397682,0.300000004470348,-0.989207101421531,-2945.52354425413,2593324.30400945,-23103.4262957198,0.000116678914927784
0.0313792450077399,0.309102351978651,-0.989207011178599,-9883.35318630771,2294955.64457313,-7960.23937844392,0.000122362322786259
0.0313815445440304,0.318204504349667,-0.989206829666564,-18658.0371561607,2048603.90729767,-3717.49838929123,0.00012810753411036
0.0313885077524393,0.327317412242911,-0.989206280031347,-4439.72163893789,1833646.89575005,-4830.43887191487,0.000133909828182157
0.0314095526048917,0.336450246839371,-0.989204618872959,13059.7659833284,1585214.14988411,-3246.826618099,0.000139773931127088
0.0314779949495599,0.345615743296553,-0.989199216431904,17544.1790107138,1348420.89687298,-2306.10248956608,0.000145700086791255
0.0316373126497689,0.354834528553584,-0.989186640818244,4029.92761169135,1087164.95889282,-6242.26175719273,0.000151694190945718
0.0320937989055776,0.364191773177368,-0.989150608445278,-8790.05226370724,820573.961475283,3455.87613802799,0.000157791257420773
0.0318426177509723,0.373320814778384,-0.989170435226325,-99782.6078392182,524905.6624917,6699.79521863061,0.000163833246045344
0.0323537102695739,0.383355785149009,-0.989130092552222,-276110.253860069,294578.580417512,13065.6585269581,0.000170442638455145
0.124489712509253,0.0166445006067419,-0.995720636890645,-1932229.54743399,-18990973.2702378,-155545.581544449,3.25514042162874e-06
0.124489288694327,0.38335497730863,-0.995720577783067,163906.075558582,-669401.875048995,-26246.7135930801,0.000173706206442506
0.0323564191914155,0.01664517706797,-0.98912987872567,986900.494298909,9125263.26509568,15165.1137571065,1.61687287267928e-06
0.046896007484939,0.376647664749209,-0.988786307925436,-158041.477378964,217433.644415033,-8030.34706569531,0.000165130366416134
0.0558898692413195,0.376757718376853,-0.988962105821183,-164025.037661211,62871.1087591154,-2081.25220015693,0.000164936301134563
0.0649585811491347,0.376586891421849,-0.989418224679165,-134534.978405741,-87017.2425186567,-2383.64033053152,0.000164756853815357
0.0740683226848299,0.376635730894812,-0.990035480955327,-95957.571900966,-194585.57548923,-2895.20381315185,0.00016492739209764
0.083025716899267,0.376635670550317,-0.990776749648494,-58760.6625973304,-298993.635307745,1302.28263688709,0.000165261972696118
0.092156687203088,0.376566968485217,-0.991678116877757,-23726.1835320147,-468303.822754468,2145.60251363745,0.0001657596123061
0.10112373417716,0.376708516930139,-0.992686496192602,-6492.83047310295,-603452.65347734,3542.59657031522,0.00016658156370597
0.110095512858202,0.37659576207863,-0.993781360809007,37621.9470792806,-746437.947569481,9319.42045660297,0.000167436727796872
0.116143273015873,0.36878902188085,-0.994556596194338,-33808.3364448982,-1197843.26917449,-15412.1978008435,0.000163114412402546
0.117693006444885,0.359090914441781,-0.994772730604852,-27010.1132110491,-1689112.36269931,-1097.15914812649,0.000157069882597025
0.117705160964333,0.350042607457396,-0.994774425741478,-39381.2748973994,-2134346.37081118,926.730498225428,0.000151265592917907
0.117768499568578,0.34099307917215,-0.994783259294162,-7241.68741472403,-2560210.20402972,21187.9746365566,0.000145495552100536
0.117696149709801,0.331854456272058,-0.994773168981993,-16207.969794727,-3037264.15445154,25703.8444196219,0.000139689475839053
0.117691677668889,0.322744998262371,-0.99477254528639,-23198.9255436028,-3353890.98701833,11673.0354288456,0.000133953259957767
0.117693006444885,0.31363636830991,-0.994772730604852,514.817396467319,-3707878.43907769,129.848187738797,0.000128262944134529
0.117693006444885,0.304545459083535,-0.994772730604852,13225.1844758202,-4111656.27565777,12287.034237674,0.000122646791053572
0.117693006444885,0.295454549857161,-0.994772730604852,1411.40090257407,-4530941.84762799,2907.35457350919,0.000117090677101898
0.117693006444885,0.286363640630787,-0.994772730604852,21601.132123678,-5043211.90134414,33084.4152852925,0.000111600109420283
0.117693006444885,0.277272731404413,-0.994772730604852,4048.56371493277,-5523642.20022058,37802.1519823994,0.000106186832187492
0.117693006444885,0.268181822178039,-0.994772730604852,-3791.03576639434,-5778740.49368692,5914.44406685722,0.000100845446842725
0.117693006444885,0.259090912951664,-0.994772730604852,-9917.9364291227,-6101618.71174669,-11045.1947384377,9.55886995340192e-05
0.117693006444885,0.25000000372529,-0.994772730604852,12502.8556471656,-6651169.25624643,36121.2929596361,9.04309046835338e-05
0.117693006444885,0.240909094498916,-0.994772730604852,-13534.0266310697,-7134981.70519481,11930.3614893402,8.53699587333278e-05
0.117693006444885,0.231818185272542,-0.994772730604852,9176.82380673522,-7244448.05372342,1100.03871215275,8.04003275536987e-05
0.117693006444885,0.222727276046168,-0.994772730604852,11598.2984915975,-7600850.05369936,10634.0211385833,7.55499840464538e-05
0.117693006444885,0.213636366819794,-0.994772730604852,20849.0511192613,-7984091.89751606,3637.30315526202,7.0810825257442e-05
0.117693006444885,0.204545457593419,-0.994772730604852,25493.6512828048,-8374355.59889405,5013.26373249944,6.61897895436351e-05
0.117693006444885,0.195454548367045,-0.994772730604852,21940.9590849557,-8774749.87707204,3542.17868216662,6.16939503718559e-05
0.117693006444885,0.186363639140671,-0.994772730604852,14721.4103314052,-9170062.91842995,-3202.89885076322,5.73278679959225e-05
0.117693006444885,0.177272729914297,-0.994772730604852,22423.1269273353,-9590844.43787036,2398.7298686807,5.30960341033976e-05
0.117693006444885,0.168181820687923,-0.994772730604852,27495.4317282799,-9985520.89693031,16009.3598871497,4.90017035464722e-05
0.117693006444885,0.159090911461548,-0.994772730604852,609.286147272913,-10765581.8806295,25669.3456394249,4.50622094014099e-05
0.117693006444885,0.150000002235174,-0.994772730604852,3484.97497799224,-10971852.6099408,35023.4302349854,4.12485418989981e-05
0.117693006444885,0.1409090930088,-0.994772730604852,-36003.1987871397,-11373681.0685552,27339.8103265036,3.7590598910483e-05
0.117693006444885,0.131818183782426,-0.994772730604852,-60320.8821127724,-11708741.9045187,-5562.85697921272,3.40934265017669e-05
0.117693006444885,0.122727274556052,-0.994772730604852,-39921.845919501,-12071034.1078143,7084.54526139284,3.07601556734219e-05
0.117693006444885,0.113636365329677,-0.994772730604852,-9751.34738285979,-12550268.472485,28747.6734264437,2.75791228783935e-05
0.117693006444885,0.104545456103303,-0.994772730604852,-10799.8704056409,-12937712.4193721,19940.0707009193,2.45525709104108e-05
0.117693006444885,0.095454546876929,-0.994772730604852,-29895.5740065926,-13319491.7658585,-13436.4156866828,2.16938856545895e-05
0.117693006444885,0.0863636376505548,-0.994772730604852,-1316.45773518528,-13750522.7978123,5510.88335039187,1.89959313966115e-05
0.117693006444885,0.0772727284241807,-0.994772730604852,21041.753871802,-14099364.5802999,17979.4889931353,1.64397194925072e-05
0.117693006444885,0.0681818191978064,-0.994772730604852,-23798.4338754155,-14500604.9395465,-12700.742489459,1.40526756813721e-05
0.117708730462222,0.0590225933254631,-0.994774923563431,-129941.198254934,-14636330.907597,-68611.9550727578,1.17859145752624e-05
0.117715758676254,0.0499452681290539,-0.994775903757101,-160588.778739822,-15321102.4900757,-33441.680936452,9.6906739304572e-06
0.117792672783567,0.0407841577551076,-0.99478663062466,-226839.228741751,-15558336.9951923,10157.4417057466,7.69469153724109e-06
0.116147502839729,0.0310743411746295,-0.994557186109009,-670383.077940927,-15904923.4052796,34678.7992501538,5.47924614749772e-06
0.110208682624668,0.0233647918783986,-0.993795841219022,-983086.172885448,-14163537.6094965,46202.7892946536,3.50220868984831e-06
0.101151849191822,0.0232596616886437,-0.992689720675882,-828542.472263372,-11403365.3486398,16121.3087491198,2.84494886310352e-06
0.0920981986188032,0.0233978592841066,-0.991672343154767,-683423.229518048,-8461181.12031749,-15016.2809582488,2.28574157912859e-06
0.0830302132817085,0.0233632775636157,-0.990777193510608,-532615.7285869,-5963507.36666201,37517.007211369,1.74098414862747e-06
0.074073503534145,0.0233632172244998,-0.990035888432465,-108350.525375507,-2968409.58341546,-46449.9403851362,1.30165839661003e-06
0.0649938877807011,0.0234307281247487,-0.989420091087403,78092.5734454917,-342031.910381898,-62352.6890178789,1.04083427111924e-06
0.0559077466959869,0.0232751939997813,-0.988962455261612,167421.358950752,2155123.38709637,-21509.9759640835,1.10523430697643e-06
0.0468725471428963,0.023403616168074,-0.988785849359485,374729.321477853,5063143.97567966,23991.4217690192,1.47992252564338e-06
0.0407324318905495,0.0311879240166846,-0.988843697187029,252115.886413192,6678559.49001258,21911.7294817017,2.7734181686603e-06
0.0392100450925568,0.0409090915186839,-0.988879339164367,181139.579623993,6875134.32847738,-18150.3428134108,4.29797462792309e-06
0.0392736585137142,0.0500145412077462,-0.988877849852901,18143.6860138099,6723813.03753216,-37371.7523544491,5.81368089989664e-06
0.0392825699386308,0.0590573005820541,-0.988877641219454,32884.1788141592,6759886.44553395,-58925.3087744075,7.55178441210048e-06
0.0392842416338939,0.0681339162518068,-0.988877602081881,22445.8020259291,6559251.33703843,-34007.027707729,9.50444571926291e-06
0.0392100450925568,0.0772727284241807,-0.988879339164367,33660.2963488876,6393852.08829082,-29528.5574007099,1.16869669227398e-05
0.0392100450925568,0.0863636376505548,-0.988879339164367,10342.6828570369,6243062.607883,-66548.341335081,1.40542465794889e-05
0.0392100450925568,0.095454546876929,-0.988879339164367,17132.770995862,6057979.07965959,-58888.4416261928,1.66255277129701e-05
0.0392100450925568,0.104545456103303,-0.988879339164367,34736.1347225666,5867817.23471952,-55291.4645062983,1.93933196666557e-05
0.0392100450925568,0.113636365329677,-0.988879339164367,37546.56595829,5663861.95343436,-54473.4905649556,2.23530555346434e-05
0.0392100450925568,0.122727274556052,-0.988879339164367,26550.8386177407,5459200.99483614,-41516.7694379913,2.54999839345057e-05
0.0392100450925568,0.131818183782426,-0.988879339164367,28441.9238862632,5291067.2706068,-47447.9200791139,2.88258085541741e-05
0.0392100450925568,0.1409090930088,-0.988879339164367,18996.4593485614,5124803.69983732,-52360.9005756064,3.23288520176858e-05
0.0392100450925568,0.150000002235174,-0.988879339164367,20415.7173524915,4945565.18044072,-46453.5469138741,3.60047885230381e-05
0.0392100450925568,0.159090911461548,-0.988879339164367,31299.6324632405,4765457.10607302,-39333.8506830339,3.98437157301004e-05
0.0392100450925568,0.168181820687923,-0.988879339164367,11809.2398859448,4582709.30016728,-48022.2637467354,4.38387545064069e-05
0.0392100450925568,0.177272729914297,-0.988879339164367,12824.6183784888,4403377.07971004,-43796.453539517,4.79881375570833e-05
0.0392100450925568,0.186363639140671,-0.988879339164367,17628.9850688986,4227468.49823178,-42607.5572675026,5.2284499897369e-05
0.0392100450925568,0.195454548367045,-0.988879339164367,5137.92919112451,4053735.16945046,-45467.3256303295,5.67214561523336e-05
0.0392100450925568,0.204545457593419,-0.988879339164367,-2636.8641919904,3847837.70565404,-35910.1708374291,6.1294387327953e-05
0.0392100450925569,0.213636366819794,-0.988879339164367,11104.9490901806,3678372.92414049,-39565.7167254137,6.59939865863309e-05
0.0392100450925568,0.222727276046168,-0.988879339164367,10455.1313713797,3497978.11007824,-33374.3428912724,7.08193025561778e-05
0.0392100450925568,0.231818185272542,-0.988879339164367,12587.2166682629,3316503.16444893,-28302.1690641274,7.57621211632507e-05
0.0392100450925568,0.240909094498916,-0.988879339164367,10252.3645261312,3138441.90579976,-34205.38231036,8.08148727080643e-05
0.0392100450925568,0.25000000372529,-0.988879339164367,5783.75929395942,2957969.38739214,-27802.392772681,8.59739446490321e-05
0.0392100450925568,0.259090912951664,-0.988879339164367,3886.37266539846,2777644.48887718,-25642.0888474276,9.12329078263981e-05
0.0392100450925569,0.268181822178039,-0.988879339164367,372.743777610653,2599839.14545464,-27752.8443111975,9.65850657189274e-05
0.0392100450925568,0.277272731404413,-0.988879339164367,8147.2323426216,2430403.4795004,-20205.7169271803,0.000102024364298015
0.0392100450925569,0.286363640630787,-0.988879339164367,7847.64896876476,2249690.6712207,-27470.4812643959,0.000107543993237659
0.0392100450925568,0.295454549857161,-0.988879339164367,8198.52066541347,2076684.56731082,-20993.3804060814,0.000113138931480271
0.0392100450925569,0.304545459083535,-0.988879339164367,16572.3436888261,1876530.42466199,-14681.1291930289,0.000118803296078627
0.0392100450925568,0.31363636830991,-0.988879339164367,16690.6081933957,1689559.53580064,-9930.6814625829,0.000124531750142246
0.0392100450925568,0.322727277536284,-0.988879339164367,14714.2569941414,1514281.3359738,-11120.590439328,0.000130316634750951
0.0392425319896296,0.331857393987554,-0.988878578584171,23361.0405149902,1308441.44392386,-14962.1238814499,0.000136175493755225
0.0392100450925569,0.340909095989032,-0.988879339164367,27207.6071235307,1119195.03886489,-10459.9082260068,0.000142035738051641
0.0392100450925568,0.350000005215406,-0.988879339164367,19231.6615790055,917169.69379534,-6915.15076670621,0.000147960330742325
0.0392100450925568,0.359090914441781,-0.988879339164367,-9304.70475565315,657405.049290145,-27.6248855254089,0.000153920891228993
0.0408566674824308,0.368890834431135,-0.988840788594971,-65474.3353150196,403938.504031404,3504.16808080228,0.000160283749216117
0.0387052355206458,0.0228889221937823,-0.988891157718854,477145.515697869,7185555.9347929,40890.6641243221,1.93349732542275e-06
0.118062198393187,0.37702212513748,-0.99482422015952,42216.3823066258,-868195.50883328,-15791.5635300871,0.000168702947380144
0.118173626105718,0.0226665510480073,-0.994839760485689,-1198293.85651605,-16886890.7664049,-78491.9327198165,4.02532993206412e-06
0.0387781713066142,0.377295131881329,-0.988889450153054,-162427.647129252,309935.162309635,-3228.66982431594,0.00016597624666759
0.0600982218309399,0.368845501525889,-0.989161292361742,-71385.0269748251,18333.2275506191,-4132.57258751556,0.000159634232123444
0.0693719361433705,0.368587666893766,-0.989666107126479,-70398.2241230111,-199497.910389616,319.145702397,0.000159503194075242
0.0785205978579633,0.368559412788314,-0.990385655267699,-62380.745486302,-367218.439867765,2585.09874783223,0.000159734903185999
0.0877977743225711,0.368697220424434,-0.99124782512398,-48434.0547711588,-591057.919447454,259.405018257123,0.000160294046980775
0.0971205914455233,0.368684206216593,-0.992227379703993,-27121.4364413897,-750146.420114192,2444.39066034061,0.000160973525177289
0.109917482756437,0.354545459828594,-0.993758581325148,-55398.1375148996,-1695701.40246655,11596.8702232909,0.000153108614221911
0.110199827967728,0.345506352417908,-0.99379470823919,-35673.7400440556,-2020386.80869761,-1305.19001061469,0.000147318756887937
0.109917482756437,0.336363641375845,-0.993758581325148,-17804.9872476647,-2346774.90425798,3689.45267849532,0.000141427334343081
0.109917482756437,0.327272732149471,-0.993758581325148,16307.3668392431,-2715291.23320132,12354.8803353035,0.000135649470966109
0.109917482756437,0.318181822923097,-0.993758581325148,-10462.2828829127,-2960734.14042503,-10382.9424780036,0.000129909652982716
0.109917482756437,0.309090913696723,-0.993758581325148,-41457.2268602397,-3364522.65744454,-12645.3728558058,0.000124228327878578
0.109917482756437,0.300000004470348,-0.993758581325148,-14433.4053058903,-3615679.91605926,-17820.7879399292,0.000118606460943039
0.109917482756437,0.290909095243974,-0.993758581325148,17494.2765669934,-3967696.59657206,-20763.1152066377,0.000113049432937668
0.109917482756437,0.2818181860176,-0.993758581325148,35232.3552667516,-4428328.63085916,6610.53913162253,0.000107560913930636
0.109917482756437,0.272727276791226,-0.993758581325148,41475.2287765306,-4778620.60307168,4828.44390066923,0.000102150393597267
0.109917482756437,0.263636367564851,-0.993758581325148,746.762990469928,-4995021.48099236,-40097.3993008665,9.68247968355316e-05
0.109917482756437,0.254545458338477,-0.993758581325148,1200.52952582145,-5312297.70715449,-31374.5754277792,9.15869611007331e-05
0.109917482756437,0.245454549112103,-0.993758581325148,30226.6076663402,-5798197.53819422,631.579240671825,8.64441230127358e-05
0.109917482756437,0.236363639885729,-0.993758581325148,20529.7237622855,-6018552.60351598,-22588.9498427268,8.14010472687835e-05
0.109917482756437,0.227272730659355,-0.993758581325148,-35849.5193588207,-6283145.73827327,-14930.7795292209,7.64659019503638e-05
0.109917482756437,0.218181821432981,-0.993758581325148,-24552.7786520901,-6580141.65756867,-7039.9110679091,7.1643981952291e-05
0.109917482756437,0.209090912206606,-0.993758581325148,-56124.5992608803,-7030982.73614949,-11949.8398353551,6.69400021144315e-05
0.109917482756437,0.200000002980232,-0.993758581325148,-72933.3854520757,-7395218.12982313,-24694.2790519204,6.23609678853677e-05
0.109917482756437,0.190909093753858,-0.993758581325148,-54825.8952227323,-7748163.05085698,24485.2612998099,5.79092285026173e-05
0.109917482756437,0.181818184527484,-0.993758581325148,-58031.0305912814,-8090724.1627509,28611.0187545628,5.35914644390007e-05
0.109917482756437,0.17272727530111,-0.993758581325148,-90427.0577716429,-8412268.32258887,-12623.5234563863,4.94149338315033e-05
0.109917482756437,0.163636366074735,-0.993758581325148,15928.8831598547,-8839370.97903689,-21890.4805404637,4.53878685469491e-05
0.109917482756437,0.154545456848361,-0.993758581325148,115155.34004544,-9208484.75409839,6506.48205016879,4.1495457939575e-05
0.109917482756437,0.145454547621987,-0.993758581325148,90442.2004204441,-9547668.09492892,5652.03294663224,3.77659374914687e-05
0.109917482756437,0.136363638395613,-0.993758581325148,76562.3847384013,-9879212.92861133,24492.0933533823,3.41931626869915e-05
0.109917482756437,0.127272729169239,-0.993758581325148,103452.679578404,-10020783.2081997,6577.24389621383,3.07904621953303e-05
0.109917482756437,0.118181819942865,-0.993758581325148,129508.216134308,-10518997.6177411,-6405.94597579073,2.75436115236679e-05
0.109917482756437,0.10909091071649,-0.993758581325148,140759.965747062,-10879901.0545267,-14478.1524668536,2.4466919314303e-05
0.109917482756437,0.100000001490116,-0.993758581325148,162163.576935158,-11209537.3218383,13198.5579705792,2.15644831544459e-05
0.109917482756437,0.0909090922637419,-0.993758581325148,195120.720841787,-11531413.5757954,6924.29679261381,1.88276571413917e-05
0.109917482756437,0.0818181830373678,-0.993758581325148,183538.130570611,-11898087.2793253,-18586.6459046234,1.62625240338408e-05
0.109917482756437,0.0727272738109935,-0.993758581325148,186391.181083067,-12186663.052473,-5438.70146936597,1.38693496696473e-05
0.109818762145961,0.06348554416895,-0.993745949727847,131837.069624641,-12528382.9822648,13606.3048340259,1.15869710928311e-05
0.110072590955402,0.0543707526767299,-0.993778427883004,37667.320661779,-13004195.5780528,39242.0447704364,9.55294942296103e-06
0.109917482756437,0.0454545461318709,-0.993758581325148,-143870.83939824,-13128898.9736397,60653.9152896311,7.66341712376061e-06
0.0968590082526245,0.0311948783788992,-0.992197378985794,-468207.283149431,-10142682.7096526,9574.41557904519,3.68935046723058e-06
0.0876121240697467,0.0312819047742353,-0.991229498588198,-335532.097816272,-7353855.37548762,-74765.2819617754,2.97110611443829e-06
0.0785930961449537,0.0313437350974009,-0.990391357304704,-274019.426248227,-4127897.39597891,-29297.7515313725,2.35601851105283e-06
0.0694974400446165,0.0313819395073072,-0.989675978089213,-85867.3013473845,-1714666.30332428,-39917.2156085081,1.94605844864288e-06
0.0602176955937956,0.0312592111491881,-0.989167608082197,-1089.58875987884,653962.902614936,-42494.6635540456,1.84137919011196e-06
0.0471927897664901,0.0457509223310708,-0.988792108959742,72348.9215095224,4575349.5872275,-36798.6521308885,4.41144840924816e-06
0.0471177375696582,0.0545394746655476,-0.988790641957176,32442.4582801597,4633874.11339949,-64178.1162393044,5.96093988918529e-06
0.0472164576647363,0.0635185419217274,-0.988792571582675,-149.955524897669,4491622.36670817,-72307.878146996,7.75177558009727e-06
0.0470495440412904,0.0727272738109935,-0.988789309017098,-74367.091204846,4094202.21712208,-31260.8105821772,9.83877890984962e-06
0.0470495440412903,0.0818181830373678,-0.988789309017098,3529.19702573842,4304042.3288084,-60661.1420359625,1.20892040075499e-05
0.0470495440412903,0.0909090922637419,-0.988789309017098,7840.31471446995,4218654.97175578,-66344.8554978089,1.45535245274706e-05
0.0470495440412903,0.100000001490116,-0.988789309017098,20794.7169258684,4088919.27039478,-62738.1576864957,1.72226429168161e-05
0.0470495440412904,0.10909091071649,-0.988789309017098,30366.868594909,3962845.64455079,-63593.0851943432,2.00901739037997e-05
0.0470495440412903,0.118181819942865,-0.988789309017098,45614.8157177738,3772883.02200476,-46782.4630507396,2.31498546847911e-05
0.0470495440412904,0.127272729169239,-0.988789309017098,45300.8671515544,3648673.27821406,-45250.5707452623,2.63920373594639e-05
0.0470495440412903,0.136363638395613,-0.988789309017098,16209.6171727579,3567219.99147461,-63091.0500203783,2.98126197382417e-05
0.0470495440412904,0.145454547621987,-0.988789309017098,17979.5327045467,3446773.85536384,-53892.0874812016,3.34114145318335e-05
0.0470495440412903,0.154545456848361,-0.988789309017098,26734.9116117504,3325753.07451879,-36498.272911231,3.71800712483836e-05
0.0470495440412903,0.163636366074735,-0.988789309017098,23257.3108196219,3204275.16784533,-54140.8857461005,4.1107555920009e-05
0.0470495440412904,0.17272727530111,-0.988789309017098,23391.8030107841,3080186.56895766,-43360.9363575338,4.51920263132542e-05
0.0470495440412904,0.181818184527484,-0.988789309017098,14595.8464659424,2952267.72784311,-40537.7768912325,4.94267304079372e-05
0.0470495440412903,0.190909093753858,-0.988789309017098,9780.74445394939,2827806.38850259,-47312.8381525194,5.38054148234388e-05
0.0470495440412903,0.200000002980232,-0.988789309017098,16314.855492165,2704272.19011551,-35170.2359023921,5.83243511775296e-05
0.0470495440412904,0.209090912206606,-0.988789309017098,4238.29871006613,2596599.33244134,-41387.7893856895,6.29739701465072e-05
0.0470495440412904,0.218181821432981,-0.988789309017098,7481.38347136846,2459004.99773508,-47508.6452702138,6.77514055381312e-05
0.0470495440412903,0.227272730659355,-0.988789309017098,14962.7872138721,2328384.88297999,-29100.6620421608,7.265021861968e-05
0.0470495440412903,0.236363639885729,-0.988789309017098,11507.5129097888,2206568.94566594,-33607.3658185108,7.76621346663435e-05
0.0470495440412904,0.245454549112103,-0.988789309017098,12507.8056564825,2078572.86719979,-33687.5897581058,8.27829382389291e-05
0.0470495440412903,0.254545458338477,-0.988789309017098,9047.55493595093,1959885.34424357,-27737.4873771846,8.80066509661293e-05
0.0470495440412904,0.263636367564851,-0.988789309017098,4218.42377503472,1844804.0730872,-34538.6566288254,9.33271570119402e-05
0.0470495440412904,0.272727276791226,-0.988789309017098,5231.76161455101,1722453.33803174,-24777.610644872,9.87382901568747e-05
0.0470495440412904,0.2818181860176,-0.988789309017098,7323.50300563083,1602115.43730113,-28649.4209767116,0.000104233207750311
0.0470495440412903,0.290909095243974,-0.988789309017098,9143.02209057999,1476077.64677531,-26116.8682745873,0.000109805750024326
0.0470495440412904,0.300000004470348,-0.988789309017098,19468.2957342358,1344968.9178541,-13891.0646515804,0.000115451279585688
0.0470495440412904,0.309090913696723,-0.988789309017098,23389.2530990717,1215908.83692431,-13178.5504876353,0.000121164068822518
0.0470495440412903,0.318181822923097,-0.988789309017098,18957.6215239812,1091740.58968168,-15663.8476721859,0.000126935735539991
0.0470495440412903,0.327272732149471,-0.988789309017098,27928.7697800289,952119.402989416,-14753.3439888335,0.000132763821327139
0.0471601584771628,0.336483348419851,-0.988791471134505,28444.3787721982,776598.760880379,-6691.61959312041,0.000138710621661683
0.0469800051700674,0.345487571365964,-0.988787949780369,25978.6599313724,676627.669946355,-11372.1118245749,0.000144583193092001
0.0469804527388231,0.354386818503195,-0.988787958528741,12546.0374801736,493818.561719568,3968.56808214475,0.000150414121272697
0.110340108672579,0.36249505008963,-0.993812657574838,-32259.7411568331,-1312764.29625731,15044.1532992986,0.000158301939751476
0.0466600263514535,0.037635818132586,-0.988781695336558,85060.0938090752,4637672.09979601,-27181.9981060429,3.22611268015627e-06
0.0465759184692654,0.36244315314911,-0.988780051327666,-14867.7381134335,403325.469779125,-3660.52986013287,0.00015574104631153
0.110387252804005,0.0375567888037501,-0.993818689807422,-359554.665029312,-13693996.9544952,42577.0419040881,6.1575708003421e-06
0.0649499206364961,0.361079263801886,-0.989417766860013,-41683.2641738882,-145997.587686862,2959.69297354859,0.000154494034928848
0.0740020453947555,0.360372379813139,-0.990030268203739,-46217.2239183176,-388444.144729931,8987.37779900237,0.000154181110768823
0.0827886612402521,0.36042035665117,-0.990753348608359,-31335.9496595106,-623795.278048819,5085.0294271668,0.000154566071799642
0.0920500421547197,0.361096835551574,-0.991667589370979,-41424.4751059201,-830555.046777961,-4924.5264404401,0.000155596349299833
0.101929967563896,0.360421014832403,-0.992778962303938,-22140.0962743908,-1127112.22850682,13000.7019204332,0.000156021006296573
0.102962183324876,0.350401418960795,-0.992897346110721,-33445.0532202962,-1570706.06665144,6652.68749576376,0.00014962174964344
0.102134687167922,0.340909095989032,-0.992802441393256,-24328.5586746143,-1706694.34688295,-12642.7237336703,0.000143400997356673
0.101699311133713,0.3320966549694,-0.992752508545628,-9631.21238380595,-2019571.63976479,-23268.0078463369,0.000137695772110311
0.102134687167923,0.322727277536284,-0.992802441393256,23432.735364928,-2400800.44664191,15954.0153684944,0.000131775616117363
0.102134687167923,0.31363636830991,-0.992802441393256,-10575.8577005026,-2739169.29177695,4044.89202162425,0.000126035712046768
0.102134687167922,0.304545459083535,-0.992802441393256,9411.99381538015,-2870315.27694744,-19517.6942427346,0.000120353344085163
0.102134687167923,0.295454549857161,-0.992802441393256,7820.37819168594,-3149160.08275424,-22117.7471186554,0.000114732817920234
0.102134687167923,0.286363640630787,-0.992802441393256,-7075.14940004272,-3539692.04476257,-11742.7224948434,0.000109182310721917
0.102134687167923,0.277272731404413,-0.992802441393256,-11695.482674874,-3936568.67559451,12576.7462609287,0.000103701404088985
0.102134687167922,0.268181822178039,-0.992802441393256,-3387.70307864452,-4099025.87997685,-18193.6359529844,9.83075088334328e-05
0.102107144398365,0.259090808348508,-0.992799282540201,19186.6638142577,-4260612.14654136,-23540.3826052526,9.29911160750023e-05
0.102134687167923,0.25000000372529,-0.992802441393256,-18799.1798784022,-4675872.67611243,-13101.5060605775,8.77790741417195e-05
0.102134687167923,0.240909094498916,-0.992802441393256,-8489.3730581071,-4958410.68366762,-16355.8589798876,8.2659332905822e-05
