X,Y,Z,u_x,u_y,u_z,sxx,syy,szz,sxy,sxz,syz
0.00600154185667634,0.180645163982145,-0.993947327136993,2.15309844920781e-06,1.13604659446503e-06,-2.09540093172137e-08,-2945.20975298632,444962.503985844,2678.85107142001,8990.04365194915,3405.84230306951,-275.801255640146
0.00600154185667634,0.19354838998087,-0.993947327136993,2.42534816025229e-06,1.19173639543528e-06,-1.7317047312737e-08,-2850.1629267081,418713.789619895,2510.23654844667,8914.0660878825,3186.22785084828,-104.452597580224
0.00600154185667634,0.206451615979594,-0.993947327136993,2.70972240527686e-06,1.24401372762029e-06,-1.30210220937424e-08,-2733.44296636686,392679.245710379,2316.46925611883,8825.58099232789,2979.39101697111,62.9094585524708
0.00600154185667634,0.219354841978319,-0.993947327136993,3.00546930087706e-06,1.29291639151677e-06,-8.07169601044381e-09,-2616.41354334707,366685.160264553,2012.10288000526,8756.38019918674,2796.03534081897,162.462563430508
0.00600154185667634,0.232258067977044,-0.993947327136993,3.31187344834539e-06,1.33845230227798e-06,-2.55267662727251e-09,-2761.4763917636,340567.87832026,1905.02174215912,8542.19468669046,2384.80465612912,-8.34722856556255
0.00600154185667634,0.245161293975768,-0.993947327136993,3.62815867960349e-06,1.38059069754817e-06,3.58017431362008e-09,-2473.79211478405,314707.377400156,1475.5677031326,8174.59837147291,1843.97412500032,-530.764126414688
0.00600154185667634,0.258064519974493,-0.993947327136993,3.95341039293709e-06,1.41933912375845e-06,1.02177650707106e-08,-2309.99083031162,288594.402748542,980.751640954491,8103.68547102064,2180.89591889214,152.635600008016
0.00600154185667634,0.270967745973218,-0.993947327136993,4.28697381131951e-06,1.45489783674396e-06,1.70755077192878e-08,-1915.40986019643,263366.654105042,1314.04471367502,8226.65874855639,2037.93700133351,276.819364193037
0.00600154185667634,0.283870971971942,-0.993947327136993,4.62811992050939e-06,1.48705302607504e-06,2.4166122084043e-08,-1982.14699726158,237173.388082489,1428.8640469892,8207.09166534396,1951.48130610148,374.344560564987
0.00600154185667634,0.296774197970667,-0.993947327136993,4.97647956809621e-06,1.51581268844325e-06,3.16587406849515e-08,-1874.30029440829,210795.42766759,1556.00657318233,8228.77205341402,1276.85595081111,685.476922925478
0.00600154185667634,0.309677423969392,-0.993947327136993,5.33095254409008e-06,1.54110562639314e-06,3.94136753683989e-08,-1485.53023331193,184375.740956757,-143.104554963007,6807.85312573798,532.124823772298,839.888872320353
0.00600154185667634,0.322580649968116,-0.993947327136993,5.69042634311617e-06,1.56293797965859e-06,4.75120387531335e-08,-1395.82784736102,158891.392576184,-1257.93225349364,7242.32473117672,614.14819850315,370.908627992114
0.00600154185667634,0.335483875966841,-0.993947327136993,6.05428962397695e-06,1.58194620958568e-06,5.5795267300995e-08,-1116.19822558201,135472.486453536,-838.758405687629,7511.89301810274,461.98197416094,416.629553089835
0.00600154185667634,0.348387101965566,-0.993947327136993,6.4223032448738e-06,1.59790508269976e-06,6.40734548685011e-08,-856.835178014151,112371.337453854,-768.834216484145,7423.6589412163,488.620912761113,370.776779702206
0.00600154185667634,0.361290327964291,-0.993947327136993,6.79386336088824e-06,1.61091592937915e-06,7.2210895137575e-08,-793.24675225897,89746.7137460746,-475.969282593232,7348.31041084463,702.116409631761,156.940631113011
0.00600154185667634,0.374193553963015,-0.993947327136993,7.16880871146816e-06,1.6209288842987e-06,8.00828343755418e-08,-713.250750183787,69610.1721941401,1712.19200545716,6496.5761809831,784.511616922427,646.679875603273
0.00600154185667634,0.38709677996174,-0.993947327136993,7.54724233465993e-06,1.62861784892338e-06,8.7891586466229e-08,-1479.75776182946,47812.4817424801,2342.67659551186,6886.4382655865,179.883321418053,2538.4336766765
0.000971230329014361,0.38709677996174,-1.0025942325592,7.54862374432469e-06,1.7814541964988e-06,8.83644290257858e-08,-4189.38274884701,41612.2303354756,1331.42944229322,6448.98254610761,158.31403322402,2802.81895396777
0.000971230329014361,0.374193553963015,-1.0025942325592,7.17033909424956e-06,1.7720185172071e-06,8.10294594032197e-08,975.571703221086,77182.6483793018,5311.68213520124,1266.40270337719,2284.4361336896,32.5898637444916
0.000971230329014361,0.361290327964291,-1.0025942325592,6.79550786980156e-06,1.76092141006255e-06,7.40374428527601e-08,733.560687107323,96755.5412366158,3432.17956599814,1559.22358462191,1586.79857157862,-58.5196238866229
0.000971230329014361,0.348387101965566,-1.0025942325592,6.42421518022413e-06,1.74661960345537e-06,6.65028036647568e-08,766.410612539128,120962.262526299,3130.69757345461,1674.46187528525,1387.53150208974,144.924284145785
0.000971230329014361,0.335483875966841,-1.0025942325592,6.05654156315714e-06,1.72915037901195e-06,5.87628320353402e-08,869.776881522706,145562.854266515,3422.67810208282,1696.46019972139,1415.39749069439,114.594699878417
0.000971230329014361,0.322580649968117,-1.0025942325592,5.69298704320017e-06,1.70840566953444e-06,5.1068132860328e-08,774.443135983194,170043.957668657,3426.68496522069,1773.07069813646,1455.43251641752,-131.885170220979
0.000971230329014361,0.309677423969392,-1.0025942325592,5.33380908915291e-06,1.68447492565695e-06,4.35557812225375e-08,1290.1083927359,197150.523527002,4107.77887202777,1857.40353688202,1688.91313437615,-22.4446779326281
0.000971230329014361,0.296774197970667,-1.0025942325592,4.97995102136779e-06,1.6566229100414e-06,3.60818354328996e-08,1550.81247305839,226396.723607819,6228.64601183865,2167.10085499589,2292.68513389549,29.3938728405956
0.000971230329014361,0.283870971971943,-1.0025942325592,4.6319334537652e-06,1.62503350556199e-06,2.91647014804009e-08,1707.70013442824,254413.285393918,7251.39701931634,2086.72325536702,2712.41936571295,-334.626794316388
0.000971230329014361,0.270967745973218,-1.0025942325592,4.29107927106156e-06,1.58984901577917e-06,2.27186195545681e-08,1848.30991941075,281938.283683803,7703.80181651605,1986.11241389683,2863.69334168521,-810.96167763483
0.000971230329014361,0.258064519974493,-1.0025942325592,3.95776667543724e-06,1.5510722917209e-06,1.65153768542758e-08,1772.82759443049,309047.310264737,8066.82385467182,2038.98705676512,2982.0454978781,-1288.30836071305
0.000971230329014361,0.245161293975769,-1.0025942325592,3.63270643158791e-06,1.50877316322985e-06,1.06384676820143e-08,2311.02633858268,338034.860217369,8495.05009238589,1822.34519234241,3097.98705407798,-1688.30031459416
0.000971230329014361,0.232258067977044,-1.0025942325592,3.31685896051346e-06,1.46240756933181e-06,4.98604084670517e-09,2520.83080038995,366468.934563337,9476.62463948908,1872.25088627392,3417.36852602153,-1624.34979323003
0.000971230329014361,0.219354841978319,-1.0025942325592,3.01080958770215e-06,1.41247770226989e-06,2.96270679948345e-11,2689.11719426548,394367.002343899,10393.7862429933,1916.0741450747,3716.19246910111,-1906.706670485
0.000971230329014361,0.206451615979595,-1.0025942325592,2.71538840617903e-06,1.35886753195632e-06,-4.3265058392998e-09,2898.78056487555,422419.618751162,11185.3417305607,1887.7802386554,3981.48431596631,-2250.27663100556
0.000971230329014361,0.19354838998087,-1.0025942325592,2.43133508855157e-06,1.30157870698216e-06,-8.01945041940739e-09,3096.47999289463,450472.534669166,11904.31429281,1863.46044294024,4223.57272929987,-2636.90863305637
0.000971230329014361,0.180645163982145,-1.0025942325592,2.15940624847668e-06,1.24060407374931e-06,-1.10456914902285e-08,3308.87078763517,478690.462111905,12605.7924243307,1837.10986002127,4457.541207612,-3027.00013739191
0.000971230329014361,0.167741937983421,-1.0025942325592,1.90038577055695e-06,1.17592157542437e-06,-1.34641656642988e-08,3557.5348522701,506889.173907117,13330.7331298388,1792.37176713569,4693.19149307863,-3428.0878035372
0.000971230329014361,0.154838711984696,-1.0025942325592,1.65506884643902e-06,1.10756142455336e-06,-1.53108302140633e-08,4141.21297171275,534429.126735796,14127.356683697,1698.1080701059,4928.89169055674,-3943.5946340467
0.000971230329014361,0.141935485985971,-1.0025942325592,1.42421852588968e-06,1.03570914573775e-06,-1.66626004613971e-08,2224.40119173444,570813.575230375,13369.8128929346,2862.68398178846,2637.93619661095,-3766.88852367756
0.000971230329014361,0.129032259987247,-1.0025942325592,1.20822076137773e-06,9.59770884312148e-07,-1.66810400749927e-08,1320.92381129526,585070.185066881,11214.1379278087,4352.78172015282,5339.15261961113,-3122.71792047842
0.000971230329014361,0.116129033988522,-1.0025942325592,1.00857248585016e-06,8.79652753109732e-07,-1.52457859988894e-08,4540.88573185835,622018.106723198,16526.1835576224,1245.41709861765,5928.31347032699,-5258.46209901214
0.000971230329014361,0.103225807989797,-1.0025942325592,8.25628232759449e-07,7.96323553441262e-07,-1.33630429229606e-08,4459.34420976574,648916.753063318,16880.0582798022,1572.68362597702,5788.12131951775,-5557.66639612683
0.000971230329014361,0.0903225819910726,-1.0025942325592,6.60262124057725e-07,7.09348855803735e-07,-1.07850754129331e-08,4413.35286192772,675334.659447614,17307.1481933881,1428.91829965514,6289.7456191064,-6602.71707460777
0.000971230329014361,0.0774193559923479,-1.0025942325592,5.13176594148705e-07,6.19132090517703e-07,-7.9691575785463e-09,4216.07887533419,709291.8950054,18336.1651544138,821.992657199677,5661.78509190085,-10091.9119043052
0.000971230329014361,0.0645161299936232,-1.0025942325592,3.84341746027115e-07,5.23909434887669e-07,-4.74930142842471e-09,5396.05441819865,730085.150554716,17646.9385273521,-824.894431216468,6219.33733474327,-9622.47996643806
0.000971230329014361,0.0516129039948986,-1.0025942325592,2.76755583517133e-07,4.27170858346023e-07,-1.47377431237425e-09,4945.98323432574,744114.994575184,13100.9643616619,-142.443836232007,4905.32924195717,-8545.38363805319
0.000971230329014361,0.038709677996174,-1.0025942325592,1.87748372146588e-07,3.28361896798062e-07,1.66897093978909e-09,3842.97129597132,765011.360277527,14559.0480866008,-219.976691342512,5409.20475249134,-8879.46698273373
0.000971230329014361,0.0258064519974493,-1.0025942325592,1.18101659574653e-07,2.26584388698793e-07,4.35119934952017e-09,12947.3656092642,820126.558240696,19908.066196752,12287.8189358313,2929.70867595064,-14157.7212946118
0.000971230329014361,0.0129032259987246,-1.0025942325592,6.19274053859677e-08,1.14399332961037e-07,6.38639806697426e-09,184659.516209358,923558.860642054,126889.87729039,120595.58502288,19384.3260157788,5353.26903389977
0.00859079789370298,0.0129032259987247,-0.992942273616791,5.11879621780689e-08,9.56185081724558e-08,-1.37976446900737e-08,60837.016172686,747422.292906505,70873.0998857065,55371.1232284086,3814.16302213001,-12856.3453297184
0.00859079789370298,0.0258064519974493,-0.992942273616791,1.02303496575167e-07,1.91284940907759e-07,-1.55262577274452e-08,7887.09774658948,712251.36875773,3617.27536892824,17027.2323379373,5024.84595995971,1841.3583562868
0.00859079789370298,0.038709677996174,-0.992942273616791,1.73255984671152e-07,2.83789566317407e-07,-1.6544570764597e-08,-957.44515617899,666983.410767616,5372.00579481572,17500.0895367991,3680.49778105928,3276.13046989176
0.00859079789370298,0.0516129039948986,-0.992942273616791,2.63071600999219e-07,3.72160013527501e-07,-1.99944431570243e-08,-6535.47048219248,646259.481129131,5671.5522424209,15913.3690871332,1422.01673390064,4732.71921098012
0.00859079789370298,0.0645161299936233,-0.992942273616791,3.71878960616806e-07,4.5749902249485e-07,-2.25488084986766e-08,-3615.58748492204,614397.864950196,1975.51543162853,18377.0473214838,5743.91524546991,-1125.08965952565
0.00859079789370298,0.0774193559923479,-0.992942273616791,4.99845486866746e-07,5.39569676712035e-07,-2.4651414618923e-08,-1979.05532623548,609163.929481432,4097.43303192852,17890.9615715299,4337.72761568892,-552.64664982362
0.00859079789370298,0.0903225819910726,-0.992942273616791,6.48235347431298e-07,6.19888529193378e-07,-2.68823098553418e-08,-19.6278634377086,576355.602269138,1383.56888064326,16734.6866746128,6748.57104649646,950.804524861608
0.00859079789370298,0.103225807989797,-0.992942273616791,8.14003533760692e-07,6.96125605814707e-07,-2.87673989676429e-08,780.892358933299,550280.967585236,1291.95904084606,15788.7290983165,7627.10552060545,1630.4318662596
0.00859079789370298,0.116129033988522,-0.992942273616791,9.97403739448165e-07,7.68931144647244e-07,-2.99473378050693e-08,1080.92680011827,525450.745670464,1264.96746883972,15675.9479591936,7340.65579056996,1808.13962960224
0.00859079789370298,0.129032259987247,-0.992942273616791,1.19753312471034e-06,8.38389549881426e-07,-3.04021406991912e-08,1667.79827401997,500127.152835397,1551.25262882985,15301.9775991561,7140.98818890974,1923.99253694218
0.00859079789370298,0.141935485985971,-0.992942273616791,1.4138332533912e-06,9.0389541751755e-07,-2.95353733675602e-08,916.514300912044,474735.274093721,1793.59796700985,16579.9755918561,6896.01429857114,1613.27989739883
0.00859079789370298,0.154838711984696,-0.992942273616791,1.64515624182819e-06,9.66839405872018e-07,-2.77237867949795e-08,1127.28622401837,453410.96864876,1431.94748936125,15707.2038877015,6364.77712606727,1767.5652431074
0.00859079789370298,0.16774193798342,-0.992942273616791,1.89099078682144e-06,1.02653066616441e-06,-2.52331745671799e-08,890.864820623188,429192.462422985,1049.35464561003,15383.3483497599,6163.60252603689,1683.56679256503
0.00859079789370298,0.180645163982145,-0.992942273616791,2.15049141120866e-06,1.08294230374481e-06,-2.21280590254293e-08,731.064360975535,405074.411605165,937.511821327033,15307.8171301961,5880.24912645287,1618.84599686967
0.00859079789370298,0.19354838998087,-0.992942273616791,2.42288787990937e-06,1.13607428271612e-06,-1.8402658806913e-08,621.217745159622,380949.342594075,965.072538478547,15218.717198238,5525.10744647134,1588.21344905944
0.00859079789370298,0.206451615979594,-0.992942273616791,2.7074099982699e-06,1.18594340737422e-06,-1.40194792176517e-08,508.712326584005,357075.932991181,926.139172238691,15108.379632948,5208.82636401013,1597.291587083
0.00859079789370298,0.219354841978319,-0.992942273616791,3.00330714783284e-06,1.23259138388119e-06,-8.98758050491514e-09,513.991999914884,333300.343078234,774.988576361808,15056.303436946,4903.18973177409,1553.6820848707
0.00859079789370298,0.232258067977044,-0.992942273616791,3.3098658048169e-06,1.27602378113039e-06,-3.38806775393167e-09,554.907618020843,309352.910188619,708.722238281262,14991.6272744518,4500.19098391833,1414.03529180663
0.00859079789370298,0.245161293975768,-0.992942273616791,3.62603450376022e-06,1.31599698316828e-06,2.94202090911219e-09,-2848.67397155787,285762.656913803,2432.87360524738,15820.7896057544,3490.34326912468,28.1593573371174
0.00859079789370298,0.258064519974493,-0.992942273616791,3.95167855058023e-06,1.35318053277499e-06,9.54850696095843e-09,-175.500259929446,263246.658487217,624.607403689748,14614.1090025223,3695.48631686486,1366.27896012587
0.00859079789370298,0.270967745973218,-0.992942273616791,4.28538665572731e-06,1.38715883639195e-06,1.65157098728971e-08,165.769452151933,239504.444186019,159.981377151649,14633.4181294146,3470.5560190071,1279.93765207187
0.00859079789370298,0.283870971971942,-0.992942273616791,4.62668287648134e-06,1.41783338858352e-06,2.36971782081979e-08,3.30570366610118,214686.559959889,-88.5124492154719,15348.5855597651,3436.26733255401,1426.83473082306
0.00859079789370298,0.296774197970667,-0.992942273616791,4.97521936794829e-06,1.44516699444085e-06,3.12855359491966e-08,230.189441139108,189131.419078981,770.166119637826,14951.0500998963,2722.16621204418,2075.27593352842
0.00859079789370298,0.309677423969392,-0.992942273616791,5.32962450232668e-06,1.46928709600739e-06,3.91485661421926e-08,-500.451068797785,169837.09162862,908.179033622815,12208.5345966616,1488.78437643916,2795.46000742191
0.00859079789370298,0.322580649968116,-0.992942273616791,5.68938552569489e-06,1.49029354965274e-06,4.72122242975187e-08,-1316.59514395071,145396.258846758,-1783.95032004748,11609.8032427602,1012.62304938103,2262.99873113618
0.00859079789370298,0.335483875966841,-0.992942273616791,6.05342179567905e-06,1.50845816688142e-06,5.55523067512064e-08,-598.475708539114,122583.042614833,-1222.09620974723,12288.2760545616,1174.26389525859,1930.827236367
0.00859079789370298,0.348387101965566,-0.992942273616791,6.42158651825071e-06,1.52365301037697e-06,6.38981337886334e-08,-276.866617492744,100883.455149334,-1268.44909691964,12128.7863676343,1007.48432883207,1820.18826168126
0.00859079789370298,0.361290327964291,-0.992942273616791,6.79328201448226e-06,1.53600538858712e-06,7.21232562454441e-08,-465.561361581002,79619.695933494,-1195.88529879056,12173.7461691452,1141.51607366816,1515.17067266174
0.00859079789370298,0.374193553963015,-0.992942273616791,7.1683786353694e-06,1.54537279831744e-06,8.01606929436736e-08,-3302.11621538944,52563.9383659323,-657.431005382128,15502.7751078391,1093.30418489572,959.065545790269
0.00859079789370298,0.38709677996174,-0.992942273616791,7.54682836674661e-06,1.55214174463483e-06,8.80611179424646e-08,-5093.52380976593,32990.1101711057,-708.743606274307,17826.4214956188,338.07268837154,2963.90026379196
0.141409203410149,0.0129032259987247,-0.998308420181274,7.93586705901043e-08,-1.37560981061497e-07,2.34006363074971e-09,-86260.8447433404,-1078563.54336976,-81393.8076518711,91046.2263052139,3177.81138380337,-11832.9143081727
0.141409203410149,0.0258064519974493,-0.998308420181274,1.45431009017953e-07,-2.707725315369e-07,-2.99763777435173e-09,-15467.4295580392,-974774.136742009,-12257.2539718039,28551.7280144154,4168.82346196377,-3281.9090342769
0.141409203410149,0.038709677996174,-0.998308420181274,2.2023042933532e-07,-3.96608354191591e-07,-8.55410587492533e-09,-4985.03057239234,-933933.065715126,-11485.3775049258,16284.1710979924,3722.62364047253,-998.961303643468
0.141409203410149,0.0516129039948986,-0.998308420181274,3.1088266623631e-07,-5.19038716271621e-07,-1.29079790029867e-08,-1179.6608344519,-904501.609279115,-11408.5167528103,14362.2244476079,2197.74290555424,-1383.51678204984
0.141409203410149,0.0645161299936233,-0.998308420181274,4.19193076971229e-07,-6.37879148095645e-07,-1.57488400498913e-08,5689.59238508805,-893235.008158548,5.95784670236753,17742.4870634616,1482.49823531966,-985.291745651428
0.141409203410149,0.0774193559923479,-0.998308420181274,5.46664982802512e-07,-7.53383660612996e-07,-1.78752366852975e-08,1273.17909259633,-867441.326270987,-6687.65601235692,16307.7994940691,-2035.19632835496,-6480.13059034865
0.141409203410149,0.0903225819910726,-0.998308420181274,6.92836384322642e-07,-8.62846675666061e-07,-2.38222993692014e-08,579.843117831508,-829726.462794628,-7687.88932261366,12060.9470301748,1183.25374983707,756.039026144563
0.141409203410149,0.103225807989797,-0.998308420181274,8.56968759223512e-07,-9.7117489140297e-07,-2.76472741616861e-08,512.844630498832,-797089.489532116,-5550.01968486796,12568.0736729876,445.06603891668,-6898.43213211341
0.141409203410149,0.116129033988522,-0.998308420181274,1.03867054561833e-06,-1.07317987702168e-06,-2.87739793371119e-08,-705.933168443182,-756057.124907342,-7714.1910202954,14104.5159664475,1088.34307107404,-768.731132293573
0.141409203410149,0.129032259987247,-0.998308420181274,1.23702583957566e-06,-1.17106559782007e-06,-2.87651144108979e-08,-604.760807753177,-724867.723026446,-7363.65067287092,14062.9225874998,1014.57550437493,-863.694365974913
0.141409203410149,0.141935485985971,-0.998308420181274,1.45112042431433e-06,-1.26482876468296e-06,-2.87811591040691e-08,-775.825466854629,-690181.884396034,-6916.71329138186,15254.3055361867,936.337629426997,-206.165815533413
