X,Y,Z,u_x,u_y,u_z,sxx,syy,szz,sxy,sxz,syz
0.150000005960464,0.400000005960464,-0.99976372718811,7.87610750883105e-06,-2.42993656637743e-06,-2.82173410343204e-08,3226.26314159858,-30103.9976444998,-146.342537437424,10734.416944054,575.468253646331,-2675.79847688128
0.000113879779407958,0,-0.999150741389939,0,0,0,469567.690327635,1269571.90347842,469567.690327635,271005.860630516,0,-14677.6166802507
0.00217936374247074,0.00512820520462135,-0.996188104152679,3.03701688580743e-08,4.72968673320986e-08,-6.81036753022359e-09,85702.340809058,908203.562491208,106469.593096352,101023.221396426,-17105.339520943,-17341.6554885963
0.00217936374247074,0.0102564104092427,-0.996188104152679,5.18681666001528e-08,9.32243526281294e-08,-8.14893172882118e-09,20107.6557304322,859733.635349278,17149.6108824167,35143.3026936102,1246.5232973028,481.78754644254
0.00217936374247074,0.0153846156138641,-0.996188104152679,7.15311158906474e-08,1.36083143920232e-07,-7.87824340776666e-09,7066.66116059219,808937.087596215,1124.72233760793,10713.0240877859,-123.827150403146,1026.76776061607
0.00217936374247074,0.0205128208184854,-0.996188104152679,9.2211709680881e-08,1.77293810529157e-07,-7.66402451947677e-09,5229.23427963966,791679.011878266,2617.16659002507,6055.99285151277,152.919181665403,651.731534527831
0.00217936374247074,0.0256410260231068,-0.996188104152679,1.15103682960352e-07,2.17915891971267e-07,-7.75363783941723e-09,1185.11114876572,777632.462651604,4179.4543952379,3519.58892259005,791.071855734824,-288.149214526453
0.00217936374247074,0.0307692312277281,-0.996188104152679,1.406056325025e-07,2.58056521942568e-07,-7.74560308330831e-09,-1352.73180575221,768105.12802042,5809.40102682391,2482.02257373524,-66.567707477167,874.727663553374
0.00217936374247074,0.0358974364323495,-0.996188104152679,1.68769285373038e-07,2.97791977931418e-07,-7.76803452548736e-09,1586.39581998964,757304.629647519,4867.3197025898,-135.356591517309,858.647178626527,-1199.92812266513
0.00217936374247074,0.0410256416369708,-0.996188104152679,2.00096989456689e-07,3.36743975810842e-07,-7.93107907356805e-09,6081.76596685212,750329.943600716,4717.22274195566,3687.9865036571,779.462181765219,1055.71527011668
0.00217936374247074,0.0461538468415922,-0.996188104152679,2.34647204029488e-07,3.75287020729205e-07,-7.99253845837097e-09,-37.9577878716227,736198.031186698,4269.10108839258,4085.8933131969,-189.317939784431,462.476709973635
0.00217936374247074,0.0512820520462135,-0.996188104152679,2.72247503917799e-07,4.13487583112193e-07,-8.0603063925393e-09,-2120.41478331698,730502.861072674,5523.31985021147,4302.74949801108,-134.211596518856,956.964759811605
0.00217936374247074,0.0564102572508349,-0.996188104152679,3.12816102251598e-07,4.51392756206344e-07,-8.10821922684746e-09,-2141.46195717269,720756.898606337,5907.85092070219,1379.91198319651,498.151881473676,268.1337525486
0.00217936374247074,0.0615384624554562,-0.996188104152679,3.56607318801303e-07,4.88705853077878e-07,-8.27011607420554e-09,1050.26837548288,713276.21952157,5264.99003549549,2581.44662269024,509.901508517368,1305.93778411772
0.00217936374247074,0.0666666676600776,-0.996188104152679,4.03686074601141e-07,5.25710220020107e-07,-8.58463834536266e-09,3707.73369006831,696628.504453982,4523.09213675061,1943.1317318246,107.241763385628,957.274440284048
0.00217936374247074,0.0717948728646989,-0.996188104152679,4.53506339058474e-07,5.61201289039634e-07,-8.65872785533552e-09,2006.18548146817,674531.888653404,1672.14292322603,6885.14947656478,-564.399447530748,1205.22828858796
0.00217936374247074,0.0769230780693202,-0.996188104152679,5.06431112173183e-07,5.96432034923671e-07,-8.65588928069732e-09,566.951825731361,683880.126642389,5852.34867766633,7074.03053568333,661.624970597378,-470.696793845004
0.00217936374247074,0.0820512832739416,-0.996188104152679,5.62261916999182e-07,6.32532336557404e-07,-8.86882100480161e-09,-1872.84673594836,671160.501235316,6277.10490486998,1389.10261670296,731.535019117848,1140.60435791403
0.00217936374247074,0.0871794884785629,-0.996188104152679,6.21514045350961e-07,6.66944634921471e-07,-9.11604215701446e-09,-2392.33994490086,656956.107302156,5193.83162299803,2949.25838144624,1359.35449592835,201.010352429603
0.00217936374247074,0.0923076936831843,-0.996188104152679,6.82919695366855e-07,7.00610709118688e-07,-9.34670119681479e-09,4433.68420955552,639132.210394684,4597.86624298801,4076.91818273027,1337.54660469035,-310.950772519305
0.00217936374247074,0.0974358988878056,-0.996188104152679,7.47374375207715e-07,7.33377780046832e-07,-9.33629287522363e-09,4314.54102406562,622944.186099498,3086.84998973194,7422.87856441143,-190.349563393204,816.579506318486
0.00217936374247074,0.102564104092427,-0.996188104152679,8.14978084085158e-07,7.66287252985486e-07,-9.25648107863455e-09,1221.69784874593,624076.122659884,4516.39064086761,5293.41045883659,-777.105124642871,-489.211936422403
0.00217936374247074,0.107692309297048,-0.996188104152679,8.85056047994267e-07,7.98625077403896e-07,-9.28199680385624e-09,666.906474832271,612398.1838737,4948.97574421589,5510.50123980094,-258.111376295506,-254.438691871676
0.00217936374247074,0.11282051450167,-0.996188104152679,9.57891083324593e-07,8.30277988985455e-07,-9.33868524308225e-09,-1843.3016355099,600903.214777523,4656.03346926099,7067.24323119351,334.210786515502,152.053285734333
0.00217936374247074,0.117948719706291,-0.996188104152679,1.03331609663004e-06,8.61588518969191e-07,-9.56096593077775e-09,37.2989550217753,596548.347997699,3145.10723223267,5105.47159188171,1784.77452084855,-1793.14143540186
0.00217936374247074,0.123076924910912,-0.996188104152679,1.11110772268361e-06,8.92115987450245e-07,-9.55005954935677e-09,3841.7972430212,578265.9849507,4733.67546422468,4293.65579667722,435.444753491011,107.511447990605
0.00217936374247074,0.128205130115534,-0.996188104152679,1.1918757455347e-06,9.22301460989881e-07,-9.80562676901948e-09,1414.32617051632,567060.561599928,4775.0446268935,4084.31123069045,-570.030956122518,589.782121741288
0.00217936374247074,0.133333335320155,-0.996188104152679,1.27492187163001e-06,9.51439680718245e-07,-9.85876733133157e-09,-1331.86156290612,549394.379578655,2186.09926638237,6406.563987136,-58.6904950614929,870.939132438803
0.00217936374247074,0.138461540524776,-0.996188104152679,1.36045043382022e-06,9.80581472731909e-07,-9.96695833975316e-09,-1653.65077917541,549036.948601376,4860.46466924972,3218.75980785035,519.501315060601,-796.296855836501
0.00217936374247074,0.143589745729398,-0.996188104152679,1.44831540483922e-06,1.00888504982448e-06,-1.01821454381141e-08,1727.15266547369,536105.895311394,4136.4465247328,4128.5530244119,370.571908164579,-415.029665936221
0.00217936374247074,0.148717950934019,-0.996188104152679,1.53856252029059e-06,1.03643620265204e-06,-1.04501849550353e-08,3454.80285014742,531792.855830437,2353.83834590748,5165.84037276439,1009.93054401448,-1311.63568368736
0.00217936374247074,0.15384615613864,-0.996188104152679,1.63105426511164e-06,1.06360125236677e-06,-1.03520985709504e-08,2971.06011661344,513208.797841784,3421.46657070858,5415.76322697802,-48.5470091646679,-87.3992750993081
0.00217936374247074,0.158974361343262,-0.996188104152679,1.7260291932362e-06,1.09025202720827e-06,-1.06514241199692e-08,1373.44375108869,505207.073326122,4010.85852085872,4243.41641053278,-322.724637612941,-165.068985759986
0.00217936374247074,0.164102566547883,-0.996188104152679,1.82305331899489e-06,1.11629162377934e-06,-1.09336298824988e-08,1529.71710962502,493799.302089875,4169.04937673567,4114.40923963801,118.039803754395,70.1100704834439
0.00217936374247074,0.169230771752504,-0.996188104152679,1.92221126325412e-06,1.14171557048704e-06,-1.12859608887746e-08,1196.50430003202,482700.343899668,4603.92524834379,3716.0970931882,236.147663201871,83.0351962853656
0.00217936374247074,0.174358976957126,-0.996188104152679,2.02351601643707e-06,1.16665198343796e-06,-1.15399935451206e-08,928.35819635899,468527.48320065,3539.19975143045,4421.39773918164,-257.909873606982,923.205070792428
0.00217936374247074,0.179487182161747,-0.996188104152679,2.12692023351672e-06,1.19105381635023e-06,-1.19037987695379e-08,926.205276405068,462316.152577429,3109.07921224393,3886.08642646961,-50.8353669078695,545.34479886858
0.00217936374247074,0.184615387366368,-0.996188104152679,2.23230441967745e-06,1.21482028761014e-06,-1.2178012408942e-08,1167.39000017667,451590.647303887,3668.83031881807,4466.4913139944,88.4201410381014,746.422019237333
0.00217936374247074,0.18974359257099,-0.996188104152679,2.3397595769589e-06,1.23815413226931e-06,-1.24567634102527e-08,-1117.67160278495,439884.562024501,4191.54505696247,4777.4567674729,118.85309476483,1086.60492705303
0.00217936374247074,0.194871797775611,-0.996188104152679,2.44902612766735e-06,1.26097947387669e-06,-1.27385401249902e-08,288.843516353554,423551.42053681,3564.39596569206,4864.19813377748,-235.663560826931,-429.153043926023
0.00217936374247074,0.200000002980233,-0.996188104152679,2.56029604451427e-06,1.28266410668705e-06,-1.30315900497765e-08,300.337651166803,417584.273289759,3410.73949955817,6633.01258972846,122.685592053953,527.617452555251
0.00217936374247074,0.205128208184854,-0.996188104152679,2.67334504570729e-06,1.30466449078737e-06,-1.33203026527897e-08,555.400403718762,406556.055636478,3247.9007417637,5188.97288625489,232.00860988037,-309.310792920305
0.00217936374247074,0.210256413389475,-0.996188104152679,2.78808613935151e-06,1.32520029573598e-06,-1.3581902377436e-08,551.489905145696,394979.45240096,2351.41719872667,7402.46807011706,133.89233289512,437.173072527695
0.00217936374247074,0.215384618594097,-0.996188104152679,2.9047362768896e-06,1.34602293048263e-06,-1.40241574212313e-08,-477.986052873413,389145.106714278,2678.42239865093,5711.52309891267,769.831048850759,-1515.45440635668
0.00217936374247074,0.220512823798718,-0.996188104152679,3.02288579012926e-06,1.36567908632381e-06,-1.42023646223207e-08,19.7711287534039,372993.709246598,2522.23549130726,6415.76604120596,179.005840442662,613.35550735206
0.00217936374247074,0.225641029003339,-0.996188104152679,3.14290495580639e-06,1.38525429955755e-06,-1.4717424632518e-08,-516.635235609225,367080.600756974,2434.12300248121,5695.94307540997,835.029822920903,-1253.21309972915
0.00217936374247074,0.230769234207961,-0.996188104152679,3.2643233734762e-06,1.40377487293294e-06,-1.4926864058491e-08,53.3514678931169,351442.488371719,2712.90627823943,6381.4428031391,259.504545534485,851.464458955163
0.00217936374247074,0.235897439412582,-0.996188104152679,3.38750125944794e-06,1.42223870389055e-06,-1.53897705995122e-08,-55.5959594354354,341667.446427912,2968.9846100041,4502.54352468601,817.357474811522,-143.112317907251
0.00217936374247074,0.241025644617203,-0.996188104152679,3.51202670517144e-06,1.43955988414435e-06,-1.57363318101084e-08,25.2055080305872,332180.190717421,2724.94137380384,6907.61084318464,280.145992230673,689.532006057841
0.00217936374247074,0.246153849821825,-0.996188104152679,3.63803248859574e-06,1.45689243064406e-06,-1.6115425916321e-08,413.389539499927,324044.851614398,2936.93916007593,3329.66070843919,260.374818190343,192.626531660365
0.00217936374247074,0.251282055026446,-0.996188104152679,3.76543638917877e-06,1.47335788512189e-06,-1.65233299661271e-08,816.736397033914,313862.695319873,2693.29872873014,4571.95072715823,354.961637358397,1267.70421662447
0.00217936374247074,0.256410260231067,-0.996188104152679,3.89426820034383e-06,1.48944295402633e-06,-1.69721854431795e-08,502.546161831968,302765.853984306,2003.24088949375,3096.69060412806,452.863475819085,428.514685099053
0.00217936374247074,0.261538465435689,-0.996188104152679,4.02437391906473e-06,1.50473363701083e-06,-1.73288678942845e-08,176.10500227283,291235.692402262,2246.3659977855,4474.47967214754,480.172138552825,966.795665339334
0.00217936374247074,0.26666667064031,-0.996188104152679,4.15579434351583e-06,1.51973164446838e-06,-1.77368476454821e-08,644.165899449479,280415.112183072,2257.17455805493,3544.7549828589,524.003711462597,118.072481654317
0.00217936374247074,0.271794875844931,-0.996188104152679,4.28841841149327e-06,1.53388963578191e-06,-1.81794424323929e-08,449.554488449536,269335.256688868,2094.17002542883,4508.50633101445,62.1149236437276,1104.71860310832
0.00217936374247074,0.276923081049553,-0.996188104152679,4.42218776065024e-06,1.54775377236962e-06,-1.86234763213315e-08,712.650050200569,259046.302050922,2349.26460104551,2924.22531903582,371.170430394186,287.141073998693
0.00217936374247074,0.282051286254174,-0.996188104152679,4.55715780443635e-06,1.5607927096008e-06,-1.90407863651227e-08,1783.96442475162,247366.86673272,1697.22899393342,4417.22578525974,167.183056391332,1336.41919899357
0.00217936374247074,0.287179491458795,-0.996188104152679,4.69316516731198e-06,1.57340620719145e-06,-1.94467529311897e-08,223.653860738279,237062.442804228,1462.84117501718,4253.7621194151,205.297503710211,981.309438268628
0.00217936374247074,0.292307696663417,-0.996188104152679,4.83021903274267e-06,1.5854866354726e-06,-1.9855452901367e-08,-841.711731515377,226817.507143776,1809.6862104992,5202.08645365993,-58.9960516807338,1067.35710165337
0.00217936374247074,0.297435901868038,-0.996188104152679,4.96822155348322e-06,1.5971370520578e-06,-2.03495754087981e-08,411.641118690597,217171.115388984,1630.41943149264,3595.1790957069,197.105238264171,579.429007088805
0.00217936374247074,0.302564107072659,-0.996188104152679,5.10719847415257e-06,1.60804005170809e-06,-2.07879334188722e-08,320.022711600905,205477.388601678,1456.09543559162,4914.62020149827,17.8378144773255,1328.36790935894
0.00217936374247074,0.307692312277281,-0.996188104152679,5.24704912311788e-06,1.61857783478884e-06,-2.12920639756449e-08,610.997104258924,196126.291182992,1492.57303038899,3326.65380296111,273.361838199573,664.706935409591
0.00217936374247074,0.312820517481902,-0.996188104152679,5.38778244660627e-06,1.62839741378134e-06,-2.17486943573184e-08,271.790983434905,184146.310850887,1510.31226354617,4609.72832053876,159.915135469607,1283.47153439494
0.00217936374247074,0.317948722686523,-0.996188104152679,5.52931332149515e-06,1.63780460511897e-06,-2.22478902476565e-08,663.604011625484,174456.769286163,1291.19195933349,3620.06855608919,-11.3457851784175,723.519949182011
0.00217936374247074,0.323076927891145,-0.996188104152679,5.67158830914985e-06,1.64656014321186e-06,-2.27342712149548e-08,1366.26399477272,164021.152712904,1119.24121729369,4012.12067896384,-26.2384459881537,1324.5604893446
0.00217936374247074,0.328205133095766,-0.996188104152679,5.81460453903344e-06,1.65484648558978e-06,-2.31934130471479e-08,438.338115649265,153950.580373134,1110.80639594213,4110.68476995057,26.4842176984729,1258.54920179769
0.00217936374247074,0.333333338300387,-0.996188104152679,5.95829289029953e-06,1.66262118177191e-06,-2.3669524904028e-08,330.585566707214,144159.581912709,1057.51996159811,4126.83555044257,29.5034485693751,1178.26465070082
0.00217936374247074,0.338461543505009,-0.996188104152679,6.10261340068321e-06,1.6698910610548e-06,-2.41526266181561e-08,175.183779154828,134488.969336878,1030.07261614657,4196.40968054626,7.03203808134663,1122.18365874202
0.00217936374247074,0.34358974870963,-0.996188104152679,6.2475138716162e-06,1.6766565219192e-06,-2.46291046896689e-08,112.063706944977,125469.446475022,853.511055614246,4071.1410785662,196.949071016538,1028.65426786789
0.00217936374247074,0.348717953914251,-0.996188104152679,6.39300115485131e-06,1.68298660973203e-06,-2.51498848637128e-08,348.555877478375,116778.613184886,996.212185979733,3553.27917461237,287.957416300452,895.270768585469
0.00217936374247074,0.353846159118873,-0.996188104152679,6.53905352151714e-06,1.68885781380162e-06,-2.56600007643036e-08,298.495521177842,108189.04249129,851.662712625548,3174.82267899136,170.909670381433,1070.815784397
0.00217936374247074,0.358974364323494,-0.996188104152679,6.68563359286769e-06,1.69427722472344e-06,-2.61564359640186e-08,-314.23283788586,99738.5644819085,764.091146630853,3022.68899444118,106.041208718988,1056.39180190291
0.00217936374247074,0.364102569528115,-0.996188104152679,6.83273082414806e-06,1.6992857631608e-06,-2.67046128491816e-08,585.920631869812,90584.383834191,810.609437925665,3365.51492639445,86.0980965380128,515.332298571664
0.00217936374247074,0.369230774732737,-0.996188104152679,6.98034213244005e-06,1.70386812462058e-06,-2.72250653987283e-08,1052.3213406598,83364.4574401256,945.68789896294,2897.06474818732,4.92637344656112,523.081441824346
0.00217936374247074,0.374358979937358,-0.996188104152679,7.12855602625704e-06,1.70807538412204e-06,-2.77392257215945e-08,506.977892380704,76251.6746722109,1297.12735877346,2741.11465057498,92.0604819303736,466.671083001042
0.00217936374247074,0.379487185141979,-0.996188104152679,7.27746665444458e-06,1.71197867759199e-06,-2.82633619142462e-08,455.745598963815,67817.5634368176,1396.28273294555,3321.32165714842,31.4499723385146,910.824684790356
0.00217936374247074,0.3846153903466,-0.996188104152679,7.42726468690742e-06,1.71558402342736e-06,-2.87787225244179e-08,-1120.62503199225,58951.2922898021,1713.23794575638,4668.54387692409,151.755685397648,1108.72093885553
0.00217936374247074,0.389743595551222,-0.996188104152679,7.57806989256256e-06,1.71848376138364e-06,-2.92398856141163e-08,-2686.31530108394,49363.0673595701,2309.80528387888,8179.10651570186,-118.446422033381,1486.56584504686
0.00217936374247074,0.394871800755843,-0.996188104152679,7.7306286997744e-06,1.72129852951405e-06,-2.95428581808277e-08,-10179.4213838154,28762.095659645,-459.754643101282,17204.3014593096,-1548.8760799701,1861.75166312425
0.000113879779407958,0.400000005960464,-0.999150741389939,7.88701710165561e-06,1.78402106727962e-06,-2.98859700248494e-08,-17890.7046577744,23995.9968243049,-7018.22519200025,20914.2000781996,-158.138319929795,-297.38009890323
0.000971230329014361,0.394871800755843,-1.0025942325592,7.73077232959681e-06,1.75651183952889e-06,-2.90481492878557e-08,-4870.07707971702,35070.9512078581,-664.343441784629,13184.651397197,920.622961222501,-983.275239528616
0.000971230329014361,0.389743595551222,-1.0025942325592,7.57834440691961e-06,1.75353876829952e-06,-2.83375999894228e-08,-755.417054136697,57744.7539640374,939.809869786077,4261.50620521442,740.696011914852,-1239.59277553168
0.000971230329014361,0.3846153903466,-1.0025942325592,7.42752852360513e-06,1.75010238342335e-06,-2.76986617847092e-08,289.920861996395,65466.1584797722,632.453576745178,2284.93622751138,573.961460107222,-943.489637350058
0.000971230329014361,0.379487185141979,-1.0025942325592,7.27775206709401e-06,1.74633204160334e-06,-2.70184741084238e-08,540.760392857826,73412.5128316371,721.720938507584,2092.77455183631,279.796662479251,-356.080278310965
0.000971230329014361,0.374358979937358,-1.0025942325592,7.12886288867665e-06,1.74224661256088e-06,-2.63811214075648e-08,716.509199470443,80118.0492944873,267.181645800945,2148.95108908066,271.742514931757,-322.14146282162
0.000971230329014361,0.369230774732736,-1.0025942325592,6.98071010376753e-06,1.7378628016463e-06,-2.57255433437017e-08,1147.67200048954,86685.1274602448,-23.5638445423392,2281.85078333202,85.0690035941922,-190.570806807575
0.000971230329014361,0.364102569528115,-1.0025942325592,6.83307820904945e-06,1.73317605692165e-06,-2.5044314113276e-08,408.904482120983,95564.4260738369,195.719533624597,2202.98795110127,74.7209545278164,371.530292046295
0.000971230329014361,0.358974364323494,-1.0025942325592,6.68602653967614e-06,1.72796115826268e-06,-2.4434629477934e-08,-456.217442132949,102271.90177114,64.2110943191583,3294.60565446224,395.56282722232,-644.914347948336
0.000971230329014361,0.353846159118872,-1.0025942325592,6.53944387217897e-06,1.72247053436818e-06,-2.37788777990532e-08,-30.4473315858831,111103.524427147,480.778682224925,2723.8556255179,15.2500603448865,-203.062464897752
0.000971230329014361,0.348717953914251,-1.0025942325592,6.39342703627011e-06,1.71646995462205e-06,-2.31133534966058e-08,370.335777713155,120642.519164547,594.780820550375,2621.34938989859,-28.1665160364672,-284.055976222046
0.000971230329014361,0.34358974870963,-1.0025942325592,6.24797397681643e-06,1.7100034199108e-06,-2.24519170630208e-08,57.3913220246559,129239.038080847,449.75184406068,3083.33508482552,302.868536240105,-308.799907745259
0.000971230329014361,0.338461543505008,-1.0025942325592,6.10312504657842e-06,1.70306877936066e-06,-2.1807476270543e-08,114.772584670311,138041.299775585,200.635869962818,3342.95977128576,400.556125612462,-395.86224380756
0.000971230329014361,0.333333338300387,-1.0025942325592,5.95883887950972e-06,1.69565259184274e-06,-2.11498562825393e-08,193.294174800591,147793.807648379,293.548491256537,3356.41841620649,352.9172852913,-322.804240210306
0.000971230329014361,0.328205133095766,-1.0025942325592,5.81518849774526e-06,1.68771641187576e-06,-2.05033681128129e-08,270.822806298434,157864.05140048,341.693401108299,3251.97756464547,314.828870574347,-310.224701439009
0.000971230329014361,0.323076927891144,-1.0025942325592,5.6722382856743e-06,1.67925229852417e-06,-1.98300429002604e-08,1233.25244295385,167805.637729403,515.280148549624,3032.56314068451,68.9742355737849,-363.194361638896
0.000971230329014361,0.317948722686523,-1.0025942325592,5.52996965902663e-06,1.67036232381794e-06,-1.91760988542757e-08,694.525609071829,178613.843878679,377.651549717295,3098.20164582902,216.596427580748,545.317676627166
0.000971230329014361,0.312820517481902,-1.0025942325592,5.38845561050054e-06,1.6607386163492e-06,-1.85610822678854e-08,76.7221062344615,188604.861777446,415.835309002206,3814.73968434613,321.919873836841,-737.079131121381
0.000971230329014361,0.30769231227728,-1.0025942325592,5.24776081780256e-06,1.65071340537745e-06,-1.78484508135131e-08,379.561431496135,200849.102139155,860.154106139438,2800.47392965388,223.980838816481,371.444457856653
0.000971230329014361,0.302564107072659,-1.0025942325592,5.10793735935433e-06,1.63999525806486e-06,-1.72194498068045e-08,99.6912804543572,210025.314001451,510.541418546927,4007.15819171979,427.038414375893,-704.192893337384
0.000971230329014361,0.297435901868038,-1.0025942325592,4.96900013359077e-06,1.62888109890056e-06,-1.6542984611637e-08,299.951229100127,222103.584622853,894.056423250251,3170.78994939895,370.047390037841,327.145015743162
0.000971230329014361,0.292307696663416,-1.0025942325592,4.83100208020156e-06,1.61703701004984e-06,-1.59595590354414e-08,-849.386942932935,231914.352687977,542.358397616423,4413.99289368535,891.591172505645,-766.330521452704
