X,Y,Z,u_x,u_y,u_z,sxx,syy,szz,sxy,sxz,syz
0.000404881895519793,0.203508774962342,-0.994051456451416,1.15849680742444e-06,5.83488441618208e-07,6.42296724100021e-08,738.829200112996,181291.716449812,568.693835215774,2328.73790230515,27.225036472405,397.997551230423
0.000404881895519793,0.21052631892656,-0.994051456451416,1.22742069971844e-06,5.96343233766408e-07,6.84884010794344e-08,702.292660192768,176987.824107949,409.643274950897,2507.7483576567,138.745322583217,701.860553157268
0.000404881895519793,0.217543862890779,-0.994051456451416,1.29763841561719e-06,6.08914411648325e-07,7.29905106004039e-08,371.717888127016,169981.595789244,217.163080194157,2425.85033465183,239.994359094379,485.333869429873
0.000404881895519793,0.224561406854998,-0.994051456451416,1.36927269405721e-06,6.20992442415202e-07,7.75277020013744e-08,686.489713323161,163417.926808588,386.49750335329,2215.58448918071,239.180428719236,514.578707433
0.000404881895519793,0.231578950819216,-0.994051456451416,1.44226661144531e-06,6.32613340411507e-07,8.21421109880399e-08,976.862616701816,156500.045353945,670.341780717608,1286.35100253928,386.834896740796,849.866500727061
0.000404881895519793,0.238596494783435,-0.994051456451416,1.51654859225221e-06,6.43639790419381e-07,8.68340724193621e-08,-630.49094287914,149283.281267826,-188.556266869156,1639.5275449605,364.199333179557,965.707511721273
0.000404881895519793,0.245614038747654,-0.994051456451416,1.59196774849062e-06,6.54200449558056e-07,9.16409686578264e-08,-276.614299105309,144461.867740483,243.076235819841,2662.77508612641,-59.8207007504639,703.068146970792
0.000404881895519793,0.252631582711872,-0.994051456451416,1.6686147290995e-06,6.6447468320308e-07,9.65019422533962e-08,-146.240269202532,138461.696604984,311.053232046477,1843.42605504784,59.3754875236423,740.960610215214
0.000404881895519793,0.259649126676091,-0.994051456451416,1.74630541902329e-06,6.7410203172676e-07,1.01458103821665e-07,171.428929635256,129855.002577546,277.197301920081,2471.63024720334,175.4391778416,984.156868183527
0.000404881895519793,0.26666667064031,-0.994051456451416,1.82514671101703e-06,6.83301396273533e-07,1.06450656289939e-07,592.143413375616,124043.975324814,-38.6773495913076,1985.73051262071,218.566506251409,668.129776143189
0.000404881895519793,0.273684214604528,-0.994051456451416,1.90493221288296e-06,6.92033341311148e-07,1.11529184752533e-07,175.179430832311,118036.563367214,145.890360055775,2029.61463956814,160.048685163916,624.198915161636
0.000404881895519793,0.280701758568747,-0.994051456451416,1.98567353237744e-06,7.00351961814451e-07,1.16652297821997e-07,313.766640218,111515.609091671,247.260736353637,2209.36296127219,200.948523289374,769.641226028518
0.000404881895519793,0.287719302532966,-0.994051456451416,2.06732602970172e-06,7.0815348007634e-07,1.2184102036664e-07,533.071484175407,104509.715729235,236.554342194693,2271.01172783459,122.731221451965,612.377352015679
0.000404881895519793,0.294736846497184,-0.994051456451416,2.14988151866251e-06,7.15517543762928e-07,1.27089046019512e-07,568.41388894712,97952.1274666876,208.92563048438,2372.87579837401,29.054555968115,562.488904596277
0.000404881895519793,0.301754390461403,-0.994051456451416,2.23316679902904e-06,7.22374285301956e-07,1.32408491137392e-07,348.294707830069,91538.3102736067,118.899718932986,2132.00502289733,123.048831630334,662.769721350909
0.000404881895519793,0.308771934425622,-0.994051456451416,2.31721325146062e-06,7.28818737943404e-07,1.3776234862235e-07,372.05502046728,85760.0348709347,348.740414425072,2047.55798253638,246.335358142787,565.040081857413
0.000404881895519793,0.31578947838984,-0.994051456451416,2.40199591377049e-06,7.34786898121639e-07,1.43160756962115e-07,67.7098907252202,79800.7833332877,5.82356763719508,2047.49914073932,16.1317858773346,771.399403969473
0.000404881895519793,0.322807022354059,-0.994051456451416,2.48735748243137e-06,7.40352545020409e-07,1.4861874407877e-07,651.86594648961,72607.0182037807,335.326477215727,1836.99463215959,-205.906664139629,549.347283521696
0.000404881895519793,0.329824566318278,-0.994051456451416,2.57337276604702e-06,7.4535087706381e-07,1.54038920966581e-07,433.776163383271,67139.7341876759,285.887734670589,1793.11647485389,18.3476245461688,718.943688451229
0.000404881895519793,0.336842110282496,-0.994051456451416,2.65991598198669e-06,7.50094924136855e-07,1.59573214605853e-07,143.443496518304,60316.1082777878,-159.020290240478,1807.92765895854,-177.514218923467,539.865281717415
0.000404881895519793,0.343859654246715,-0.994051456451416,2.74696952078026e-06,7.54217422355098e-07,1.65070956929747e-07,-67.3125789187807,55489.2284815465,159.498213895116,2056.82275705965,94.508097430949,817.72449984854
0.000404881895519793,0.350877198210934,-0.994051456451416,2.83446779666383e-06,7.5808505658411e-07,1.70622177278686e-07,174.849236295271,50361.4699817416,300.319607207504,1919.24772195279,95.2824559939668,698.587101311186
0.000404881895519793,0.357894742175152,-0.994051456451416,2.92246384553527e-06,7.61569151219215e-07,1.76207306801628e-07,438.500783663505,45464.9679744815,272.840420065933,1399.93808662519,164.336471319555,676.374216696902
0.000404881895519793,0.364912286139371,-0.994051456451416,3.01083095076149e-06,7.64714460882151e-07,1.81826441469147e-07,412.737459193146,38952.9908578234,360.1717382067,1459.30626153748,87.8969900861593,542.431122791932
0.000404881895519793,0.37192983010359,-0.994051456451416,3.09978576236612e-06,7.67423051168616e-07,1.8737244918774e-07,237.263332745548,35811.3562279938,633.651215136066,1406.94010607398,329.950354490141,626.136432129199
0.000404881895519793,0.378947374067808,-0.994051456451416,3.18915405677354e-06,7.69904531523127e-07,1.93043677268512e-07,27.3721632736438,31053.5400959797,666.139873214021,1592.97119516949,117.187861472423,742.546969465195
0.000404881895519793,0.385964918032027,-0.994051456451416,3.27926174667987e-06,7.72099883899021e-07,1.98695880666105e-07,-417.495081439736,26089.0375940521,472.559556030988,2139.1319104656,-115.698868257352,703.841365042899
0.000404881895519793,0.392982461996246,-0.994051456451416,3.37027926188276e-06,7.74067833508605e-07,2.04313053878819e-07,-2184.23931774388,16904.6956656055,-2036.27317119499,5123.27736464608,-629.238777850031,1159.73760320236
0.134711393791635,0,-1.00585014389044,0,0,0,-137653.831038485,-460914.306659175,-106802.04178018,79303.7982596247,-6660.62308463131,-19315.2416718313
0.128070756734894,0,-1.00797733888257,0,0,0,-131358.180710463,-420025.94244991,-103865.686481524,68798.9162402276,-4667.6470302497,-28362.9827741714
0.121401247386707,0,-1.01001218810611,0,0,0,-134789.224542357,-391429.39147792,-141793.6609786,54004.7799890132,-1320.54103308355,-52572.1011739778
0.114704719261663,0,-1.01195630199488,0,0,0,-116092.639589457,-334725.456857871,-121470.529845846,41410.8539029122,-1130.06149073997,-50177.9821092394
0.10798091028974,0,-1.01380383876733,0,0,0,-86663.5563647904,-270062.457456228,-78278.8912906209,29568.3253720513,-2851.62088177116,-35304.417659095
0.101231620169525,0,-1.01555596697853,0,0,0,-73977.267305961,-227354.064433388,-66851.914965995,20451.6317426598,-2351.16503602726,-32559.1215087586
0.0944546662888362,0,-1.01719777195398,0,0,0,-61404.5663745653,-190338.52605276,-56433.6830018935,13841.7386886656,-2685.09796171126,-31398.3471422221
0.0876506247971092,0,-1.01872327590884,0,0,0,-47594.7552385965,-145987.884779283,-42788.1892650625,7413.11255474549,-3873.26243502141,-23554.7969920079
0.0808182361404731,0,-1.02011628170312,0,0,0,-33794.5973722117,-107574.559783719,-27933.9637826674,4350.51780883776,-1922.66001366851,-16573.3946464966
0.073954713251677,0,-1.02134641916456,0,0,0,-18569.6717710827,-60041.2014730442,-17378.7287805658,244.619307973167,-1994.06057142251,-10557.585908645
0.0670610364703393,0,-1.02239363546267,0,0,0,-4817.39126028757,-17537.5134459491,-5261.38901727171,-2294.56082872066,-1497.69630076688,-3232.41147870579
0.0601380494757867,0,-1.02322458378934,0,0,0,8827.03420989247,26742.8544305328,7138.99978755116,-3484.68391586949,-1375.74040294928,4703.1250746071
0.0531879787606386,0,-1.02378303966105,0,0,0,25286.540858554,74112.7830005972,21721.7770900179,-4514.82971802463,-1950.15615867413,13777.6945382559
0.0462198695226359,0,-1.02402180619879,0,0,0,38615.249175195,118829.077002385,34422.0108615564,-2564.4264994134,-1991.94638777455,22451.7492724024
0.0392500320683463,0,-1.02386308717282,0,0,0,53208.0643367981,166515.808374155,48739.1225516186,1665.57439059106,-2278.86157470934,31794.9519717577
0.0323080095852096,0,-1.02322629165562,0,0,0,67888.0333217762,215236.949018067,63780.6467501889,8709.59060956721,-2583.78589704082,40442.8197667584
0.0254590647226202,0,-1.02193251820488,0,0,0,80293.1692360772,259668.444936499,76747.6341187838,18677.3572203982,-2581.78297410123,45940.9535575329
0.0187954666182065,0,-1.01989340233461,0,0,0,110453.5471171,330676.944908005,118563.633297938,32767.2367528899,-2087.01292284905,59599.3701891069
0.012478360660616,0,-1.01696028678581,0,0,0,106102.656321559,350147.839966622,101657.344366079,46524.8031913919,-2026.25631388554,45514.6399086402
0.00683548192822292,0,-1.01288923143024,0,0,0,117528.801937982,402101.273688922,114046.665839483,62306.7047345815,-2732.85972468143,36225.9200934247
0.00244823993688444,0,-1.00750627398832,0,0,0,168655.425793217,483080.91595892,162351.739513102,99557.4572945317,6949.9209751998,29201.3711167013
0.000136815202234472,0,-1.00097383707921,0,0,0,181413.757421903,490489.047844405,181413.757421903,111768.604183933,-6.92008157499053e-13,12690.8242372497
0.000136815202234477,0.400000005960464,-1.00097383707921,3.46396203936083e-06,7.83849962857588e-07,2.10305590208729e-07,-10712.5752869266,7691.39321599671,-7677.18461341892,10497.5251115909,379.383916791766,-659.323571295237
0.00244823993688446,0.400000005960464,-1.00750627398832,3.46353933625228e-06,7.59355248932397e-07,2.10873963495222e-07,-9590.38480291901,8767.5652452876,-6478.74147854234,9129.54942584172,2310.23914176061,-1893.39584587284
0.00683548192822295,0.400000005960464,-1.01288923143024,3.46273449787795e-06,7.07017466612471e-07,2.11281167141516e-07,-9535.84359985187,6135.68858998614,-4822.54266978047,11218.5325682525,2869.88301007141,-2695.68918911118
0.0124783606606161,0.400000005960464,-1.01696028678581,3.46161707837173e-06,6.38211193473875e-07,2.1137794991428e-07,-11289.25641727,4701.37615964422,-3153.37093656264,13125.6706264344,3019.71769052202,-3195.03093898798
0.0187954666182065,0.400000005960464,-1.01989340233461,3.46045612152703e-06,5.6048094101815e-07,2.11303703027744e-07,-13428.8056509263,3378.40915388994,-2281.65902118676,15057.5741054818,2582.28506467665,-3100.58780503467
0.0254590647226203,0.400000005960464,-1.02193251820488,3.45931789089044e-06,4.78346198441298e-07,2.11271037229741e-07,-13935.6428264056,2569.46228441708,-1301.62656983168,16727.5903909917,1823.11626735994,-2128.82550784539
0.0323080095852097,0.400000005960464,-1.02322629165562,3.45816689062113e-06,3.93964679190307e-07,2.11265222306805e-07,-14943.6547248874,1358.47719298679,-852.745752666487,17981.9269215069,999.437793067789,-1277.200493331
0.0392500320683464,0.400000005960464,-1.02386308717282,3.45709423381499e-06,3.0857309286029e-07,2.11361103437367e-07,-14394.010024172,874.435360231005,-643.365767961052,18704.172163068,297.20219252935,-816.04058763897
0.046219869522636,0.400000005960464,-1.02402180619879,3.45606325997105e-06,2.23011072467369e-07,2.1157227753607e-07,-13231.2031616028,496.976239999409,-297.489927238529,19440.5439279409,-252.613417364586,-141.147945911212
0.0531879787606387,0.400000005960464,-1.02378303966105,3.45509709567358e-06,1.37643353589184e-07,2.11852377719914e-07,-11403.3159097457,-24.4961738687832,396.66085680298,20016.281667474,-599.780574629682,499.832802264169
0.0601380494757868,0.400000005960464,-1.02322458378934,3.45427896271057e-06,5.27185144277804e-08,2.12231309552471e-07,-9301.65252970177,-326.535533516529,502.557885050031,20566.5643701567,-830.916451418787,1080.9539813436
0.0670610364703394,0.400000005960464,-1.02239363546267,3.45358661615443e-06,-3.17711363927971e-08,2.12659966822894e-07,-7180.55257860457,-898.509647316535,777.049002188954,20774.9388829402,-779.286375369081,1562.78008537414
0.0739547132516771,0.400000005960464,-1.02134641916456,3.45302708750554e-06,-1.15841565978753e-07,2.13133760210888e-07,-4814.27423143626,-1419.4605948913,1586.43974667378,20584.9293417133,-376.286787794861,1962.47232344641
0.0808182361404731,0.400000005960464,-1.02011628170312,3.45265133142239e-06,-1.99502781668736e-07,2.13718942418932e-07,-2565.39301179399,-1377.25546189606,1839.63078832539,20473.6004700115,-55.0911073607185,2184.0965074083
0.0876506247971093,0.400000005960464,-1.01872327590884,3.45247101372756e-06,-2.82852600250355e-07,2.14321274255956e-07,680.816119287536,-1708.77197523627,2263.53902478216,20362.4272907617,393.116436133331,2407.89200739458
0.0944546662888362,0.400000005960464,-1.01719777195398,3.45251098998646e-06,-3.66000007649238e-07,2.14938911955892e-07,3577.87527748647,-1787.52564368901,2449.25762774352,20194.8318205607,785.145851086198,2522.40183487938
0.101231620169525,0.400000005960464,-1.01555596697853,3.45278758694277e-06,-4.49097640723293e-07,2.15535590131909e-07,6167.25492425743,-2163.61450201814,2604.64474700966,19903.5909479749,1210.9946186054,2834.75227707262
0.107980910289741,0.400000005960464,-1.01380383876733,3.45325400467912e-06,-5.32166282204312e-07,2.16168888920791e-07,9177.59289800845,-1985.71023136733,3072.29894634156,19487.4196137352,1854.27162269132,3005.75351226633
0.114704719261663,0.400000005960464,-1.01195630199488,3.45394968793521e-06,-6.1537320262702e-07,2.16753176614638e-07,10584.30151473,-2381.36347758943,2736.88198603185,19006.6506507066,2072.26886578331,3243.88053311718
0.121401247386707,0.400000005960464,-1.01001218810611,3.45481484402711e-06,-6.98835897859612e-07,2.17290673489223e-07,13159.8698233073,-2608.70237417085,3236.3204783772,18232.6239933404,2297.53022398168,3124.0264087271
0.128070756734894,0.400000005960464,-1.00797733888257,3.45592654261805e-06,-7.82645910769215e-07,2.17781960328721e-07,15010.6065937895,-2611.5982405017,3964.07274910783,17743.2598610812,2072.10744919567,2666.34002740066
0.134711393791635,0.400000005960464,-1.00585014389044,3.45700137193363e-06,-8.66850140519026e-07,2.18281140442564e-07,15109.6387423001,-3220.35266370299,3432.73682597444,16252.0322879974,1088.55596369169,2142.39734497015
0.14132022857666,0.392982461996246,-1.00362610816956,3.36693193439405e-06,-9.50925062083361e-07,2.12857065525539e-07,5475.82624835074,-12313.5005855332,-266.779271450776,10656.0526660859,539.165185580293,1394.95964302503
0.14132022857666,0.385964918032027,-1.00362610816956,3.27719761784254e-06,-9.49753368154625e-07,2.0679338510579e-07,1678.45169954115,-20967.241491699,102.500504153894,7421.43637903704,24.1376845530745,1423.25490639505
0.14132022857666,0.378947374067808,-1.00362610816956,3.18832702021216e-06,-9.47916572034606e-07,2.0085443002435e-07,456.167740930855,-29071.739347345,-85.8304343183863,5873.1769878362,-247.538484202122,626.123350134338
0.14132022857666,0.37192983010359,-1.00362610816956,3.09990409128781e-06,-9.45634923450001e-07,1.94949225118964e-07,129.734883893419,-35822.4067745845,-167.101022891695,5587.8137535553,-254.732747510873,728.86556255801
0.14132022857666,0.364912286139371,-1.00362610816956,3.01187368964701e-06,-9.42831280247456e-07,1.89098620213729e-07,154.438192059835,-43308.3587849794,-200.085658317439,6367.20824173937,-290.53407394759,1037.43846437761
0.14132022857666,0.357894742175152,-1.00362610816956,2.9241463416159e-06,-9.39513910055817e-07,1.83245593032271e-07,95.9524471846371,-51050.4532778452,79.9930679223216,6578.45298358484,-285.749409011367,985.272183838693
0.14132022857666,0.350877198210934,-1.00362610816956,2.83676692680544e-06,-9.35649159941717e-07,1.77428328171274e-07,119.721665978725,-58973.9484530987,49.1075888764281,6867.02973141859,-311.943870836195,904.325319751581
0.14132022857666,0.343859654246715,-1.00362610816956,2.7497609473867e-06,-9.31189011793234e-07,1.71631157946711e-07,345.269833392056,-66971.9655181899,94.9187084414771,7225.93908105564,-302.919077000461,772.355227097181
0.14132022857666,0.336842110282496,-1.00362610816956,2.66315100712923e-06,-9.26243416645066e-07,1.65828101037426e-07,514.826879746646,-74427.678324334,332.289172756577,7404.489614825,-348.455591578443,1018.94534548325
0.14132022857666,0.329824566318278,-1.00362610816956,2.5770011780511e-06,-9.20697348831832e-07,1.60036620435929e-07,443.614531117279,-82583.0827044039,50.5394638766411,7523.37252528168,-332.05804851128,1108.62957417834
0.14132022857666,0.322807022354059,-1.00362610816956,2.49136016714206e-06,-9.14560214841805e-07,1.54282020163859e-07,383.364448695735,-90843.755692827,-25.1867361750155,7754.61999410472,-342.307238152659,1170.73551043607
