X,Y,Z,u_x,u_y,u_z
0.147854849696159,0.400000005960464,-0.998552262783051,3.45501322362898e-06,-1.03806273957039e-06,2.15736085706999e-07
0.149051576852798,0,-0.999056041240692,0,0,0
0.149051576852798,0.400000005960464,-0.999056041240692,3.45515250632681e-06,-1.05302175032269e-06,2.15793695259114e-07
0.149741038680077,0,-1.00062584877014,0,0,0
0.149741038680077,0.400000005960464,-1.00062584877014,3.45525728926511e-06,-1.06066927033305e-06,2.15786246672537e-07
0.150013387203217,0,-0.999464690685272,0,0,0
0.150013387203217,0.400000005960464,-0.999464690685272,3.45521649405189e-06,-1.06509286571686e-06,2.15828079731645e-07
0.000404881895519793,0.00833333345750968,-0.994051456451416,2.07434220176737e-08,3.30707810611201e-08,-3.50744019235202e-09
0.000404881895519793,0.0166666669150194,-0.994051456451416,3.56405422120937e-08,6.42370758893775e-08,-4.21930804009428e-09
0.000404881895519793,0.0250000003725291,-0.994051456451416,5.11551171896144e-08,9.48296015063029e-08,-3.80965674718192e-09
0.000404881895519793,0.0333333338300387,-0.994051456451416,7.03138943454808e-08,1.23497577646349e-07,-3.15196299019318e-09
0.000404881895519793,0.0416666672875484,-0.994051456451416,9.15774200202167e-08,1.52225724627296e-07,-1.96793153955173e-09
0.000404881895519793,0.0500000007450581,-0.994051456451416,1.16747200197429e-07,1.80743222341307e-07,-6.88912440541539e-10
0.000404881895519793,0.0583333342025678,-0.994051456451416,1.45778543673447e-07,2.08317611051266e-07,8.19216175312097e-10
0.000404881895519793,0.0666666676600774,-0.994051456451416,1.78361415248511e-07,2.35229858255378e-07,2.69330250658967e-09
0.000404881895519793,0.0750000011175871,-0.994051456451416,2.14628939612343e-07,2.61292952594965e-07,4.78474555925914e-09
0.000404881895519793,0.0833333345750968,-0.994051456451416,2.54262417228413e-07,2.87113181759965e-07,7.26575327493126e-09
0.000404881895519793,0.0916666680326065,-0.994051456451416,2.97126339797988e-07,3.1243276252464e-07,9.68088080989293e-09
0.000404881895519793,0.100000001490116,-0.994051456451416,3.43313732944951e-07,3.36784100841886e-07,1.24845000398414e-08
0.000404881895519793,0.108333334947626,-0.994051456451416,3.92933507629958e-07,3.60378136654306e-07,1.54961374321106e-08
0.000404881895519793,0.116666668405135,-0.994051456451416,4.45403622273539e-07,3.83295204174432e-07,1.87039549405028e-08
0.000404881895519793,0.125000001862645,-0.994051456451416,5.01121125516794e-07,4.05590020364513e-07,2.20786802820305e-08
0.000404881895519793,0.133333335320155,-0.994051456451416,5.59772171766944e-07,4.2744011029651e-07,2.57330871029031e-08
0.000404881895519793,0.141666668777665,-0.994051456451416,6.20900390031507e-07,4.48462707675408e-07,2.94454863382157e-08
0.000404881895519793,0.150000002235174,-0.994051456451416,6.85638021662991e-07,4.68434364748172e-07,3.33806744301249e-08
0.000404881895519793,0.158333335692684,-0.994051456451416,7.521882037409e-07,4.88291259420893e-07,3.75907832629862e-08
0.000404881895519793,0.166666669150194,-0.994051456451416,8.21498020758492e-07,5.07385560399012e-07,4.18685616934832e-08
0.000404881895519793,0.175000002607703,-0.994051456451416,8.93453940371728e-07,5.25611071803083e-07,4.63697423247017e-08
0.000404881895519793,0.183333336065213,-0.994051456451416,9.67739562065671e-07,5.43251933886657e-07,5.09833809028995e-08
0.000404881895519793,0.191666669522723,-0.994051456451416,1.04434235056438e-06,5.60111732532372e-07,5.57389111584731e-08
0.000404881895519793,0.200000002980233,-0.994051456451416,1.12314000882157e-06,5.76520208187844e-07,6.07441721392989e-08
0.000404881895519793,0.208333336437742,-0.994051456451416,1.20415704954166e-06,5.92169561620441e-07,6.57495322562008e-08
0.000404881895519793,0.216666669895252,-0.994051456451416,1.28726484299118e-06,6.0702140453932e-07,7.10313901782912e-08
0.000404881895519793,0.225000003352762,-0.994051456451416,1.37212757342516e-06,6.21367723451898e-07,7.64458623981232e-08
0.000404881895519793,0.233333336810271,-0.994051456451416,1.45882370379441e-06,6.35117464046145e-07,8.17696609259344e-08
0.000404881895519793,0.241666670267781,-0.994051456451416,1.5476625699528e-06,6.47958547381449e-07,8.73230749880604e-08
0.000404881895519793,0.250000003725291,-0.994051456451416,1.63767135181186e-06,6.60334897704689e-07,9.30328528465578e-08
0.000404881895519793,0.2583333371828,-0.994051456451416,1.72966333272872e-06,6.72064577191659e-07,9.88193839547257e-08
0.000404881895519793,0.26666667064031,-0.994051456451416,1.82305932012495e-06,6.83043399178815e-07,1.04670604778691e-07
0.000404881895519793,0.27500000409782,-0.994051456451416,1.91781427817601e-06,6.93353506952419e-07,1.10717591032245e-07
0.000404881895519793,0.283333337555329,-0.994051456451416,2.0139784506065e-06,7.03109890312635e-07,1.16766333551075e-07
0.000404881895519793,0.291666671012839,-0.994051456451416,2.11142827044524e-06,7.12161946019815e-07,1.22879503175937e-07
0.000404881895519793,0.300000004470349,-0.994051456451416,2.20992495172968e-06,7.20426374804473e-07,1.29111566391939e-07
0.000404881895519793,0.308333337927858,-0.994051456451416,2.30950613522541e-06,7.28173353106162e-07,1.35375606718998e-07
0.000404881895519793,0.316666671385368,-0.994051456451416,2.41017894773619e-06,7.35203821428477e-07,1.41771098332616e-07
0.000404881895519793,0.325000004842878,-0.994051456451416,2.51163824402298e-06,7.41605150635843e-07,1.48227578959979e-07
0.000404881895519793,0.333333338300387,-0.994051456451416,2.61397749746331e-06,7.47514058090679e-07,1.54617543835474e-07
0.000404881895519793,0.341666671757897,-0.994051456451416,2.71696577282243e-06,7.52725631604322e-07,1.61084722531195e-07
0.000404881895519793,0.350000005215407,-0.994051456451416,2.82069749364404e-06,7.57340218076454e-07,1.6761420080972e-07
0.000404881895519793,0.358333338672916,-0.994051456451416,2.92509735915576e-06,7.61549083192328e-07,1.74188827489817e-07
0.000404881895519793,0.366666672130426,-0.994051456451416,3.03005406808877e-06,7.65165024797064e-07,1.80829671023613e-07
0.000404881895519793,0.375000005587936,-0.994051456451416,3.13574033226292e-06,7.6814754908673e-07,1.87363881917008e-07
0.000404881895519793,0.383333339045445,-0.994051456451416,3.24210682857622e-06,7.71019370053557e-07,1.94044278497714e-07
0.000404881895519793,0.391666672502955,-0.994051456451416,3.34992216318495e-06,7.73133330620416e-07,2.00600277537981e-07
0.133315806253907,0,-1.00630556818942,0,0,0
0.125265971766171,0,-1.0088453484597,0,0,0
0.117175034100245,0,-1.01125099685212,0,0,0
0.109044411583574,0,-1.01351889109929,0,0,0
0.100875403512482,0,-1.01564429554112,0,0,0
0.0926674431800271,0,-1.01761386908238,0,0,0
0.0844177424984393,0,-1.01940031150485,0,0,0
0.0761251144765797,0,-1.02097476682394,0,0,0
0.0677881808440798,0,-1.02229348544206,0,0,0
0.0594075649953625,0,-1.02329618702865,0,0,0
0.05098911683362,0,-1.02390045945228,0,0,0
0.0425501412803072,0,-1.02399695504942,0,0,0
0.0341301077267905,0,-1.02344333519142,0,0,0
0.025815651323056,0,-1.02201912646469,0,0,0
0.0177660254475825,0,-1.01950307040942,0,0,0
0.0102996482928801,0,-1.01560052334472,0,0,0
0.00409044569857011,0,-1.0099361507137,0,0,0
0.000416847352656648,0,-1.00241376540419,0,0,0
0.000416847352656649,0.400000005960464,-1.00241376540419,3.46018479453131e-06,7.80713886559825e-07,2.07715737274667e-07
0.00409044569857013,0.400000005960464,-1.0099361507137,3.45967677361802e-06,7.39516421245431e-07,2.08306971847272e-07
0.0102996482928801,0.400000005960464,-1.01560052334472,3.45864648382002e-06,6.64465715150745e-07,2.08658096616884e-07
0.0177660254475826,0.400000005960464,-1.01950307040942,3.45714824142322e-06,5.72807560624822e-07,2.08568494029263e-07
0.025815651323056,0.400000005960464,-1.02201912646469,3.45584168931298e-06,4.73722883929821e-07,2.08527089945124e-07
0.0341301077267905,0.400000005960464,-1.02344333519142,3.45451447740051e-06,3.71349115328562e-07,2.08526729537409e-07
0.0425501412803072,0.400000005960464,-1.02399695504942,3.45319527042936e-06,2.67919222721088e-07,2.08670421056183e-07
0.05098911683362,0.400000005960464,-1.02390045945228,3.45200562418829e-06,1.6458685312707e-07,2.08931858322093e-07
0.0594075649953625,0.400000005960464,-1.02329618702865,3.45101216366188e-06,6.1765282310536e-08,2.09356732364668e-07
0.0677881808440798,0.400000005960464,-1.02229348544206,3.45017913989081e-06,-4.04305473687328e-08,2.09886271879893e-07
0.0761251144765796,0.400000005960464,-1.02097476682394,3.44956133942309e-06,-1.41978125495421e-07,2.10489962402112e-07
0.0844177424984394,0.400000005960464,-1.01940031150485,3.44925454667454e-06,-2.43020948546365e-07,2.11133298650538e-07
0.0926674431800271,0.400000005960464,-1.01761386908238,3.44922494077181e-06,-3.43700592110368e-07,2.11817198064135e-07
0.100875403512482,0.400000005960464,-1.01564429554112,3.44949444803257e-06,-4.44187320444376e-07,2.12531239240743e-07
0.109044411583574,0.400000005960464,-1.01351889109929,3.45007221608295e-06,-5.44708212547448e-07,2.13221783131697e-07
0.117175034100245,0.400000005960464,-1.01125099685212,3.45093232636529e-06,-6.45421842050378e-07,2.13860905198189e-07
0.125265971766171,0.400000005960464,-1.0088453484597,3.4520828240696e-06,-7.46530512046264e-07,2.14421614046085e-07
0.133315806253907,0.400000005960464,-1.00630556818942,3.45330873479696e-06,-8.48153153561542e-07,2.14940384223877e-07
0.14132022857666,0.391666672502955,-1.00362610816956,3.34677003702846e-06,-9.49839864775296e-07,2.08382224072976e-07
0.14132022857666,0.383333339045445,-1.00362610816956,3.24065681419544e-06,-9.48204040005632e-07,2.01303476503772e-07
0.14132022857666,0.375000005587935,-1.00362610816956,3.13545331212069e-06,-9.45796566451e-07,1.94345898165181e-07
0.14132022857666,0.366666672130426,-1.00362610816956,3.03082848490964e-06,-9.42669134625691e-07,1.87430346706369e-07
0.14132022857666,0.358333338672916,-1.00362610816956,2.926677917498e-06,-9.38817123223667e-07,1.80547963576272e-07
0.14132022857666,0.350000005215406,-1.00362610816956,2.82299745962259e-06,-9.34215028433537e-07,1.73699030967335e-07
0.14132022857666,0.341666671757897,-1.00362610816956,2.71983885757726e-06,-9.28829590026225e-07,1.6688749537148e-07
0.14132022857666,0.333333338300387,-1.00362610816956,2.61729295631526e-06,-9.22625118937965e-07,1.60123961221398e-07
0.14132022857666,0.325000004842877,-1.00362610816956,2.51542639975784e-06,-9.15601493730399e-07,1.53401221987776e-07
0.14132022857666,0.316666671385368,-1.00362610816956,2.41435486402897e-06,-9.07761607132806e-07,1.46793136441172e-07
0.14132022857666,0.308333337927858,-1.00362610816956,2.31412698394636e-06,-8.99157991699065e-07,1.40155305716191e-07
0.14132022857666,0.300000004470348,-1.00362610816956,2.21489745188864e-06,-8.89665142743724e-07,1.33629079014675e-07
0.14132022857666,0.291666671012839,-1.00362610816956,2.11666761021105e-06,-8.79382382593559e-07,1.2710859705475e-07
0.14132022857666,0.283333337555329,-1.00362610816956,2.01961384721154e-06,-8.68206387605033e-07,1.20710138794297e-07
0.14132022857666,0.275000004097819,-1.00362610816956,1.92380475910596e-06,-8.56188790195727e-07,1.14414990849886e-07
0.14132022857666,0.26666667064031,-1.00362610816956,1.82933031382693e-06,-8.43336134764497e-07,1.08218758264638e-07
0.14132022857666,0.2583333371828,-1.00362610816956,1.73628114383555e-06,-8.29647434922396e-07,1.02123584863267e-07
0.14132022857666,0.25000000372529,-1.00362610816956,1.64475451757042e-06,-8.15124986803132e-07,9.61238939074316e-08
0.14132022857666,0.241666670267781,-1.00362610816956,1.55483008967081e-06,-7.99778999653669e-07,9.02271112797718e-08
0.14132022857666,0.233333336810271,-1.00362610816956,1.46658455809981e-06,-7.83602581577111e-07,8.44444451202597e-08
0.14132022857666,0.225000003352761,-1.00362610816956,1.38011662816059e-06,-7.6659009523519e-07,7.87873513560515e-08
0.14132022857666,0.216666669895252,-1.00362610816956,1.2955300716142e-06,-7.48745246840384e-07,7.32754686917888e-08
0.14132022857666,0.208333336437742,-1.00362610816956,1.21291681807503e-06,-7.30072242909741e-07,6.79202160631481e-08
0.14132022857666,0.200000002980232,-1.00362610816956,1.13235032532686e-06,-7.10580250553699e-07,6.27243617120062e-08
0.14132022857666,0.191666669522723,-1.00362610816956,1.05389557935977e-06,-6.90240474845416e-07,5.77073099643954e-08
0.14132022857666,0.183333336065213,-1.00362610816956,9.77691294204768e-07,-6.69020646387954e-07,5.28368881122322e-08
0.14132022857666,0.175000002607703,-1.00362610816956,9.03800157300891e-07,-6.46929430748738e-07,4.80609824580561e-08
0.14132022857666,0.166666669150193,-1.00362610816956,8.32296391124377e-07,-6.24107899914695e-07,4.34619008012232e-08
0.14132022857666,0.158333335692684,-1.00362610816956,7.63238847426793e-07,-6.00547703142674e-07,3.88037569345173e-08
0.14132022857666,0.150000002235174,-1.00362610816956,6.96763889252691e-07,-5.76074655833544e-07,3.43100680575784e-08
0.14132022857666,0.141666668777664,-1.00362610816956,6.33098109938598e-07,-5.50736925130525e-07,3.02491705122417e-08
0.14132022857666,0.133333335320155,-1.00362610816956,5.72277880280826e-07,-5.24514922926506e-07,2.61100003893585e-08
0.14132022857666,0.125000001862645,-1.00362610816956,5.13792045056437e-07,-4.97826644751168e-07,2.25162225416728e-08
0.14132022857666,0.116666668405135,-1.00362610816956,4.58660720873377e-07,-4.70126983347334e-07,1.86320430974558e-08
0.14132022857666,0.108333334947626,-1.00362610816956,4.06418398276662e-07,-4.41533461984035e-07,1.53582152067152e-08
0.14132022857666,0.100000001490116,-1.00362610816956,3.57319293565115e-07,-4.12254869110429e-07,1.21117523572251e-08
0.14132022857666,0.0916666680326064,-1.00362610816956,3.11486239564415e-07,-3.82176713209889e-07,9.21774403518407e-09
0.14132022857666,0.0833333345750966,-1.00362610816956,2.69010588433807e-07,-3.51183520527661e-07,6.40499498766279e-09
0.14132022857666,0.075000001117587,-1.00362610816956,2.29238470459782e-07,-3.20037668816226e-07,4.10772290947956e-09
0.14132022857666,0.0666666676600773,-1.00362610816956,1.93448556895885e-07,-2.87629831768612e-07,1.73883951238811e-09
0.14132022857666,0.0583333342025677,-1.00362610816956,1.60991566086697e-07,-2.54561432317192e-07,-1.45299917550331e-10
0.14132022857666,0.050000000745058,-1.00362610816956,1.31764570002313e-07,-2.21027368840024e-07,-1.82553250165033e-09
0.14132022857666,0.0416666672875484,-1.00362610816956,1.06019084935619e-07,-1.86793925805917e-07,-3.09560964393814e-09
0.14132022857666,0.0333333338300387,-1.00362610816956,8.34381478311795e-08,-1.5185806300973e-07,-4.17899820561419e-09
0.14132022857666,0.025000000372529,-1.00362610816956,6.29798542012455e-08,-1.16197754752725e-07,-4.68047402464237e-09
0.14132022857666,0.0166666669150193,-1.00362610816956,4.44596595771807e-08,-7.89497082215895e-08,-5.25701052846603e-09
0.14132022857666,0.00833333345750964,-1.00362610816956,2.45686411183039e-08,-3.87325917004739e-08,-5.8652546225319e-09
0.00138152972795069,0.00833333345750968,-0.991186618804932,2.01178298052093e-08,3.23942881231278e-08,-5.40024923358458e-09
0.00138152972795069,0.0166666669150194,-0.991186618804932,3.4552991468347e-08,6.31656819074814e-08,-6.75073970766498e-09
0.00138152972795069,0.0250000003725291,-0.991186618804932,5.01045391662383e-08,9.27013738068577e-08,-6.33220789337919e-09
0.00138152972795069,0.0333333338300387,-0.991186618804932,6.87599918473466e-08,1.20940635787592e-07,-5.711329363451e-09
0.00138152972795069,0.0416666672875484,-0.991186618804932,9.02713612533204e-08,1.49280126651555e-07,-4.4241197090298e-09
0.00138152972795069,0.0500000007450581,-0.991186618804932,1.15478098534285e-07,1.77077555305496e-07,-3.09365365138465e-09
0.00138152972795069,0.0583333342025678,-0.991186618804932,1.44564596596381e-07,2.0423928351671e-07,-1.49346365795939e-09
0.00138152972795069,0.0666666676600774,-0.991186618804932,1.77207630350502e-07,2.30651438597853e-07,4.41919816977338e-10
0.00138152972795069,0.0750000011175871,-0.991186618804932,2.13383947354343e-07,2.56386125593215e-07,2.5705043320451e-09
0.00138152972795069,0.0833333345750968,-0.991186618804932,2.53005922170454e-07,2.8162991037634e-07,5.04372786771673e-09
0.00138152972795069,0.0916666680326065,-0.991186618804932,2.95970505345826e-07,3.06422728793054e-07,7.57206044314424e-09
0.00138152972795069,0.100000001490116,-0.991186618804932,3.42254831533234e-07,3.30309221518019e-07,1.04484462995864e-08
0.00138152972795069,0.108333334947626,-0.991186618804932,3.91894084066332e-07,3.53441016945138e-07,1.35134931603108e-08
0.00138152972795069,0.116666668405135,-0.991186618804932,4.44373266404109e-07,3.75936360289895e-07,1.68223260993014e-08
0.00138152972795069,0.125000001862645,-0.991186618804932,5.00113673375486e-07,3.97824570961951e-07,2.02237674817276e-08
0.00138152972795069,0.133333335320155,-0.991186618804932,5.58750573417544e-07,4.19164359202493e-07,2.38719432722869e-08
0.00138152972795069,0.141666668777665,-0.991186618804932,6.19964311575522e-07,4.39902346743237e-07,2.76752357264083e-08
0.00138152972795069,0.150000002235174,-0.991186618804932,6.8453865217847e-07,4.5946388093248e-07,3.16778891652104e-08
0.00138152972795069,0.158333335692684,-0.991186618804932,7.51235223780244e-07,4.78956505653097e-07,3.5942190830548e-08
0.00138152972795069,0.166666669150194,-0.991186618804932,8.2060138487572e-07,4.97693052510749e-07,4.02968117335977e-08
0.00138152972795069,0.175000002607703,-0.991186618804932,8.92621102660514e-07,5.15620514772782e-07,4.48636495601164e-08
0.00138152972795069,0.183333336065213,-0.991186618804932,9.66972498504679e-07,5.32949650244691e-07,4.95537192081471e-08
0.00138152972795069,0.191666669522723,-0.991186618804932,1.04348988128821e-06,5.49429253750905e-07,5.43220163111503e-08
0.00138152972795069,0.200000002980233,-0.991186618804932,1.12234983123011e-06,5.65522540440062e-07,5.94013539675035e-08
0.00138152972795069,0.208333336437742,-0.991186618804932,1.20337610735075e-06,5.80985140968004e-07,6.44706017359087e-08
0.00138152972795069,0.216666669895252,-0.991186618804932,1.28647805336538e-06,5.95521386929899e-07,6.98158188691484e-08
0.00138152972795069,0.225000003352762,-0.991186618804932,1.37138909444859e-06,6.09620758364274e-07,7.52621640152744e-08
0.00138152972795069,0.233333336810271,-0.991186618804932,1.45814632271617e-06,6.23146141336895e-07,8.06952565162243e-08
0.00138152972795069,0.241666670267781,-0.991186618804932,1.54689835295358e-06,6.35794849588726e-07,8.62487201340251e-08
0.00138152972795069,0.250000003725291,-0.991186618804932,1.63706543327515e-06,6.47829333696748e-07,9.2045152474072e-08
0.00138152972795069,0.2583333371828,-0.991186618804932,1.72908226057485e-06,6.59347934971862e-07,9.78781402588488e-08
0.00138152972795069,0.26666667064031,-0.991186618804932,1.82249091908676e-06,6.70096985516079e-07,1.03799911961217e-07
0.00138152972795069,0.27500000409782,-0.991186618804932,1.91727631854785e-06,6.80239219283916e-07,1.0989176286818e-07
0.00138152972795069,0.283333337555329,-0.991186618804932,2.01345685736065e-06,6.89795123116058e-07,1.16000151928602e-07
0.00138152972795069,0.291666671012839,-0.991186618804932,2.11091888560118e-06,6.98688003143204e-07,1.22186740819072e-07
0.00138152972795069,0.300000004470349,-0.991186618804932,2.20945554801564e-06,7.06828764076407e-07,1.28464271020195e-07
0.00138152972795069,0.308333337927858,-0.991186618804932,2.30906411683675e-06,7.14382362211103e-07,1.34792042871468e-07
0.00138152972795069,0.316666671385368,-0.991186618804932,2.40973860965067e-06,7.21322732326052e-07,1.41227350863591e-07
0.00138152972795069,0.325000004842878,-0.991186618804932,2.51123650143834e-06,7.27640142970342e-07,1.47733067844254e-07
0.00138152972795069,0.333333338300387,-0.991186618804932,2.61361191027142e-06,7.3339311418669e-07,1.54179933648546e-07
0.00138152972795069,0.341666671757897,-0.991186618804932,2.71661965067757e-06,7.38495135527864e-07,1.60710841982586e-07
0.00138152972795069,0.350000005215407,-0.991186618804932,2.82035935291097e-06,7.43021773846599e-07,1.67297812173622e-07
0.00138152972795069,0.358333338672916,-0.991186618804932,2.92477679318581e-06,7.47111238968504e-07,1.73899703646735e-07
0.00138152972795069,0.366666672130426,-0.991186618804932,3.02979123746295e-06,7.50639173746296e-07,1.80596775447364e-07
0.00138152972795069,0.375000005587936,-0.991186618804932,3.13543873412093e-06,7.53555603085148e-07,1.87199020624097e-07
0.00138152972795069,0.383333339045445,-0.991186618804932,3.24186377665171e-06,7.56263816648666e-07,1.93898885833098e-07
0.00138152972795069,0.391666672502955,-0.991186618804932,3.34956622403493e-06,7.58258048459338e-07,2.00511161115844e-07
0.00288236141204834,0.00833333345750968,-0.988421618938446,1.92552246576934e-08,3.20348867783849e-08,-7.61076411471617e-09
0.00288236141204834,0.0166666669150194,-0.988421618938446,3.29258016379774e-08,6.12516326641513e-08,-9.06270263880948e-09
0.00288236141204834,0.0250000003725291,-0.988421618938446,4.83952482050158e-08,8.96269733905528e-08,-8.653986332124e-09
0.00288236141204834,0.0333333338300387,-0.988421618938446,6.69335260918501e-08,1.17482698637009e-07,-7.91032208819951e-09
0.00288236141204834,0.0416666672875484,-0.988421618938446,8.85271290467685e-08,1.44829345573305e-07,-6.6474046682264e-09
0.00288236141204834,0.0500000007450581,-0.988421618938446,1.13748505663097e-07,1.71759430695923e-07,-5.23540862896656e-09
0.00288236141204834,0.0583333342025678,-0.988421618938446,1.42885350273173e-07,1.98215834291986e-07,-3.58781991897173e-09
0.00288236141204834,0.0666666676600774,-0.988421618938446,1.75572809689075e-07,2.23920005154956e-07,-1.59386236100226e-09
0.00288236141204834,0.0750000011175871,-0.988421618938446,2.11755811351082e-07,2.49086179157921e-07,5.92856873731228e-10
0.00288236141204834,0.0833333345750968,-0.988421618938446,2.51374813312452e-07,2.73529176013827e-07,3.08916608390884e-09
0.00288236141204834,0.0916666680326065,-0.988421618938446,2.94376615468103e-07,2.97531664544291e-07,5.69308350176353e-09
0.00288236141204834,0.100000001490116,-0.988421618938446,3.40765680367274e-07,3.20833683902067e-07,8.61860993554849e-09
0.00288236141204834,0.108333334947626,-0.988421618938446,3.90417111968771e-07,3.43318920874056e-07,1.17390491529093e-08
0.00288236141204834,0.116666668405135,-0.988421618938446,4.42954757252307e-07,3.65229309560319e-07,1.51340056195052e-08
0.00288236141204834,0.125000001862645,-0.988421618938446,4.9872276110005e-07,3.86568963654187e-07,1.85575589342212e-08
0.00288236141204834,0.133333335320155,-0.988421618938446,5.5737090319723e-07,4.07268548792052e-07,2.22009541871974e-08
0.00288236141204834,0.141666668777665,-0.988421618938446,6.18607254355933e-07,4.27680559755405e-07,2.61247342118355e-08
0.00288236141204834,0.150000002235174,-0.988421618938446,6.8329971950843e-07,4.46486600600299e-07,3.01959528948666e-08
0.00288236141204834,0.158333335692684,-0.988421618938446,7.49948763433043e-07,4.65365991939565e-07,3.44853816557268e-08
0.00288236141204834,0.166666669150194,-0.988421618938446,8.19377589980143e-07,4.83614425903871e-07,3.89010690484488e-08
0.00288236141204834,0.175000002607703,-0.988421618938446,8.91471044681174e-07,5.01091198670553e-07,4.35175318420771e-08
0.00288236141204834,0.183333336065213,-0.988421618938446,9.65852790510429e-07,5.17951959461973e-07,4.82949073620609e-08
0.00288236141204834,0.191666669522723,-0.988421618938446,1.04236847112743e-06,5.33881347591262e-07,5.30659374555546e-08
0.00288236141204834,0.200000002980233,-0.988421618938446,1.12127676375308e-06,5.49531431343709e-07,5.82100773596288e-08
0.00288236141204834,0.208333336437742,-0.988421618938446,1.20231267340818e-06,5.64649710892682e-07,6.33894200620864e-08
0.00288236141204834,0.216666669895252,-0.988421618938446,1.28547946079182e-06,5.78769180962732e-07,6.87513006784114e-08
0.00288236141204834,0.225000003352762,-0.988421618938446,1.3704304510049e-06,5.92517238291584e-07,7.42172249665607e-08
0.00288236141204834,0.233333336810271,-0.988421618938446,1.45726462436569e-06,6.05704997462845e-07,7.9742443047452e-08
0.00288236141204834,0.241666670267781,-0.988421618938446,1.54599625906853e-06,6.17946881740606e-07,8.53515202283022e-08
0.00288236141204834,0.250000003725291,-0.988421618938446,1.63626438111045e-06,6.2968949050342e-07,9.11613867261554e-08
0.00288236141204834,0.2583333371828,-0.988421618938446,1.72829093899965e-06,6.408838696267e-07,9.705140442083e-08
0.00288236141204834,0.26666667064031,-0.988421618938446,1.82175353685471e-06,6.51339644952564e-07,1.03033631488956e-07
0.00288236141204834,0.27500000409782,-0.988421618938446,1.91656947403805e-06,6.61193728114665e-07,1.09170505077147e-07
0.00288236141204834,0.283333337555329,-0.988421618938446,2.01277326398775e-06,6.70475332521693e-07,1.15331779457128e-07
0.00288236141204834,0.291666671012839,-0.988421618938446,2.11027140668043e-06,6.79153515205829e-07,1.21589009821229e-07
0.00288236141204834,0.300000004470349,-0.988421618938446,2.20885831202852e-06,6.87078744263628e-07,1.27905567169152e-07
0.00288236141204834,0.308333337927858,-0.988421618938446,2.30850099769135e-06,6.94376478563229e-07,1.34289820061033e-07
0.00288236141204834,0.316666671385368,-0.988421618938446,2.40919206778916e-06,7.01168095289767e-07,1.40760338091586e-07
0.00288236141204834,0.325000004842878,-0.988421618938446,2.51077806503577e-06,7.07361357467175e-07,1.4730254979005e-07
0.00288236141204834,0.333333338300387,-0.988421618938446,2.61316118486129e-06,7.1290583728446e-07,1.53812941183146e-07
0.00288236141204834,0.341666671757897,-0.988421618938446,2.71620014903236e-06,7.1785768181278e-07,1.60398198209478e-07
0.00288236141204834,0.350000005215407,-0.988421618938446,2.81996614549852e-06,7.22265799611189e-07,1.67040404987767e-07
0.00288236141204834,0.358333338672916,-0.988421618938446,2.92439421162241e-06,7.26171024569907e-07,1.73679179237411e-07
0.00288236141204834,0.366666672130426,-0.988421618938446,3.02947737031022e-06,7.2958735201092e-07,1.8042312553792e-07
0.00288236141204834,0.375000005587936,-0.988421618938446,3.13508998226282e-06,7.32319569048052e-07,1.87098313577182e-07
