X,Y,Z,u_x,u_y,u_z,sxx,syy,szz,sxy,sxz,syz
0.147820636630058,0.206451615979594,-0.999507963657379,3.37492972968791e-06,-2.22528226170019e-06,9.04957888837774e-08,-415.330711843824,-702611.62509541,-1535.30933529796,3860.11148091243,1157.54877724832,255.40877414311
0.147820636630058,0.219354841978319,-0.999507963657379,3.73501761256305e-06,-2.31415515257014e-06,9.90254445414437e-08,940.053098147531,-657192.022060232,-893.84326660278,10115.3775411879,1364.54032871012,1702.42523560121
0.147820636630058,0.232258067977044,-0.999507963657379,4.10809359056465e-06,-2.39587562697339e-06,1.07267745962555e-07,-804.069699437547,-611203.332572863,-1999.73649693289,12554.1054750029,1462.68179648248,-93.9650810383646
0.147820636630058,0.245161293975768,-0.999507963657379,4.49329096084922e-06,-2.47224550253431e-06,1.14691031645945e-07,-1977.77016294483,-562956.284453784,-852.928284212161,8557.61860284465,2229.4913587952,4047.24158494885
0.147820636630058,0.258064519974493,-0.999507963657379,4.88996699984976e-06,-2.54167515471704e-06,1.20986642692908e-07,-507.307414995819,-514077.20167932,-60.4582409100549,9065.85174502782,1778.25781422207,2330.69209732684
0.147820636630058,0.270967745973218,-0.999507963657379,5.29645743171011e-06,-2.60544103606406e-06,1.27939448979143e-07,-724.050919878129,-474103.550073291,-1151.74878895516,12490.3168780678,1322.68886881234,-18.9303475564775
0.147820636630058,0.283870971971942,-0.999507963657379,5.7121951822648e-06,-2.6639394420002e-06,1.34908567794652e-07,-182.453895991668,-425615.698739845,1385.64313839079,8823.71122120041,648.578761464842,1046.9321938312
0.147820636630058,0.296774197970667,-0.999507963657379,6.13671604606719e-06,-2.71524894154861e-06,1.40821417136518e-07,-1283.56136334944,-376834.670478142,-207.474681159845,5695.16702468018,1459.06172553408,4771.63336561873
0.147820636630058,0.309677423969392,-0.999507963657379,6.56840536813768e-06,-2.76096387337538e-06,1.46753438548325e-07,-1632.5359587774,-331161.646155831,-402.395030595959,5689.01413005311,1035.94552841752,2736.2433620998
0.147820636630058,0.322580649968116,-0.999507963657379,7.00651876512525e-06,-2.80059634924918e-06,1.52787971327296e-07,865.522169224059,-281250.329964288,1737.98511749801,7538.27398009435,299.705474500794,1536.60981261149
0.147820636630058,0.335483875966841,-0.999507963657379,7.4502096247105e-06,-2.83391700228375e-06,1.5932318320911e-07,-2600.31638493739,-231925.552319828,-2234.99851883831,5198.67700135056,-319.314272358704,-352.878538172641
0.147820636630058,0.348387101965566,-0.999507963657379,7.89827251945838e-06,-2.86124470153255e-06,1.66731304483908e-07,178.264833547339,-189225.857278984,515.790875273837,5940.64898798219,54.3034680740311,1037.47190483305
0.147820636630058,0.361290327964291,-0.999507963657379,8.35029812991101e-06,-2.88282075124181e-06,1.73913203130456e-07,2082.35317392255,-148212.007182905,2841.32767341263,5870.99250875623,617.638422293761,2020.72274931783
0.147820636630058,0.374193553963015,-0.999507963657379,8.80521514605189e-06,-2.89913537936198e-06,1.80311376574072e-07,-503.985544829788,-108639.461359126,-194.409343366839,2227.4907926179,522.132805134999,2493.95059850225
0.147820636630058,0.38709677996174,-0.999507963657379,9.26417653984221e-06,-2.91072676434775e-06,1.85509779107741e-07,3026.51139944511,-65393.7543643875,156.935536409153,8986.94562963373,416.530679319218,1652.07100785632
0.149028763175011,0.0129032259987247,-0.999675273895264,1.23916216852803e-07,-2.08879007557407e-07,2.08956711135037e-08,-99468.3427615402,-1486134.25215251,5222.61854047165,116825.409628661,-3652.478956859,6717.19709882667
0.149028763175011,0.0258064519974493,-0.999675273895264,2.05906154039542e-07,-3.84811223166338e-07,2.34483906377101e-08,-8315.52451574686,-1321174.18332604,5416.29673200333,4111.01830793358,-4512.40196210864,2661.78022484008
0.149028763175011,0.038709677996174,-0.999675273895264,2.98194645432465e-07,-5.51355808787069e-07,3.0752771708538e-08,691.100514057151,-1262931.15547169,-1433.34164505638,-19483.8095170081,-1766.32237623292,-4578.52350616841
0.149028763175011,0.0516129039948986,-0.999675273895264,4.09026904631588e-07,-7.12409468399132e-07,3.53052402998514e-08,-154.942727886169,-1241722.87853589,3.62663669174071,-6953.09309680259,1565.78141829831,4888.07970656503
0.149028763175011,0.0645161299936233,-0.999675273895264,5.4198380772728e-07,-8.72883759739169e-07,3.90882803148465e-08,-2495.04927659032,-1211402.67397233,895.754817453329,-21672.7050416588,1405.47458380425,-294.933204128181
0.149028763175011,0.0774193559923479,-0.999675273895264,6.98123073665557e-07,-1.02683039513376e-06,4.19032602197758e-08,1313.08535894396,-1164228.10805944,484.621620450926,-6515.92501151608,1302.0492380196,-1131.3139524718
0.149028763175011,0.0903225819910726,-0.999675273895264,8.76666468698242e-07,-1.17698169488704e-06,4.39455676966291e-08,1769.25034290104,-1128402.06227896,749.641668662603,7796.09680357354,1976.10594618179,8919.82706476871
0.149028763175011,0.103225807989797,-0.999675273895264,1.07767593813401e-06,-1.32059347785242e-06,4.4193490441877e-08,4652.4813124215,-1077119.95658586,2671.77744785551,19682.3786670957,2520.78299619277,12797.4171607355
0.149028763175011,0.116129033988522,-0.999675273895264,1.29991717244214e-06,-1.4582280010417e-06,4.74267640194816e-08,793.927940800393,-1048857.20553423,551.328227812308,18441.791952298,3390.66611641842,13645.7304502917
0.149028763175011,0.129032259987247,-0.999675273895264,1.54254449311985e-06,-1.59281878697074e-06,5.34622941992099e-08,-2997.5124513792,-998832.257835103,-948.183648272883,1012.12746665243,1610.55626218828,-3304.48299486458
0.149028763175011,0.141935485985971,-0.999675273895264,1.80515704734032e-06,-1.71794297068001e-06,5.83220904450973e-08,1079.19010030532,-940908.206673035,37.2922075314564,5648.4345466207,1219.58159530018,906.768702540863
0.149028763175011,0.154838711984696,-0.999675273895264,2.08615839874846e-06,-1.83766909277833e-06,6.22629233909768e-08,-976.109449740936,-906862.375167254,-3474.60015278135,16292.2735679919,462.164649386781,-4057.31067867663
0.149028763175011,0.16774193798342,-0.999675273895264,2.3845221779743e-06,-1.9528995028667e-06,6.82163592918934e-08,-3129.98805799884,-859348.853213417,-3070.49972273014,1104.12990219577,-111.477650301893,-8080.97429278315
0.149028763175011,0.180645163982145,-0.999675273895264,2.69993662125903e-06,-2.06150953815075e-06,7.5188830082533e-08,-1381.45260770043,-807396.732879698,-146.58172880183,-5719.23237750912,1117.45895996331,575.203667929054
0.149028763175011,0.19354838998087,-0.999675273895264,3.03115104395766e-06,-2.16367029357741e-06,8.24994681120509e-08,-3042.87432181273,-758679.453882758,683.620276309142,-14139.5680295767,850.862575148152,-1481.27329661802
0.149028763175011,0.206451615979594,-0.999675273895264,3.37727953088375e-06,-2.25849693025066e-06,9.06440338230944e-08,-1360.28827575584,-707483.633017268,51.2083368393069,-5925.31964998832,1023.2572175291,5478.35847686953
0.149028763175011,0.219354841978319,-0.999675273895264,3.73725759736068e-06,-2.34805122884907e-06,9.92022843969479e-08,1108.02896218514,-661152.639301784,302.534305236593,8077.07913757302,197.654307705376,1277.05959964656
0.149028763175011,0.232258067977044,-0.999675273895264,4.11015959672564e-06,-2.43110515146279e-06,1.07486170383193e-07,-120.329520815401,-614335.208778895,-83.0679621656309,4835.08437841316,101.170896267051,-2639.66131813169
0.149028763175011,0.245161293975768,-0.999675273895264,4.49519953534746e-06,-2.50870502188976e-06,1.14944096129772e-07,742.587621132843,-566032.803151151,-225.954929059022,8231.37162908074,863.176942788468,2869.47138890923
0.149028763175011,0.258064519974493,-0.999675273895264,4.89170683817096e-06,-2.57900945268426e-06,1.21253101549019e-07,1541.55398668818,-516567.630459487,991.344443480601,8782.17887672945,1167.87549331259,2499.4740261112
0.149028763175011,0.270967745973218,-0.999675273895264,5.298087699338e-06,-2.64352653849845e-06,1.28256188011012e-07,1002.17489209848,-476124.677673252,-763.48299646884,11820.2135260715,1480.74441094893,3367.82244156844
0.149028763175011,0.283870971971942,-0.999675273895264,5.71365179548377e-06,-2.70301631836524e-06,1.35220056463364e-07,444.225087955288,-430749.817205797,1334.17016352815,8071.57311082794,1211.83330092705,2247.05783068195
0.149028763175011,0.296774197970667,-0.999675273895264,6.13798587872575e-06,-2.7552716506389e-06,1.41148539689975e-07,-1467.4478307451,-378221.039433899,-1016.53740222668,2911.0866901048,1310.98375761028,2906.66786060071
0.149028763175011,0.309677423969392,-0.999675273895264,6.56951596813302e-06,-2.80164309129987e-06,1.4712473286855e-07,-1422.31309318068,-333697.26936728,231.650570111087,1510.37663530582,1717.5271917695,3242.94305092407
0.149028763175011,0.322580649968116,-0.999675273895264,7.00748868949423e-06,-2.84174447983144e-06,1.53171229222228e-07,-111.991435400072,-284167.805399987,1583.09528288039,3530.5454521135,1210.68797683779,1985.02009656816
0.149028763175011,0.335483875966841,-0.999675273895264,7.45105113863676e-06,-2.87537172457497e-06,1.59747461947604e-07,-801.974912130197,-234980.39382646,-2388.72163648094,5805.56071490073,165.971936272741,208.692043651827
0.149028763175011,0.348387101965566,-0.999675273895264,7.89897339332104e-06,-2.90313691757938e-06,1.67179824461989e-07,-752.800798692911,-192510.49442874,436.254958451012,2933.30984972836,69.9158406524075,687.521406776017
0.149028763175011,0.361290327964291,-0.999675273895264,8.35084772744642e-06,-2.92508263081979e-06,1.74339125741186e-07,1523.54930584119,-148833.196329834,1935.70292579842,3230.45174118271,280.037731783339,1211.75158264196
0.149028763175011,0.374193553963015,-0.999675273895264,8.80562147429207e-06,-2.94185259861077e-06,1.80730854352528e-07,-684.96128024461,-111024.965654486,-293.357633184474,495.875498699257,552.450808040292,1826.11226966151
0.149028763175011,0.38709677996174,-0.999675273895264,9.26447017162269e-06,-2.95390017332093e-06,1.85955016755901e-07,3015.56046334594,-63803.8693375048,-337.482612616644,7669.38481768942,720.49644544719,1657.01419348877
0.150000005960464,0.0129032259987247,-0.999810993671417,1.26901142648441e-07,-2.12913683506762e-07,2.08327979151224e-08,-294831.144017794,-1688514.7122289,-198737.797311058,218129.304055307,7498.71780275603,19648.8358711347
0.150000005960464,0.0258064519974493,-0.999810993671417,2.0926837113524e-07,-3.90937579292977e-07,2.37603864607934e-08,-32772.3407117993,-1351743.88830132,12847.380284976,27726.6820940648,7489.26938828276,-2431.15776991668
0.150000005960464,0.038709677996174,-0.999810993671417,3.01562249382531e-07,-5.59640598337314e-07,3.07859947139633e-08,-5197.00233435861,-1275510.05019734,-4099.59822025959,-17449.9473066504,1160.17839243868,-7020.7010219316
0.150000005960464,0.0516129039948986,-0.999810993671417,4.12364065570316e-07,-7.21493818152328e-07,3.53200933066519e-08,-1444.15940675634,-1254170.84690756,-2035.07766835723,-3274.44737519609,1188.95530399102,-1812.83552911221
0.150000005960464,0.0645161299936233,-0.999810993671417,5.45175305334216e-07,-8.84510500928141e-07,3.90362879905304e-08,-7382.14459415057,-1226689.00894803,-5997.64800966351,-16783.6871812956,-72.2033373876184,-13441.0237873735
0.150000005960464,0.0774193559923479,-0.999810993671417,7.01231225684273e-07,-1.03967916973778e-06,4.18471891308689e-08,-3869.65811422467,-1178619.12280379,-3056.91019964661,-12360.8217588789,53.8479104937815,-9886.1899306563
0.150000005960464,0.0903225819910726,-0.999810993671417,8.79706093397073e-07,-1.19099894272864e-06,4.38923159313499e-08,-3488.93477191814,-1154557.86713862,-4657.93130448007,7270.61866516247,908.828580978272,-1039.49848891043
0.150000005960464,0.103225807989797,-0.999810993671417,1.08061105664327e-06,-1.33575294862161e-06,4.41554210370593e-08,2449.03786379338,-1101365.02258034,-2689.8045379484,32060.9045107632,2311.88517939836,13345.7072669214
0.150000005960464,0.116129033988522,-0.999810993671417,1.30275569640164e-06,-1.47477938266999e-06,4.73731238757549e-08,2418.70895762078,-1066665.985554,-1683.82000723097,33304.9435409636,2334.6338180751,13877.3456569124
0.150000005960464,0.129032259987247,-0.999810993671417,1.54522040013475e-06,-1.61150542658046e-06,5.34493502563231e-08,-2766.69790462105,-1031703.5893155,-3497.53943140432,24165.7956431401,2382.17356781281,7458.68286666176
0.150000005960464,0.141935485985971,-0.999810993671417,1.80766759671819e-06,-1.73838487435445e-06,5.83099095140719e-08,-100.78190209718,-954871.554090316,-570.412429357064,14714.5494171876,-85.7538676451586,-12092.2497874039
0.150000005960464,0.154838711984696,-0.999810993671417,2.0886054469804e-06,-1.85896239437318e-06,6.22903001511793e-08,47.2704801020445,-918636.377746289,-1142.38826502115,24344.6270175101,-351.890589950914,-19039.2614160601
0.150000005960464,0.16774193798342,-0.999810993671417,2.38683470555288e-06,-1.97591443731408e-06,6.82936504468338e-08,-1474.44621218443,-885204.923864777,-197.293344920268,15084.2095687669,1158.2230793594,101.890636647986
0.150000005960464,0.180645163982145,-0.999810993671417,2.70210583105363e-06,-2.08621723616928e-06,7.52311038024563e-08,-192.569392809106,-829444.022747339,-350.788572552789,326.254753991845,-211.818134794594,-1468.08138689932
0.150000005960464,0.19354838998087,-0.999810993671417,3.03314323976614e-06,-2.18961516800138e-06,8.25826916297867e-08,-5634.69364423222,-768247.629046747,-3503.18701038451,-14503.835938366,-677.456498191781,-7520.69506306206
0.150000005960464,0.206451615979594,-0.999810993671417,3.37916200001801e-06,-2.28520738375419e-06,9.07490810304014e-08,-3884.24552259607,-715546.971903056,-2012.6098073578,-5364.54713886906,-865.475057193051,-6494.76167561051
0.150000005960464,0.219354841978319,-0.999810993671417,3.73905070041231e-06,-2.37537640307224e-06,9.93383463251837e-08,-2436.68690375536,-669937.094959621,-1693.91798888048,5038.33872144879,-1566.32618061154,-11163.9190705098
0.150000005960464,0.232258067977044,-0.999810993671417,4.11181127158267e-06,-2.45954668318119e-06,1.07654158887687e-07,-3930.35948786729,-623606.770432193,-1996.88390502735,1605.11030174117,-1280.30158065234,-11118.2460025692
0.150000005960464,0.245161293975768,-0.999810993671417,4.49676807507447e-06,-2.53778557965082e-06,1.15141671348013e-07,-2656.01988058491,-587616.946472622,-4225.32255171172,8725.62021784368,-661.809831686278,-5024.54000732377
0.150000005960464,0.258064519974493,-0.999810993671417,4.89312704637455e-06,-2.60898113791094e-06,1.21477116612064e-07,-329.5969955576,-523905.251972229,-2475.07367100136,9432.02372910618,-288.820175115594,-5086.38637024989
0.150000005960464,0.270967745973218,-0.999810993671417,5.29942198111714e-06,-2.67405334960641e-06,1.284977626899e-07,-203.953155715841,-490724.337552004,-3033.91097884596,12639.0363416495,-189.539862375397,-2684.17853587433
0.150000005960464,0.283870971971942,-0.999810993671417,5.71486081923805e-06,-2.73425213840331e-06,1.35495306892513e-07,106.842650055434,-452755.074182859,-2576.25377395167,13338.4628019433,2378.9127604025,9605.97602126211
0.150000005960464,0.296774197970667,-0.999810993671417,6.1390422015571e-06,-2.78730522213627e-06,1.41422544657731e-07,1157.43198934715,-394237.988961689,70.0763838275452,8690.1234696582,1162.48818321333,3168.41442411943
0.150000005960464,0.309677423969392,-0.999810993671417,6.57044037056538e-06,-2.83425562526848e-06,1.47427921634844e-07,470.205066575261,-345566.83700465,-174.215110937454,6237.82150676823,432.987651578926,-215.342637539445
0.150000005960464,0.322580649968116,-0.999810993671417,7.00830435834078e-06,-2.87473252706622e-06,1.53493314139002e-07,1612.31599563317,-302665.741605102,2226.34857525406,5016.1603931631,1788.08935664256,3292.75529763328
0.150000005960464,0.335483875966841,-0.999810993671417,7.45176140158673e-06,-2.90862766297348e-06,1.60091067878218e-07,3167.32843818705,-248107.933132018,-69.534483884272,9142.29155090265,750.05625409538,1269.35852320414
0.150000005960464,0.348387101965566,-0.999810993671417,7.89951559558221e-06,-2.93692187348417e-06,1.67530202720385e-07,1132.27419846656,-201870.90952138,-293.212930432361,5033.63194694766,519.274756580289,427.76052700603
0.150000005960464,0.361290327964291,-0.999810993671417,8.35130343255355e-06,-2.95909374444981e-06,1.74663194120657e-07,1892.180997268,-154447.2382624,2009.54755443597,2273.61779268063,-193.811082796847,-249.795694593922
0.150000005960464,0.374193553963015,-0.999810993671417,8.80596451171486e-06,-2.97616399097313e-06,1.81076336363394e-07,1514.13132398989,-119079.963884734,-185.57570839383,2224.39664155571,38.7958783443009,290.444518876815
0.150000005960464,0.38709677996174,-0.999810993671417,9.26471863910884e-06,-2.98855810272878e-06,1.86322133398038e-07,1142.8950555421,-80001.6575508651,-878.444836658247,4216.53832494258,579.438999986638,1058.93275633833
0.14975680410862,0.0129032259987247,-1.00022304058075,1.26387728580975e-07,-2.11678550710673e-07,1.86597939739004e-08,-115207.702114653,-1487209.68218498,66462.6025426449,135663.128042548,29536.7865545658,-56499.9852515288
0.14975680410862,0.0258064519974493,-1.00022304058075,2.08734488455433e-07,-3.89420383712918e-07,2.1950622103603e-08,-24476.4688184423,-1337061.04934345,24241.3231781728,24714.5449096913,6215.75968582532,-33827.3367658417
0.14975680410862,0.038709677996174,-1.00022304058075,3.00963770482508e-07,-5.5728324332325e-07,2.92387202325559e-08,-3974.53253408655,-1275809.29076981,-980.351589136815,-8488.93129369797,-491.516498214332,-17652.8877129768
0.14975680410862,0.0516129039948986,-1.00022304058075,4.11717650756082e-07,-7.19413297021812e-07,3.37962556065504e-08,-625.532439371629,-1245659.85677839,-2219.58326664061,-6809.50448860228,-848.272153175545,-11451.4945361992
0.14975680410862,0.0645161299936233,-1.00022304058075,5.44564577087678e-07,-8.81415899711779e-07,3.75800665494248e-08,-4849.91212383492,-1227112.87894473,-5531.39478511096,-7611.62832175521,-794.150130641025,-21043.1447568103
0.14975680410862,0.0774193559923479,-1.00022304058075,7.00619368787865e-07,-1.03634450473394e-06,4.04483931609929e-08,39.9609296006383,-1170426.20400502,106.203121524071,-6688.12682638987,-375.228701854568,-3157.63187522196
0.14975680410862,0.0903225819910726,-1.00022304058075,8.79080602935135e-07,-1.18779892483206e-06,4.25133888178705e-08,566.560744902963,-1136884.23057262,1226.96413592994,5311.91637797921,-803.017590061248,-7071.36015167657
0.14975680410862,0.103225807989797,-1.00022304058075,1.08001624250685e-06,-1.3321322628116e-06,4.28473320026958e-08,5703.29047849571,-1089012.20903331,1838.81836800755,27935.5214690969,-1284.61745562254,-13339.9609458077
0.14975680410862,0.116129033988522,-1.00022304058075,1.30217366344839e-06,-1.47068228607471e-06,4.61110609587391e-08,1805.97103041879,-1057738.50874778,-2181.61862074304,32564.4961166783,-1606.12214409739,-23315.9796435236
0.14975680410862,0.129032259987247,-1.00022304058075,1.54466582209082e-06,-1.60685124215436e-06,5.22309586984818e-08,-2281.4442796769,-1004000.50915399,-2345.62342071848,8012.81152904162,-754.435181298028,-17526.9293488445
0.14975680410862,0.141935485985971,-1.00022304058075,1.80717610394076e-06,-1.73318971160025e-06,5.71551297652853e-08,1546.28611995021,-952511.308323022,922.599836866313,10120.8684135566,-203.127016757517,-7935.65047153253
0.14975680410862,0.154838711984696,-1.00022304058075,2.08814649230853e-06,-1.85335196440629e-06,6.11769721272577e-08,1240.80156655054,-918202.377407076,-254.309952291893,19487.3741834477,-1041.59329457499,-15439.3236715151
0.14975680410862,0.16774193798342,-1.00022304058075,2.38640823823566e-06,-1.97007858109219e-06,6.72115280141959e-08,-2062.42943466394,-876919.489412852,-676.324109383684,8261.65254361054,-865.998466499152,-12723.1828551819
0.14975680410862,0.180645163982145,-1.00022304058075,2.7016971261687e-06,-2.07992922982563e-06,7.42267341484645e-08,-1252.04568578099,-814819.968686233,1399.56159472431,-9086.27828484913,-1675.01666876485,-7913.50502177926
0.14975680410862,0.19354838998087,-1.00022304058075,3.03281512012817e-06,-2.1827983496074e-06,8.1639156604735e-08,-1472.79539905868,-768247.871691952,96.252332495962,-8537.33511240594,-1891.70057302048,-12020.9744362799
0.14975680410862,0.206451615979594,-1.00022304058075,3.37885324950776e-06,-2.27827210335597e-06,8.9861741247094e-08,-1781.18556770511,-711000.98330437,169.862771007553,-4909.04312859219,-662.155125200032,-5194.29192734395
0.14975680410862,0.219354841978319,-1.00022304058075,3.73878334474973e-06,-2.36818465726105e-06,9.85016044693821e-08,774.082188297529,-663984.71289925,-134.547837348451,9167.90312086907,-803.782778999226,-3577.50690748225
0.14975680410862,0.232258067977044,-1.00022304058075,4.11157772636743e-06,-2.45215307242341e-06,1.0686278817456e-07,-1148.47214398798,-618787.262080864,-179.264719856699,4270.37072251644,-504.084939821279,-2676.65749947664
0.14975680410862,0.245161293975768,-1.00022304058075,4.49653594398429e-06,-2.53042828877931e-06,1.14394159891009e-07,397.110223904034,-572174.940840686,1163.62182828711,7891.18602008349,-971.568554242145,-4441.67149585225
0.14975680410862,0.258064519974493,-1.00022304058075,4.89296563800102e-06,-2.60118659919436e-06,1.20795502201563e-07,3540.81511591372,-523625.566444647,1034.68386927969,14121.7165864864,-1160.21210988718,-6651.51132411573
0.14975680410862,0.270967745973218,-1.00022304058075,5.2992536686942e-06,-2.66630145214126e-06,1.2785426113656e-07,973.180429370441,-480441.418389823,375.629986390355,11018.5436619283,-802.140867922124,-4158.45061722648
0.14975680410862,0.283870971971942,-1.00022304058075,5.71473265832661e-06,-2.72630730221118e-06,1.34896329403656e-07,1828.02714339609,-436144.977566244,-39.7912518704543,13096.6318099867,-1029.90905628851,-5788.80705995819
0.14975680410862,0.296774197970667,-1.00022304058075,6.13893817554312e-06,-2.77917728234555e-06,1.40892676912354e-07,-670.262399778621,-380219.882402584,-1746.91839419973,4868.00578224892,-685.355189992919,-4210.2277245171
0.14975680410862,0.309677423969392,-1.00022304058075,6.57038571542696e-06,-2.82592729665894e-06,1.46939620566683e-07,253.386058058306,-337457.455968861,98.7915273290273,4608.48150383099,-857.275679043811,-3513.23052066601
0.14975680410862,0.322580649968116,-1.00022304058075,7.00827105899676e-06,-2.86630617908426e-06,1.53065965381146e-07,643.995697177161,-280597.921153925,-664.9671417426,5565.77395449788,-1185.18822258653,-3859.69709329163
0.14975680410862,0.335483875966841,-1.00022304058075,7.45176555337976e-06,-2.9000813769353e-06,1.5972407466169e-07,177.728576209178,-241722.437994862,-2296.48464922393,6938.34032718255,-1850.69674015326,-5227.83240252726
0.14975680410862,0.348387101965566,-1.00022304058075,7.89955338483184e-06,-2.92825748375456e-06,1.67202593592953e-07,-851.904800472403,-192301.588689719,-1177.9371846213,3589.99005162646,-416.905598848047,-670.316788965734
0.14975680410862,0.361290327964291,-1.00022304058075,8.35133754129893e-06,-2.95039315420146e-06,1.74402516439093e-07,1300.20511106088,-140981.393221729,1925.22871746789,2561.76186884823,471.385546716663,1162.71974233011
0.14975680410862,0.374193553963015,-1.00022304058075,8.80604381990103e-06,-2.96739268998552e-06,1.80850859013779e-07,536.033508390208,-113566.824759405,-188.407271909484,1629.830344246,-703.949086235109,-1538.00104839876
0.14975680410862,0.38709677996174,-1.00022304058075,9.26482500068962e-06,-2.97974539404229e-06,1.86150318971672e-07,3201.06338034227,-65112.790988889,65.6953478272262,7943.58163845842,-569.059802699043,-1449.03251370958
0.147820636630058,0.0129032259987247,-1.00049209594727,1.21518488434342e-07,-2.03068246935963e-07,1.55563911427389e-08,-84311.5408921101,-1480846.04578288,13489.0824385966,115466.790548671,-14049.7489623218,36835.6848450913
0.147820636630058,0.0258064519974493,-1.00049209594727,2.02316933987194e-07,-3.76766598158383e-07,1.97622944374386e-08,-8724.02257397588,-1311731.6550996,16646.3990750767,10117.6449258279,-4374.12318265329,9473.99837390805
0.147820636630058,0.038709677996174,-1.00049209594727,2.94527112644786e-07,-5.4135515331058e-07,2.72968405806223e-08,1267.41237072996,-1254832.33616815,2994.83519127854,-2103.38293267606,-1867.67662352977,9492.09910874645
0.147820636630058,0.0516129039948986,-1.00049209594727,4.05326232908035e-07,-7.00999505085407e-07,3.20045479606874e-08,3023.44107458065,-1226016.65361014,2907.60131051688,173.945319114602,-539.813820023512,19401.4662616328
0.147820636630058,0.0645161299936233,-1.00049209594727,5.3834861670185e-07,-8.59011870690702e-07,3.59034604031784e-08,367.806360962801,-1202196.36847133,1743.34575619845,-1102.4318272213,-759.675240093824,9666.55852294762
0.147820636630058,0.0774193559923479,-1.00049209594727,6.94568807693741e-07,-1.01145681261125e-06,3.8864942933672e-08,2085.04509641853,-1158047.22495377,942.019229449157,3108.61020997784,-1329.77766716457,14620.9759983128
0.147820636630058,0.0903225819910726,-1.00049209594727,8.73229751277123e-07,-1.15953953044529e-06,4.0988640169066e-08,438.644366506138,-1119536.8637604,2913.12585978053,4000.86600749684,-1479.38717948655,11910.9289452258
0.147820636630058,0.103225807989797,-1.00049209594727,1.07436799435979e-06,-1.30150482410383e-06,4.14000362314357e-08,3582.72513718318,-1067519.20932054,3137.53021767986,9897.41815759358,-1608.29962003794,10278.0908252046
0.147820636630058,0.116129033988522,-1.00049209594727,1.29670699478938e-06,-1.437115904749e-06,4.47293358134508e-08,2615.65651445551,-1035743.90552642,1708.31230867666,13910.2312002322,59.9203057877694,19136.5727871491
0.147820636630058,0.129032259987247,-1.00049209594727,1.5395299408679e-06,-1.5692831479683e-06,5.08568755992774e-08,-84.4014027605735,-991952.589036149,585.314373720903,12108.9149365855,-493.543696765073,10877.4969484268
0.147820636630058,0.141935485985971,-1.00049209594727,1.80227967421478e-06,-1.6926976730904e-06,5.58633849472837e-08,2327.2162969729,-933942.023900684,1591.54630333051,10393.6371901344,-453.41192634206,8991.23459922594
0.147820636630058,0.154838711984696,-1.00049209594727,2.08342145985302e-06,-1.81132523153568e-06,5.99183024709856e-08,1328.93504962503,-899188.094072426,-1481.57283293537,12515.8889547354,-839.493639558043,-342.075255398488
0.147820636630058,0.16774193798342,-1.00049209594727,2.38197944729756e-06,-1.92429403313542e-06,6.58758504535694e-08,1115.19991473021,-862772.743272054,1368.1719170775,11968.2744876258,163.982316300873,-1433.76352037913
0.147820636630058,0.180645163982145,-1.00049209594727,2.69756685603315e-06,-2.03092324046694e-06,7.29342828626005e-08,2086.75320172199,-806921.478134218,4130.57255572226,4169.10222632403,898.821985260494,6222.60704973488
0.147820636630058,0.19354838998087,-1.00049209594727,3.02896156942028e-06,-2.13144726682585e-06,8.03844139435297e-08,-5.49552246180247,-751880.764370264,787.459478192119,-467.936720379046,-509.553386996808,7696.81366785657
0.147820636630058,0.206451615979594,-1.00049209594727,3.37525973021938e-06,-2.22490223447076e-06,8.86206171609487e-08,621.693582948545,-703259.078725535,891.934647054528,566.466182945063,-540.625133602714,6752.85809100547
0.147820636630058,0.219354841978319,-1.00049209594727,3.73535773504269e-06,-2.31385349686516e-06,9.72740421173896e-08,2523.2691143307,-656532.536740549,1076.90774207478,11924.0345886094,-531.46240327038,4994.51762563204
0.147820636630058,0.232258067977044,-1.00049209594727,4.10842830928965e-06,-2.39563622856018e-06,1.05640501964437e-07,568.650680713938,-610836.052253995,-200.285488326772,11170.8674632676,-80.8263130443502,9666.76391253916
0.147820636630058,0.245161293975768,-1.00049209594727,4.49365947516168e-06,-2.47200139921097e-06,1.13176514720774e-07,120.51534340698,-563079.741942922,1502.44696549661,7660.22970246407,-241.528232689267,6661.12140444491
0.147820636630058,0.258064519974493,-1.00049209594727,4.89029169590855e-06,-2.54159986932438e-06,1.19616240950117e-07,1996.6363907568,-513626.052640176,88.2399823309679,10875.1953098734,-214.105357770623,6946.31297817621
0.147820636630058,0.270967745973218,-1.00049209594727,5.29682669170538e-06,-2.60509835436515e-06,1.266912665957e-07,1386.84619323269,-472797.467799256,201.672021912324,11840.0900527923,939.221610905692,8527.88600060841
0.147820636630058,0.283870971971942,-1.00049209594727,5.71255883585412e-06,-2.66373750702199e-06,1.3374770663869e-07,710.811999326033,-426797.702479366,1925.23881756427,8396.70355346054,26.0863979009719,4946.20932492664
0.147820636630058,0.296774197970667,-1.00049209594727,6.13703348463018e-06,-2.71515916293407e-06,1.39816124699598e-07,99.8728744829932,-376854.240647718,274.773531739833,6604.70101391291,773.704681007981,5792.93628879422
0.147820636630058,0.309677423969392,-1.00049209594727,6.56875222705279e-06,-2.7607258879207e-06,1.45886356668713e-07,-592.131154499941,-330444.241089658,115.38833793065,4886.15440238314,818.85327294801,4730.31603673342
