X,Y,Z,sigma_x,sigma_y,sigma_z,u
0.122879195709821,0.340350882264606,-0.996396825041971,-367.943712669017,-2845322.40754899,14051.3338982569,0.000146678659892938
0.122879195709821,0.333333338300387,-0.996396825041971,7155.90766261739,-3202359.96382255,15768.6673685662,0.000142224428980407
0.122879195709821,0.326315794336168,-0.996396825041971,-2992.18336189393,-3554552.29896017,16446.5306568034,0.000137795443656491
0.122879195709821,0.31929825037195,-0.996396825041971,-2723.68612704746,-3888237.21144437,15372.7390386795,0.000133393182884342
0.122879195709821,0.312280706407731,-0.996396825041971,1910.10906481219,-4228908.79723014,14634.5695442667,0.000129021532544156
0.122879195709821,0.305263162443512,-0.996396825041971,3189.78015306755,-4570500.49729828,13897.0048601544,0.000124683811576617
0.122879195709821,0.298245618479294,-0.996396825041971,3312.7084784389,-4911859.441741,13279.6492122556,0.000120382527833229
0.122879195709821,0.291228074515075,-0.996396825041971,2712.45058115292,-5252439.12831787,12725.8491476644,0.000116120364227596
0.122879195709821,0.284210530550856,-0.996396825041971,1540.50008187653,-5591598.3211031,12129.1753758972,0.000111900005138463
0.122879195709821,0.277192986586638,-0.996396825041971,-143.96182079718,-5928816.4079487,10385.952571959,0.000107724066289163
0.122879195709821,0.270175442622419,-0.996396825041971,18530.8171026387,-6270314.50436724,11110.5189459533,0.000103594246149405
0.122879195709821,0.2631578986582,-0.996396825041971,1462.80182909546,-6609196.33684614,8566.98761424283,9.95172235603197e-05
0.122879195709821,0.256140354693982,-0.996396825041971,-10561.9477432187,-6946995.08864202,7891.6310562375,9.54920102179199e-05
0.122879195709821,0.249122810729763,-0.996396825041971,13189.574588732,-7284896.85384851,9392.34432869544,9.15183461106505e-05
0.122879195709821,0.242105266765544,-0.996396825041971,7018.9845988882,-7633451.82914265,11225.8184573599,8.76052567065812e-05
0.122879195709821,0.235087722801326,-0.996396825041971,-5782.28205669066,-7962552.83868945,10717.015976504,8.37525651803216e-05
0.122879195709821,0.228070178837107,-0.996396825041971,-3843.82050849067,-8294407.06872158,9823.46838428406,7.99611688938143e-05
0.122879195709821,0.221052634872888,-0.996396825041971,4863.75978512154,-8635883.78137697,10799.4409862473,7.62355837288716e-05
0.122879195709821,0.21403509090867,-0.996396825041971,2530.70630545309,-8976491.94278677,10256.9850393427,7.25781987217411e-05
0.122879195709821,0.207017546944451,-0.996396825041971,1500.15826201625,-9306564.26903422,8592.91303865612,6.89890834102944e-05
0.122879195709821,0.200000002980232,-0.996396825041971,8841.05123884487,-9645694.8605234,9330.4587995857,6.54730081189648e-05
0.122879195709821,0.192982459016013,-0.996396825041971,8719.5797537053,-9989241.73857823,9766.82020408474,6.20322270535449e-05
0.122879195709821,0.185964915051795,-0.996396825041971,-7899.10229730746,-10324515.174466,2555.03765777592,5.86674519266822e-05
0.122879195709821,0.178947371087576,-0.996396825041971,-2011.72107940726,-10640470.7971218,-16099.4466769411,5.53802446886943e-05
0.122879195709821,0.171929827123358,-0.996396825041971,45848.0824355979,-10756578.3931023,8185.45657756273,5.21737447086538e-05
0.122879195709821,0.164912283159139,-0.996396825041971,46563.6923812197,-11075420.2499067,15520.4126052307,4.9049222228579e-05
0.122879195709821,0.15789473919492,-0.996396825041971,48010.1366750658,-11394615.9555708,15260.6596229938,4.60110545896979e-05
0.122879195709821,0.150877195230702,-0.996396825041971,40648.4795367834,-11743035.3403488,16797.8028402342,4.30591433569246e-05
0.122879195709821,0.143859651266483,-0.996396825041971,40743.1140098874,-11977815.9732828,18951.4704652666,4.01935511943526e-05
0.122879195709821,0.136842107302264,-0.996396825041971,35922.9161656788,-12325566.9957299,-8133.30744102551,3.74200546029822e-05
0.122879195709821,0.129824563338045,-0.996396825041971,35037.41001441,-12664134.4970637,-11215.0044558421,3.47362880154144e-05
0.122879195709821,0.122807019373827,-0.996396825041971,33048.7733088066,-13005124.6399275,-12632.4814689476,3.21433095005583e-05
0.122879195709821,0.115789475409608,-0.996396825041971,36087.4300356281,-13342282.3278882,-9417.29501306918,2.96416734843392e-05
0.122879195709821,0.108771931445389,-0.996396825041971,48615.3932157049,-13729945.902414,-14101.2417649347,2.72334204749243e-05
0.122879195709821,0.101754387481171,-0.996396825041971,-2875.76272933348,-14346474.1357098,2115.87564411107,2.4916121011862e-05
0.122879195709821,0.0947368435169521,-0.996396825041971,-18239.3075272799,-14674037.5094901,6289.81630762666,2.26902795304142e-05
0.122879195709821,0.0877192995527334,-0.996396825041971,-20258.4315181517,-15006292.4241834,11609.823564251,2.05569968322155e-05
0.122879195709821,0.0807017555885148,-0.996396825041971,-44518.9013017439,-15323872.7475629,-2242.52412165981,1.85130710993096e-05
0.122879880324793,0.0736865146474859,-0.996396901427798,-10226.8080646084,-15587092.1669148,834.315405322239,1.65597136707129e-05
0.122880909424317,0.0666709899999541,-0.996397016249446,13552.9596897047,-15899985.0813142,-3487.71588986274,1.46849874746409e-05
0.122890314005125,0.0596668489583528,-0.996398065564341,-2863.01308721909,-16489596.3406435,32328.144144902,1.28931146932126e-05
0.122930720127673,0.0527022112815103,-0.996402573872275,14124.5394924954,-16327375.8122053,-43154.4697970208,1.11891294590687e-05
0.122985509478221,0.0457687525893657,-0.996408686987026,-22276.4545886319,-16648697.4131771,-24259.3153610462,9.55905189019698e-06
0.122906702682969,0.0387111189598923,-0.996399894128967,-171997.400895111,-17174096.2562382,-18785.4571203776,7.95108335323205e-06
0.122860438262418,0.0317280312039501,-0.996394732182186,-328034.721504831,-17212736.8569849,-45645.1024919515,6.40624682381276e-06
0.117083463175584,0.0181426524755184,-0.99575016692882,-1320561.73249143,-16016759.2998281,-24527.8276967527,3.12102899465408e-06
0.110023415219573,0.0180746064487561,-0.995017690076421,-1290204.92479568,-14196487.9101899,20268.0475231269,2.66401411343922e-06
0.102987587995535,0.0182487993689511,-0.994320188310078,-1173893.83103615,-12088431.0499336,-35688.6156163039,2.26846360165362e-06
0.0958824480775837,0.0181503095586991,-0.99366829758195,-1086857.36104654,-9755300.44687129,-81593.2673048377,1.85674790037402e-06
0.088930057654697,0.0181502842177624,-0.993087679125278,-886945.529504333,-7337640.02255791,-31284.4377895566,1.52495907406282e-06
0.0819749074473514,0.0181503305146029,-0.992538414872923,-636503.510689571,-5578825.08044633,111853.840992307,1.1889672770571e-06
0.0750128559884703,0.0181502321279472,-0.992087815286815,-366437.904234605,-3953319.15468941,63692.3347952822,8.95828660030342e-07
0.0680490458987101,0.0181503413560903,-0.991665275558639,-74671.6478295155,-1439229.6899999,51442.0468008362,6.78302090184938e-07
0.0610785024951989,0.018150218223846,-0.991370482672314,181906.063767377,707158.787614506,-67028.1464743243,6.2202681386726e-07
0.0537931281576367,0.0183524393583747,-0.991136894225809,386928.501340984,2956047.48431812,-40163.1540577118,7.89042177531782e-07
0.0469902509822967,0.0182158058860907,-0.991030537417927,451772.845891776,4848251.38969081,-9518.44743591896,1.04451811236057e-06
0.0401205919446644,0.0183760122934881,-0.991086409861683,675126.895607823,6859559.20972035,75816.9142762357,1.38511493165065e-06
0.0352556704688347,0.0242129887353518,-0.99117749558975,443512.342624109,8507278.20156925,-2434.14898110135,2.34754886710208e-06
0.033946743151068,0.031578947838984,-0.99120343074562,292284.292011957,8993695.06489635,8845.86234406941,3.46643572961166e-06
0.0339077950349082,0.0386766517819727,-0.991205890453521,57539.5292612663,8196967.61144027,23396.3564787111,4.55614043147438e-06
0.0338739305665661,0.0457397202164106,-0.991208029111525,64821.5996984201,8629860.78279039,-37775.3669540067,5.73354124595182e-06
0.0339034860457401,0.0527051621847247,-0.991206162581053,-34157.7884428357,8341240.48886071,-61439.9764542449,7.01534097813265e-06
0.0340036189269662,0.0596433601844678,-0.991200937700139,10112.0985520741,8284963.64144752,-44593.792028008,8.39914092512144e-06
0.033946743151068,0.0666666676600774,-0.99120343074562,-27687.9334280678,8035324.53578625,-45687.7311090995,9.93684910963943e-06
0.033946743151068,0.0736842116242961,-0.99120343074562,-36381.4296602474,7794672.50092336,-34973.1433557691,1.15845726780659e-05
0.033946743151068,0.0807017555885148,-0.99120343074562,-28644.9307756596,7624288.72986573,-25174.3875363651,1.3352448096524e-05
0.033946743151068,0.0877192995527334,-0.99120343074562,-43166.5027933896,7423155.00776707,-29465.7746058139,1.52395939224404e-05
0.033946743151068,0.0947368435169521,-0.99120343074562,-44708.8939229528,7266438.19937892,-32341.6757800151,1.72439215431486e-05
0.033946743151068,0.101754387481171,-0.99120343074562,-12535.0931414189,7128908.12011873,-42567.2628890746,1.9366344317081e-05
0.033946743151068,0.10877193144539,-0.99120343074562,8966.85582008888,6959803.30088697,-41676.5420514718,2.16024429133329e-05
0.033946743151068,0.115789475409608,-0.99120343074562,5226.58997002046,6808943.58527632,-49744.7083210191,2.39494644240853e-05
0.033946743151068,0.122807019373827,-0.99120343074562,44840.5233214047,6635010.24452672,-31070.6026533032,2.64071031465654e-05
0.033946743151068,0.129824563338045,-0.99120343074562,12362.6405435026,6469661.35627732,-50619.0366107044,2.89720116018049e-05
0.033946743151068,0.136842107302264,-0.99120343074562,30225.5080474756,6286624.77034422,-33678.8485873947,3.16437126434708e-05
0.033946743151068,0.143859651266483,-0.99120343074562,17088.074961586,6136924.50582388,-48104.8691781571,3.44158027025436e-05
0.033946743151068,0.150877195230702,-0.99120343074562,26857.2831333837,5984989.49123264,-30148.0551313062,3.72901533338096e-05
0.033946743151068,0.15789473919492,-0.99120343074562,14906.6807692505,5808964.2312109,-20953.6588787446,4.02623867475106e-05
0.033946743151068,0.164912283159139,-0.99120343074562,10116.7046619814,5547631.7444583,-24619.0562360219,4.33316266761152e-05
0.033946743151068,0.171929827123358,-0.99120343074562,-15013.7011030817,5380015.59897304,5972.02458353271,4.64894106348991e-05
0.033946743151068,0.178947371087576,-0.99120343074562,-18802.8966695508,5186498.53736976,5015.12911432399,4.97371922347516e-05
0.033946743151068,0.185964915051795,-0.99120343074562,-11568.3672663879,5143272.0747143,-13308.6172339476,5.30661584011342e-05
0.033946743151068,0.192982459016014,-0.99120343074562,-12290.4973121462,4883242.73055576,6433.59939517244,5.64877078096673e-05
0.033946743151068,0.200000002980232,-0.99120343074562,-24560.1248433028,4602424.14016614,8589.46844636602,5.99888084725367e-05
0.033946743151068,0.207017546944451,-0.99120343074562,-16393.45184808,4519307.87034378,9460.72121304902,6.35613031413023e-05
0.033946743151068,0.21403509090867,-0.99120343074562,-26212.0921892842,4233606.78984765,29778.8567334148,6.72161753316534e-05
0.033946743151068,0.221052634872888,-0.99120343074562,-25165.1617039372,4088059.20670312,31318.6929642966,7.09435560968909e-05
0.033946743151068,0.228070178837107,-0.99120343074562,-25797.3990690178,3932179.37567805,28592.9965026488,7.47405086284277e-05
0.033946743151068,0.235087722801326,-0.99120343074562,-23334.7259464521,3779732.75835337,26233.0198985024,7.86049190952964e-05
0.033946743151068,0.242105266765544,-0.99120343074562,-22464.14192602,3610056.92882045,30406.9397799892,8.25347505686341e-05
0.033946743151068,0.249122810729763,-0.99120343074562,-13464.3930414128,3445132.0665908,21628.5359166246,8.65275822253521e-05
0.033946743151068,0.256140354693982,-0.99120343074562,-19901.8943702265,3279360.53379509,17065.9359832343,9.05793951876045e-05
0.033946743151068,0.2631578986582,-0.99120343074562,-5083.52292320563,3215564.51403381,14562.2821126145,9.46877341682638e-05
0.033946743151068,0.270175442622419,-0.99120343074562,-9068.28537111601,3063146.48817973,-9498.87020226102,9.88498092251895e-05
0.033946743151068,0.277192986586638,-0.99120343074562,7627.58610999817,2954289.20766889,-19169.5607832965,0.000103062083803352
0.033946743151068,0.284210530550856,-0.99120343074562,16618.9400699964,2777830.90496136,-14717.6155744803,0.000107324323109025
0.033946743151068,0.291228074515075,-0.99120343074562,8929.19160872884,2612089.66228614,-21088.3950294796,0.000111631477353796
0.033946743151068,0.298245618479294,-0.99120343074562,17901.9321839563,2439415.32010285,-14038.0387077003,0.000115982868307316
0.033946743151068,0.305263162443512,-0.99120343074562,21441.0107192806,2276563.10818837,-14524.2335381713,0.000120373410918777
0.033946743151068,0.312280706407731,-0.99120343074562,28007.5419205148,2103408.27817958,-15106.7204965305,0.000124801688285771
0.033946743151068,0.31929825037195,-0.99120343074562,24419.8060601452,1926108.35299374,-12538.1261445584,0.000129265857362899
0.033946743151068,0.326315794336168,-0.99120343074562,26251.5049480702,1755906.30117045,-8977.60284814192,0.000133761738040213
0.0339457289003585,0.333330161446601,-0.991203494799051,45269.3203609216,1602168.76696105,-7974.89635273512,0.000138285587708503
0.0339431136590978,0.340337846140056,-0.991203659960559,36130.8745542701,1363065.04274937,3901.52794391336,0.000142832449115563
0.0339443238340814,0.347312381575488,-0.991203583533834,42661.3022044147,1219139.92836149,9034.77701449464,0.000147383590402261
0.0338269656770812,0.354225264086106,-0.991210995106318,42592.6254055094,1014648.82241361,9604.72804931912,0.000151924648304797
0.033869936922248,0.361218479665774,-0.991208281323941,13466.6985191652,840179.52582498,3424.55110026308,0.000156526803658095
0.0339679671729826,0.368326140430506,-0.991202090375416,-36765.2049382399,635035.452674627,-3051.67761765618,0.000161220415347134
0.121873516712011,0.376015071351326,-0.996284616536951,22636.0294294749,-1002484.30085607,-11230.3571107748,0.000169461553236321
0.121654029408628,0.0242360437616796,-0.996260127269266,-754012.412748322,-17445094.6283102,-77956.3999555456,4.6956237076106e-06
0.0351211689818975,0.375782077756955,-0.991180013855651,-123348.387489756,431997.450293305,-3061.62618015829,0.00016608875032645
0.0338146245316302,0.0177021709398842,-0.991211774492229,792952.364517982,8948472.71355549,31342.3769649379,1.66083880441281e-06
0.0336357430271873,0.382642753321132,-0.991223071476351,-262830.548400227,274930.561628896,2941.52412989,0.000170770074910103
0.123246294806835,0.0175509161634732,-0.996437784076573,-1265525.79383617,-18486756.6939426,-79139.3367943922,3.43716679741891e-06
0.123237245353749,0.382712209245096,-0.996436774385007,108610.764897554,-707105.166693912,-16383.2672573744,0.000174013686203778
0.0501012021080326,0.375495501386755,-0.991079174314152,-141753.840356448,147923.206709952,-7450.1334778928,0.000165116503671351
0.057392119875073,0.375717269234443,-0.991214581000122,-134771.711022263,9281.69416930312,440.34937737885,0.000165088725733851
0.064559876821652,0.375798913072623,-0.991517714290663,-118993.823105548,-97056.2948594157,3095.21103064655,0.000165101131835775
0.0715280064431938,0.375798913277383,-0.991868546756317,-107089.254847429,-190155.293259164,1644.010755389,0.000165182178479817
0.0784911287851099,0.375798946526306,-0.992306670004898,-81938.4597496569,-287101.082995771,258.739515249137,0.000165382889474664
0.0854497528986307,0.375798869576811,-0.992812831432155,-52461.4373865778,-390866.760301603,-2242.26013010956,0.00016570285715223
0.0924051372609152,0.375798923274659,-0.993362114176266,-25161.6961311609,-475843.266057487,-1618.64572618762,0.00016614176135002
0.0996619244163181,0.375664466409035,-0.994015061419236,-1464.9428548986,-605022.874100495,5204.38909492496,0.000166637963350886
0.106842592466442,0.375497412211657,-0.994692089969793,5679.19194878534,-750555.202922628,-3455.26653296436,0.000167235269521549
0.116874813606126,0.364407141110251,-0.995726886879905,-23127.9234783041,-1491979.62486708,19003.7680086953,0.000161228350370661
0.117011342260245,0.357638918818472,-0.995742120046954,-23515.3175136201,-1785953.68444113,17448.7762488814,0.000156865779603932
0.116845343176149,0.350877198210934,-0.995723598720465,-29573.3261086239,-2089367.06312112,14079.4220425268,0.000152479875995057
0.116675600264417,0.343973098070749,-0.995704659676889,-19289.1266034421,-2388854.50257279,17489.0126231302,0.000148017272227712
0.116845343176149,0.336842110282497,-0.995723598720465,-14540.7511523269,-2735310.77630073,13555.8049201128,0.000143479629556745
0.116845343176149,0.329824566318278,-0.995723598720465,5657.09167355514,-3045109.9078582,22555.4250048348,0.000139013636671402
0.11684534317615,0.322807022354059,-0.995723598720465,74.0635568791768,-3386502.29194852,22275.0845035198,0.000134575755049198
0.116845343176149,0.31578947838984,-0.995723598720465,1606.32493272581,-3621634.1141525,15659.2757649077,0.000130165180460939
0.116845343176149,0.308771934425622,-0.995723598720465,-5434.69370653556,-3933978.64657371,10694.870339395,0.000125787637679925
0.116845343176149,0.301754390461403,-0.995723598720465,-6674.15049106546,-4243619.22609894,10321.5117553009,0.00012144554373117
0.116845343176149,0.294736846497184,-0.995723598720465,-7575.5413974463,-4551925.78542482,10678.2999057521,0.000117141580374312
0.116845343176149,0.287719302532966,-0.995723598720465,-8808.07297480491,-4859217.59176389,11124.0300305805,0.000112878458612865
0.116845343176149,0.280701758568747,-0.995723598720465,-11179.5355117696,-5164350.3452715,11416.8174131764,0.000108658897248259
0.11684534317615,0.273684214604528,-0.995723598720465,-17021.7947292327,-5464621.92382715,9411.1295860149,0.000104485455725516
0.11684534317615,0.26666667064031,-0.995723598720465,-11371.8311846718,-5707525.47044918,6567.08740107575,0.000100358416056534
0.116845343176149,0.259649126676091,-0.995723598720465,450.685173860984,-6151270.79566716,17091.6570426847,9.62917786051362e-05
0.116845343176149,0.252631582711872,-0.995723598720465,-5263.31158134725,-6377684.35744528,16063.8658826887,9.22717751634205e-05
0.116845343176149,0.245614038747654,-0.995723598720465,-21885.34481561,-6642248.66984296,9198.95136108017,8.83071494040564e-05
0.116845343176149,0.238596494783435,-0.995723598720465,-6801.2421809918,-7037848.49623697,32271.1350211715,8.44074172489505e-05
0.116845343176149,0.231578950819216,-0.995723598720465,-17976.7360004151,-7328175.74006531,25267.3118602745,8.0568644181382e-05
0.116845343176149,0.224561406854998,-0.995723598720465,-19459.1036313386,-7628534.30371039,18054.5067090495,7.6794062935875e-05
0.116845343176149,0.217543862890779,-0.995723598720465,-217.87418888777,-7939408.66664648,32632.4338176418,7.30857843921563e-05
0.116845343176149,0.21052631892656,-0.995723598720465,-8221.04877186299,-8240836.94528038,32795.7984436355,6.94478824059598e-05
0.116845343176149,0.203508774962342,-0.995723598720465,-17017.7363254684,-8537702.85822725,20627.2005423713,6.58830585868973e-05
0.116845343176149,0.196491230998123,-0.995723598720465,1447.73425167846,-8847711.58117117,36862.8274213299,6.23914249200365e-05
0.116845343176149,0.189473687033904,-0.995723598720465,19487.4528761557,-9153052.8030554,57134.3876736797,5.89770390941838e-05
0.116845343176149,0.182456143069686,-0.995723598720465,-211.196643088246,-9530459.00043194,52147.7320171683,5.56437130714654e-05
0.116845343176149,0.175438599105467,-0.995723598720465,-25117.5912020635,-9691795.0366047,45898.2343203574,5.23903316541522e-05
0.116845343176149,0.168421055141248,-0.995723598720465,-24875.2392036878,-10080008.0800285,51125.8649223773,4.92161834028778e-05
0.116845343176149,0.161403511177029,-0.995723598720465,-44720.333601234,-10386393.3368445,33841.5839749002,4.61326083986294e-05
0.116845343176149,0.154385967212811,-0.995723598720465,-46311.9573613922,-10708672.3831953,31827.9014135953,4.31370278367838e-05
0.116845343176149,0.147368423248592,-0.995723598720465,-44353.610624765,-11005569.6436899,48065.0680178707,4.02295454856679e-05
0.116845343176149,0.140350879284373,-0.995723598720465,-40355.693661178,-11291923.8311695,55948.6956019783,3.74140166211559e-05
0.116845343176149,0.133333335320155,-0.995723598720465,-40601.7489645281,-11602442.3394011,56015.5176711241,3.46926187178783e-05
0.116845343176149,0.126315791355936,-0.995723598720465,-38564.7241134921,-11915843.5939223,59406.001594435,3.20651149234243e-05
0.116845343176149,0.119298247391717,-0.995723598720465,-32283.3879528337,-12234727.4646165,75601.7868045545,2.95325781381052e-05
0.116845343176149,0.112280703427499,-0.995723598720465,-22511.9425354789,-12538733.4403597,57344.0012717769,2.70936814422729e-05
0.116845343176149,0.10526315946328,-0.995723598720465,-44247.3836978409,-12820869.1680998,18072.0591513012,2.475759396088e-05
0.116845343176149,0.0982456154990614,-0.995723598720465,-9119.39122835873,-13103690.4340829,49172.2404699428,2.25134610473487e-05
0.116845343176149,0.0912280715348428,-0.995723598720465,-37183.1991939226,-13411027.1471451,23129.5092294123,2.03705328693204e-05
0.116845343176149,0.0842105275706241,-0.995723598720465,1932.90223219618,-13736257.6632374,61634.6829744801,1.83193857032975e-05
0.116845343176149,0.0771929836064055,-0.995723598720465,-601.848824004875,-14123149.6776088,46032.786388183,1.63595808869145e-05
0.116845343176149,0.0701754396421868,-0.995723598720465,25834.0500223041,-14090884.1933291,39284.6138286646,1.44909837937852e-05
0.116812946823993,0.0631247607547875,-0.995719984101634,-24935.6217732748,-14543508.578942,32741.1607345296,1.27129708408055e-05
0.116691233577539,0.0560525375362002,-0.995706403961793,-113334.11714057,-14724577.0444415,-24128.8258613516,1.09896154344228e-05
0.116763774033696,0.0491444358202762,-0.995714497653872,-92170.1206982965,-15097877.6798897,-33389.6854375703,9.40985112354131e-06
0.117028214977693,0.0423671128945865,-0.995744002618236,-154097.764486167,-15439174.9785848,6025.30503490381,7.97237074022976e-06
0.116914185992802,0.0354268124123628,-0.995731279848892,-263528.006875942,-15865354.3057407,8940.94222186599,6.50367925081005e-06
0.106773465196867,0.0245248909738364,-0.994685013861474,-803215.572142665,-13097662.3169252,-3461.52284223214,3.49033754765524e-06
0.0995820613724169,0.0243912443464532,-0.994007734050818,-774970.713000621,-10938090.6229644,-38167.1394673767,2.92741480535158e-06
0.0924075693934607,0.0242003789319572,-0.993362306247382,-707486.542488748,-8626684.93022527,-86751.6894504633,2.40844990357308e-06
0.0854525225739733,0.0242004326283594,-0.992813050159805,-478534.654811953,-6510091.58284703,-21848.3264945229,1.98089628347437e-06
0.0784942395272965,0.0242003556813661,-0.992306865734401,-321564.323431465,-4426265.10089623,20683.764924634,1.5812891261606e-06
0.0715314551082778,0.0242003889294351,-0.991868763748102,-198084.907344258,-2667470.7381326,69741.4903992857,1.27420851590895e-06
0.0645636675146667,0.0242003891344615,-0.991517874603751,-57182.6103066303,-717890.499220935,10927.3201768764,1.12365349767043e-06
0.0572859525411647,0.02433474751081,-0.991210091052498,142755.395880933,1651318.44568296,-42988.8059159945,1.1989892559364e-06
0.050077936932979,0.0244991473067292,-0.991078810584264,273346.057598019,4120542.87466278,-21122.3773607358,1.48722306395142e-06
0.0398973704558922,0.0354910708283537,-0.991090589228591,204452.292271757,6676186.18599937,60855.8174550128,3.49834054455735e-06
0.0399033840202262,0.0423256265274806,-0.991090476636869,47133.4771896329,6643709.37746047,70955.900635812,4.54613942827056e-06
0.0400793158856876,0.0491588663041722,-0.991087182671666,-11596.6983491342,6610164.25141137,-44320.4203875978,5.68691010574596e-06
0.0401873899305278,0.0560716465879476,-0.991085159205695,16892.696538411,6642252.23108443,-44911.0880956869,6.97232507303725e-06
0.0400567939122328,0.0631276160180642,-0.991087604349664,-25483.5025724639,6497146.26468839,-61560.7192468033,8.43429631221357e-06
0.04002619477073,0.0701622445193802,-0.991088177256153,-20582.9911939064,6318970.05868005,-48424.4001120878,1.00109600945721e-05
0.0400203687569334,0.0771838178279016,-0.991088286336374,-21649.5278668044,6144688.99224981,-50710.8231016474,1.17065032493221e-05
0.0400177190907605,0.0842065499564756,-0.991088335945967,-31715.8770258187,5998725.65546471,-38668.5384938552,1.35258946837508e-05
0.0400169148319228,0.0912280715348428,-0.991088351004072,-40375.9298007538,5845095.78772277,-43250.695623603,1.54665997310825e-05
0.0400169148319228,0.0982456154990614,-0.991088351004072,1283.94882258109,5759735.12197788,-45343.1427834032,1.75279351715038e-05
0.0400169148319229,0.10526315946328,-0.991088351004072,-15330.4427794674,5560669.91441043,-52421.3443973886,1.9706467501791e-05
0.0400183634517731,0.112279924501684,-0.991088323881621,13323.0056977166,5492038.5413541,-44763.2962711696,2.19980977572475e-05
0.0400169148319229,0.119298247391717,-0.991088351004072,13151.9161670175,5351210.76028158,-45675.9325202366,2.44032623689442e-05
0.0400169148319228,0.126315791355936,-0.991088351004072,18908.6583424689,5226481.61438956,-45960.0583569172,2.69175905043487e-05
0.0400169148319228,0.133333335320155,-0.991088351004072,19102.6812655163,5087381.67779424,-42078.2003564273,2.95414686504174e-05
0.0400169148319229,0.140350879284373,-0.991088351004072,27316.3128235338,4954149.14909592,-37263.134983436,3.22685406622806e-05
0.0400169148319229,0.147368423248592,-0.991088351004072,31814.7395101496,4823928.99125469,-47870.3428935048,3.50982467539662e-05
0.0400169148319228,0.154385967212811,-0.991088351004072,24557.1524141466,4689180.33654696,-36239.4320675733,3.80276386287673e-05
0.0400169148319229,0.161403511177029,-0.991088351004072,9786.2375012259,4439740.21720265,-4053.58495158353,4.10558571442583e-05
0.0400169148319229,0.168421055141248,-0.991088351004072,-15748.8181042931,4290248.96014334,18633.8891120155,4.41773886570185e-05
0.0400169148319228,0.175438599105467,-0.991088351004072,-24859.2497250693,4042665.48993316,37406.9602471902,4.73850819428182e-05
0.0400169148319228,0.182456143069685,-0.991088351004072,-6985.90147055843,4045342.64807269,10226.4025870436,5.0687310409355e-05
0.0400169148319229,0.189473687033904,-0.991088351004072,-3378.61127373832,3997230.47003687,1744.04397929413,5.40688236017029e-05
0.0400169148319229,0.196491230998123,-0.991088351004072,22249.1408362287,3871967.25427739,51289.2970629316,5.75445543890064e-05
0.0400169148319228,0.203508774962342,-0.991088351004072,-2404.08348600316,3638439.36345962,22937.9674962291,6.10873070279472e-05
0.0400169148319228,0.21052631892656,-0.991088351004072,-10231.3779403265,3416574.17038822,29842.4883362495,6.47119547928036e-05
0.0400169148319229,0.217543862890779,-0.991088351004072,-10895.767286416,3275560.41402714,30655.4651370926,6.84136833476383e-05
0.0400169148319229,0.224561406854998,-0.991088351004072,-17712.3450988516,3164498.66667957,29168.7310056312,7.21867290630207e-05
0.0400169148319229,0.231578950819216,-0.991088351004072,-19642.2329736513,3029820.42765121,31495.375388082,7.60282454064041e-05
0.0400169148319229,0.238596494783435,-0.991088351004072,-31067.9757159431,2900022.98223374,24878.0264555438,7.99362763314746e-05
0.0400169148319229,0.245614038747654,-0.991088351004072,-17022.5844191196,2767876.64800232,25116.505977263,8.39094227276134e-05
0.0400169148319229,0.252631582711872,-0.991088351004072,-3771.43331134703,2635850.79341933,20123.8496314674,8.79438084050033e-05
0.0400169148319229,0.259649126676091,-0.991088351004072,-21783.8656021119,2580049.63194047,7238.46723123256,9.20341497004554e-05
0.0400169148319228,0.26666667064031,-0.991088351004072,-8183.2334437645,2485457.84499429,-727.325930265361,9.61839045340433e-05
0.0400169148319228,0.273684214604528,-0.991088351004072,7789.44268512487,2374230.43309293,-11598.9058463005,0.000100380558422514
0.0400169148319229,0.280701758568747,-0.991088351004072,10042.7526261942,2283712.10732108,-15945.2604999576,0.000104631768463381
0.0400169148319229,0.287719302532966,-0.991088351004072,11795.3372384718,2151875.10448902,-18074.2746846386,0.000108928141948123
0.0400169148319229,0.294736846497184,-0.991088351004072,13692.9849756996,2010623.97615295,-18118.2959176201,0.000113269505522284
0.0400169148319229,0.301754390461403,-0.991088351004072,20902.7143816751,1878616.52537459,-13581.7943236799,0.000117652677183292
0.0400169148319229,0.308771934425622,-0.991088351004072,29700.672912223,1739862.74278083,-16415.5289874737,0.000122074613941545
0.0400169148319228,0.31578947838984,-0.991088351004072,30640.4524477236,1595447.54044287,-15615.4284367056,0.000126532997845667
0.0400169148319228,0.322807022354059,-0.991088351004072,30012.3692544384,1453885.47462946,-9722.06634775887,0.000131024886886171
0.0400169148319229,0.329824566318278,-0.991088351004072,22969.920650441,1316108.73857098,-12402.6682455424,0.000135547130785715
0.0400747486022523,0.336901516830811,-0.991087268184729,29866.3111599562,1143118.94618979,-9912.59264433035,0.000140134427363276
0.0402580465624907,0.344029121459386,-0.991083836304432,38756.1193273568,998109.515460299,1975.23918648181,0.000144772775008722
0.0400798755637722,0.350903940024884,-0.991087172192836,26915.8382622517,827305.345867803,9634.86345482979,0.000149294503976192
0.0397945905353392,0.357679097605878,-0.991092513572887,13433.8189492489,730130.606647747,818.679625099263,0.000153774203813013
0.039898369802992,0.364439961168788,-0.991090570517855,-20188.8589200926,549018.439751188,387.744429040904,0.000158239385607698
