X,Y,Z,u_x,u_y,u_z
0.00385976675897837,0.0115942030713178,-0.99602597951889,6.67231142623314e-08,1.23950536377759e-07,-1.07066361406967e-08
0.00385976675897837,0.0173913046069767,-0.99602597951889,9.47472789045424e-08,1.82639220413156e-07,-9.82562498662529e-09
0.00385976675897837,0.0231884061426356,-0.99602597951889,1.24958543966951e-07,2.3876577879541e-07,-9.61448760542315e-09
0.00385976675897837,0.0289855076782945,-0.99602597951889,1.59415618732257e-07,2.93938903066531e-07,-9.39641761865197e-09
0.00385976675897837,0.0347826092139534,-0.99602597951889,1.98265817132853e-07,3.48070122090533e-07,-9.02658905599849e-09
0.00385976675897837,0.0405797107496123,-0.99602597951889,2.4163983963111e-07,4.0236574482985e-07,-8.69982279248667e-09
0.00385976675897837,0.0463768122852712,-0.99602597951889,2.90402095700576e-07,4.55320376353007e-07,-8.50529461220456e-09
0.00385976675897837,0.0521739138209302,-0.99602597951889,3.4382785451351e-07,5.07763437721532e-07,-8.05333401119336e-09
0.00385976675897837,0.0579710153565891,-0.99602597951889,4.02330208618709e-07,5.59303583516128e-07,-7.48707852251714e-09
0.00385976675897837,0.063768116892248,-0.99602597951889,4.65948821002787e-07,6.10207142749567e-07,-6.85503540968775e-09
0.00385976675897837,0.0695652184279069,-0.99602597951889,5.34395267927088e-07,6.59953974042929e-07,-6.20022502645716e-09
0.00385976675897837,0.0753623199635658,-0.99602597951889,6.07704037787138e-07,7.08999921663789e-07,-5.64719086611292e-09
0.00385976675897837,0.0811594214992247,-0.99602597951889,6.85695606814536e-07,7.57051328128935e-07,-5.12569869896569e-09
0.00385976675897837,0.0869565230348836,-0.99602597951889,7.68464238589745e-07,8.04684977349095e-07,-4.72909473526319e-09
0.00385976675897837,0.0927536245705425,-0.99602597951889,8.55580113071313e-07,8.50893364014831e-07,-4.11316989715782e-09
0.00385976675897837,0.0985507261062014,-0.99602597951889,9.47323881295932e-07,8.96773292774521e-07,-3.83654113068921e-09
0.00385976675897837,0.10434782764186,-0.99602597951889,1.04346901741804e-06,9.4159485795261e-07,-3.44426126625138e-09
0.00385976675897837,0.110144929177519,-0.99602597951889,1.14397095337607e-06,9.85624449252747e-07,-3.14867420441902e-09
0.00385976675897837,0.115942030713178,-0.99602597951889,1.24875614424492e-06,1.02865488495966e-06,-2.77931552416905e-09
0.00385976675897837,0.121739132248837,-0.99602597951889,1.35775230867128e-06,1.07083774219871e-06,-2.41884096717884e-09
0.00385976675897837,0.127536233784496,-0.99602597951889,1.47093741291319e-06,1.11213743631223e-06,-1.93825466706231e-09
0.00385976675897837,0.133333335320155,-0.99602597951889,1.58799577672956e-06,1.15237860430823e-06,-1.3500356246979e-09
0.00385976675897837,0.139130436855814,-0.99602597951889,1.70893800351409e-06,1.19184972680356e-06,-7.87044480000416e-10
0.00385976675897837,0.144927538391473,-0.99602597951889,1.83369195105362e-06,1.2304811447678e-06,-1.9606166266337e-10
0.00385976675897837,0.150724639927132,-0.99602597951889,1.96217936872376e-06,1.26825327161724e-06,4.16633326424712e-10
0.00385976675897837,0.15652174146279,-0.99602597951889,2.0943194828881e-06,1.30516058231948e-06,1.04478940462488e-09
0.00385976675897837,0.162318842998449,-0.99602597951889,2.23002571450559e-06,1.3411992791765e-06,1.68304719471437e-09
0.00385976675897837,0.168115944534108,-0.99602597951889,2.36921096349572e-06,1.37636810669815e-06,2.32803497110432e-09
0.00385976675897837,0.173913046069767,-0.99602597951889,2.51178850108454e-06,1.41066809767457e-06,2.9767452754816e-09
0.00385976675897837,0.179710147605426,-0.99602597951889,2.65767258348545e-06,1.44410219039297e-06,3.62505285637794e-09
0.00385976675897837,0.185507249141085,-0.99602597951889,2.80677861743656e-06,1.47667410901135e-06,4.26705584528717e-09
0.00385976675897837,0.191304350676744,-0.99602597951889,2.95903340676397e-06,1.50838441956809e-06,4.90039068080508e-09
0.00385976675897837,0.197101452212403,-0.99602597951889,3.11437116363353e-06,1.53924925159656e-06,5.5173204943143e-09
0.00385976675897837,0.202898553748062,-0.99602597951889,3.27271471549793e-06,1.56943273397644e-06,6.08291297557257e-09
0.00385976675897837,0.208695655283721,-0.99602597951889,3.43359159055952e-06,1.59810708828891e-06,6.54910740560332e-09
0.00385976675897837,0.21449275681938,-0.99602597951889,3.59746542919724e-06,1.6262864574089e-06,7.12403319593773e-09
0.00385976675897837,0.220289858355038,-0.99602597951889,3.76419650282445e-06,1.65378276757006e-06,7.42483053969168e-09
0.00385976675897837,0.226086959890697,-0.99602597951889,3.93346331989653e-06,1.68029508442514e-06,7.9125921290074e-09
0.00385976675897837,0.231884061426356,-0.99602597951889,4.10529575634875e-06,1.70589263824488e-06,8.31197695097197e-09
0.00385976675897837,0.237681162962015,-0.99602597951889,4.27958611915551e-06,1.73064042238877e-06,8.75162187411603e-09
0.00385976675897837,0.243478264497674,-0.99602597951889,4.45623026716365e-06,1.75452665127303e-06,9.20355261783276e-09
0.00385976675897837,0.249275366033333,-0.99602597951889,4.63522734797097e-06,1.77761698647851e-06,9.584778313601e-09
0.00385976675897837,0.255072467568992,-0.99602597951889,4.81641961427569e-06,1.79974056580547e-06,9.98052143281472e-09
0.00385976675897837,0.260869569104651,-0.99602597951889,4.99966885803125e-06,1.82106723581029e-06,1.03261166640829e-08
0.00385976675897837,0.26666667064031,-0.99602597951889,5.18503575128668e-06,1.84151915487031e-06,1.0608288125175e-08
0.00385976675897837,0.272463772175969,-0.99602597951889,5.37231199658316e-06,1.86107315309214e-06,1.08891483063032e-08
0.00385976675897837,0.278260873711627,-0.99602597951889,5.56144187254444e-06,1.87979839299019e-06,1.1141896993789e-08
0.00385976675897837,0.284057975247286,-0.99602597951889,5.75238327737333e-06,1.89762207452081e-06,1.1374320150854e-08
0.00385976675897837,0.289855076782945,-0.99602597951889,5.94496622174237e-06,1.91461734718496e-06,1.15842951219619e-08
0.00385976675897837,0.295652178318604,-0.99602597951889,6.13917012815202e-06,1.93074860738478e-06,1.17788759542969e-08
0.00385976675897837,0.301449279854263,-0.99602597951889,6.33495848400546e-06,1.94604665098309e-06,1.19347008177999e-08
0.00385976675897837,0.307246381389922,-0.99602597951889,6.53218498216707e-06,1.96050655884559e-06,1.20674190188734e-08
0.00385976675897837,0.313043482925581,-0.99602597951889,6.73073605762803e-06,1.97418264600452e-06,1.21315909828862e-08
0.00385976675897837,0.31884058446124,-0.99602597951889,6.93051648644675e-06,1.98685755634081e-06,1.22359961773105e-08
0.00385976675897837,0.324637685996899,-0.99602597951889,7.13153545440674e-06,1.99874425187064e-06,1.23323173322535e-08
0.00385976675897837,0.330434787532558,-0.99602597951889,7.33367643764859e-06,2.00981197104738e-06,1.24717055931958e-08
0.00385976675897837,0.336231889068216,-0.99602597951889,7.53686256297127e-06,2.02014865333312e-06,1.25815542189882e-08
0.00385976675897837,0.342028990603875,-0.99602597951889,7.74103614670448e-06,2.02970115236956e-06,1.26602650854382e-08
0.00385976675897837,0.347826092139534,-0.99602597951889,7.94616644778227e-06,2.03840778228309e-06,1.27552643877428e-08
0.00385976675897837,0.353623193675193,-0.99602597951889,8.15216709393852e-06,2.04654899562221e-06,1.27622042415217e-08
0.00385976675897837,0.359420295210852,-0.99602597951889,8.3589433538388e-06,2.05383828599825e-06,1.28607779255425e-08
0.00385976675897837,0.365217396746511,-0.99602597951889,8.56652811994142e-06,2.06039823802297e-06,1.29897331703811e-08
0.00385976675897837,0.37101449828217,-0.99602597951889,8.77509769584993e-06,2.06644811019142e-06,1.31201431026176e-08
0.00385976675897837,0.376811599817829,-0.99602597951889,8.98461102247896e-06,2.07189560192405e-06,1.33086965544144e-08
0.00385976675897837,0.382608701353488,-0.99602597951889,9.19523765750341e-06,2.07674353876555e-06,1.34796176137111e-08
0.00385976675897837,0.388405802889147,-0.99602597951889,9.40742391060984e-06,2.08088180011861e-06,1.36246078431871e-08
0.00385976675897837,0.394202904424806,-0.99602597951889,9.62193988105636e-06,2.08410365135802e-06,1.4138756949939e-08
0,0.394202904424806,-1,9.62225792683759e-06,2.22731343158064e-06,1.46926380891626e-08
0,0.388405802889147,-1,9.4077791029016e-06,2.22252808580206e-06,1.47056114017818e-08
0,0.382608701353488,-1,9.1956941652252e-06,2.21719366764854e-06,1.46981283413099e-08
0,0.376811599817829,-1,8.98515849916583e-06,2.21149520890352e-06,1.46584661156204e-08
0,0.37101449828217,-1,8.77576279559558e-06,2.20533094753979e-06,1.45728522943691e-08
0,0.365217396746511,-1,8.56734406281856e-06,2.19859891852456e-06,1.45226511478254e-08
0,0.359420295210852,-1,8.35983670283016e-06,2.19134525100366e-06,1.45347760618422e-08
0,0.353623193675193,-1,8.1531723540853e-06,2.18347293760186e-06,1.46070312146913e-08
0,0.347826092139534,-1,7.94730380774221e-06,2.17483258004239e-06,1.46985803384169e-08
0,0.342028990603875,-1,7.74231448543538e-06,2.16542921145661e-06,1.4766704878054e-08
0,0.336231889068217,-1,7.5382693676231e-06,2.15524814269875e-06,1.48328787378104e-08
0,0.330434787532558,-1,7.33521207343192e-06,2.14424738663398e-06,1.48677673510197e-08
0,0.324637685996899,-1,7.13322657986649e-06,2.13242857158573e-06,1.48923794221175e-08
0,0.31884058446124,-1,6.93234448603003e-06,2.11976803791073e-06,1.49447953651075e-08
0,0.313043482925581,-1,6.73266781661825e-06,2.10625019491464e-06,1.50474028211813e-08
0,0.307246381389922,-1,6.5342387301297e-06,2.09183093715414e-06,1.51495235761935e-08
0,0.301449279854263,-1,6.33717051540425e-06,2.07646059164483e-06,1.51712975988622e-08
0,0.295652178318604,-1,6.14156306940995e-06,2.06017027028479e-06,1.51692125384258e-08
0,0.289855076782945,-1,5.94749614678039e-06,2.0430010264605e-06,1.51389945774614e-08
0,0.284057975247286,-1,5.7550523136248e-06,2.02493598406186e-06,1.50816966063577e-08
0,0.278260873711628,-1,5.56429368861967e-06,2.00594960146077e-06,1.50057068589135e-08
0,0.272463772175969,-1,5.37531276724068e-06,1.98603977583523e-06,1.49087858043313e-08
0,0.26666667064031,-1,5.1881937699743e-06,1.96521129652737e-06,1.47868360801663e-08
0,0.260869569104651,-1,5.00303119930326e-06,1.94343657016529e-06,1.46549342887305e-08
0,0.255072467568992,-1,4.81989918645784e-06,1.92076784548878e-06,1.44733789869673e-08
0,0.249275366033333,-1,4.63889085500726e-06,1.89719855970016e-06,1.42350667797493e-08
0,0.243478264497674,-1,4.46009426032453e-06,1.8726570700129e-06,1.39830857201743e-08
0,0.237681162962015,-1,4.28358000696654e-06,1.84720641134331e-06,1.37056182687762e-08
0,0.231884061426356,-1,4.10944653867258e-06,1.82083968020668e-06,1.34164744958519e-08
0,0.226086959890697,-1,3.93778931139376e-06,1.79355370318731e-06,1.3142054175211e-08
0,0.220289858355039,-1,3.7686289516667e-06,1.76534064620456e-06,1.29347138827714e-08
0,0.21449275681938,-1,3.60209881433981e-06,1.73604628940704e-06,1.26858583080249e-08
0,0.208695655283721,-1,3.43833501967567e-06,1.70593706683541e-06,1.23501173821639e-08
0,0.202898553748062,-1,3.27748152809067e-06,1.67512195017663e-06,1.1987728480149e-08
0,0.197101452212403,-1,3.11947369872674e-06,1.6434953200673e-06,1.17144071771801e-08
0,0.191304350676744,-1,2.96421645154119e-06,1.61057592677503e-06,1.12301466081226e-08
0,0.185507249141085,-1,2.81213907995845e-06,1.57678952349851e-06,1.07462398256805e-08
0,0.179710147605426,-1,2.66320511295009e-06,1.54210061853814e-06,1.02498257555264e-08
0,0.173913046069767,-1,2.51749519492637e-06,1.50649053957551e-06,9.74702276068377e-09
0,0.168115944534108,-1,2.3750939022779e-06,1.46995445879104e-06,9.24285656059693e-09
0,0.16231884299845,-1,2.23608707887237e-06,1.43248974328293e-06,8.74085660380818e-09
0,0.156521741462791,-1,2.10056146280137e-06,1.39409521219767e-06,8.24333678923796e-09
0,0.150724639927132,-1,1.96860427880329e-06,1.35477142273274e-06,7.75257686790922e-09
0,0.144927538391473,-1,1.84030321627734e-06,1.31452273731646e-06,7.27166672919449e-09
0,0.139130436855814,-1,1.71573888860263e-06,1.27337000217507e-06,6.80809342377263e-09
0,0.133333335320155,-1,1.59494869388836e-06,1.23132628580389e-06,6.3691901461109e-09
0,0.127536233784496,-1,1.47813634697848e-06,1.18842871128316e-06,5.86860021522633e-09
0,0.121739132248837,-1,1.36524407606483e-06,1.14440742568618e-06,5.4869087593266e-09
0,0.115942030713178,-1,1.25642492141987e-06,1.0994617081133e-06,5.25937959760442e-09
0,0.110144929177519,-1,1.15174901062359e-06,1.05357483271366e-06,5.09289704926248e-09
0,0.10434782764186,-1,1.05143712605903e-06,1.00669535370737e-06,4.9290566915767e-09
0,0.0985507261062015,-1,9.55434303603086e-07,9.58949664458756e-07,4.74907965007208e-09
0,0.0927536245705426,-1,8.63847912238481e-07,9.10233381565065e-07,4.55750687183277e-09
0,0.0869565230348837,-1,7.76713052258601e-07,8.60815907898685e-07,4.25766602362767e-09
0,0.0811594214992247,-1,6.94326079596786e-07,8.1021403865896e-07,3.8650670665538e-09
0,0.0753623199635658,-1,6.16525759266877e-07,7.58935752121593e-07,3.41223749896664e-09
0,0.0695652184279068,-1,5.43470343776371e-07,7.06831702405329e-07,2.90100601830688e-09
0,0.0637681168922479,-1,4.75255180334364e-07,6.53816152305955e-07,2.31185816329543e-09
0,0.0579710153565891,-1,4.11968682913242e-07,5.99719058067981e-07,1.71054086525496e-09
0,0.0521739138209302,-1,3.53616772434773e-07,5.44743786798115e-07,1.29464724687247e-09
0,0.0463768122852712,-1,3.00198913759964e-07,4.890545267011e-07,9.99420662206696e-10
0,0.0405797107496123,-1,2.5180773405045e-07,4.32497247170684e-07,8.68515235346561e-10
0,0.0347826092139534,-1,2.08397680557334e-07,3.75303499511934e-07,7.5620028887356e-10
0,0.0289855076782945,-1,1.69713728588768e-07,3.17744843988208e-07,5.38322853801801e-10
0,0.0231884061426356,-1,1.35500487953814e-07,2.59608381125974e-07,5.32058202010264e-10
0,0.0173913046069767,-1,1.05287256054467e-07,2.00973171753195e-07,6.22892613991461e-10
0,0.0115942030713178,-1,7.77482143930787e-08,1.41494391873118e-07,6.79076094285284e-10
0,0.00579710153565896,-1,4.81848871766061e-08,8.01246835537939e-08,8.09841309665162e-10
0.00600154185667634,0.00579710153565891,-0.995157897472382,3.11065578987996e-08,5.5218183190304e-08,-1.24335025309276e-08
0.00600154185667634,0.0115942030713178,-0.995157897472382,6.09567092379582e-08,1.14981734397107e-07,-1.3039480654694e-08
0.00600154185667634,0.0173913046069767,-0.995157897472382,8.89524313275548e-08,1.72310185252436e-07,-1.18599328175333e-08
0.00600154185667634,0.0231884061426356,-0.995157897472382,1.1932543100639e-07,2.27570742202683e-07,-1.14295869599001e-08
0.00600154185667634,0.0289855076782945,-0.995157897472382,1.53954006197069e-07,2.80954804491804e-07,-1.12356249092537e-08
0.00600154185667634,0.0347826092139534,-0.995157897472382,1.92871076355002e-07,3.33302267368625e-07,-1.08659370499387e-08
0.00600154185667634,0.0405797107496123,-0.995157897472382,2.36159367523644e-07,3.85968253378851e-07,-1.02632546449882e-08
0.00600154185667634,0.0463768122852712,-0.995157897472382,2.85114745292949e-07,4.36686568182554e-07,-1.01858934471827e-08
0.00600154185667634,0.0521739138209302,-0.995157897472382,3.38519658052142e-07,4.87502317251398e-07,-9.59163112250045e-09
0.00600154185667634,0.0579710153565891,-0.995157897472382,3.97142791006706e-07,5.37226913852928e-07,-9.01938691549898e-09
0.00600154185667634,0.063768116892248,-0.995157897472382,4.6077928093959e-07,5.86064944537438e-07,-8.32549768172875e-09
0.00600154185667634,0.0695652184279069,-0.995157897472382,5.29463846649257e-07,6.34170588425827e-07,-7.9007228148042e-09
0.00600154185667634,0.0753623199635658,-0.995157897472382,6.02872094417239e-07,6.81545829118568e-07,-7.38504458295119e-09
0.00600154185667634,0.0811594214992247,-0.995157897472382,6.81028880149811e-07,7.28059976658606e-07,-6.90659902907833e-09
0.00600154185667634,0.0869565230348836,-0.995157897472382,7.63679729719086e-07,7.73602999493651e-07,-6.30817527344509e-09
0.00600154185667634,0.0927536245705425,-0.995157897472382,8.51093724741132e-07,8.18441880729935e-07,-5.86486067291407e-09
0.00600154185667634,0.0985507261062014,-0.995157897472382,9.4275022402176e-07,8.62527267833109e-07,-5.34417739348419e-09
0.00600154185667634,0.10434782764186,-0.995157897472382,1.03903316756258e-06,9.05782314394684e-07,-5.00600805902609e-09
0.00600154185667634,0.110144929177519,-0.995157897472382,1.13957842829911e-06,9.48177346587901e-07,-4.58487951198323e-09
0.00600154185667634,0.115942030713178,-0.995157897472382,1.24447307739571e-06,9.8966028705089e-07,-4.23844016538887e-09
0.00600154185667634,0.121739132248837,-0.995157897472382,1.35356617858183e-06,1.03030086928976e-06,-3.860835550175e-09
0.00600154185667634,0.127536233784496,-0.995157897472382,1.46683795290055e-06,1.06992154757235e-06,-3.38862041695981e-09
0.00600154185667634,0.133333335320155,-0.995157897472382,1.58408401523681e-06,1.10879340318635e-06,-2.91073894570478e-09
0.00600154185667634,0.139130436855814,-0.995157897472382,1.70512089563907e-06,1.14687170970169e-06,-2.33610869682684e-09
0.00600154185667634,0.144927538391473,-0.995157897472382,1.8299678017064e-06,1.18411558470698e-06,-1.73182610626696e-09
0.00600154185667634,0.150724639927132,-0.995157897472382,1.95854873051455e-06,1.22052244243693e-06,-1.10486291995275e-09
0.00600154185667634,0.15652174146279,-0.995157897472382,2.09078096378213e-06,1.25609338181255e-06,-4.6010091377364e-10
0.00600154185667634,0.162318842998449,-0.995157897472382,2.22657865069795e-06,1.29082722506205e-06,1.96524412745138e-10
0.00600154185667634,0.168115944534108,-0.995157897472382,2.36585493153609e-06,1.32472304140155e-06,8.6111300488674e-10
0.00600154185667634,0.173913046069767,-0.995157897472382,2.50852290808113e-06,1.35778173837209e-06,1.530535247232e-09
0.00600154185667634,0.179710147605426,-0.995157897472382,2.65449699938227e-06,1.39000583229327e-06,2.20061428650326e-09
0.00600154185667634,0.185507249141085,-0.995157897472382,2.80369355324407e-06,1.42139655832799e-06,2.86542846768892e-09
0.00600154185667634,0.191304350676744,-0.995157897472382,2.95603504321295e-06,1.45195127033168e-06,3.52274716400055e-09
0.00600154185667634,0.197101452212403,-0.995157897472382,3.11143616910562e-06,1.48167809664037e-06,4.17229569515374e-09
0.00600154185667634,0.202898553748062,-0.995157897472382,3.26985225723183e-06,1.51067899116593e-06,4.72103614775558e-09
0.00600154185667634,0.208695655283721,-0.995157897472382,3.4309154594599e-06,1.53864031171184e-06,5.29485859918295e-09
0.00600154185667634,0.21449275681938,-0.995157897472382,3.59488333635479e-06,1.56584355691938e-06,5.88044076345253e-09
0.00600154185667634,0.220289858355038,-0.995157897472382,3.76154012369233e-06,1.59214696879976e-06,6.3442482501974e-09
0.00600154185667634,0.226086959890697,-0.995157897472382,3.93097164533221e-06,1.6177462094635e-06,6.80849023443047e-09
0.00600154185667634,0.231884061426356,-0.995157897472382,4.10283639202581e-06,1.64239496009967e-06,7.27412055295047e-09
0.00600154185667634,0.237681162962015,-0.995157897472382,4.27720200268827e-06,1.66624877022115e-06,7.74363355638004e-09
0.00600154185667634,0.243478264497674,-0.995157897472382,4.45393133813398e-06,1.68929746988527e-06,8.21030181717353e-09
0.00600154185667634,0.249275366033333,-0.995157897472382,4.63300554141501e-06,1.71156697133441e-06,8.67492413515353e-09
0.00600154185667634,0.255072467568992,-0.995157897472382,4.81430809811809e-06,1.73285014026832e-06,9.04020447488251e-09
0.00600154185667634,0.260869569104651,-0.995157897472382,4.99764358210681e-06,1.75348717377447e-06,9.39213210023565e-09
0.00600154185667634,0.26666667064031,-0.995157897472382,5.18311978478253e-06,1.77319296400748e-06,9.71692083815381e-09
0.00600154185667634,0.272463772175969,-0.995157897472382,5.370470975025e-06,1.79199896825782e-06,1.00296107213067e-08
0.00600154185667634,0.278260873711627,-0.995157897472382,5.55968872766884e-06,1.81010028978021e-06,1.03071285173387e-08
0.00600154185667634,0.284057975247286,-0.995157897472382,5.75073310561001e-06,1.82724830700221e-06,1.0560954007805e-08
0.00600154185667634,0.289855076782945,-0.995157897472382,5.94336198805166e-06,1.84361128245618e-06,1.08333097409172e-08
0.00600154185667634,0.295652178318604,-0.995157897472382,6.13767687838895e-06,1.85921733499014e-06,1.09975096848722e-08
0.00600154185667634,0.301449279854263,-0.995157897472382,6.3335669783416e-06,1.87395515173308e-06,1.11978820582631e-08
0.00600154185667634,0.307246381389922,-0.995157897472382,6.53085149526775e-06,1.88783637206978e-06,1.13820338255012e-08
0.00600154185667634,0.313043482925581,-0.995157897472382,6.72950432715772e-06,1.90110279726768e-06,1.14517816804731e-08
0.00600154185667634,0.31884058446124,-0.995157897472382,6.92938256566425e-06,1.9132905659617e-06,1.15698844666583e-08
0.00600154185667634,0.324637685996899,-0.995157897472382,7.13048457265841e-06,1.92476719860455e-06,1.17028759560641e-08
0.00600154185667634,0.330434787532558,-0.995157897472382,7.33271211480569e-06,1.93537829115782e-06,1.18696837005956e-08
0.00600154185667634,0.336231889068216,-0.995157897472382,7.53597240286818e-06,1.94538731433814e-06,1.20102555889932e-08
0.00600154185667634,0.342028990603875,-0.995157897472382,7.74021552419227e-06,1.95460629724701e-06,1.21260141260021e-08
0.00600154185667634,0.347826092139534,-0.995157897472382,7.94545083473507e-06,1.96295533424842e-06,1.22293796891358e-08
0.00600154185667634,0.353623193675193,-0.995157897472382,8.15147935784397e-06,1.97075507754783e-06,1.23015050644742e-08
0.00600154185667634,0.359420295210852,-0.995157897472382,8.35834812252766e-06,1.9777024669337e-06,1.24157571275866e-08
0.00600154185667634,0.365217396746511,-0.995157897472382,8.5660050724748e-06,1.9839336280727e-06,1.25744130924493e-08
0.00600154185667634,0.37101449828217,-0.995157897472382,8.77461423884613e-06,1.98954424446103e-06,1.2759149021462e-08
0.00600154185667634,0.376811599817829,-0.995157897472382,8.98418784214155e-06,1.99456702474834e-06,1.29866528641856e-08
0.00600154185667634,0.382608701353488,-0.995157897472382,9.19485148860732e-06,1.99895891143373e-06,1.32334861159241e-08
0.00600154185667634,0.388405802889147,-0.995157897472382,9.40705370053325e-06,2.00252757152152e-06,1.34455686603231e-08
0.00600154185667634,0.394202904424806,-0.995157897472382,9.621499693804e-06,2.00523910498685e-06,1.4043459719513e-08
0.0117084958564766,0,-0.993601828504254,0,0,0
0.0175384339595835,0,-0.992585785076524,0,0,0
0.0234163183235743,0,-0.991894136535047,0,0,0
0.0293173593095666,0,-0.991437182818443,0,0,0
0.0352295214125163,0,-0.991156665703478,0,0,0
0.0411469023680148,0,-0.991023043259312,0,0,0
0.0470657934968552,0,-0.991006595997021,0,0,0
0.0529841531366221,0,-0.991089636059376,0,0,0
0.058900725544909,0,-0.991257862946314,0,0,0
0.0648147717473157,0,-0.991499457616371,0,0,0
0.0707258852794109,0,-0.991804701995221,0,0,0
0.0766338719920693,0,-0.99216556902569,0,0,0
0.0825386553146643,0,-0.992575614078329,0,0,0
0.0884402403117703,0,-0.993029436300644,0,0,0
0.0943386580975987,0,-0.993522759578819,0,0,0
0.100233948937435,0,-0.994052170650497,0,0,0
0.106126135125968,0,-0.994615103867537,0,0,0
0.112015218949344,0,-0.995209633927804,0,0,0
0.117901100785142,0,-0.995835080154229,0,0,0
0.123783630247087,0,-0.996491310431045,0,0,0
0.129662704552003,0,-0.997177795747222,0,0,0
0.135538002460777,0,-0.997895885026379,0,0,0
0.135538002460777,0.400000005960464,-0.997895885026379,9.82349525942491e-06,-2.50948047998792e-06,-3.34082847166884e-09
0.129662704552003,0.400000005960464,-0.997177795747222,9.82076692629637e-06,-2.3013394502288e-06,-2.3329235846483e-09
0.123783630247087,0.400000005960464,-0.996491310431045,9.81812332401132e-06,-2.09467790871821e-06,-1.31834164908247e-09
0.117901100785142,0.400000005960464,-0.995835080154229,9.81557537279849e-06,-1.88919172782996e-06,-3.89841625878779e-10
0.112015218949344,0.400000005960464,-0.995209633927804,9.81330455408795e-06,-1.68466761962167e-06,4.39822959981173e-10
0.106126135125968,0.400000005960464,-0.994615103867537,9.81140345607888e-06,-1.48094985937064e-06,1.35321455252494e-09
0.100233948937435,0.400000005960464,-0.994052170650497,9.80987892874967e-06,-1.27789977287287e-06,2.26772753044778e-09
0.0943386580975987,0.400000005960464,-0.993522759578819,9.8088717366919e-06,-1.07531801233767e-06,3.20238427517689e-09
0.0884402403117702,0.400000005960464,-0.993029436300644,9.80829255943836e-06,-8.73030522922149e-07,4.19201170553403e-09
