X,Y,Z,sigma_x,sigma_y,sigma_z,u
0.122725747077728,0,-1.00362701296025,-5188011.12156596,-18390208.2062431,-3706913.96962377,0
0.113595396682075,0,-1.00462276765522,-4483690.72116033,-15446485.9460032,-3240549.06072886,0
0.104457518038057,0,-1.00554691503132,-3833763.71224444,-12362129.815415,-3310261.90652527,0
0.0953117710647469,0,-1.00638964416835,-3455857.60981986,-10109140.7910516,-3611284.04871974,0
0.0861587656831428,0,-1.00714916631993,-2310943.32190313,-7222219.43916824,-1900844.59422982,0
0.0769978699488747,0,-1.00780666824727,-1375536.52220277,-4404711.73884026,-1235742.97139898,0
0.0678295453905401,0,-1.00834982945846,-455233.529465277,-1629589.47437539,-419633.544112961,0
0.058653652611745,0,-1.00874432771616,275941.809936006,973179.916861249,281195.151605139,0
0.0494721210707361,0,-1.00896609048429,1280868.26114124,4020702.72939475,1142123.20842341,0
0.0402879114780982,0,-1.00896246839411,2358161.81912432,7042416.17175134,2477730.01380011,0
0.0311092473585125,0,-1.00865502652451,3084227.26595674,10186239.7219089,2727574.46667719,0
0.0219535438920225,0,-1.00794757721297,4017231.85204635,13253416.6958152,3344251.87425984,0
0.0128664325172638,0,-1.00663518240063,5974969.7869198,17499373.1313726,6412723.07686119,0
0.0128664325172638,0.400000005960464,-1.00663518240063,-724334.966229978,208660.829907635,-46074.119238028,0.000184118861707555
0.0219535438920226,0.400000005960464,-1.00794757721297,-843739.561036222,120187.325663482,-47049.1887651868,0.000183058002512829
0.0311092473585125,0.400000005960464,-1.00865502652451,-863846.694042494,60122.1846504443,-45782.0018672342,0.000182193692746503
0.0402879114780982,0.400000005960464,-1.00896246839411,-769172.473742365,39279.7558299198,-25487.2296273948,0.000181530952334326
0.0494721210707361,0.400000005960464,-1.00896609048429,-693479.563651085,-2586.10924951319,-15004.5434588932,0.000181075651222316
0.058653652611745,0.400000005960464,-1.00874432771616,-558268.239075393,-16471.7076176198,1103.88141324348,0.000180827438493562
0.0678295453905401,0.400000005960464,-1.00834982945846,-356232.907901364,-9143.52510489296,12645.3970326812,0.000180784727588436
0.0769978699488747,0.400000005960464,-1.00780666824727,-153620.79461716,-44841.5781811309,25306.1302907088,0.000180950684967817
0.0861587656831427,0.400000005960464,-1.00714916631993,49229.9638067424,-62875.758074548,24325.5957701051,0.000181324974005961
0.0953117710647469,0.400000005960464,-1.00638964416835,231598.363994772,-85805.6530644084,29011.7918404571,0.000181901039831208
0.104457518038057,0.400000005960464,-1.00554691503132,400013.215267546,-82120.5067283532,36495.1835170352,0.000182681168123314
0.113595396682075,0.400000005960464,-1.00462276765522,522372.10020002,-124729.979899188,49004.7352986368,0.000183667359234297
0.122725747077728,0.400000005960464,-1.00362701296025,601221.323436736,-148286.354959215,51731.1951381013,0.00018484660982774
0.131847735494607,0.400000005960464,-1.00255732651554,630995.723719241,-182968.575486948,36027.701801349,0.000186221282263865
0.00102290220092982,0.00909090922637419,-1.00212776660919,2443573.83946013,20905439.6342651,2240506.39045651,2.18812498550474e-06
0.00102290220092982,0.0181818184527484,-1.00212776660919,236209.275827467,19045405.0583148,341999.465691959,4.18620473168917e-06
0.00102290220092982,0.0272727276791226,-1.00212776660919,65912.7400475517,18167672.9254368,254501.416380771,6.11330117087682e-06
0.00102290220092982,0.0363636369054968,-1.00212776660919,61991.2852400448,17756215.4740808,254452.166151809,8.09802144803838e-06
0.00102290220092982,0.045454546131871,-1.00212776660919,60410.4270141241,17389886.5637021,260018.175602929,1.01673124549806e-05
0.00102290220092982,0.0545454553582451,-1.00212776660919,60156.200802787,17005443.5353267,264656.522571493,1.23405907847898e-05
0.00102290220092982,0.0636363645846193,-1.00212776660919,60323.3938849578,16591947.3517885,267283.875140076,1.46307241888722e-05
0.00102290220092982,0.0727272738109935,-1.00212776660919,53721.0156224621,16163225.4533551,266197.902978409,1.7047495321603e-05
0.00102290220092982,0.0818181830373677,-1.00212776660919,56189.3873312355,15731692.6953492,259135.536979752,1.96004186626358e-05
0.00102290220092982,0.0909090922637419,-1.00212776660919,59797.6765095685,15304658.9706815,255360.514038797,2.22909336059885e-05
0.00102290220092982,0.100000001490116,-1.00212776660919,58491.3769682986,14848427.1304763,241331.565581171,2.51345381283375e-05
0.00102290220092982,0.10909091071649,-1.00212776660919,52524.2888645707,14383507.869106,239095.276284787,2.81227155136884e-05
0.00102290220092982,0.118181819942865,-1.00212776660919,55230.4139852412,13935216.9823486,222187.600217571,3.12662215771555e-05
0.00102290220092982,0.127272729169239,-1.00212776660919,50151.7649578084,13473587.6046861,222718.871860608,3.45555054881156e-05
0.00102290220092982,0.136363638395613,-1.00212776660919,51568.3003437,13031706.0054945,209821.371163235,3.7999329675083e-05
0.00102290220092982,0.145454547621987,-1.00212776660919,47226.107332757,12571489.2627294,210520.523602558,4.15880834545402e-05
0.00102290220092982,0.154545456848361,-1.00212776660919,48580.1284613656,12128719.5571624,197937.765012122,4.53276130673943e-05
0.00102290220092982,0.163636366074735,-1.00212776660919,44561.5833456649,11669006.0866652,197832.127790633,4.92076321381311e-05
0.00102290220092982,0.17272727530111,-1.00212776660919,45574.8484739137,11225686.0101145,185435.383670804,5.32319821986654e-05
0.00102290220092982,0.181818184527484,-1.00212776660919,41734.020655717,10766589.9573188,184395.747199866,5.73902048158668e-05
0.00102290220092982,0.190909093753858,-1.00212776660919,42820.7455603972,10321797.3892372,171969.042707511,6.16845117392758e-05
0.00102290220092982,0.200000002980232,-1.00212776660919,42330.7126385388,9860375.50575878,171945.563466439,6.61042742766011e-05
0.00102290220092982,0.209090912206606,-1.00212776660919,34124.854749233,9423024.34232522,163752.934331105,7.06498097327978e-05
0.00102290220092982,0.218181821432981,-1.00212776660919,38832.0280543233,8960717.30381832,154268.081477144,7.53173585580039e-05
0.00102290220092982,0.227272730659355,-1.00212776660919,36043.9397044085,8512552.17885427,151352.956059038,8.00943649085552e-05
0.00102290220092982,0.236363639885729,-1.00212776660919,34997.4292585104,8071203.23258884,141280.367746128,8.49831975236682e-05
0.00102290220092982,0.245454549112103,-1.00212776660919,32248.490600226,7615854.54109268,139057.588271524,8.99743279935446e-05
0.00102290220092982,0.254545458338477,-1.00212776660919,29837.6018500037,7172661.54393554,127863.933074518,9.50660572816223e-05
0.00102290220092982,0.263636367564852,-1.00212776660919,31441.2533890053,6712761.68406032,122199.822138664,0.000100249880294912
0.00102290220092982,0.272727276791226,-1.00212776660919,30941.5281953932,6266939.53525259,116569.852900838,0.000105519433396205
0.00102290220092982,0.2818181860176,-1.00212776660919,25450.4906856708,5824497.99853893,112967.397096474,0.000110871002786846
0.00102290220092982,0.290909095243974,-1.00212776660919,23961.409392597,5380519.27004102,103042.645113038,0.000116301754536451
0.00102290220092982,0.300000004470348,-1.00212776660919,25120.0316750939,4930911.92506307,96591.555605524,0.000121802166895225
0.00102290220092982,0.309090913696723,-1.00212776660919,22977.09035279,4496539.89572571,90383.1368977614,0.000127366240209284
0.00102290220092982,0.318181822923097,-1.00212776660919,21725.6311443154,4066020.76020551,86242.5729752295,0.00013299026496723
0.00102290220092982,0.327272732149471,-1.00212776660919,19365.0785605251,3652597.12052761,84186.506879223,0.000138668454095812
0.00102290220092982,0.336363641375845,-1.00212776660919,19628.1864970867,3236060.35833262,74872.3436856134,0.000144397318164106
0.00102290220092982,0.345454550602219,-1.00212776660919,19615.9560298303,2841571.13281234,69260.1981053557,0.000150172640963954
0.00102290220092982,0.354545459828594,-1.00212776660919,16993.2231019665,2476800.62842839,69262.2425920557,0.000155985807380778
0.00102290220092982,0.363636369054968,-1.00212776660919,17738.1042989109,2141413.13792838,69477.6695406988,0.000161839155172299
0.00102290220092982,0.372727278281342,-1.00212776660919,22173.1817640756,1833211.17887051,71985.184767531,0.000167731932528786
0.00102290220092982,0.381818187507716,-1.00212776660919,34233.6592553701,1519965.21739051,103083.823844118,0.000173674711651481
0.00102290220092982,0.39090909673409,-1.00212776660919,-162673.498460522,815766.913119819,22795.340735443,0.000179683634005686
0.0295251082223768,0.393279153042245,-0.991482672245409,-686653.562002878,130242.940816678,-24032.5665267306,0.000177924716948094
0.0378944609929329,0.39208400606137,-0.991128089621473,-620069.659533513,67228.2869340149,-10626.0068787917,0.00017649656100674
0.0469816822338428,0.392207432202594,-0.991030403453325,-536770.99255439,19156.77257411,-10868.0116169869,0.00017609256749219
0.0560151760058933,0.392216040388457,-0.991171633926381,-467941.253003842,3439.67480550151,5660.78052030926,0.000175811287380444
0.065057702020578,0.392221139605355,-0.991538767932938,-356497.148340043,-43118.7818781639,7922.81826993567,0.00017572215354074
0.0740145401612023,0.392221084661438,-0.99202500074014,-215235.476905118,-62501.2238940042,6601.99059251003,0.000175826683716073
0.082965375955192,0.39222107615721,-0.992616634455279,-85901.4088834909,-89138.8371625304,6191.9863100615,0.000176122986566878
0.091908092482195,0.392221074097262,-0.993322861403769,92505.6570356962,-124762.846290061,6857.73683023404,0.000176612041138653
0.100922683568783,0.392216150309376,-0.994130735031773,219499.641401962,-151137.377621997,3202.62300092371,0.000177299284583369
0.109920928942979,0.392198613118839,-0.995007199223841,337536.900387025,-198702.310493479,1786.21766654392,0.000178171001389863
0.118964742997403,0.392094370447106,-0.995960070483323,431198.95797434,-237527.210549316,3268.717096669,0.000179189501295255
0.127358113126857,0.393291087563237,-0.996909407571075,461131.749491413,-284571.720496329,7773.06416209383,0.000181151871879548
0.133464141889389,0.386494504049163,-0.997640911126956,178637.907402906,-736877.768998171,-30923.5736583785,0.000177700877093137
0.132672396811161,0.377903960809433,-0.997546059896705,36387.6409855502,-1206072.46150357,-32794.0444324292,0.000172026832283451
0.132881540849356,0.36846762086938,-0.997571115397355,-23682.2357253834,-1698291.58148296,-29292.5308851975,0.000166007271793104
0.132892942025725,0.359263199790931,-0.99757248126073,-31512.7369672991,-2186686.03023243,-25405.1947186315,0.000160134445822998
0.133103132074661,0.350083407475621,-0.997597662073692,-35123.054986433,-2697377.76254827,-29144.4662571147,0.000154345519601991
0.133170660614523,0.340939075820294,-0.997605752007257,-25747.4338099374,-3266809.23258729,-19789.7750317818,0.00014858357214843
0.133181808330487,0.331838146132268,-0.997607087506021,-17842.5083375371,-3732250.60839097,-32120.7025185318,0.000142878995494027
0.133180963463915,0.322735971035436,-0.997606986290824,-10388.5142827116,-4241690.86192829,-30914.5333305087,0.000137212578451636
0.133180767146987,0.313640153911191,-0.997606962772014,-7106.70289205096,-4757078.88645223,-27941.0493294671,0.000131598630182684
0.133180721440582,0.304547107345869,-0.997606957296377,-1701.29948473827,-5343127.96792073,-17265.7222889743,0.000126038507980784
0.133180707552805,0.295454549857161,-0.997606955632618,404.1169868547,-5868111.79439314,-5155.94954059552,0.000120541778132109
0.133180707552805,0.286363640630787,-0.997606955632618,1283.97237609222,-6416462.6392581,4245.46588007407,0.000115109994495212
0.133180707552805,0.277272731404413,-0.997606955632618,3961.65030655579,-6928938.8757611,5158.30089794891,0.000109749607548122
0.133180707552805,0.268181822178039,-0.997606955632618,4578.14310916176,-7442722.54353986,4794.33954313863,0.000104466708184638
0.133180707552805,0.259090912951664,-0.997606955632618,4413.64666123211,-7956302.66190074,4105.71625923458,9.92668696986766e-05
0.133180707552805,0.25000000372529,-0.997606955632618,4212.88804296614,-8470100.62226221,3238.15493020648,9.41554279755178e-05
0.133180707552805,0.240909094498916,-0.997606955632618,3992.14886803832,-8983626.20265884,1897.45793065848,8.91375491367996e-05
0.133180707552805,0.231818185272542,-0.997606955632618,3900.06357833068,-9496371.50443474,140.144727215171,8.42182532172972e-05
0.133180707552805,0.222727276046168,-0.997606955632618,2476.60006930958,-9974097.63959722,-11254.6288017835,7.94023279672165e-05
0.133180707552805,0.213636366819794,-0.997606955632618,-961.046980366809,-10491046.233122,-7648.80986788264,7.4697162107759e-05
0.133180707552805,0.204545457593419,-0.997606955632618,2645.06766498438,-11033393.857369,394.440624203533,7.01037781065511e-05
0.133180707552805,0.195454548367045,-0.997606955632618,3674.30327013601,-11542357.0951394,-737.513756827451,6.56287155213836e-05
0.133180707552805,0.186363639140671,-0.997606955632618,4876.16799014597,-12052878.7303806,-1385.78771223361,6.12759976575332e-05
0.133180707552805,0.177272729914297,-0.997606955632618,5413.45659138751,-12562307.8768875,-2330.88388987444,5.70496284372614e-05
0.133180707552805,0.168181820687923,-0.997606955632618,4927.21820684173,-13069910.2654963,-3037.71270165499,5.29533291561963e-05
0.133180707552805,0.159090911461548,-0.997606955632618,4187.71529860864,-13576247.0717387,-3362.07178653032,4.89903941579506e-05
0.133180707552805,0.150000002235174,-0.997606955632618,5354.99338087928,-14081623.8814979,-4288.01132202893,4.51637312599263e-05
0.133180707552805,0.1409090930088,-0.997606955632618,8682.36567729339,-14586039.2208115,-6490.92778838519,4.14759008710461e-05
0.133180707552805,0.131818183782426,-0.997606955632618,9423.81668037921,-15051799.5015069,-21646.4758549482,3.79283919013205e-05
0.133180707552805,0.122727274556052,-0.997606955632618,3880.72400224721,-15529518.4891391,-25737.348556214,3.45241154421297e-05
0.133180707552805,0.113636365329677,-0.997606955632618,4556.03459664434,-16027222.1794676,-21893.7321551573,3.12608792543289e-05
0.133180707552805,0.104545456103303,-0.997606955632618,10020.6551866552,-16551403.5148618,-14319.5023220824,2.81378432363818e-05
0.133180707552805,0.095454546876929,-0.997606955632618,11926.0414659376,-17071015.1407323,-7591.66741504613,2.51512779044996e-05
0.133180707552805,0.0863636376505548,-0.997606955632618,11584.8431646181,-17548043.4238323,-5724.65336485114,2.23003288047509e-05
0.133180707552805,0.0772727284241806,-0.997606955632618,26904.1290651634,-18022029.2996195,-9717.61936635245,1.95785239350577e-05
0.133175324418136,0.0681579179463408,-0.99760631073193,34424.8120146189,-18364627.1982131,-23283.3832827415,1.6964536000846e-05
0.133166979323455,0.0590388869318145,-0.997605310987797,15927.1588033745,-18809561.3244757,-31831.420510645,1.44709343426303e-05
0.133137843522917,0.0498544646594337,-0.997601820512641,-26819.0077668992,-19293196.6755612,-33044.1760044592,1.2063360013248e-05
0.133013604969257,0.0405425540225079,-0.997586936707255,-124904.142355954,-19832636.7835029,9601.97555711679,9.69504002162707e-06
0.132950318393394,0.0315068155961755,-0.997579354961888,-319071.964053328,-20147804.3862359,-73331.8466164041,7.48737818203587e-06
0.132624861821433,0.0220293074848315,-0.997540365194736,-865980.646212124,-20830067.18187,-125146.703020643,5.17742582907009e-06
0.133434300476238,0.0135189420412485,-0.997637336119258,-2028728.01116624,-22003095.3502731,-294494.465934714,3.21338349937493e-06
0.127280961712771,0.00672072429442538,-0.996900164815113,-4361091.27397967,-20678802.0464275,-2673298.80008937,1.28544058762163e-06
0.118974851823553,0.00790956896251499,-0.995961198374302,-3802214.85772156,-17462659.738701,-2251987.98451149,1.23804528577595e-06
0.10993287627307,0.00779606063387273,-0.995008422194202,-3108609.93072344,-14289427.3137327,-1455835.9151854,1.02521275548201e-06
0.100928182015728,0.00778413139043194,-0.994131239509746,-2517081.82026257,-11263932.8993129,-1314995.75571948,8.13648806434936e-07
0.0919105487368602,0.00777870565616429,-0.993323055379865,-2085255.16390705,-8478084.56589237,-1226913.87107889,6.17234129691734e-07
0.0829682661942139,0.00777870359631649,-0.99261686270412,-1058043.14803728,-5538143.609677,-591948.675783578,4.32709494804888e-07
0.0740178681527059,0.0077786950925009,-0.992025210139081,-618526.440656197,-3034062.59378097,-332133.039544029,2.52109805198048e-07
0.0650614685586018,0.00777864015125035,-0.991538927224481,-99763.1061251283,-492464.706555207,-83169.5988175533,1.00116390629343e-07
0.0560186018615575,0.00778371137365219,-0.991171687486524,505006.27098271,2045391.88605685,169352.77182411,1.66164070949822e-07
0.0469790275258303,0.00780138019103022,-0.991030361949376,888932.763495738,4711489.87636016,445136.640429351,3.45033715915245e-07
0.037886234682356,0.00790592074476737,-0.991128243642353,1635157.66135924,7520152.75349109,756872.881304467,5.62311611525325e-07
0.0294465014238407,0.00671096725505055,-0.991487636535919,2228972.79561241,10197739.8014374,1562575.64355518,6.16848683502463e-07
0.0233150635639276,0.0135058561576743,-0.991927151550915,1058932.98723789,12223277.4847115,205957.935689059,1.66655925077549e-06
0.0241071040851087,0.0220961464469772,-0.99183053179908,489924.845054301,12003948.1742097,65823.4388447017,2.84569936053073e-06
0.0238976557041555,0.0315323144493074,-0.991856082070876,112507.148350849,11746427.690069,37332.5293818153,4.35446635878724e-06
0.0238861531253209,0.0407366632132929,-0.991857485252005,-26364.3678901345,11436153.7426013,61120.320557341,5.96172967200719e-06
0.0236936772259526,0.0499208134085226,-0.991880965078016,-83931.1378889862,11105635.0819549,75804.6303836675,7.74161654241651e-06
0.0236202637216816,0.0590561280014629,-0.991889920673563,-92470.110758418,10824147.5299482,76351.9935319838,9.66171756471156e-06
0.0236064010551494,0.0681575601926593,-0.991891611758001,-82474.840161395,10539176.6517033,73259.5704292506,1.17407026119554e-05
0.0236001258929153,0.0772621611847475,-0.991892377254969,-66063.8631083635,10252604.440748,68551.2597846561,1.39981616196107e-05
0.0235982272495029,0.0863636376505548,-0.991892608867432,-66292.9007921068,10000947.2725325,57648.8732158197,1.64374912249388e-05
0.0235982272495029,0.095454546876929,-0.991892608867432,-66122.793840304,9408352.30076727,140639.824999392,1.90553102709585e-05
0.0235982272495029,0.104545456103303,-0.991892608867432,-10101.1448838001,9479198.76644769,79435.9596793982,2.18447230807509e-05
0.0235982272495029,0.113636365329677,-0.991892608867432,-73302.3971813722,9084381.96371754,42106.0533182798,2.48268862353547e-05
0.0235982272495029,0.122727274556052,-0.991892608867432,-48422.6966893543,8778777.25218514,74064.7778488994,2.79864331414314e-05
0.0235982272495029,0.131818183782426,-0.991892608867432,-75387.0871545426,8492850.94031406,50022.63220389,3.13221452305153e-05
0.0235982272495029,0.1409090930088,-0.991892608867432,-48500.2258977568,8192158.06832249,69939.7556776246,3.48239613053721e-05
0.0235982272495029,0.150000002235174,-0.991892608867432,-73253.6450491552,7911681.9253872,46199.6944921329,3.8493336839983e-05
0.0235982272495029,0.159090911461548,-0.991892608867432,-47535.2891102481,7614122.10376907,64590.9431348415,4.23200376094347e-05
0.0235982272495029,0.168181820687923,-0.991892608867432,-69586.9164386025,7333823.83409663,42526.8210898777,4.63045259286212e-05
0.0235982272495029,0.177272729914297,-0.991892608867432,-44912.4421764468,7037321.39929749,59594.8029191191,5.04363042840054e-05
0.0235982272495029,0.186363639140671,-0.991892608867432,-64661.1212699655,6756619.78438003,39189.2476324239,5.47151410658042e-05
0.0235982272495029,0.195454548367045,-0.991892608867432,-41391.746109671,6461051.6909371,55048.2616693333,5.91306519505634e-05
0.0235982272495029,0.204545457593419,-0.991892608867432,-60115.7101322444,6182821.22705217,35408.7460673596,6.36823090370626e-05
0.023598227249503,0.213636366819793,-0.991892608867432,-47820.5218862856,5895166.64092077,41379.9387768877,6.83594293253368e-05
0.0235982272495029,0.222727276046168,-0.991892608867432,-37119.4211478343,5602172.68031611,47693.2215181182,7.31581238632105e-05
0.0235982272495029,0.231818185272542,-0.991892608867432,-52787.9924168912,5319199.23592549,30454.2841465643,7.80756682706327e-05
0.0235982272495029,0.240909094498916,-0.991892608867432,-33128.8381947759,5026503.70176028,42222.1782180036,8.31012285115074e-05
0.0235982272495029,0.25000000372529,-0.991892608867432,-46098.0613588464,4745410.7263608,27148.8451600184,8.82332238434891e-05
0.0235982272495029,0.259090912951664,-0.991892608867432,-28820.1770610098,4454243.66412922,37401.9292068698,9.34619448591816e-05
0.023598227249503,0.268181822178039,-0.991892608867432,-33166.6521461402,4169646.59564272,29145.3593189979,9.87850052536333e-05
0.0235982272495029,0.277272731404413,-0.991892608867432,-29914.9434875259,3883794.18421561,26836.3898657667,0.000104195183266213
0.023598227249503,0.286363640630787,-0.991892608867432,-31499.5615518838,3601266.82225707,20326.5021753497,0.000109686060623146
0.0235984519339319,0.295455848398608,-0.991892581458539,-16691.4019133286,3313380.80189795,27851.8493441171,0.000115251067326506
0.0235991913132421,0.304548441542543,-0.991892491262844,-18367.6797541124,3032045.73850344,21032.3951710564,0.000120886755111871
0.0236004897711963,0.313642492831662,-0.991892332866042,-13231.4044385975,2752724.97764554,18703.6972583069,0.000126586536610828
0.0236037985504882,0.322740166229175,-0.991891929233367,-182.90582350659,2477101.92933097,17380.8971495206,0.000132346206442498
0.0236128417975721,0.331846678384158,-0.991890826062171,-1553.38838541158,2107625.0162212,9106.2336892013,0.000138162069145983
0.0236410189429548,0.34097822932296,-0.991887388777435,7914.89950001833,1776431.72063289,10226.5724109563,0.000144036821451565
0.0237150086614523,0.350126284817852,-0.99187836289044,13147.2117315131,1498138.59777214,11192.3331663877,0.000149959504627451
0.0239268594401235,0.359310120626194,-0.991852519554002,11602.6506165139,1249025.78003809,17364.893993645,0.000155932295162725
0.0239334108151864,0.368514299073884,-0.991851720362274,-41970.0127288639,948368.931738932,16485.6474385971,0.000161977107787416
0.0241940375808263,0.377948880664398,-0.991819926921478,-144975.817365109,616228.946370658,44074.715998742,0.000168186471262161
0.0233446355274043,0.386481092886087,-0.991923544114558,-294360.657587494,419516.071833818,9973.19903704692,0.000173940773485708
0.0219323050138471,0.393837998751308,-0.992095832046905,-636379.8888257,201596.495292119,-28362.1338753261,0.0001790145613374
0.134846399109209,0.00616209357540531,-0.997811295768784,-4101412.67774029,-24251556.0997418,-1980751.3402596,1.49464008487085e-06
0.134957385914561,0.393901349667457,-0.997825396445384,357399.742338273,-462037.699325383,37187.1959829954,0.000182759142096976
0.0218232164367408,0.00609848532130941,-0.992109139587323,2894316.97800353,12779538.9327831,2431426.15211771,7.23381392394015e-07
0.0422020613190014,0.38447638959595,-0.991047438594756,-309468.366512171,150741.278844328,-2400.97507518757,0.000171164651491161
0.0513513411043295,0.384448357344718,-0.99109871910228,-333180.346582812,39142.2658064129,1675.73716923528,0.000170760751915825
0.0604933150997848,0.384457574062617,-0.991345734374893,-282181.10827507,-20816.565802845,4732.49161078039,0.00017058365640036
0.0695381007800079,0.384442218306387,-0.99174334086581,-199444.211295864,-107862.584650657,-4093.26272830741,0.00017059049485272
0.0784909550972471,0.384442154858184,-0.992306659076368,-119806.416681477,-173385.379467339,-4294.37279948915,0.000170805461335226
0.0874367324379289,0.384442144294007,-0.992969747788893,-30010.8890693506,-238410.955283094,-2284.77169549528,0.000171212600699527
0.0964836404337857,0.384440606916824,-0.993723456484851,39766.9711740756,-345947.446811821,12056.0907263298,0.000171820785326241
0.105544865223114,0.384461078936563,-0.994559250084771,118166.519250612,-345948.426956923,-5167.46934881668,0.000172642971476714
0.114715982833997,0.384470316421115,-0.995498037657596,161036.117993004,-490636.814055484,-10185.7630676732,0.000173670356486694
0.124983984102088,0.373209824885325,-0.996631666536516,10889.5859357469,-1175792.61704674,-20224.5474304672,0.000167760063133106
0.1247415436124,0.364034524286121,-0.996604616270016,-41748.0202864049,-1658208.39777332,-32341.8081209443,0.00016181029742733
0.125266612459968,0.354664114255826,-0.996663200759248,-51889.3274957067,-2167316.94111919,-13124.8774327083,0.000155881253752108
0.125377909958177,0.345498620096304,-0.996675618763317,-39034.8622476958,-2720686.19236703,2301.26195074897,0.000150051432224052
0.125409920642914,0.336392572733212,-0.996679190351355,-39951.9002940616,-3135485.62869342,-21794.838138222,0.000144280487880747
0.125399596593735,0.327293500230643,-0.996678038446894,-31570.9617329843,-3588701.50544133,-17782.9732447166,0.000138548113958414
0.125396253708115,0.318194411286997,-0.99667766546486,-21510.2437148615,-4045903.37922105,-15136.8032736536,0.000132863502524608
0.125394536364306,0.309090913696723,-0.996677473852445,-3055.73410907935,-4604891.89574318,19538.6422356165,0.000127229671444615
0.125394536364306,0.300000004470348,-0.996677473852445,2458.48498480162,-5072555.68891377,25492.277678807,0.000121658046143473
0.125394536364306,0.290909095243974,-0.996677473852445,7542.99689113779,-5488497.40682957,15163.8222583297,0.000116152391674818
0.125394536364306,0.2818181860176,-0.996677473852445,6795.13564920099,-5955122.33838377,15007.8015213376,0.000110715938978577
0.125394536364306,0.272727276791226,-0.996677473852445,5110.2102601371,-6412415.79180877,14952.2465577298,0.000105355178194622
0.125394536364306,0.263636367564852,-0.996677473852445,2355.89845222316,-6868421.5689901,14397.2522832067,0.00010007625529218
0.125394536364306,0.254545458338477,-0.996677473852445,691.68805195496,-7325111.2663188,13971.2498904429,9.48846745943006e-05
0.125394536364306,0.245454549112103,-0.996677473852445,-323.10568305687,-7782144.39576733,13349.3807475148,8.97858972820699e-05
0.125394536364306,0.236363639885729,-0.996677473852445,-2343.19586137368,-8237895.67522904,13211.0884492793,8.47853273993384e-05
0.125394536364306,0.227272730659355,-0.996677473852445,-4476.63052210421,-8693707.50066904,12923.8986336808,7.98882409789817e-05
0.125394536364306,0.218181821432981,-0.996677473852445,-1716.61598363426,-9142994.35111523,11403.7814886803,7.51005708503966e-05
0.125394536364306,0.209090912206606,-0.996677473852445,-3143.13983290992,-9602330.27278959,11255.6881798641,7.04268019798892e-05
0.125394536364306,0.200000002980232,-0.996677473852445,-4014.59199527022,-10055466.2921313,10833.9287986462,6.58722801946207e-05
0.125394536364306,0.190909093753858,-0.996677473852445,-3000.08852958702,-10509630.3386999,10652.3899813639,6.1441590226391e-05
0.125394536364306,0.181818184527484,-0.996677473852445,-2345.61655066907,-10963322.8792251,9653.78129643295,5.71394672159254e-05
0.125394536364306,0.17272727530111,-0.996677473852445,-4463.29297235631,-11416776.2942147,8056.70898271678,5.29704938971095e-05
0.125394536364306,0.163636366074735,-0.996677473852445,-7331.81815576716,-11871621.1425636,5942.12441030936,4.89386284876746e-05
0.125394536364306,0.154545456848361,-0.996677473852445,-7548.4319917087,-12327585.8494632,482.097443451174,4.5047239777004e-05
0.125394536364306,0.145454547621987,-0.996677473852445,-6156.83161791088,-12701884.0478207,-16856.353160887,4.12987441437667e-05
0.125394536364306,0.136363638395613,-0.996677473852445,-11189.5441218363,-13102427.5543368,-32508.7357422169,3.77023485778642e-05
0.125394536364306,0.127272729169239,-0.996677473852445,-12046.9797578054,-13545722.2024789,-34733.3257487277,3.42545736154184e-05
0.125394536364306,0.118181819942865,-0.996677473852445,-15237.2024280389,-13991670.8311456,-33413.4530105479,3.09585600957988e-05
0.125394536364306,0.10909091071649,-0.996677473852445,-16080.7387164414,-14501958.6195894,-14189.9270287035,2.78154150601323e-05
0.125394536364306,0.100000001490116,-0.996677473852445,-3976.67559644976,-15003822.9439356,964.115667247213,2.48180458403855e-05
0.125394536364306,0.0909090922637419,-0.996677473852445,8945.44759968808,-15477696.4901481,6351.17062918842,2.19700475437311e-05
0.125394536364306,0.0818181830373677,-0.996677473852445,10176.3229083158,-15897085.587741,-9238.462717738,1.9266136993233e-05
0.125389256117435,0.0726967372299621,-0.996676884709579,27099.3483875,-16500765.9336293,33038.5405787583,1.67013441554867e-05
0.125394272807404,0.0635473623608287,-0.996677444446118,-9010.63335176976,-16946231.7867271,37327.0761518208,1.42607094968716e-05
0.125379296541553,0.0544059133181014,-0.996675773471179,-58605.0141919795,-17401370.8481684,35910.790510918,1.19455112660223e-05
0.125326035957743,0.0451360629740135,-0.99666983092838,-137864.089554424,-17873725.2190038,67373.4594837995,9.70520554105335e-06
0.124878919137755,0.0357500334743224,-0.996619943926614,-335669.701752326,-17998808.3370303,12728.7396792453,7.46313224966008e-06
0.125002062342604,0.0266691104490234,-0.99663368361388,-700521.786052395,-18180812.5130267,-97962.8470513793,5.47960926869106e-06
0.114768722467719,0.0154979740257101,-0.995503436270375,-1842997.93856771,-15866616.6877591,-104698.999674399,2.43009903303766e-06
0.105568383816864,0.0155348913142079,-0.994561657530023,-1620706.1021069,-12494923.6262755,-101635.490567709,1.95548733606764e-06
0.096474277188831,0.0155607670822568,-0.993722597414848,-1176535.59814983,-10001901.6823631,24550.0390989054,1.56083999771216e-06
