X,Y,Z,u_x,u_y,u_z
0.00385976675897837,0.0833333345750968,-0.99602597951889,7.14263573787654e-07,7.75714810194947e-07,-3.11093387315153e-09
0.00385976675897837,0.0916666680326065,-0.99602597951889,8.36991906354314e-07,8.43388365253446e-07,-2.49763980893436e-09
0.00385976675897837,0.100000001490116,-0.99602597951889,9.69085233236558e-07,9.09036858615619e-07,-1.69846200780183e-09
0.00385976675897837,0.108333334947626,-0.99602597951889,1.11014396181044e-06,9.73117461767743e-07,-1.07101589837281e-09
0.00385976675897837,0.116666668405135,-0.99602597951889,1.26036901620695e-06,1.03509296368997e-06,-3.90321749824436e-10
0.00385976675897837,0.125000001862645,-0.99602597951889,1.41884856553834e-06,1.09518239934752e-06,3.97574734561001e-10
0.00385976675897837,0.133333335320155,-0.99602597951889,1.58505972340943e-06,1.15355593123297e-06,1.58107723527194e-09
0.00385976675897837,0.141666668777665,-0.99602597951889,1.76080623320235e-06,1.20988513633954e-06,2.68617133130249e-09
0.00385976675897837,0.150000002235174,-0.99602597951889,1.94398035518159e-06,1.26450497178878e-06,4.04843650801054e-09
0.00385976675897837,0.158333335692684,-0.99602597951889,2.13324586421877e-06,1.31792856719497e-06,6.03055734379063e-09
0.00385976675897837,0.166666669150194,-0.99602597951889,2.33188606309971e-06,1.36904749655945e-06,7.37507827610195e-09
0.00385976675897837,0.175000002607703,-0.99602597951889,2.53605450856017e-06,1.41871288976356e-06,9.28728750517162e-09
0.00385976675897837,0.183333336065213,-0.99602597951889,2.74713943156518e-06,1.46645500203119e-06,1.10462884262367e-08
0.00385976675897837,0.191666669522723,-0.99602597951889,2.96591468788188e-06,1.51212739573425e-06,1.25160618682963e-08
0.00385976675897837,0.200000002980233,-0.99602597951889,3.19067473112408e-06,1.55602395257257e-06,1.39552219532941e-08
0.00385976675897837,0.208333336437742,-0.99602597951889,3.42037719574083e-06,1.59859388304961e-06,1.562715445886e-08
0.00385976675897837,0.216666669895252,-0.99602597951889,3.65675025570661e-06,1.63928392427686e-06,1.72156393492464e-08
0.00385976675897837,0.225000003352762,-0.99602597951889,3.89923767236767e-06,1.67710494826019e-06,1.90741793655568e-08
0.00385976675897837,0.233333336810271,-0.99602597951889,4.14561579443976e-06,1.71431915122319e-06,2.13984714361259e-08
0.00385976675897837,0.241666670267781,-0.99602597951889,4.39844022907557e-06,1.74937269530207e-06,2.31896064998621e-08
0.00385976675897837,0.250000003725291,-0.99602597951889,4.65502351950213e-06,1.78281375360558e-06,2.53054030891246e-08
0.00385976675897837,0.2583333371828,-0.99602597951889,4.91628111887465e-06,1.81436850091543e-06,2.73080995603238e-08
0.00385976675897837,0.26666667064031,-0.99602597951889,5.18261830268643e-06,1.8439385825971e-06,2.90591961573764e-08
0.00385976675897837,0.27500000409782,-0.99602597951889,5.45189922028431e-06,1.87204278431222e-06,3.11611938219301e-08
0.00385976675897837,0.283333337555329,-0.99602597951889,5.72588240922654e-06,1.89804610931254e-06,3.29618808200625e-08
0.00385976675897837,0.291666671012839,-0.99602597951889,6.00321520938292e-06,1.92228812496643e-06,3.47637525202844e-08
0.00385976675897837,0.300000004470349,-0.99602597951889,6.28316972913487e-06,1.94507480815526e-06,3.67714239046648e-08
0.00385976675897837,0.308333337927858,-0.99602597951889,6.56703090071846e-06,1.96582407593763e-06,3.84476915014299e-08
0.00385976675897837,0.316666671385368,-0.99602597951889,6.85308326251285e-06,1.98502557118712e-06,4.03061366178945e-08
0.00385976675897837,0.325000004842878,-0.99602597951889,7.14182651462196e-06,2.00241573434101e-06,4.20243257863633e-08
0.00385976675897837,0.333333338300387,-0.99602597951889,7.43291299729253e-06,2.01805723543892e-06,4.35622466320369e-08
0.00385976675897837,0.341666671757897,-0.99602597951889,7.72606491409459e-06,2.03215776715895e-06,4.5217908233349e-08
0.00385976675897837,0.350000005215407,-0.99602597951889,8.0211680789617e-06,2.04463343707659e-06,4.67417385924985e-08
0.00385976675897837,0.358333338672916,-0.99602597951889,8.31810189891461e-06,2.0556266036832e-06,4.824125914009e-08
0.00385976675897837,0.366666672130426,-0.99602597951889,8.61672281577171e-06,2.0651870484033e-06,4.96766583346031e-08
0.00385976675897837,0.375000005587936,-0.99602597951889,8.91707872946787e-06,2.07344646339729e-06,5.1078766824004e-08
0.00385976675897837,0.383333339045445,-0.99602597951889,9.219986664176e-06,2.08023284672926e-06,5.22758536670345e-08
0.00385976675897837,0.391666672502955,-0.99602597951889,9.52555349210027e-06,2.08562942879126e-06,5.35679172470047e-08
0,0.391666672502955,-1,9.52590463223288e-06,2.22830409549217e-06,5.42623389561962e-08
0,0.383333339045445,-1,9.22036446839606e-06,2.2214366039433e-06,5.34797313719256e-08
0,0.375000005587935,-1,8.91762883490905e-06,2.21346441451475e-06,5.24555471395243e-08
0,0.366666672130426,-1,8.61742295019916e-06,2.20425369419108e-06,5.1283449737618e-08
0,0.358333338672916,-1,8.31897632185192e-06,2.19387770741792e-06,5.00404759403599e-08
0,0.350000005215406,-1,8.02224202566975e-06,2.18207269489613e-06,4.87381071770764e-08
0,0.341666671757897,-1,7.72730255166128e-06,2.16864359978367e-06,4.73797148236248e-08
0,0.333333338300387,-1,7.4343511938487e-06,2.15372927584147e-06,4.60293547511814e-08
0,0.325000004842877,-1,7.14342360538976e-06,2.13700847888106e-06,4.46661620900277e-08
0,0.316666671385368,-1,6.85491899170023e-06,2.11853070159397e-06,4.31965071525605e-08
0,0.308333337927858,-1,6.56903449354583e-06,2.09823210766487e-06,4.16681343460173e-08
0,0.300000004470348,-1,6.28545664424313e-06,2.07605824724012e-06,4.00661973643834e-08
0,0.291666671012839,-1,6.00564795424937e-06,2.05189478347135e-06,3.84448672868835e-08
0,0.283333337555329,-1,5.7285383928291e-06,2.02612340947872e-06,3.68070156129262e-08
0,0.275000004097819,-1,5.45487092906797e-06,1.99830273665553e-06,3.5115421593514e-08
0,0.26666667064031,-1,5.18572349554252e-06,1.96851381834461e-06,3.34484211667354e-08
0,0.2583333371828,-1,4.91967664455192e-06,1.93695901864465e-06,3.1750785168705e-08
0,0.25000000372529,-1,4.65869121769651e-06,1.90330009901207e-06,2.99797208150599e-08
0,0.241666670267781,-1,4.40225753110425e-06,1.86794610311893e-06,2.82659278815525e-08
0,0.233333336810271,-1,4.14975221574168e-06,1.83060635102786e-06,2.646987062026e-08
0,0.225000003352761,-1,3.90350196396497e-06,1.79118188027658e-06,2.4656240005125e-08
0,0.216666669895252,-1,3.66117132021828e-06,1.7500199341149e-06,2.26907374087298e-08
0,0.208333336437742,-1,3.42534347551361e-06,1.70718668253369e-06,2.12066420270118e-08
0,0.200000002980232,-1,3.19562627327819e-06,1.66177859723839e-06,2.01743058115739e-08
0,0.191666669522723,-1,2.97109888493588e-06,1.61511285514522e-06,1.88676307765894e-08
0,0.183333336065213,-1,2.75268844073161e-06,1.56625788711485e-06,1.74401748233791e-08
0,0.175000002607703,-1,2.54188704272921e-06,1.51532754196969e-06,1.59304813398689e-08
0,0.166666669150193,-1,2.33785445534746e-06,1.46276206198799e-06,1.45103931653872e-08
0,0.158333335692684,-1,2.13960295121312e-06,1.40810484372419e-06,1.30081390894529e-08
0,0.150000002235174,-1,1.95041833032753e-06,1.35130516345235e-06,1.16012442498937e-08
0,0.141666668777664,-1,1.76747839707952e-06,1.29315147846128e-06,1.03212704395168e-08
0,0.133333335320155,-1,1.5921311395344e-06,1.23276919382554e-06,9.18801460906227e-09
0,0.125000001862645,-1,1.42621044410497e-06,1.17039273557296e-06,8.31447051194368e-09
0,0.116666668405135,-1,1.26792485476518e-06,1.1061290438924e-06,7.72574981603286e-09
0,0.108333334947626,-1,1.1179348433798e-06,1.03981651529597e-06,7.18833542140155e-09
0,0.100000001490116,-1,9.77102717094784e-07,9.71764204599604e-07,6.62491818293516e-09
0,0.0916666680326064,-1,8.4533360893832e-07,9.01822401329806e-07,5.89864012279308e-09
0,0.0833333345750966,-1,7.22669154583265e-07,8.30068853621317e-07,4.90623462313023e-09
0,0.075000001117587,-1,6.10629698586518e-07,7.56748786381665e-07,4.38296218801491e-09
0,0.0666666676600773,-1,5.06988618549305e-07,6.80679582371127e-07,4.85672520893211e-09
0,0.0583333342025677,-1,4.14447122764653e-07,6.03139512565043e-07,4.08740531878302e-09
0,0.050000000745058,-1,3.31592624920297e-07,5.23610887021466e-07,3.53641042751341e-09
0,0.0416666672875484,-1,2.59954862631958e-07,4.4290681842109e-07,3.49330480028267e-09
0,0.0333333338300387,-1,1.97172769047322e-07,3.6137620617205e-07,3.04458296838604e-09
0,0.025000000372529,-1,1.46015734941894e-07,2.78021982265791e-07,3.52862323228362e-09
0,0.0166666669150193,-1,9.99017038643271e-08,1.93478976780749e-07,4.35621689961417e-09
0,0.00833333345750964,-1,6.15594094948671e-08,1.0467378681349e-07,4.1880555337295e-09
0.00600154185667634,0.00833333345750968,-0.995157897472382,4.63855804518084e-08,8.17285462163906e-08,-1.46734917998246e-08
0.00600154185667634,0.0166666669150194,-0.995157897472382,8.53704101305456e-08,1.64811659278507e-07,-9.96661708903382e-09
0.00600154185667634,0.0250000003725291,-0.995157897472382,1.30026123907402e-07,2.43151562166075e-07,-9.01787346567127e-09
0.00600154185667634,0.0333333338300387,-0.995157897472382,1.83236896735305e-07,3.20437117971713e-07,-9.55442652638147e-09
0.00600154185667634,0.0416666672875484,-0.995157897472382,2.45969007979822e-07,3.94058319820263e-07,-7.8416605921571e-09
0.00600154185667634,0.0500000007450581,-0.995157897472382,3.17279475478102e-07,4.68617027017971e-07,-7.77025760213473e-09
0.00600154185667634,0.0583333342025678,-0.995157897472382,4.00492914152046e-07,5.39688825358721e-07,-7.17862245775888e-09
0.00600154185667634,0.0666666676600774,-0.995157897472382,4.93702748783951e-07,6.10463382919543e-07,-6.41610412917836e-09
0.00600154185667634,0.0750000011175871,-0.995157897472382,5.97157829785002e-07,6.7930065710674e-07,-5.88472176953674e-09
0.00600154185667634,0.0833333345750968,-0.995157897472382,7.10024812060029e-07,7.45892598560382e-07,-5.07088302101846e-09
0.00600154185667634,0.0916666680326065,-0.995157897472382,8.32782057699791e-07,8.11265053641717e-07,-4.35377069032423e-09
0.00600154185667634,0.100000001490116,-0.995157897472382,9.65035666570022e-07,8.74435790598312e-07,-3.53523474507865e-09
0.00600154185667634,0.108333334947626,-0.995157897472382,1.10585910882658e-06,9.36348534470106e-07,-2.74298349989375e-09
0.00600154185667634,0.116666668405135,-0.995157897472382,1.2564838100744e-06,9.96179473317834e-07,-2.19998133955257e-09
0.00600154185667634,0.125000001862645,-0.995157897472382,1.41489447521122e-06,1.05402628227866e-06,-1.2824575368381e-09
0.00600154185667634,0.133333335320155,-0.995157897472382,1.58119112434106e-06,1.11025655945103e-06,4.0286180940868e-11
0.00600154185667634,0.141666668777665,-0.995157897472382,1.75710703609142e-06,1.16428262818464e-06,1.03597319162374e-09
0.00600154185667634,0.150000002235174,-0.995157897472382,1.9404130313528e-06,1.21695109150315e-06,2.24232942646385e-09
0.00600154185667634,0.158333335692684,-0.995157897472382,2.12972736803386e-06,1.26863046439712e-06,4.58998321732478e-09
0.00600154185667634,0.166666669150194,-0.995157897472382,2.32855741025909e-06,1.31765705922093e-06,5.68097195516875e-09
0.00600154185667634,0.175000002607703,-0.995157897472382,2.53281963752399e-06,1.36577567115879e-06,7.79162036342682e-09
0.00600154185667634,0.183333336065213,-0.995157897472382,2.74403232428049e-06,1.41175985592048e-06,9.68636407112054e-09
0.00600154185667634,0.191666669522723,-0.995157897472382,2.96297261777857e-06,1.45557109298315e-06,1.10798966224745e-08
0.00600154185667634,0.200000002980233,-0.995157897472382,3.18786675382978e-06,1.49790182217612e-06,1.24114060378274e-08
0.00600154185667634,0.208333336437742,-0.995157897472382,3.41762945826383e-06,1.5390224169193e-06,1.43602708839098e-08
0.00600154185667634,0.216666669895252,-0.995157897472382,3.65409549397075e-06,1.5782322008898e-06,1.61418130504126e-08
0.00600154185667634,0.225000003352762,-0.995157897472382,3.896678346972e-06,1.61482100116872e-06,1.77367390462742e-08
0.00600154185667634,0.233333336810271,-0.995157897472382,4.14322298789197e-06,1.65069616019518e-06,2.02953064477831e-08
0.00600154185667634,0.241666670267781,-0.995157897472382,4.39622732400428e-06,1.68417545008737e-06,2.18997652451392e-08
0.00600154185667634,0.250000003725291,-0.995157897472382,4.65290839624627e-06,1.71658823276914e-06,2.41781923271143e-08
0.00600154185667634,0.2583333371828,-0.995157897472382,4.91429092527099e-06,1.74696440102111e-06,2.62895313307734e-08
0.00600154185667634,0.26666667064031,-0.995157897472382,5.18078166364162e-06,1.77535400702893e-06,2.7920346266469e-08
0.00600154185667634,0.27500000409782,-0.995157897472382,5.45014432266152e-06,1.80260261359202e-06,3.02244379079481e-08
0.00600154185667634,0.283333337555329,-0.995157897472382,5.72428229730534e-06,1.82751592150991e-06,3.2012550795786e-08
0.00600154185667634,0.291666671012839,-0.995157897472382,6.00173585401529e-06,1.85088282922166e-06,3.3770830536959e-08
0.00600154185667634,0.300000004470349,-0.995157897472382,6.28177627933428e-06,1.8729630215905e-06,3.59659169536428e-08
0.00600154185667634,0.308333337927858,-0.995157897472382,6.5657847919046e-06,1.89283419781672e-06,3.75722436777067e-08
0.00600154185667634,0.316666671385368,-0.995157897472382,6.85193525684665e-06,1.91144756639726e-06,3.95388398998217e-08
0.00600154185667634,0.325000004842878,-0.995157897472382,7.14081423716821e-06,1.92821254820102e-06,4.13309858356646e-08
0.00600154185667634,0.333333338300387,-0.995157897472382,7.4319727030496e-06,1.94316052275199e-06,4.29062901813904e-08
0.00600154185667634,0.341666671757897,-0.995157897472382,7.72532765226052e-06,1.95683244358137e-06,4.46211724568863e-08
0.00600154185667634,0.350000005215407,-0.995157897472382,8.02046538768455e-06,1.96878705423371e-06,4.61958774149379e-08
0.00600154185667634,0.358333338672916,-0.995157897472382,8.31749762428501e-06,1.97930825638244e-06,4.77277126967163e-08
0.00600154185667634,0.366666672130426,-0.995157897472382,8.61621791334377e-06,1.98840773931046e-06,4.92043764326905e-08
0.00600154185667634,0.375000005587936,-0.995157897472382,8.91666147824115e-06,1.99616578616546e-06,5.06929704563029e-08
0.00600154185667634,0.383333339045445,-0.995157897472382,9.21967825941356e-06,2.00231152988091e-06,5.18881834419061e-08
0.00600154185667634,0.391666672502955,-0.995157897472382,9.52523825475888e-06,2.00707109338143e-06,5.33859180738749e-08
0.0142507652207254,0,-0.993109945288371,0,0,0
0.0226799829236341,0,-0.991966256952637,0,0,0
0.0311641011343575,0,-0.991333235810428,0,0,0
0.0396673092944399,0,-0.991044045279622,0,0,0
0.0481755912001839,0,-0.991013230545552,0,0,0
0.0566823111570636,0,-0.991184458758304,0,0,0
0.0651843220943476,0,-0.991516414518032,0,0,0
0.0736802761984554,0,-0.991978621333482,0,0,0
0.082169706937348,0,-0.992548556909574,0,0,0
0.0906525477428848,0,-0.99320961629706,0,0,0
0.0991288679533242,0,-0.993949745174638,0,0,0
0.107598727806902,0,-0.994760527092271,0,0,0
0.116062073809889,0,-0.995636705478556,0,0,0
0.124518752685753,0,-0.996575065921561,0,0,0
0.132968079739925,0,-0.997577470750769,0,0,0
0.132968079739925,0.400000005960464,-0.997577470750769,9.8198216634709e-06,-2.41548978826139e-06,4.38767954479119e-08
0.124518752685753,0.400000005960464,-0.996575065921561,9.81594509806767e-06,-2.11808570191134e-06,4.48239630412698e-08
0.116062073809889,0.400000005960464,-0.995636705478556,9.81268981297808e-06,-1.82311067259743e-06,4.5863651250566e-08
0.107598727806902,0.400000005960464,-0.994760527092271,9.80985024984593e-06,-1.52995372344999e-06,4.68106744734399e-08
0.0991288679533242,0.400000005960464,-0.993949745174638,9.80762207295251e-06,-1.23808147909602e-06,4.75660722112113e-08
0.0906525477428848,0.400000005960464,-0.99320961629706,9.80634870450335e-06,-9.47058190283635e-07,4.83892387199819e-08
0.082169706937348,0.400000005960464,-0.992548556909574,9.80608351256113e-06,-6.56394393546251e-07,4.91521363766813e-08
0.0736802761984554,0.400000005960464,-0.991978621333482,9.80684535435256e-06,-3.65627518943026e-07,4.99504930116597e-08
0.0651843220943476,0.400000005960464,-0.991516414518032,9.80868605301528e-06,-7.41597828313634e-08,5.07531339433512e-08
0.0566823111570636,0.400000005960464,-0.991184458758304,9.81144893372701e-06,2.18483177458615e-07,5.15359285140356e-08
0.0481755912001839,0.400000005960464,-0.991013230545552,9.81495386208764e-06,5.12551654932251e-07,5.23460872603703e-08
0.0396673092944399,0.400000005960464,-0.991044045279622,9.81899916640135e-06,8.08564543657535e-07,5.298886336916e-08
0.0311641011343575,0.400000005960464,-0.991333235810428,9.82350776029184e-06,1.1068630719063e-06,5.36483336972455e-08
0.0226799829236341,0.400000005960464,-0.991966256952637,9.82834469373305e-06,1.40701319913233e-06,5.41252658879605e-08
0.0142507652207254,0.400000005960464,-0.993109945288371,9.83325853705085e-06,1.70902864923499e-06,5.42347302244964e-08
0.141409203410149,0.00833333345750968,-0.99864673614502,6.98597251527355e-08,-1.13960617004896e-07,8.75576794244247e-09
0.141409203410149,0.0166666669150194,-0.99864673614502,1.24000970795294e-07,-2.25865222283734e-07,5.66395684876915e-09
0.141409203410149,0.0250000003725291,-0.99864673614502,1.7733398593739e-07,-3.31286665649784e-07,-3.14377229823317e-10
0.141409203410149,0.0333333338300387,-0.99864673614502,2.35128082570059e-07,-4.34435901837051e-07,-5.24145175153151e-09
0.141409203410149,0.0416666672875484,-0.99864673614502,3.00046000097944e-07,-5.34624778100805e-07,-7.86462543142585e-09
0.141409203410149,0.0500000007450581,-0.99864673614502,3.73499110423529e-07,-6.32588668891384e-07,-9.11943883968081e-09
0.141409203410149,0.0583333342025678,-0.99864673614502,4.56454783464943e-07,-7.28629691064537e-07,-9.47816570916242e-09
0.141409203410149,0.0666666676600774,-0.99864673614502,5.49032839413583e-07,-8.23458709064904e-07,-8.3514405094409e-09
0.141409203410149,0.0750000011175871,-0.99864673614502,6.51345946600365e-07,-9.1532358209169e-07,-6.68808390182071e-09
0.141409203410149,0.0833333345750968,-0.99864673614502,7.63242990791689e-07,-1.00549553347468e-06,-5.09825309854988e-09
0.141409203410149,0.0916666680326065,-0.99864673614502,8.84645751722768e-07,-1.09360775165473e-06,-3.14239700528321e-09
0.141409203410149,0.100000001490116,-0.99864673614502,1.01524037441272e-06,-1.17944802402414e-06,-1.38402424784515e-09
0.141409203410149,0.108333334947626,-0.99864673614502,1.15486007768202e-06,-1.26310384070303e-06,-1.10561302829769e-10
0.141409203410149,0.116666668405135,-0.99864673614502,1.30331672200644e-06,-1.34451595274979e-06,9.0309101695748e-10
0.141409203410149,0.125000001862645,-0.99864673614502,1.46029610499173e-06,-1.42352596345787e-06,1.7500109979054e-09
0.141409203410149,0.133333335320155,-0.99864673614502,1.62736681553791e-06,-1.50036929372073e-06,2.38944706481134e-09
0.141409203410149,0.141666668777665,-0.99864673614502,1.80063204206451e-06,-1.57508194673761e-06,3.38280072442817e-09
0.141409203410149,0.150000002235174,-0.99864673614502,1.98061161789204e-06,-1.64717498589046e-06,4.13568184175462e-09
0.141409203410149,0.158333335692684,-0.99864673614502,2.16999241264748e-06,-1.71689737606401e-06,4.71218643645382e-09
0.141409203410149,0.166666669150194,-0.99864673614502,2.36718813120651e-06,-1.78434520438949e-06,5.63829454025569e-09
0.141409203410149,0.175000002607703,-0.99864673614502,2.56987745237576e-06,-1.84966052462776e-06,6.75848821219096e-09
0.141409203410149,0.183333336065213,-0.99864673614502,2.78024537857715e-06,-1.91247072929997e-06,8.27618522509272e-09
0.141409203410149,0.191666669522723,-0.99864673614502,2.9970629796968e-06,-1.97290929744014e-06,1.01632537618147e-08
0.141409203410149,0.200000002980233,-0.99864673614502,3.22016775748483e-06,-2.03096723116669e-06,1.21592918649509e-08
0.141409203410149,0.208333336437742,-0.99864673614502,3.44934200672271e-06,-2.08664517762256e-06,1.41515944409929e-08
0.141409203410149,0.216666669895252,-0.99864673614502,3.68435454876169e-06,-2.13992545161256e-06,1.59832296606184e-08
0.141409203410149,0.225000003352762,-0.99864673614502,3.92495776562009e-06,-2.19080702368052e-06,1.74636281744967e-08
0.141409203410149,0.233333336810271,-0.99864673614502,4.17089902834276e-06,-2.23931535302841e-06,1.8454600583786e-08
0.141409203410149,0.241666670267781,-0.99864673614502,4.42185953828952e-06,-2.28548421172131e-06,1.93231364169726e-08
0.141409203410149,0.250000003725291,-0.99864673614502,4.67759599955054e-06,-2.32928838793541e-06,2.0242196195453e-08
0.141409203410149,0.2583333371828,-0.99864673614502,4.93785570901207e-06,-2.3707468813512e-06,2.1259596350099e-08
0.141409203410149,0.26666667064031,-0.99864673614502,5.20240033759268e-06,-2.40984598739582e-06,2.24233436525591e-08
0.141409203410149,0.27500000409782,-0.99864673614502,5.4709954819664e-06,-2.44657083062285e-06,2.37436243181982e-08
0.141409203410149,0.283333337555329,-0.99864673614502,5.74338372560406e-06,-2.48091628113836e-06,2.52604120026257e-08
0.141409203410149,0.291666671012839,-0.99864673614502,6.01930711319076e-06,-2.51287939734716e-06,2.70314732311629e-08
0.141409203410149,0.300000004470349,-0.99864673614502,6.29852587615497e-06,-2.54245040000213e-06,2.91236816986445e-08
0.141409203410149,0.308333337927858,-0.99864673614502,6.58073516243209e-06,-2.56955971994219e-06,3.15262617843284e-08
0.141409203410149,0.316666671385368,-0.99864673614502,6.86567110774165e-06,-2.59427885969726e-06,3.36428488784674e-08
0.141409203410149,0.325000004842878,-0.99864673614502,7.15310470477936e-06,-2.61663427541606e-06,3.54070014674183e-08
0.141409203410149,0.333333338300387,-0.99864673614502,7.44280602849428e-06,-2.63675815192281e-06,3.70472322954959e-08
0.141409203410149,0.341666671757897,-0.99864673614502,7.73438119681246e-06,-2.65436352714831e-06,3.85182867955794e-08
0.141409203410149,0.350000005215407,-0.99864673614502,8.02801798464539e-06,-2.66960263593639e-06,3.91555093983074e-08
0.141409203410149,0.358333338672916,-0.99864673614502,8.32272929325112e-06,-2.68251314366043e-06,3.95887294654878e-08
0.141409203410149,0.366666672130426,-0.99864673614502,8.61871633392327e-06,-2.69350435585541e-06,3.99486392307858e-08
0.141409203410149,0.375000005587936,-0.99864673614502,8.91612251276309e-06,-2.70244979908907e-06,4.0337471021622e-08
0.141409203410149,0.383333339045445,-0.99864673614502,9.21576178390141e-06,-2.70925068603981e-06,4.07865317387505e-08
0.141409203410149,0.391666672502955,-0.99864673614502,9.51698790009745e-06,-2.71426352059785e-06,4.15534672149125e-08
0.143998458981514,0.00833333345750968,-0.998989224433899,7.63156407182477e-08,-1.22583119128103e-07,1.0860720437295e-08
0.143998458981514,0.0166666669150194,-0.998989224433899,1.32462489460467e-07,-2.38676017337783e-07,5.80007510105811e-09
0.143998458981514,0.0250000003725291,-0.998989224433899,1.86041177846414e-07,-3.47387800162068e-07,-3.00798250561632e-10
0.143998458981514,0.0333333338300387,-0.998989224433899,2.43734509091215e-07,-4.526255130601e-07,-5.36512636431941e-09
0.143998458981514,0.0416666672875484,-0.998989224433899,3.08488298069625e-07,-5.55432820782812e-07,-8.10826961452978e-09
0.143998458981514,0.0500000007450581,-0.998989224433899,3.81749410123458e-07,-6.56252276378667e-07,-9.37037636449218e-09
0.143998458981514,0.0583333342025678,-0.998989224433899,4.6447529419242e-07,-7.55081106075136e-07,-9.61366083273461e-09
0.143998458981514,0.0666666676600774,-0.998989224433899,5.57111219841802e-07,-8.52459512089695e-07,-8.89710346636176e-09
0.143998458981514,0.0750000011175871,-0.998989224433899,6.59125062577992e-07,-9.47678483686817e-07,-7.22373265011762e-09
